has_dad_other_female_p75_se
0.029467205
0.011029989
""
""
0.0069231307
0.012099974
0.061056685
0.020381764
0.0080673546
0.043718588
0.057318196
0.09784808
""
0.045034882
0.094024234
0.071073674
0.046915781
""
0.030783676
0.029772723
0.020447634
0.0076187016
0.054053038
0.041731883
0.037546121
0.075955123
0.036574952
0.050606873
0.057053171
0.037457589
""
0.040161666
0.027933238
0.050686382
0.035605617
0.021095261
0.02386212
0.081268534
0.027502283
0.030333372
0.025100766
0.040465713
0.019205382
0.038089123
0.11345919
0.049759492
0.034926414
0.019956192
0.055629574
0.036684465
0.018860899
0.049795527
0.019079067
0.016666831
0.012535009
0.050236214
0.0065233833
0.011466022
0.026546305
0.057059944
0.010141189
0.18544599
0.061295323
0.042293604
0.022362765
0.063039958
0.077533215
0.074718513
0.026810506
0.11629303
0.15197067
0.040375113
0.037584767
0.030240297
0.080924153
0.067259155
0.029605327
""
0.0416972
0.091141686
0.087857895
0.052358992
""
0.017465932
""
""
0.078509025
0.090177856
""
""
""
""
""
0.04276605
""
""
""
""
""
0.15745801
0.036776982
""
""
""
""
""
""
0.080847099
""
""
""
0.076320246
0.050513882
0.063391112
0.10810383
""
0.045724198
0.05612316
""
0.09663742
""
""
0.038847737
0.0457475
""
0.071637377
0.020531585
0.028995143
""
0.052595325
""
0.033844952
0.07482107
""
""
""
""
0.13446164
""
""
""
""
""
0.13167095
""
0.042617716
0.083721027
0.054675374
0.10996439
0.032284521
""
0.068518907
0.037234958
0.018238816
""
""
0.083646446
0.023057517
0.10027961
""
""
""
0.033597916
0.019996386
""
""
0.034407698
0.05754127
""
""
0.042456985
0.039962742
0.14938714
0.028667297
0.074487053
0.043731932
0.012687357
0.072013438
""
""
""
""
0.034864835
0.0068387906
""
""
0.034635149
0.28601328
""
""
""
""
""
""
""
""
0.05781829
""
""
0.06925977
""
0.071623415
0.017381314
0.0079751899
""
""
0.1053988
0.068316698
0.045558468
""
""
""
""
""
""
0.035407677
0.094430499
""
0.01376719
0.021044744
0.01425127
0.046746679
0.034836065
0.046564672
0.09731295
0.021955304
0.018642111
0.010217091
0.040324524
0.065328144
""
""
0.01652942
0.0614019
0.021789074
0.048388515
0.021303358
0.078336984
0.051233854
0.016148882
0.017455583
0.01821119
0.028422043
0.0093530985
0.037483759
0.16624101
0.032893192
0.020178001
0.031476606
""
0.075469077
""
0.042710505
""
0.051395506
0.025926333
0.033176273
""
0.027162002
0.067686826
""
""
""
0.11809263
0.033726405
""
""
0.077217348
""
0.077287249
""
0.03385083
0.19418244
""
0.014892329
0.099468999
0.0087539833
0.077637278
0.08553724
""
0.030945441
0.081357971
""
""
""
""
0.087702461
0.034808081
0.021879852
0.032965586
0.025907256
0.0074710213
0.020386618
0.042809416
0.060718983
0.032376818
""
""
""
0.074201465
""
0.071646325
""
""
0.039408565
""
""
0.017165659
""
""
0.11294022
0.13985063
0.086440541
0.032252192
0.053076521
0.011853098
0.009742477
0.0081995847
0.0384233
0.039352212
0.030849209
0.030908266
0.015691636
0.041999616
""
0.024158122
0.047940351
0.037816115
0.0092997942
0.030254461
0.032588128
0.039311454
0.042169441
""
0.010958974
""
""
""
0.11526912
""
0.041104879
0.033146542
0.069561139
0.029201943
0.11985853
""
""
0.022273695
0.063638829
0.10598205
0.031560469
""
0.036336165
""
0.042454321
0.078536958
""
""
""
0.027930683
""
""
0.044749543
0.063353874
0.049996238
""
""
0.024965944
0.031107219
0.038496431
""
0.035468202
""
0.0033164816
0.01404262
0.0088186292
0.13007845
0.042247251
""
""
0.12304572
0.014352263
""
0.0077004367
""
0.011810679
0.022144556
""
0.032783829
0.027628699
0.12389995
0.041232951
0.0082367621
0.057365101
0.057760883
0.016618446
0.033986151
""
0.032724973
0.035475783
""
0.10943354
""
0.011157569
0.0091337459
0.020746447
0.011663341
""
""
0.050699029
0.047823485
""
0.02222052
0.018584959
""
""
0.025379464
0.041519091
0.017831901
0.045504086
0.025627654
0.011463874
0.01432605
0.011636868
0.019647319
0.0066670305
0.0066430508
0.023012618
""
0.080380417
0.012868489
0.013054649
0.0045353123
0.0083107641
""
0.049630899
0.0052504889
0.023782324
0.012795375
0.0034657212
0.039624419
0.056318931
0.057887942
0.035841726
0.011425648
0.036751769
0.019956209
0.0066759358
0.059654582
0.0097480109
0.035306755
0.01528224
0.011737251
0.032580338
""
0.022408031
""
""
""
0.0314469
0.031002101
0.0038941435
