kfr_26_asian_male_mean
0.46963635
0.45163909
""
0.45750555
0.42719623
""
0.45408422
""
""
0.49303788
0.43748736
0.48465881
""
0.44664925
0.48326179
""
""
0.5323115
""
""
0.44864625
0.45527437
0.42174137
0.4434332
0.48910978
""
0.48256096
0.47460416
0.52338487
0.38524872
0.51833963
0.58265615
0.49861276
0.52203023
0.48247492
0.39920413
""
0.38954964
""
""
0.53149277
""
""
""
""
0.50328922
0.43335098
0.43783507
0.48563799
0.41174591
0.54024613
0.46822217
0.44538566
""
""
0.44765037
""
""
""
0.50194728
0.54723418
0.49361715
""
""
""
0.51431781
""
""
""
""
0.4809691
""
0.48674726
0.53316969
""
""
0.47325188
0.51779884
""
0.45819455
0.45643163
0.47023261
""
0.51867074
0.46676245
0.53043836
0.52266175
0.47542849
0.55166715
0.54635078
0.58323818
""
0.41712224
0.48436546
""
""
0.47322142
0.50816774
0.46152446
0.48733729
0.48552516
0.48245764
0.4878827
0.46287838
0.48901767
0.47148219
0.47740242
0.48713085
0.43002078
0.44339079
0.46057838
0.51369125
0.49642166
""
0.51981729
0.46610692
0.51285559
""
""
0.39198428
0.46032885
0.43130633
0.48501948
0.46550655
0.48226458
0.47407317
0.44849294
0.55617678
0.5345642
0.48309499
0.46555272
0.37229365
0.46034575
0.5270673
0.44622093
0.50979912
0.46815771
0.49229106
0.60639173
0.45170137
0.4657039
0.44972199
""
""
0.48535869
""
0.46260059
0.48274267
0.54307473
0.50017619
""
0.50301993
0.49073198
""
0.47153413
0.4706617
""
0.50136882
""
0.46245193
""
""
0.53423828
0.52776998
""
0.55617154
0.53810984
0.48169014
""
0.52377599
0.50554526
0.50503373
0.47013366
0.48525637
0.42933154
""
0.52939576
0.47303987
0.47309104
0.49580044
""
0.42337078
0.51417774
0.51661325
0.60335529
0.50419277
""
0.52169728
0.50195438
""
""
0.48848885
0.46509603
""
""
0.50419128
0.4260858
0.53184593
0.49965799
0.45764837
0.50174677
0.50663346
0.55433166
0.47484693
0.50885421
0.47782907
0.51304084
0.5291934
0.51608294
0.55456072
0.52485192
0.5212096
""
""
0.54182857
0.48666632
0.46490049
0.50333768
0.47542217
0.4658758
0.36885989
0.50965774
0.42689875
0.4022086
0.50399959
0.48049095
0.53319722
0.50997603
0.52215666
0.5025878
0.5023852
0.51056576
""
0.52648586
""
0.37481052
""
0.46270436
""
0.44102204
0.46670273
0.48983353
0.613047
0.52226841
0.49374774
0.51324457
0.51415008
0.49846852
0.58665329
0.52935654
0.50097579
0.45854983
0.46066418
""
0.4615694
0.4496322
0.48836419
0.55319029
0.51646608
0.50652426
0.52793622
0.54969728
0.56100124
0.53616977
0.53679824
0.50685799
0.57002002
0.57336724
0.52106827
0.52592564
0.50014037
