working_pooled_pooled_p10
0.60374737
0.65365052
0.64971465
0.59298486
0.66696262
0.57144839
0.61868912
0.56676817
0.58872479
0.58833712
0.57999283
0.74874872
0.67180657
0.60580593
0.71572363
0.63616967
0.84436846
0.67204326
0.62458199
0.63102412
0.62492567
0.69478077
0.75356448
0.69936895
0.58726311
0.62588608
0.58830047
0.62170887
0.64425731
0.66373104
0.68491662
0.7328698
0.59454906
0.65091938
0.57013267
0.5818724
0.61604273
0.61457074
0.54339397
0.63976359
0.63606876
0.55693024
0.61166888
0.72106659
0.68438339
0.70791775
0.70668489
0.62566215
0.71382421
0.5631631
0.77153146
0.66626775
0.70361555
0.50236541
0.60713083
0.67938691
0.50014555
0.56790513
0.64137006
0.58868724
0.55635536
0.58148926
0.49250442
0.53137195
0.60134989
0.79713255
0.77345508
0.74201983
0.5759455
0.68222469
0.66646266
0.75185877
0.68000042
0.76968253
0.60774511
0.85234863
0.89226288
0.70306176
0.68616217
0.66147625
0.7363829
0.68660188
0.69658756
0.67136157
0.73103213
0.7064448
0.64031672
0.73653609
0.67649698
0.58174169
0.6375066
0.57542568
0.68864405
0.7130326
0.61946309
0.58425033
0.49831381
0.676368
0.65282524
0.67120761
0.62113678
0.50144219
0.63441062
0.5852139
0.58369833
""
0.6711306
0.73773748
0.80130261
0.64325577
0.70178032
0.8128643
0.70522243
0.66727549
0.67569822
0.74089783
0.61076587
0.56975758
0.5891422
0.62125099
0.58571762
0.55589652
0.60211551
0.63208652
0.58048755
0.57394749
0.64249599
0.58022052
0.69523603
0.65035564
0.80704778
0.65837735
0.64000833
0.69014484
0.77342731
0.82189173
0.74700159
0.68969572
0.75599504
0.66438341
0.67059875
0.71239847
0.63350397
0.64851278
0.65419918
0.63965797
0.63881397
0.60211372
0.62343353
0.67517006
0.58291095
0.66536218
0.58144546
0.69619864
0.66220605
0.76610833
0.49033993
0.68697733
0.7967875
0.7100907
0.58545148
0.66293025
0.73249394
0.7231074
0.6978249
0.66856652
0.64804363
0.71852666
0.81328595
0.61120093
0.75342441
0.61008304
0.62572592
0.58026612
0.60068446
0.59430838
0.65854722
0.65292996
0.55273241
0.66947895
0.62312216
0.67164493
0.55973369
0.68991375
0.73154718
0.73441744
0.75221366
0.65732014
0.63448584
0.69869965
0.64848781
0.61208797
0.75658506
0.52036858
0.59436011
0.68907797
0.62638098
0.7207123
0.79987305
0.57847852
0.62469679
0.71347886
0.68230116
0.75649559
0.7994085
0.80877483
0.65523833
0.5970661
0.59860438
0.63864845
0.61152458
0.64459491
0.4716773
0.67452663
0.61558324
0.73594105
0.62271655
0.60195643
0.61398357
0.72407401
0.48287958
0.73076344
0.61995333
0.77809447
0.84758765
0.75361311
0.62375563
0.62572503
0.75460666
0.6656698
0.65808702
0.66789705
0.67724872
0.71340472
0.69190347
0.7380172
0.64215857
0.6949802
0.75057632
0.71608859
0.57569331
0.71750706
0.69475538
0.70525962
0.64465278
0.62572265
0.63352263
0.66447526
0.68831789
0.69198245
0.60845834
0.68062699
0.68930686
0.79433924
0.7215305
0.64710921
0.69801044
0.59192228
0.60591161
0.66130489
0.61312002
0.64163768
0.66093713
0.70687073
0.57464659
0.91898745
0.6161148
0.66448861
0.57908338
0.59995604
0.68046016
0.6905154
0.65938294
0.62941629
0.72041982
0.59748721
0.72936821
0.57617098
0.67861313
0.69185036
0.62712485
0.74535674
0.71273023
0.71801865
0.65014058
0.80026853
0.75481153
0.66693497
0.71521705
0.68402028
0.66198814
0.73660576
0.67662758
0.63461822
0.53238571
0.58192098
0.53741878
0.53388244
0.70415902
0.57860386
0.71794033
0.7480495
0.65366107
0.6551649
0.71003312
0.67346454
0.60401899
0.61143184
0.5158813
0.69052404
0.50968444
0.59679538
0.62078804
0.67913902
0.52389717
0.55055302
0.54288143
0.41564438
0.57691842
0.55358797
0.5758732
0.67588663
0.61992627
0.64398688
0.61701131
0.57976705
0.62098998
0.56772053
0.67422885
0.51370215
0.69309616
0.5535866
0.5546729
0.60054678
0.75489211
0.63308442
0.62261581
0.67257124
0.66230148
0.73028469
0.59602976
0.62440515
0.65537584
0.59814006
0.72835702
0.73169291
0.57281578
0.60599422
0.70141846
0.71532273
0.74390042
0.70618457
0.73648655
0.62068498
0.65500629
0.7162292
0.61117923
0.65353328
0.56384683
0.65375459
0.668275
0.6599676
0.76795149
0.60007137
0.6462903
0.73293024
0.69097382
0.54835486
0.6873306
