work_29_black_pooled_mean_se
0.081295662
0.030178009
0.048676133
0.083576337
0.042474214
0.041439284
0.058041021
0.071812332
0.035951756
0.043209929
0.037029985
0.024802934
0.051870812
""
0.030532705
0.087411262
0.049966697
0.030062899
0.067267723
0.048217628
0.049240809
0.039613124
0.032475933
0.068302877
""
0.11840602
""
0.069015466
0.060854673
""
0.052888073
0.03075655
""
0.045362893
""
""
""
""
""
0.049321957
0.035446633
""
0.069413163
0.030865811
0.0318208
0.043681823
0.045056336
0.047352415
0.031531494
0.036998436
0.036391765
0.026312333
0.055606395
0.077125825
0.060412198
0.031716056
""
""
""
""
""
""
""
""
""
0.02913874
0.019077478
0.032592498
0.037651915
0.086248688
0.034429118
0.03712634
0.024058586
0.023715405
0.079799913
0.028955797
0.046736587
0.0254706
0.019073917
0.020956825
0.021017129
0.027682738
0.024130855
0.035772439
0.040802058
0.029768376
0.041166633
0.02860833
0.047031872
""
0.032343045
0.059958275
0.056528497
0.024749301
0.035318553
0.080897816
""
0.0581952
0.03463446
0.097428709
0.051903915
""
0.041171473
""
0.078226596
""
0.036258459
0.023114245
0.017944524
0.037871163
0.023904061
0.028944654
0.025408074
0.047503509
0.028599966
""
""
""
0.049117781
0.08446762
0.09805268
0.039094083
0.060716823
""
""
0.072168387
0.065795019
0.047543883
0.06129076
0.075075299
0.027427223
0.031239228
0.060886092
0.039452132
0.046186525
0.086539306
0.026894726
0.058186039
0.021846937
0.032162428
0.026650626
0.03679049
0.036914978
0.056944821
0.07489223
""
0.081880376
""
0.042701431
0.10076945
""
""
""
0.053501703
0.064651422
0.041171167
""
""
""
0.035917222
0.040413857
0.052803408
0.045609336
0.022612218
0.03014514
0.054349743
0.03899337
0.033043995
""
0.070795327
0.030524299
0.043228116
0.037243266
0.05768355
0.050034381
0.080654055
0.072593063
0.059174098
0.050695386
0.042468898
0.049923643
0.029041275
0.061883524
0.025819656
0.030070907
0.084152929
0.05197382
""
0.074211083
0.037681274
0.059550706
0.03571447
0.05375101
""
""
""
""
0.038703963
""
""
0.057303291
0.045674834
0.072548255
0.034567513
0.045647688
0.075559758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047884163
""
""
0.026199972
0.072939478
0.066868752
0.057574894
""
0.063237369
0.02697715
0.030586589
0.034054399
0.03468496
0.030177336
0.048244447
0.061647631
0.036433123
0.021453772
0.036387291
0.059344403
0.022215847
0.022223854
0.0212435
0.020016203
0.063985571
0.04261427
0.027107498
0.031184468
0.044816341
0.044569597
0.02349972
0.017875388
""
""
""
""
""
""
""
""
0.081195824
""
""
""
""
""
0.05190707
0.048524719
""
0.035956118
0.056525979
0.029801067
0.049844235
0.071310945
0.025619205
0.044977006
0.074003264
0.035585608
0.048803434
0.042323727
0.035573706
0.038389023
0.054579526
0.037327573
0.031118816
0.086647891
0.057490513
0.029403705
0.021599615
0.037403677
0.02530908
0.020979388
""
""
0.094045922
0.072926827
0.030483672
0.04895445
0.030112263
""
0.047666669
0.030803079
0.021032775
0.034776617
0.049686309
0.038888913
0.08521802
0.078093208
""
""
""
""
""
