kfr_24_pooled_female_p25
0.48296824
0.45450386
0.51378328
0.56099069
0.48413965
0.42486247
0.488801
0.42827654
0.49535662
0.46271744
0.4791373
0.4424189
0.45291319
0.47120652
0.43603373
0.43346608
0.45862958
0.39559564
0.50372499
0.45931923
0.58040172
0.43960145
0.40809658
0.44467491
0.47349402
0.43350911
0.52640384
0.47654283
0.50701064
0.33383632
0.57426172
0.38714135
0.41127771
0.44709462
0.55625188
0.4308157
0.45123267
0.51314008
0.43840778
0.44099101
0.4808718
0.52925491
0.45754945
0.40841299
0.40820047
0.39237103
0.42980197
0.41885364
0.41383237
0.395423
0.41629735
0.4119882
0.59289736
0.48617965
0.44980067
0.42903319
0.50530279
0.46817601
0.50090128
0.54086375
0.54689372
0.53166163
0.48875874
0.50568467
0.54240972
0.38364011
0.40212643
0.44395402
0.43846506
0.51744866
0.40599954
0.45094046
0.40040624
0.43399438
0.47076321
0.43057716
0.51129103
0.40862226
0.35161647
0.3715795
0.3261677
0.39090014
0.44031015
0.35162959
0.40995634
0.47148579
0.48436758
0.41733938
0.48120436
0.51590979
0.4652831
0.46690273
0.48049185
0.4728696
0.44548663
0.48258013
0.48888937
0.46745741
0.44081211
0.50001812
0.44909522
0.45375267
0.49843642
0.53883398
0.50719267
""
0.44882429
0.4429788
0.41672379
0.43269309
0.43833062
0.4066487
0.43930644
0.45519736
0.4786424
0.53117073
0.50506443
0.49332827
0.49610838
0.44774979
0.50888222
0.46247908
0.52692294
0.61153841
0.53665751
0.47936043
0.5392614
0.41901019
0.59343541
0.46744224
0.40934962
0.47280794
0.56933832
0.39727905
0.55440289
0.54117882
0.44936433
0.39845553
0.45982653
0.46445388
0.44841751
0.42255136
0.43171364
0.50086701
0.46805447
0.59982151
0.48274329
0.4717094
0.48156178
0.52541548
0.58526909
0.51000601
0.49804649
0.51257229
0.4732565
0.4600262
0.53374541
0.5497638
0.5088957
0.43945897
0.40664589
0.50025678
0.49940616
0.47519195
0.41300255
0.43706146
0.43158704
0.35527843
0.47875232
0.47051618
0.39477202
0.433658
0.47389171
0.42247146
0.43586943
0.44727123
0.51064461
0.49048445
0.48730823
0.46440011
0.47510445
0.46475026
0.44646278
0.44002149
0.4209623
0.49813268
0.37735173
0.5002768
0.47238827
0.43671182
0.49468735
0.46024874
0.49542016
0.50792289
0.42716947
0.50489664
0.47152647
0.42313036
0.50432253
0.52173328
0.43551233
0.48452771
0.43574914
0.5048815
0.48549408
0.47205815
0.38539049
0.51694381
0.4989478
0.52694017
0.54692078
0.55322337
0.51921886
0.48203149
0.4562974
0.55660456
0.50045884
0.46274045
0.42985111
0.5507369
0.42373627
0.54877257
0.49778077
0.5913288
0.55517536
0.44195983
0.55195159
0.42129782
0.4321073
0.53158653
0.52945673
0.40063313
0.41616684
0.48398247
0.46947217
0.47268927
0.46167058
0.49559277
0.46302104
0.41771337
0.39461806
0.45266366
0.40032122
0.35891646
0.31289646
0.32548115
0.51112831
0.37756073
0.42006424
0.38680276
0.42226785
0.37642521
0.34178567
0.40019009
0.53643787
0.56591499
0.53344548
0.53813863
0.55675721
0.50287133
0.54451752
0.49253044
0.48380262
0.54820281
0.44726136
0.48102388
0.48187545
0.51023257
0.53459686
0.48377347
0.56544256
0.48929712
0.52522534
0.46834889
0.51250261
0.51296848
0.45279396
0.49159139
0.44001123
0.49053177
0.520006
0.46046233
0.44629136
0.45285478
0.46382588
0.4904063
0.36159891
0.48094207
0.45573366
0.43884459
0.35529533
0.48110554
0.38307157
0.37501547
0.45621631
0.44137764
0.42410845
0.4348489
0.38378999
0.44517452
0.33973151
0.58329093
0.46618471
0.41034809
0.42144269
0.41021091
0.47600305
0.50604498
0.47231245
0.51668346
0.55706048
0.48605505
0.50966632
0.47997239
0.47533801
0.51781464
0.43016326
0.48880559
0.52888304
0.52754629
0.5000897
0.37298769
0.61445957
0.53768933
0.47399616
0.54164207
0.48749313
0.46653432
0.50868171
0.56563115
0.45988715
0.4717401
0.51659244
0.62064791
0.59782648
0.53508711
0.50716692
0.44130391
0.48813799
0.50618172
0.45137843
0.50958318
0.33924904
0.38959256
0.36529478
0.44022116
0.41646823
0.44807059
0.39375088
0.40322137
0.42760304
0.43457499
0.40252262
0.47535571
0.38237882
0.47785443
0.51871854
0.44169837
0.5115121
0.53743243
0.42816797
0.44662863
0.51019514
0.44330063
0.32237053
0.44132209
0.46780944
0.42582035
0.43026832
0.47044352
0.36906785
0.36277187
0.37098616
0.44418094
0.52567029
0.48405871
0.49425384
0.48784789
0.51111645
0.53011703
0.41217506
0.51825088
0.55462772
0.45990714
0.47616407
0.47618529
0.52600396
0.49817729
0.50776738
0.54868484
0.40416163
0.38764694
0.38227528
0.37015596
0.37651357
0.3876192
0.40702578
0.37965778
0.40737271
0.34552366
0.34777045
0.36357197
0.38482809
0.39072168
0.39162436
0.38395879
0.39765456
0.47150156
0.38478586
0.36444357
0.38915601
0.37153196
0.3676841
0.41135669
0.34333795
0.35088927
0.40301916
0.4134481
0.42087993
0.38349488
0.38691407
0.38938969
0.39423484
0.35889098
0.38956833
0.32300749
0.42022803
0.4986113
0.43869331
0.43215662
0.42955866
0.41836175
0.34030727
0.42536998
0.39305753
0.38919386
0.44564417
0.39923599
0.50816929
