work_26_pooled_pooled_p50
0.83299494
0.77879322
0.86081368
0.83405823
0.85532123
0.82385355
0.81291127
0.79780984
0.83448786
0.81064832
0.83582908
0.83188117
0.84045023
0.82554072
0.8517397
0.85052866
0.88453287
0.86817104
0.86461097
0.87903517
0.83275056
0.87034285
0.87260801
0.83003163
0.8251605
0.86475569
0.84253347
0.86476701
0.83600456
0.81623966
0.85300577
0.85169888
0.80084121
0.79179293
0.8070755
0.84828705
0.81197453
0.78105289
0.87429899
0.8314541
0.83252954
0.83328611
0.80168641
0.83406669
0.8923102
0.84357649
0.79104912
0.87251735
0.83574891
0.83674806
0.84226012
0.81245589
0.79375643
0.81634504
0.80139583
0.82399738
0.7892561
0.82725269
0.8497678
0.82280201
0.77307367
0.78107774
0.80203521
0.79794943
0.79232353
0.89399272
0.84264123
0.87267041
0.84063274
0.8609367
0.79204446
0.86374658
0.82417619
0.8338359
0.82278728
0.86016554
0.9016915
0.85684502
0.83827668
0.8832618
0.82466161
0.77689892
0.82333702
0.72731119
0.80842435
0.81779021
0.82015282
0.78887254
0.79592097
0.77787989
0.79569429
0.7557649
0.79239416
0.8513546
0.83050257
0.80821937
0.7321682
0.81473291
0.81179208
0.80785334
0.8371079
0.80933261
0.82338309
0.7755006
0.79051858
""
0.81586748
0.87026918
0.83813453
0.80292726
0.864622
0.88408697
0.81831443
0.85181946
0.84795195
0.77035934
0.80789489
0.81507742
0.81418341
0.78699106
0.82064021
0.83535051
0.79600644
0.75858647
0.80095285
0.80117047
0.82792205
0.81054491
0.84690297
0.77949786
0.79558051
0.8238169
0.77414244
0.80930185
0.84832519
0.72276241
0.80962586
0.70440257
0.80504799
0.80370682
0.8492285
0.83439362
0.91542006
0.78660107
0.83223873
0.86795682
0.85919583
0.72748888
0.85353142
0.79598421
0.80640548
0.82454908
0.82764298
0.82483691
0.81538969
0.8049168
0.8615247
0.78977448
0.83030403
0.83442682
0.81100976
0.81033987
0.81091529
0.85017043
0.83647269
0.76162195
0.78661293
0.84495461
0.75089657
0.83383083
0.82860136
0.80577588
0.79601502
0.8171711
0.78589171
0.82745582
0.82291508
0.81551093
0.81453741
0.82719088
0.74015945
0.80950016
0.85930896
0.85315108
0.89903539
0.78603965
0.78914273
0.80400521
0.81603974
0.87260801
0.86818916
0.87381583
0.83888316
0.83196485
0.83642751
0.85852444
