working_asian_female_p75
""
0.80758733
""
""
""
""
""
0.73852223
""
""
""
""
""
""
""
0.80978656
""
""
""
""
""
""
0.81053835
""
""
""
""
0.70554918
""
""
""
""
""
""
0.75928694
""
0.77603114
""
""
""
0.78446847
0.81430882
""
""
0.83990079
""
""
""
0.70871371
""
0.66395968
0.75343728
""
""
""
""
""
""
0.79928315
""
0.89871448
""
0.97526252
""
""
""
""
""
""
0.74228579
""
""
""
""
0.7636326
""
""
0.6004492
""
1.0200019
0.85260504
""
""
0.73840415
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79345411
0.72016108
0.78932995
""
""
""
0.81371057
0.96691
""
0.8060174
0.86462545
""
0.78396469
0.81967461
""
""
""
0.75836349
""
""
""
""
""
""
""
""
""
""
""
""
0.97019112
""
""
""
""
""
0.78100085
""
""
0.62903613
""
""
""
""
""
""
""
""
0.73426437
""
""
""
""
""
""
""
0.776034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76999164
""
0.78887916
""
""
0.79608357
""
""
0.83357936
""
""
""
""
""
0.83889318
0.75262457
""
""
0.83997345
""
""
0.83592784
""
""
0.83661753
0.93140596
0.77057481
0.80842072
0.53838462
0.67208844
0.9145444
""
0.82991797
0.78305012
1.0315069
""
0.82490206
0.69940335
0.76972157
""
0.73384786
0.85471809
""
""
0.80389309
0.78356802
0.87657517
0.81192428
0.83161843
""
0.82460368
0.8417924
0.60279381
0.81711066
0.83414018
0.86186421
0.82329738
0.76600093
0.86306667
0.8238306
0.84462833
0.77435535
0.84917831
""
0.81441861
0.85995919
0.84783196
0.8393451
0.7976948
0.96323192
""
0.82985079
0.79069507
0.82445765
0.81434339
0.75016993
0.81456625
""
0.83497393
""
""
""
0.82202703
0.88335699
""
""
""
""
""
""
""
""
0.83645117
""
0.8401497
""
""
0.79828167
0.77794617
""
""
""
""
""
""
""
0.81432056
""
""
""
""
0.74822605
""
""
""
0.86885363
""
""
""
""
""
""
""
""
""
""
""
0.76571995
""
""
""
""
""
""
""
""
""
""
0.88672447
""
0.83746755
0.8528415
0.82015944
0.81138891
0.8104229
0.85446
0.81322128
0.77088606
0.79295391
0.82207018
0.75982827
0.85103047
0.81568336
""
0.72686738
""
0.8129493
0.8142758
""
0.87167799
0.68835557
0.83732861
0.78892261
""
""
""
0.85176569
0.84059644
0.83386779
""
""
""
""
""
""
""
""
0.82309282
0.8530069
0.82286161
""
0.72186726
""
""
""
0.89757723
0.80237007
0.77886546
""
""
""
0.82724363
0.87845963
0.88655764
0.7740553
0.75472486
0.87190181
0.82795697
""
0.8150894
0.84605873
0.78892875
0.78801751
0.83413547
0.86636907
0.78141886
0.73446345
0.85121375
0.58994257
0.81942773
0.75916821
""
""
""
""
0.76965219
""
""
""
""
""
""
""
0.92599064
""
0.85796475
0.86556983
""
""
0.82134807
""
""
""
""
""
""
""
""
0.90033424
""
0.86559528
0.93318683
""
0.81895995
0.71488255
""
0.78402108
0.93832219
""
0.77232319
""
0.7954694
""
""
0.78984815
""
0.50590885
""
""
""
""
""
0.74294925
""
""
0.70876408
0.88898969
""
""
""
""
""
""
""
0.83483398
0.54567587
0.79174083
""
0.77375108
""
""
0.63750029
0.58459496
""
""
0.78564787
0.8244136
0.65896255
""
""
""
""
""
0.81481308
0.87858838
""
0.73258877
""
""
""
""
""
""
""
""
0.91304392
""
0.69897223
""
""
0.75530106
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79356301
""
""
""
0.81395721
""
""
""
""
""
""
""
""
""
""
0.80718637
0.89396608
""
""
""
0.49560317
""
""
""
""
""
""
""
""
""
0.90709114
0.96026301
""
""
""
""
""
""
""
""
""
0.82466072
""
""
""
""
""
""
""
0.89786112
""
""
""
""
0.9028784
0.86970019
0.86621213
0.88128895
0.74960488
""
0.91341525
""
""
""
""
""
""
0.94036669
""
""
""
0.919985
""
""
""
""
""
0.71121323
""
""
""
""
""
""
""
0.53488743
0.77783191
""
""
""
""
""
""
""
""
""
""
""
""
0.92348373
""
""
0.94400918
""
""
""
""
""
""
""
""
0.78230709
""
""
""
""
0.60020953
0.83168268
""
""
0.77648652
""
""
0.83875149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76961416
""
""
""
""
""
0.81576699
0.81389064
0.79134041
""
0.83157015
0.75071907
""
""
""
""
""
0.81721938
0.86007971
0.76473188
""
0.77047789
0.97493243
""
""
""
""
""
""
""
""
""
""
0.83919698
""
""
""
""
""
""
""
""
0.85905224
0.798958
""
0.84362894
""
""
""
""
0.65953922
0.68568158
""
0.64456171
""
""
""
""
""
0.63921839
0.81484455
0.84396148
0.81687748
""
""
0.85987324
0.71426749
""
""
""
""
""
""
0.77834874
""
""
""
""
""
""
""
0.81325239
""
0.74845761
""
0.64330924
""
""
""
""
0.76938671
""
0.83170253
""
""
0.82900411
""
0.77769065
""
""
""
""
""
""
0.77097267
""
0.6315214
""
0.7849074
0.77159047
""
0.94258583
0.80168581
""
""
""
0.75158817
""
""
""
""
""
""
""
""
""
""
0.76781416
""
""
""
""
""
""
0.80773693
""
""
""
""
""
""
""
0.81034875
""
""
0.9047752
""
0.72001803
""
""
""
""
1.0162667
""
""
""
""
""
""
""
""
""
0.79245216
""
""
""
0.68956429
""
""
""
""
""
0.81499314
""
""
""
""
""
0.69733053
""
0.89598805
""
""
""
0.84117866
""
0.8490715
""
""
""
""
""
""
""
""
""
""
""
""
0.64962989
""
""
""
""
""
""
""
0.7914148
""
""
""
""
0.8410899
""
""
""
""
""
0.94670761
0.9225719
""
""
""
""
""
0.87939203
""
""
""
""
""
""
0.80678755
0.67742974
""
""
""
0.86583132
""
""
0.83017582
""
""
""
""
""
""
""
""
""
""
""
0.97252792
""
""
""
""
""
""
""
""
""
0.78976279
""
""
""
""
""
""
""
""
""
0.72998744
""
""
""
""
0.82577932
""
""
""
""
0.99508923
1.001135
""
0.66377217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83113754
""
""
""
""
""
0.73032486
""
""
""
0.6967299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85063452
""
""
""
0.78425884
""
0.77447623
0.8566581
0.71509498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8892476
""
""
""
""
""
""
""
0.46356967
""
""
""
""
""
""
""
""
""
""
0.70451367
""
""
""
""
0.74102241
""
""
""
""
""
0.72861105
""
""
""
0.76090801
""
""
1.0024058
""
""
""
""
""
""
""
""
""
0.6522634
""
""
""
""
""
""
""
""
0.8014555
""
""
0.86119312
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78531969
""
""
0.82385141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73697507
""
""
""
""
""
""
""
""
0.57383198
""
""
""
""
0.80694431
0.72065228
0.88372809
""
""
""
""
""
""
0.81273234
""
""
""
""
""
0.73601848
""
""
0.82623821
""
0.78444427
0.97290802
""
""
""
""
""
""
0.81241482
0.79165065
0.69443113
""
0.78301084
""
""
""
0.82585806
0.75683469
""
""
""
0.91011846
0.67799163
0.97383672
0.73766786
0.60731995
""
0.87502545
""
0.72631216
0.82184011
""
""
""
""
""
""
0.72557312
""
0.79771572
""
""
0.79655629
""
""
""
0.86996949
""
0.97277266
""
""
""
0.73638743
0.64427978
0.78042358
0.83717334
0.77452296
""
0.89182693
0.88131142
0.74101156
""
0.90358025
""
0.84089601
0.82060391
""
0.83772224
0.86833966
0.68922037
0.79593104
""
0.96926802
0.7446447
0.81394267
0.76222849
0.79240882
0.860201
0.85463393
0.87272125
""
0.83337551
0.72309244
0.81709379
0.81465739
0.85025573
""
0.85599303
0.80751133
0.86358261
0.83311999
""
""
0.6684472
""
""
""
""
""
0.88093686
""
0.81739002
""
0.76456189
0.87188268
""
""
""
""
0.86499369
""
""
""
0.71959889
""
0.83457094
""
""
""
""
""
""
""
0.86617428
""
""
""
0.74357527
0.84413922
