wgflx_rk_pooled_female_p75
0.49440128
0.466811
0.45465279
0.3846285
0.38962325
""
0.51445544
0.5507701
0.51069838
0.42913491
0.49463877
0.39733744
0.45559606
0.43143818
0.66167593
0.42839724
0.4961592
0.58876073
""
0.5339635
0.560978
0.39880434
0.51355141
0.47484937
0.45543283
0.46519735
0.54718381
0.50627142
0.4953804
0.49567708
0.47767732
0.60343295
0.72570091
0.44052172
0.44543859
0.40788502
0.48795253
0.34558269
0.5450508
0.50554979
0.51455528
0.42227867
0.23789719
0.2915104
0.48638773
0.57706332
0.44088572
0.49322256
0.48666781
0.40713069
0.5124194
0.45939216
0.51441801
0.57800823
0.48427254
0.58472592
0.50165331
0.45497566
0.48972636
0.28223366
0.44668064
0.4744899
0.45179042
0.49259123
0.42689466
0.29627916
0.49827948
""
""
0.52428406
0.64067942
""
""
""
0.52982575
""
""
0.55044359
0.47203371
0.51184666
0.46770385
0.34553927
""
0.43583813
0.64721709
0.39764625
0.52936345
""
""
0.54272932
""
""
""
""
""
0.25472009
0.46724769
0.49777555
0.50880069
0.48375112
0.40795454
""
0.39117348
0.51056862
0.46941173
0.46004543
0.49470264
0.42709905
0.43042666
0.4994047
0.48232064
0.51834422
0.57644081
0.52377826
0.47333038
0.4861283
0.4096573
""
0.43962964
0.49542114
0.50492299
0.50127536
0.38248941
0.51573646
0.51351035
0.42079261
0.47094166
0.43506387
0.50128132
0.4473713
0.53151685
0.59212691
0.49237528
0.47567588
0.43050769
0.51096654
0.44919267
0.56154948
0.46516469
0.72421783
0.44758204
0.54472148
0.46612808
0.70615071
0.48374867
0.55993503
0.45634419
""
0.53947639
0.70830762
0.62250972
0.57554603
0.36990088
0.432861
0.55130559
0.39025438
0.43269762
0.4677791
0.5982883
""
0.74137151
0.36545646
0.37244865
0.45926061
0.64759272
0.35802111
0.55247378
0.61682075
0.40057462
0.56745511
0.4806844
0.59097469
0.51429397
0.44440377
0.4120186
0.16009369
0.44662151
0.40179881
0.5890826
0.4787406
0.39621708
0.25841919
0.50001812
0.46001643
0.30629948
0.42687222
0.59202534
""
0.48880431
0.51871318
0.46695387
0.52482557
0.58414936
0.46031213
0.54215527
0.51814729
0.57088763
0.52545303
0.51149112
0.47857499
0.50844741
0.54230106
0.55097246
0.52072251
0.55945319
0.51711965
0.60529441
0.35758927
0.51433814
0.4566218
""
""
0.53166056
0.53842509
0.58328491
0.57129526
0.53336269
0.47225469
0.51136124
0.55405539
0.50150234
0.52134907
0.53773141
0.64309293
0.54823476
0.51498872
0.61495161
0.53359687
0.60278696
0.54151225
0.51219147
""
0.57093841
0.55483651
0.55471087
0.49332792
0.55048472
0.52532649
""
0.51241881
0.59852701
0.5308975
0.53847641
0.53730536
0.51039702
0.52362847
0.52908677
""
""
0.25622109
0.50403214
0.49632227
0.39259115
""
""
""
""
""
""
0.48751023
0.48689547
""
0.52370328
0.50784987
0.4454276
0.48080033
0.41667631
0.52899468
""
""
0.47953272
""
""
""
0.52835822
""
0.61007077
""
0.49037716
0.49051487
0.56238514
""
0.32446715
0.49940723
""
0.41822341
0.38666043
0.49557492
0.49886566
0.52155608
""
0.4900943
""
0.49337074
