marr_26_white_female_p75_se
0.014823562
0.0097474195
0.030313805
0.026790185
0.015862094
0.079269744
0.030055463
0.011230695
0.023357077
0.024776716
0.019016199
0.037239909
0.026553057
0.036985576
0.032697048
0.017649714
0.016434291
0.042569697
0.047784396
0.019966399
0.036910668
0.012456108
0.016929438
0.025723042
0.014522111
0.014028647
0.022969907
0.012023301
0.026819695
0.021968497
0.02463747
0.1034832
0.044319421
0.031629041
0.012958249
0.016833352
0.0053560967
0.035291601
0.013022824
0.020538827
0.01348321
0.01445684
0.063539922
0.062471408
0.007903046
0.034337536
0.022945363
0.012917069
0.0069789113
0.033054773
0.0095069632
0.010216421
0.066849083
0.034613151
0.028995018
0.029159879
0.020549333
0.014299531
0.008381729
0.078974925
0.015111042
0.020573294
0.011062127
0.015199039
0.034787983
0.062319323
0.025925599
""
""
0.007305311
0.10280079
""
0.10141993
""
0.012472169
0.12141165
0.11791786
0.020927383
0.019320283
0.034622289
0.037877526
""
""
0.017243773
0.09794081
0.15320434
""
0.11238939
0.08758723
0.044273157
""
0.069080688
0.059125558
0.11369862
""
0.12851118
0.042338945
0.012724707
0.012429598
0.02059575
0.023701079
0.046161875
0.051970389
0.0025301843
0.010346005
0.016948134
0.0048996895
0.011732284
0.048633955
0.0098693063
0.014382401
0.028482441
0.026337715
0.018782966
0.009234868
0.018088538
0.036805078
0.055639461
0.026654668
0.044206534
0.02564517
0.027429776
0.023533978
0.037253655
0.026220281
0.027081827
0.013819765
0.015196314
0.019422518
0.030836767
0.051775478
0.034909785
0.028618902
0.012112878
0.024153221
0.040788852
0.013287587
0.027176866
0.016442042
0.028931117
0.01857906
0.036416739
0.017594706
0.04237299
0.029871151
0.016165476
0.027950495
0.054548334
0.030592121
0.061253004
0.040435512
0.038753383
0.025768103
0.013524757
0.035983797
0.044176716
0.018465057
0.018368259
0.046140593
0.050417151
0.038246363
0.043354839
0.025760289
0.038926557
0.035052735
0.038098097
0.023667829
0.032738514
0.015127427
0.049517393
0.0066305785
0.025310824
0.029729003
0.011298439
0.05526245
0.070199832
0.011034063
0.030321276
0.03673638
0.040112365
0.018697841
0.030578354
0.0097062141
0.013905337
0.052823517
0.028374771
0.0044992012
0.13921295
0.021317614
0.0086575905
0.02121106
0.034330864
0.0043946486
0.02353302
0.0090155909
0.0059287581
0.024910333
0.0110912
0.021869726
0.02883145
0.0054578646
0.013962201
0.018519174
0.024075443
0.0023537795
0.013877317
0.0085175494
0.029732374
0.014203645
0.010396337
0.043964628
0.061732989
0.0090747681
0.011631206
0.011134733
0.0029464795
0.0068946844
0.031563535
0.0037180311
0.0041942513
0.019195607
0.0039219973
0.00305422
0.0094126929
0.0064189751
0.0085053714
0.0061950083
0.0077626943
0.0039292006
0.0089682685
0.0089978138
0.094957657
0.018564206
0.0068291342
0.006019548
0.0062156166
0.013797955
0.016237019
0.047554728
0.0086204391
0.01670642
0.0048755212
0.011187518
0.01656183
0.0062964726
0.034365926
0.0047031082
0.044211488
0.062816083
0.052685365
0.007136879
0.014151599
0.029696643
0.12717266
0.041846506
0.063708417
""
0.080352478
0.063154094
0.022263099
0.0071569271
0.18585323
0.0070255706
0.033696663
0.021231633
0.0049432269
0.016658699
0.016093571
0.054449279
0.082818039
0.03447048
""
0.055167068
0.15030555
0.0044973195
0.088940032
0.042534687
0.044561878
0.017598288
0.0069727716
0.036330786
0.053061515
0.02364831
0.0095916428
""
0.024374781
0.025577167
0.019100701
0.023439093
0.027920023
0.06932047
0.027374066
0.050562903
0.038589485
0.034397438
0.011996356
0.037711162
0.041837886
0.043069869
0.074455611
0.14164436
0.08892107
0.067760251
0.054890722
0.022906318
0.045082405
0.0090643205
0.03117718
0.0043860781
0.0043075811
0.0080142263
0.0090331594
0.0045076455
0.0071049342
0.0089640608
0.011064382
0.010881283
0.0056148246
0.010208094
0.011971517
0.0099293794
0.023765963
0.0091015445
0.027496444
0.0054220143
0.004091484
0.036848407
0.009659932
0.011889621
0.0079514952
0.008754042
0.018889401
0.030078107
0.048565727
0.0045743561
0.0072988435
0.015701124
0.046544109
0.02896728
0.032394268
0.052003179
0.036145061
0.04380009
0.034505174
0.027939776
0.010598124
0.015615948
0.0042875549
0.028639589
0.011343515
0.020719441
0.039579447
0.046841163
0.0086807944
0.0059136227
0.0091945864
0.02317246
0.051635925
0.037514765
0.007644481
0.0086126681
0.010111362
0.0053019929
0.014754621
0.013957424
0.0084513826
0.020337785
0.0044949381
0.0095024062
0.0045585348
0.0066889278
0.0042845174
0.0060070371
0.01780778
0.0099182939
0.0085171359
0.0095978109
0.0068209381
0.0058919131
0.021954732
0.020412501
0.030924222
0.036105931
0.0055514616
0.024939377
0.018929861
0.027652089
0.031431001
0.077851728
0.036384009
0.10037687
0.02503128
0.028203571
0.017054712
0.013045498
0.030599557
0.030355094
0.011940536
0.039271969
0.038938254
0.037457161
0.021750627
0.019673536
0.03305902
0.028557729
0.13014877
0.016151242
0.052702527
0.012306611
0.014856241
0.047560249
0.0096628657
0.028963838
0.024295332
0.0089481268
0.016245566
0.11466672
0.0096778367
0.059516117
0.0050121732
0.022197071
0.021378865
0.0099830572
0.03106248
0.012056934
0.036135845
0.030365089
0.030461468
0.027676735
0.032215036
0.0074682878
0.032275256
0.053943329
0.016142355
0.011360742
0.046670925
0.078903534
0.016656814
0.03074214
0.032373257
0.046263881
0.031432919
0.0093364939
0.014286949
0.011223835
0.027360454
0.0055876756
0.024779757
0.076162413
0.015139661
0.017452165
0.032274846
0.035628118
0.0050531253
0.02200382
0.010156536
0.081253059
0.023619525
0.02338277
0.028246952
0.034153391
0.0098183211
0.01069789
0.041387133
0.016957905
0.036654606
0.034783602
0.045615286
0.061619628
0.056411628
0.023477143
0.033624176
0.051933017
0.021199787
0.020387912
0.019301862
0.047696516
0.051389065
0.014398812
0.024773063
0.029581346
0.067669079
0.049267557
0.024797907
0.054927677
0.034284331
0.065031439
0.033276875
0.025109814
0.055007495
0.032085381
0.01855116
0.010314807
0.015984265
0.018957933
0.039255135
0.012132645
0.029676206
0.022708138
0.027933635
0.03043827
0.020923467
0.059404433
0.030367443
0.13941513
0.042350776
0.075028442
0.010789958
0.014001234
0.084702164
0.040491592
0.050892267
0.016185457
0.026074184
0.088211365
0.028680779
0.06669075
0.12475057
0.034107622
0.063180819
0.045349844
0.063392952
0.020803237
0.021779552
0.02598781
0.045775119
0.057239976
0.016410479
0.052656732
0.048377305
0.029919319
0.024809789
0.01414208
0.014274882
0.021732636
0.06976594
0.0333312
0.023873242
0.10031975
0.080812737
0.027330602
0.012976207
0.053957615
0.046092328
0.04615416
0.026550479
0.020989528
0.0075231949
0.036825888
0.019126555
0.006254436
0.082443863
0.010994743
0.033306066
0.038559631
0.013079565
0.053531837
0.040780928
0.019247366
0.0090728905
0.043388728
0.062930502
""
0.0094725024
0.029741902
0.02019465
0.13705067
0.042311247
0.067501917
0.020560114
0.026066
0.026647441
0.023552226
0.029380711
0.030182818
0.018383441
0.021224812
0.010412276
0.020737851
0.038024347
0.078391895
0.05406427
0.017521637
0.023062754
0.017042598
0.040238686
0.045503881
0.021909203
0.034785122
0.0364848
0.054030128
0.012311304
0.058191132
0.031866897
0.013005022
0.052306898
0.026560983
0.014878684
0.046177182
0.017523011
0.058959417
0.02608853
0.029397713
0.0098939743
0.017940994
0.025442751
0.027086409
0.017087502
0.016059432
0.002275428
0.023746537
0.032021042
0.011603408
0.024450395
0.021780023
0.0035036157
0.024048159
0.039954294
0.016003842
0.024324277
0.026142927
0.018291976
0.018095352
0.049545974
0.0298925
0.014799666
0.03986384
0.021756683
0.053259641
0.044633847
0.013420825
0.019852191
0.018654589
0.029598597
0.017085042
0.019962262
0.02027536
0.033869199
0.0052891346
0.011218254
0.011781402
0.015185997
0.0043288935
0.010060159
0.027405854
0.017409345
0.016145162
0.0185229
0.020721307
0.005920676
0.009335123
0.010884435
0.014434946
0.0069105234
0.015984166
0.028507305
0.026909145
0.028566714
0.027942261
0.02364192
0.017394897
0.018696478
0.017454313
0.027928052
0.014135186
0.0087310504
0.023905914
0.025591103
0.027938543
0.064221203
0.054391749
0.042019814
0.018231666
0.025601873
0.0094926329
0.0073116701
0.022435967
0.0084168175
0.040766552
0.045326915
0.023347061
0.045673378
0.015511921
0.0087702516
0.02711704
0.012791973
0.028341705
0.024183696
0.025261177
0.02856081
0.027540876
0.0130475
0.0046711504
0.014061936
0.0069071478
0.014656828
0.017538823
0.0059821494
0.012748395
0.032082614
0.026227681
0.014195696
0.027721519
0.02306832
0.016466612
0.010754353
0.020350074
0.01802884
0.03668391
0.019790331
0.014257776
0.019418931
0.014836116
0.010970886
0.01560604
0.0078339987
0.020462995
0.011772301
0.023743631
0.01971209
0.021803895
0.018733168
0.013299835
0.019250652
0.0070410739
0.012318567
0.017016197
0.0090287039
0.01523417
0.011546889
0.015834507
0.015935209
0.01762641
0.022459658
0.01963119
0.02014464
0.0089155147
0.01745205
0.012112409
0.01627467
0.0056744204
0.010960527
0.015695155
0.0095189214
0.0041547935
0.014464826
0.03280355
0.016427789
0.011670825
0.016946588
0.011747503
0.026541481
0.015588305
0.037149407
0.025523607
0.022469683
0.025697263
0.022631379
0.030759562
0.0077929888
0.018706731
0.028964438
0.017224729
0.020943211
0.019344766
0.023354981
0.0073446487
0.02293358
0.015811682
0.023840934
0.020710472
0.018678248
0.024892634
0.034233518
0.00976892
0.02372407
0.036175746
0.0083178831
0.025559815
0.010890161
0.016901715
0.034190178
0.01220137
0.021012353
0.01268863
0.017936759
0.020258099
0.017412987
0.035155006
0.048309669
0.02825195
0.030203175
0.040503774
0.019070048
0.0097899223
0.020025587
0.019477174
0.021042759
0.02400562
0.023825044
0.028517602
0.02046507
0.024838921
0.022316501
0.015344121
0.026692552
0.026201123
0.032580104
0.022756821
0.024085168
0.013666126
0.025009084
0.014821979
0.034811098
0.039015085
0.022499239
0.016155777
0.025613198
0.010969305
0.029827483
0.021451892
0.023654442
0.030688934
0.037659429
0.031630911
0.027053593
0.030093392
0.024850572
0.026865065
0.023134433
0.025820985
0.022952188
0.032351017
0.029818194
0.03682103
0.026042597
0.022821289
0.017213136
0.025877986
0.01121326
0.022635175
0.032156587
0.023587031
0.016685002
0.0078014317
0.031896763
0.032970805
0.027128741
0.02414321
0.021785839
0.0171178
0.016847594
0.026337581
0.031201746
0.03348716
0.036155175
0.029554345
0.016449556
0.024480829
0.036612488
0.02433271
0.031304661
0.01791249
0.032738265
0.0058904784
0.010988862
0.022898683
0.044931695
0.030320123
0.0081726369
0.028047346
0.01508482
0.012743996
0.024786433
0.039591376
0.027616993
