work_26_other_male_p100
0.92482793
0.8730647
""
""
1.0506501
""
""
0.89726639
""
""
""
""
""
""
""
0.79108065
0.98163164
""
""
""
""
0.67090696
0.89919972
""
0.94964266
0.92540085
0.60684383
0.83601499
""
""
""
""
""
""
0.92114657
0.78936559
0.76305395
""
0.74460846
0.89773065
0.67729092
0.87223113
""
""
0.85362136
""
""
0.91066056
0.85948879
""
0.89001262
0.88076222
""
""
""
""
1.013723
0.68641478
0.8218115
""
0.96500361
""
0.74392492
0.98593092
""
""
""
""
""
0.86403739
0.93815082
""
""
""
0.87411654
""
""
0.94211262
0.91213351
0.92428082
0.95151323
""
""
0.86872107
0.77399135
""
""
""
""
0.89995247
""
""
""
""
""
""
0.97286785
0.87973994
0.88513541
0.89078099
""
""
""
0.84297365
0.79661626
0.92752546
0.85353547
0.86723036
""
0.88386464
0.89490801
""
""
0.84657371
0.86282527
0.9436934
""
""
""
""
""
""
""
""
""
""
0.99900836
0.87047333
0.97568113
""
""
""
""
0.70379233
""
""
0.79383075
""
""
""
""
""
0.8357513
""
""
0.92245394
""
""
""
""
""
""
""
0.94505328
""
""
0.76388878
0.90265274
""
""
""
""
""
""
""
""
""
0.73081046
0.94814616
""
0.88034832
""
""
0.9736833
""
""
0.9020012
""
""
""
0.68861783
""
0.83252156
0.63235873
""
""
0.8238138
""
0.84312832
0.87649632
0.77733529
""
0.82919455
0.69679439
0.8357653
0.84730321
0.75330126
0.79811281
0.91501516
""
0.86659813
0.84986919
0.88310099
0.75243288
0.81479031
0.8588866
0.84566212
0.90607268
0.77041805
0.81726635
""
""
0.85076797
0.82873547
0.86827081
0.82069844
0.86121476
""
0.83482331
0.83819437
0.86089021
0.83481473
0.84911293
0.83271122
0.82690579
0.85147452
0.83968359
0.83052236
0.8388859
0.74902046
0.83724582
""
0.88181996
0.85044575
0.83353102
0.79187936
0.8583203
0.96883267
""
0.87228495
0.72771472
0.86669177
0.84654713
0.77132231
0.91301066
""
0.87235552
""
""
""
0.87279648
0.80196613
""
""
""
""
""
""
""
0.74134636
0.80593753
""
0.85021508
""
""
0.86369962
0.89787292
0.79074526
""
""
""
""
""
""
0.87336951
""
""
""
0.82151914
0.82312894
""
""
""
0.95762819
""
""
0.79569906
0.86623108
0.99444026
""
""
""
""
""
""
0.83932602
""
""
""
""
""
""
""
""
0.73646575
""
0.91586983
""
0.82128775
0.85714835
0.78815061
0.82785523
0.82005519
0.81238735
0.81769943
0.84682798
0.88323867
0.85976565
0.88666213
0.79256117
0.84837258
""
0.95040119
""
0.87064743
0.80571151
""
0.86239761
0.708776
0.87244576
0.84599292
0.87657857
""
""
0.87729549
0.86674601
0.70963728
""
0.82862246
""
""
""
""
""
""
0.934425
0.89708161
0.82951635
""
0.64457518
0.92630309
""
""
0.85660672
0.89126605
0.90145725
1.0591699
""
""
0.83378476
0.78975987
0.80747551
0.81548786
0.74927425
0.82235235
0.8793385
0.46025679
0.83492291
0.81206399
0.83712411
0.82180578
0.83247644
0.82978266
0.94095433
0.79030073
0.87466222
0.86218894
0.82175857
0.84207106
0.95897412
""
""
""
0.9023425
""
0.86298603
""
""
""
""
""
""
""
0.63389331
0.79512334
""
""
0.71995151
""
""
""
0.86442196
0.57882899
""
""
""
