kfr_top01_white_male_p75
0.006022824
0.0056033293
0.0061307633
0.0054497826
0.0052259658
0.0058170273
0.00471377
0.0069028372
0.013195914
0.0054076156
0.0051124692
0.0059724632
0.0098991571
0.0053721522
0.0037027665
0.0052339933
0.010572443
0.0055132951
0.01068887
0.012812635
0.0041512656
0.0048708799
0.0050116084
0.0048456728
0.0062410096
0.005314603
0.0080800448
0.0047018616
0.005734433
0.0029869669
0.0051881508
0.0071001421
0.0059305788
0.0061386931
0.00763886
0.0059171664
0.0088280002
0.0064640469
0.008829914
0.0099580074
0.0075768568
0.0091577321
0.0084322812
0.00077408634
0.0073486427
0.0031556559
0.0088808974
0.0093182577
0.0071870005
0.0043203728
0.0092621129
0.007855149
0.0082420819
0.035880234
0.012953213
0.0087097939
0.0090772081
0.0046645766
0.011612951
0.0082627004
0.0098710749
0.006325813
0.0063761286
0.013758872
0.0097990939
0.0071309349
0.022130691
0.0078992303
0.014545748
0.013354748
0.010834223
0.012528069
0.0097518042
0.0055007921
0.0063867467
0.0099080438
0.0044437847
0.0036342344
0.0093608312
0.0062332139
0.013596323
0.0057757907
0.007770021
0.0048055318
0.0059093344
0.00648897
0.0049350187
0.0057574026
0.0041398546
0.0071254079
0.0043319049
0.0053104106
0.010660091
0.0047295834
0.0040694587
0.002854794
0.0049745031
0.0055206236
0.0068852128
0.0064740838
0.0070089423
0.011715677
0.0095900586
0.0067530642
0.006017515
0.0067424495
0.0070742243
0.0045176665
0.0093417987
0.0049154344
0.0072936574
0.0049969819
0.0053686686
0.0086312862
0.0067645782
0.0050653298
0.00527171
0.0030331353
0.0063999263
0.012572774
0.0083566867
0.0047455407
0.0053952038
0.005397548
0.0086238338
0.0060876873
0.005561199
0.0043734619
0.0038841001
0.0082030268
0.0076664221
0.0046213605
0.004937843
0.0047596106
0.0040247263
0.0072514187
0.0051167053
0.0041920231
0.0028326353
0.0053168098
0.0069853854
0.0063272528
0.0049851644
0.011732488
0.00598349
0.0022878249
0.0039387611
0.0061744349
0.0064243861
0.0027578252
0.0081087733
0.0058105718
0.0038611831
0.0038915118
0.0049299425
0.0055721034
0.0040806402
0.0055685537
0.0089608114
0.011356717
0.021110211
0.0032882884
0.0040217829
0.0066966838
0.010560575
0.0086066741
0.0052504861
0.010062821
0.0065852022
0.0057882713
0.0051209619
0.0055165002
0.007405411
0.0045713605
0.004946189
0.0048598247
0.0046344325
0.0051826122
0.0076414645
0.0055010654
0.0030541955
0.0060785278
0.0046113315
0.0051076026
0.0041679568
0.0057981131
0.0068953284
0.0034999724
0.0057292306
0.0026527955
0.0032546869
0.0046419236
0.0048480029
0.0060570268
0.0016552646
0.0057394239
0.0073678149
0.0069187493
0.0051712152
0.0054685399
0.0054788161
0.0061840499
0.0077006556
0.004761925
0.0054548201
0.0056975596
0.0050169332
0.0030531269
0.0047253272
0.0067179012
0.0063078105
0.0058323601
0.0066046254
0.0078954147
0.0054928362
0.0084687872
0.0058423276
0.0077250516
0.0074013937
0.0064501176
0.010409074
0.0094180964
0.0083811525
0.0071655465
0.0062257373
0.0064467117
0.0071807206
0.0081281103
0.0075757233
0.0073714033
0.0068804505
0.0045027323
0.011564631
0.0082940394
0.007052043
0.0065564699
0.024957158
0.0059427512
0.0062561561
0.005963299
0.0073240837
0.0043724212
0.0067584179
0.0048703761
0.0070326333
0.0058020479
0.0054006446
0.0086907558
0.0053892336
0.0052935784
0.0063823927
0.008939865
0.0066714706
0.0043459069
0.0059804046
0.0076825111
0.006587741
0.0079526193
0.0089235995
0.0076258103
0.0062544635
0.0064849034
0.0062087132
0.0051275701
