spouse_rk_hisp_pooled_p1
0.48372799
0.59205407
""
0.48680261
0.48910841
0.49865723
0.46667048
0.37983528
0.48565879
0.49621469
0.48062277
0.48047823
0.52386391
0.44635686
0.48832333
0.53685129
0.44419497
0.48230189
0.44077227
0.36886692
0.49498871
0.50335288
0.53384382
0.54570168
0.50962752
0.55937618
0.46009156
0.50611812
0.51827657
0.54067606
0.62064272
0.41606966
0.5538699
0.5154705
0.54549223
0.48558816
0.49926051
0.48104075
""
""
0.4593626
0.55647326
""
""
""
0.47132623
0.57031745
0.58831
0.5645842
0.50876743
0.54392987
0.56097209
0.54920626
0.44908339
""
0.58791053
0.4415063
""
0.49371535
0.50389516
0.49130902
0.52989477
""
0.47095922
0.38855776
0.44537896
""
""
0.48491773
0.30368173
0.47120288
0.58607626
0.61124033
0.60775232
0.43612182
0.32483879
0.44867149
0.4570989
0.5147351
0.47456965
0.50768262
0.51206154
0.49880889
0.44815519
0.52080858
0.48815757
0.50098497
0.53885478
0.47397521
0.4477421
0.45811602
0.39538532
0.43875384
0.51757348
0.49252915
0.48916301
0.49376944
0.44796497
0.53501248
0.49038604
0.51680815
0.55834937
0.52400202
0.52109104
0.54371506
0.52759749
0.54154396
0.53465015
0.45549113
0.50929552
0.52812874
0.52059448
0.49651462
0.37726319
0.51126319
0.5065378
0.5200268
""
0.50535637
""
0.45471287
0.41644698
0.5152396
0.46647123
0.51738048
0.51708549
0.53171664
0.46974108
0.42206234
0.52127451
0.49606985
0.42820376
0.45146847
0.46481165
0.46310258
0.54129928
0.48025581
0.49260053
0.45550472
0.55541652
0.49914211
0.56772983
0.31671408
0.57939726
0.41995412
""
0.50608999
0.50492328
0.63217431
0.46968633
0.49105072
0.47587046
0.51179576
""
0.53888798
0.57158732
""
0.52907836
0.52767098
0.39640006
""
""
0.54672968
0.57456326
0.39326721
0.57898372
0.53504097
0.59312147
0.53255051
0.53909332
0.50762314
0.53730929
0.5433743
0.50958782
0.5227595
0.58493948
0.5057559
0.50474894
0.47163785
0.52235752
0.5371424
0.42354578
0.54057407
0.63923407
0.57502341
0.56009144
""
0.58334792
0.56544787
""
0.44644117
0.46003148
0.51046562
0.35692146
0.3515425
0.41537941
0.55010039
0.55480492
0.5241152
0.53757066
0.51148248
0.49234736
0.51953459
0.53946143
0.54335505
0.50878608
0.52362734
0.50325793
0.49875596
0.50813264
0.45451391
0.52424407
0.52685696
0.43138993
0.54225039
0.46366864
0.50728792
0.50477791
0.5589608
0.42118976
0.48063788
0.60034066
0.58796895
0.65999871
0.51564908
0.52764338
0.56561118
0.45458552
0.61169767
0.51166505
0.49236155
0.50047648
""
0.5557788
""
0.43518826
""
0.47210717
""
0.62933803
0.50664496
0.51242453
0.54268909
0.57746178
0.42679074
0.43953994
0.51565301
0.52015477
0.59931046
0.544424
0.5296979
0.57208955
0.57177413
""
0.46672952
0.48483735
0.53060156
0.56479299
0.46711138
0.56220686
0.50373363
0.51336133
0.50223869
0.52682555
0.56667256
0.53129715
0.55602199
0.55723214
0.53403509
0.54117471
0.53750688
0.5097152
0.50179678
0.56784731
""
0.27482861
0.4886941
0.49127543
0.55150008
0.64943933
0.53179502
""
""
0.56330365
0.5620808
0.54647821
0.5275194
0.54698962
0.64762449
""
""
""
""
0.6588102
0.58897191
0.60192049
0.55456913
0.48406303
0.52369672
0.60446429
0.57173508
0.57093245
0.61717379
0.59508753
0.56330323
0.58136362
0.63886851
0.52858448
0.53031212
0.66135025
0.57276845
0.54028291
0.58570462
0.52767438
0.56646895
0.51541632
0.54323947
0.53582782
0.55556196
0.52800643
0.51366144
0.55483735
0.70079559
0.43582574
0.57033414
0.57485026
0.53381813
0.61292756
0.52223706
0.53988683
0.50625491
0.55337346
0.53190166
0.52310711
0.48531532
0.52784437
0.53990096
0.5229755
0.6495623
0.53907144
""
0.38981783
0.5762561
0.47673407
0.41257349
0.60070664
0.50600308
0.49290168
0.5155583
0.46558076
0.38058403
0.45273307
0.49905902
0.4350082
0.56624228
0.46156555
0.66630894
0.52423728
0.53048635
0.46817437
0.4366979
""
0.65270537
""
""
0.5795173
0.4389061
""
""
0.35063013
0.3558107
""
0.61392337
""
""
""
""
""
""
