jail_white_male_p10
0.042373639
0.046425439
0.013276245
0.060828652
0.049784839
0.04918924
0.0038964469
0.032388907
0.060485598
0.042538676
0.057953626
0.0073989625
0.001514242
0.0050378963
0.078203462
0.032147571
0.032846373
0.029743502
0.14618367
0.071997523
0.0032551826
0.04408842
0.054963611
0.0046287961
0.039451312
0.043627601
0.068608448
0.066191778
0.071060941
0.032471608
0.058673333
0.011255928
0.0027758165
0.069175035
0.050521072
0.049319968
0.05092939
0.042997636
0.017426422
0.039258435
0.056941118
0.039285652
-0.0087600518
0.064180091
0.065564863
0.030057672
0.024031222
0.057725277
0.045305252
0.036271092
0.06301631
0.043489717
0.038658045
0.011766441
0.036792189
0.043913838
0.078822359
0.03536709
0.059749208
-0.0074923229
0.055349663
0.029438548
0.033821281
0.029463774
0.026763324
0.00235777
0.049375761
""
""
0.057892505
-0.005176391
""
-0.038513582
""
0.040865462
""
-0.053905368
0.060279515
0.015861535
0.019192493
0.03176387
""
""
0.038076017
0.001480333
0.69737631
""
0.052465107
0.011912764
0.015397202
""
0.0067697465
0.022485701
-0.11270918
""
0.00096382573
0.086479813
0.050326705
0.015075158
0.030702563
0.076796629
0.048232324
0.051046975
0.052122634
0.064481974
0.029715523
0.051995881
0.085834779
0.029194338
0.059820227
0.066884167
0.031874247
0.055849805
0.043721091
0.042179413
0.040115356
0.056069102
0.0038328934
0.034176283
0.01048479
0.039086021
0.034409285
0.038988948
0.047368187
0.016203418
0.033156514
0.052989226
0.062424172
0.064728998
0.067207724
-0.023303349
-6.8317102e-05
0.024129955
0.03288047
0.014320486
0.045080356
0.029694786
0.052770693
0.028059483
0.042516831
0.033771075
-9.2733986e-05
0.046842583
0.099277675
0.042246107
0.070038736
0.044292927
0.10550752
0.011788758
0.014878713
0.043039177
0.021441655
0.058505531
0.039796662
0.018715166
0.042599265
0.076980904
0.062488075
0.029310696
0.014080986
0.083874777
0.0071472898
0.016738646
0.019035716
0.036625244
0.026585301
0.061582644
0.036211073
0.04703366
0.047259029
0.049888644
0.049993578
0.039253592
0.045178577
0.016782053
0.010204492
0.052145854
0.073097274
0.036420822
0.032597613
0.058772668
0.029864548
0.040263623
0.02326484
0.02888383
0.026523115
0.021924166
-0.036343832
0.033592034
0.030713897
0.041412067
0.025115658
0.038119886
0.035115
0.044039108
0.036409028
0.054507498
0.041967753
0.012613056
0.055257697
0.0314565
0.029275151
0.038032215
0.021219639
0.022915937
0.049631562
0.021952769
0.04099191
0.023125783
0.044806544
0.043268315
0.074126117
0.029020263
0.034057543
0.020330574
0.026605023
0.030600142
0.04166073
0.033313587
0.038962267
0.032184482
0.04841841
0.030105457
0.019229557
0.053794425
0.026711164
0.037647251
0.034916364
0.035280462
0.040076427
0.040471584
0.0087779686
0.024151551
0.046568803
0.02496393
0.038412321
0.057694834
0.045685943
0.026081819
0.03640303
0.016332345
0.032078307
0.03492761
0.034421086
0.076038294
0.067269459
0.061125111
-0.010050796
-0.025236523
0.08913517
0.035627436
0.038242508
0.055279765
-0.10043376
0.11904958
0.003941237
0.18679851
0.054404542
0.099820763
0.034375496
0.085888244
""
0.036503598
0.052488677
0.019231994
0.067322083
0.069672339
0.049899638
0.014173427
0.033529412
0.012335807
""
0.056478295
0.020079561
0.067460656
0.022454694
0.03570044
0.17067671
0.024576128
0.064179167
0.027401693
0.073244564
0.04698218
0.067159384
""
0.093032919
0.039199721
0.059907079
0.025943361
0.038843211
0.071176462
0.15328038
0.029226488
-0.0025985888
0.018213587
0.074419752
-0.00018573941
0.095894754
