hs_other_male_p1
0.57773083
0.7369433
""
0.70733041
0.53510326
""
0.51614279
""
""
0.60639495
0.48619953
0.66247714
""
""
0.56301922
""
""
0.42401734
""
""
0.75623518
0.74997395
0.96755332
0.31344339
0.6741547
""
0.62924182
0.62468499
0.69899213
""
""
""
0.62256557
0.62437677
""
0.58836645
""
""
""
""
0.58404756
""
""
""
""
""
0.63604903
0.30414748
0.53959841
""
0.66457212
0.49795821
0.99815667
""
""
0.60978025
""
""
""
""
""
0.98262405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63644475
""
""
""
""
0.55769104
0.50648385
""
0.59530592
0.74867529
0.75857908
""
""
""
0.57769781
""
""
0.8981548
0.47155955
0.57638162
0.72642565
0.77033943
0.72293079
0.60945958
0.66309166
0.66622591
0.65366358
0.56362063
0.74967074
""
0.34845468
0.59405482
1.1082137
0.63385403
""
0.64159399
0.6872614
0.58895236
""
""
""
0.79011673
""
""
0.28903082
""
0.77192551
0.52446014
""
""
""
0.71458775
""
0.92505252
""
0.53428185
""
0.60273147
0.63456023
""
""
0.35667294
0.69982392
""
""
""
""
0.25745463
""
""
""
""
0.54438615
0.8985036
""
0.671538
0.63817948
""
0.55488336
""
""
""
""
0.6066311
0.73203701
""
0.80556577
0.45181033
""
1.0308505
0.553657
0.59149092
0.67784178
0.14573185
0.54251379
0.27809373
""
0.56147414
0.57753062
0.5093177
1.0283308
""
""
0.56640702
""
""
0.50882536
""
""
0.87938154
""
""
0.68995845
0.55207783
""
""
""
0.58955717
0.17102602
0.60951823
""
0.35273829
0.45464602
""
0.26534063
0.48060852
0.63620108
0.55810446
""
0.88842463
0.40924549
0.6213612
0.71010512
""
""
0.74249679
0.7067669
0.46941751
0.77536356
1.0029058
0.076446511
""
0.80992228
0.10488229
""
0.70376128
0.6456092
0.74650186
0.69579905
0.76738918
0.8052783
0.60429299
0.84362459
""
0.59420282
""
0.57044458
""
0.70036364
""
""
0.58630043
""
0.3152484
0.75630111
""
""
0.33439085
0.65620023
""
0.60643739
0.69221991
0.65168637
0.61679322
""
0.68881029
""
""
0.5784598
""
0.57785445
0.56396753
0.55254108
0.48910645
0.61143517
0.42562696
0.71520001
0.83767074
0.75833607
0.69434553
0.57996774
0.63526523
0.57528806
""
0.81323957
""
""
0.52552134
0.57188737
""
0.81897998
0.74058062
""
""
0.66991079
0.84293991
""
0.78949195
0.70561254
0.86487454
""
""
""
""
0.78759712
""
""
""
0.72674835
0.63212126
0.92516351
0.63587105
""
1.0350672
0.66113329
""
""
""
""
0.59822577
""
0.7095595
1.1457788
""
0.76459062
0.84168452
0.71531713
0.52623004
0.89837778
0.91686302
0.97400844
""
0.63342017
""
""
""
0.70125037
0.59041196
""
""
0.72003049
""
0.51277232
0.63755566
0.67208767
""
0.7774666
0.78668439
0.77854747
""
0.5292989
""
""
0.48477536
0.71478742
0.36516958
""
""
""
""
""
0.69884366
""
""
""
""
0.55914003
""
""
""
""
""
""
0.61502039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97665447
""
""
""
""
""
""
0.71827978
""
""
0.89326638
0.46581134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79902679
""
""
""
0.59217447
""
""
""
""
""
1.0257328
""
""
""
""
""
""
""
0.696401
""
0.54655522
""
""
0.55319124
""
""
""
""
""
""
0.82395273
""
""
0.42541376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42242703
0.66400486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65602851
0.63519198
0.71836019
""
""
""
""
0.48913717
0.64386159
0.65390909
0.75735557
""
""
""
0.72410423
""
0.69751245
""
0.59458578
""
""
0.56863624
0.67442822
0.67781228
0.74955863
0.65803927
0.55474752
""
0.69371319
0.81053394
0.68700612
""
""
""
""
""
""
0.49997011
0.68553066
""
0.54638815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85512352
""
0.81893945
""
""
""
0.59213424
""
""
""
""
""
""
0.68563908
0.620538
""
1.0456904
0.77838916
0.91271156
""
""
1.190079
""
""
""
""
""
""
""
""
0.49822742
""
""
0.69976485
""
""
""
""
""
0.62512815
""
0.87343937
0.81573671
0.69259769
0.85797167
0.83296645
0.73911005
0.85817844
0.77979726
0.99714285
""
0.68075866
""
0.94844562
0.62689418
0.62434435
0.79006606
0.79220188
0.48468289
""
0.58243972
""
""
""
""
""
""
""
1.1082028
0.73973095
""
""
""
0.67929918
""
""
1.1191683
""
""
""
""
""
""
""
""
0.6966632
""
""
0.99943173
""
""
""
""
0.63019699
0.66653997
""
""
""
""
0.80403173
0.60218579
0.80404782
""
0.72163838
""
""
""
0.69831061
""
0.66256714
""
0.81560487
0.54048818
""
0.78954893
0.69498628
""
0.70143366
0.78992397
""
""
0.65009391
""
""
0.64035892
""
""
""
""
0.81699359
0.64115822
0.41855797
0.61981332
""
""
""
""
""
""
0.41746882
""
""
0.73708194
0.78974146
0.49221259
""
0.66887206
0.78954774
0.66080207
0.69676316
0.71318656
0.72032076
0.80044574
""
""
""
0.59977674
0.83633858
0.76824552
0.66177827
""
""
0.8211953
0.23772253
0.71418768
0.78156972
0.67263067
""
""
""
0.44459909
0.9287045
0.82791376
0.59818262
""
0.75955331
0.44394907
0.46356663
0.81471157
""
""
0.73287839
""
""
""
0.58792603
0.59111243
0.6971544
