kir_29_pooled_female_p1
0.29728809
0.30734578
0.31947428
0.2635023
0.26796445
0.38760242
0.29873621
0.28643447
0.30812794
0.2694439
0.29560521
0.29770476
0.30750933
0.27598619
0.29908767
0.3354629
0.27115807
0.30971351
0.32494807
0.28394371
0.34488928
0.27070448
0.32019395
0.30286235
0.26127028
0.32491186
0.29439956
0.27819362
0.24114102
0.27942804
0.28688353
0.25909701
0.33730394
0.33616287
0.30208921
0.26070505
0.32839841
0.29971942
0.28381917
0.28989753
0.33409438
0.30292818
0.33415014
0.32532182
0.32463235
0.32554623
0.25606537
0.27841255
0.31243813
0.31062981
0.32860062
0.30487329
0.30673879
0.30555484
0.29585186
0.31540889
0.31079015
0.30421194
0.32166004
0.31444332
0.29352608
0.31530797
0.31878081
0.23908541
0.29420546
0.30442342
0.25491485
0.44811797
0.33980784
0.42233852
0.33879369
0.45346016
0.24240723
0.28855231
0.365035
0.22461021
0.41987595
0.4337365
0.3960503
0.3453334
0.41571966
0.27201262
0.37630486
0.37950936
0.28647095
0.36384812
0.27516806
0.40606311
0.26234263
0.38292265
""
0.36824191
0.26274857
0.51199144
""
0.38504604
0.337372
0.33936054
0.35551614
0.31441694
0.31189519
0.28582522
0.3666786
0.36865568
0.32938376
0.30041188
0.34144697
0.3193503
0.31843865
0.33892006
0.31458747
0.29273567
0.29922667
0.30792043
0.33170807
0.2907168
0.28604263
0.40591657
0.33791584
0.33676344
0.31513324
0.26810968
0.28803599
0.32872921
0.27292612
0.31100035
0.29343969
0.27197701
0.29911238
0.32126492
0.29189014
0.31208906
0.31307778
0.32624245
0.32428032
0.32640594
0.3061111
0.26973349
0.28598365
0.27340397
0.31762731
0.33978322
0.31503281
0.29773116
0.27032861
0.32660162
0.25445738
0.25930327
0.27605605
0.34493017
0.33067024
0.31784347
0.29552832
0.28408098
0.27071005
0.28312039
0.30687651
0.29229563
0.31822464
0.34195194
0.2909897
0.32540086
0.33122873
0.24426001
0.30127341
0.28578019
0.24013722
0.31135243
0.30478474
0.33927932
0.32976717
0.28383684
0.30850694
0.31777307
0.29607823
0.36485013
0.30883327
0.25476605
0.33186397
0.30100909
0.29804191
0.29594848
0.31688327
0.27460587
0.29888272
0.30793285
0.42384937
0.227856
0.37880024
0.3252773
0.35123152
0.33754987
0.40818176
0.33052418
0.3809737
0.32261142
0.31743073
0.32868207
0.26872897
0.41209158
0.33445445
0.30399224
0.35223734
0.33583793
0.41278002
0.31467932
0.43509507
0.36298698
0.33114618
0.32650974
0.37421119
0.42616072
0.33835492
0.36857244
0.38499433
0.42632371
0.38275728
0.32005638
0.360809
0.3884283
0.34515214
0.35915387
0.37223372
0.50280255
0.3526265
0.38150537
0.45278877
0.36380059
0.43390825
0.35281637
0.3304995
0.34488928
0.35082003
0.37829977
0.38656208
0.34223828
0.33834362
0.31992754
0.2538971
0.31566966
0.37453008
0.38454282
0.37065032
0.32555389
0.34458271
0.34749603
0.39995968
0.41413841
0.3084842
0.29618761
0.38504159
0.39728808
0.35163578
0.52477634
0.45279694
0.35172722
0.31854555
0.31879804
0.41848162
0.30919507
0.34422141
0.6021558
0.40751636
0.38228405
0.44740614
0.33517665
0.34390399
0.37265983
0.42855912
0.29786867
0.35955808
""
0.32809728
0.4149175
0.39356083
0.36904162
0.33940625
0.31315157
0.37005776
0.36837685
0.33964646
0.37143692
0.35864523
0.32578495
""
0.35236004
0.34722766
0.33802775
0.32998034
0.32424104
0.42087486
0.4172377
0.38667536
0.38584843
0.28802153
0.30925372
0.34346235
0.328971
0.31997478
0.3410829
0.48032257
0.50840664
0.4356159
0.38897565
0.34172335
0.40368789
0.31968886
0.36999047
0.43984517
0.40853095
0.40191573
0.42081007
0.41029912
0.36935848
0.41041136
0.35383028
0.34200591
0.35770077
0.33814517
0.40925047
0.34608868
0.29177898
0.31674731
0.3099927
0.34603971
0.39182192
0.2800625
0.36556816
0.3273285
0.32159051
0.37625018
0.29246169
0.29412341
0.28328475
0.33155844
0.32674727
0.39526564
0.30181476
0.30482769
0.34091681
0.40171388
0.29781863
0.29024732
0.30987781
0.27453557
0.33188513
0.33483109
0.34842858
0.30231807
0.33326653
0.31503257
0.36527944
0.35523278
0.32206133
0.34554243
0.35392201
0.30760089
0.33768672
0.3229821
0.33577392
0.31740391
0.35593966
0.41053724
0.40912861
0.3008194
0.33361223
0.27889919
0.35992038
0.36439762
