spouse_rk_asian_male_p25
0.40122506
""
""
0.50465602
0.45301348
""
0.45664147
""
""
0.4445208
0.54094476
0.49081123
""
0.47972214
0.43941244
""
""
0.4955678
""
""
0.50017256
0.48263153
0.3631618
0.57097793
0.5109064
""
0.43360335
0.49595141
0.51106888
""
""
0.51086819
0.55206323
0.49185941
""
0.47587115
""
""
""
""
0.46506408
""
""
""
""
""
0.54772723
0.47263435
0.52347755
0.39075106
0.62282234
0.48206216
""
""
""
0.43311381
""
""
""
0.58910173
""
0.49714503
""
""
""
""
""
""
""
""
""
""
0.58327514
0.4583438
""
""
""
""
""
0.4800308
0.62037903
0.47258955
""
""
0.49486867
0.58805722
""
0.42719033
0.42511895
0.38632128
0.5525133
""
""
0.57941961
""
""
0.46088594
0.55175215
0.50397593
0.55109537
0.50170511
0.51007062
0.56494927
0.4847652
0.53656989
0.52057672
0.47728559
0.52466083
""
0.61928982
0.58921742
0.54252458
0.51595622
""
0.43893349
0.50762171
0.51778644
""
""
""
0.47904837
""
""
0.57491487
""
0.50366849
0.49627575
""
""
""
0.5185768
""
0.51040155
""
0.41603091
""
0.51209801
0.42558062
""
0.52611732
0.55360436
0.51177186
""
""
0.5126695
""
0.41791156
""
""
0.49313822
""
0.50789881
0.49174139
""
0.46346074
0.48475933
""
0.41774756
""
0.56330168
""
""
0.50347841
0.53204191
""
0.5442524
""
""
""
0.49244037
0.49056727
0.52621579
0.56436098
0.50726384
""
""
0.54428935
0.52224392
""
""
""
""
0.52427608
""
0.3362036
0.55568337
""
""
0.55694371
""
""
0.43112612
0.46906474
""
""
""
0.64887422
0.59246373
0.43204695
""
0.535936
0.42353392
0.52359146
0.48336497
0.58012629
0.4983463
0.56645215
0.52206641
0.56322604
0.52250403
0.59497601
0.47901964
""
""
0.49743113
0.55555451
0.4569068
0.52741027
""
""
""
0.40957549
""
""
0.51596016
0.58999729
0.38710389
0.48305798
0.53026241
0.50111526
0.47014257
0.48756245
""
0.45378351
""
""
""
0.57755607
""
""
0.58157569
0.39068094
0.49102461
0.44704047
""
0.29527739
0.60494965
0.50774097
0.49214211
0.54112041
0.53892863
0.4672401
0.35557497
""
0.55818105
""
""
0.53696674
0.52284616
0.57316011
0.51505882
0.50237906
0.50401026
0.53292793
0.55853504
0.5181548
0.57933331
0.57927489
0.55250305
0.5890252
0.53148723
0.47542417
""
0.54956764
""
""
0.53372294
0.4628143
""
0.48563835
0.52216965
""
""
0.57451618
0.48193124
""
0.53071874
0.52387249
0.54171926
""
""
""
""
""
""
""
""
0.6349107
0.5785048
0.44292098
0.55820012
""
""
0.55027843
""
""
""
0.63337702
0.59074771
""
0.53218693
0.47892314
0.55864143
0.54973441
0.53462946
0.56463081
""
0.52765501
0.58731157
0.53701842
""
0.5166077
0.63771892
""
""
0.56745446
0.56249994
0.47924641
0.48738608
0.56573069
""
0.43394172
0.50863647
0.52895147
0.49093151
0.54495889
0.49987829
0.60225463
""
0.5584926
""
""
0.53392845
0.50604242
0.33099264
""
""
""
""
""
0.53839117
""
""
""
0.32617304
0.47795334
""
0.58366829
""
""
""
""
0.54728705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51307613
""
""
""
""
""
""
""
""
""
0.52475071
0.53270835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43157583
""
""
0.57750022
""
0.55357647
""
""
""
0.58794916
""
""
""
""
""
""
""
""
""
""
""
""
0.41754523
0.42359456
""
0.48901528
""
""
0.4981783
""
""
""
""
""
""
0.49639687
""
""
0.57764351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53938264
0.51741052
""
""
""
""
""
""
""
""
""
""
""
0.5054701
""
""
0.42942771
0.45989174
0.46836397
""
""
""
0.58934534
0.53560078
""
0.53192091
0.40770957
""
""
""
0.53286237
""
0.41058254
""
0.45951903
""
""
0.53444982
0.70513344
0.56283557
""
0.5271557
""
""
""
0.51060992
""
""
""
""
""
""
""
0.56565285
0.47569439
""
0.4911356
""
""
""
""
""
0.47977284
""
""
""
""
""
""
0.62718487
""
""
0.52782369
""
0.52280569
""
""
""
0.50437343
""
""
""
""
""
""
0.42770004
0.54619443
0.61689734
0.54807824
0.57175761
0.49838293
0.68651295
""
0.35417932
""
""
""
""
""
""
""
""
0.48389789
""
""
0.55557245
""
""
""
""
""
0.44787732
""
0.47670105
0.53668308
0.56174552
""
0.4012076
0.58247721
0.43786055
0.51853377
""
""
""
""
""
0.52802587
""
""
0.55984807
""
""
0.52957451
""
""
""
""
""
0.48728594
0.36312419
""
""
""
""
""
0.4177922
""
""
0.44126731
""
""
""
""
""
""
""
""
0.19179632
""
""
""
""
""
""
""
""
0.55906361
""
""
""
""
0.52349645
0.55019295
0.52990764
""
0.58029807
""
""
""
0.5280816
""
0.5081768
""
0.50887406
0.30922434
""
0.49027279
0.60251892
""
0.52386045
0.51733708
0.40009242
""
0.39177039
""
""
0.72745782
""
""
""
""
0.40707654
0.49955532
0.50190109
0.37493902
""
""
""
""
""
""
0.54981798
""
""
0.58444327
0.50791466
0.59317273
0.64414835
0.58729053
0.55866849
0.5147801
0.54699004
0.5395301
0.55764121
0.58918655
""
""
""
0.48243907
0.58359814
0.60549289
0.49012825
""
""
0.54685408
0.53723508
0.51844382
0.56529379
""
0.3218118
""
""
0.53172171
""
0.5409438
0.55992675
""
0.50453335
""
0.50087953
0.59905899
""
""
0.5223009
""
""
""
0.49501067
""
0.53603619
