jail_hisp_pooled_p75_se
0.0038074984
0.011944106
0.028835773
0.0036939343
0.0027312906
0.011408002
0.0022236535
0.0075903083
0.016782185
0.0020699571
0.0062747658
0.0011483092
0.0058083637
0.0079987301
0.0032406237
0.023992294
0.015089213
0.0033250719
0.024204748
0.016733969
0.0064574354
0.0036518383
0.0058747656
0.0060950182
0.0020332665
0.011358405
0.0073016416
0.0043990826
0.00036881736
0.0099453377
0.0062498529
0.0063775685
0.0032260981
0.002672917
0.021970173
0.0037216721
0.010870232
0.013487649
0.023397731
0.020698357
0.0064764456
0.019691015
0.019179339
""
0.013052052
0.010730729
0.00099223421
0.0031351545
0.00290044
0.023382792
0.0043246425
0.0046751588
0.023310635
0.081771277
0.039426539
0.0020887973
0.051969506
0.053188529
0.014300614
0.012568066
0.015419568
0.0013454693
0.023602715
0.014963731
0.033745285
0.018259726
""
0.031942312
0.052177854
0.014877924
0.02025255
0.010335518
0.009182496
0.0055339765
0.0084022861
0.016772233
0.012956412
0.0089371167
0.014126816
0.0017340612
0.0075831893
0.011521254
0.0098470822
0.001477957
0.0034863879
0.0035376658
0.014790389
0.0027349242
0.0019962511
0.0092779836
0.0051405448
0.017804975
0.013666522
0.005153812
0.0095137898
0.013670458
0.0053297398
0.0063801752
0.00051125733
0.0024489183
0.0019426267
0.00034790157
0.0012944849
0.0022829243
0.0022730143
0.0010411463
0.0017106871
0.0019008769
0.0046333694
0.003753776
0.0019977856
0.0042634248
0.0017688724
0.012848963
0.0030748381
0.0018770777
0.0017717259
0.015822534
0.041263517
0.019531369
0.0083870254
0.016244389
0.019833542
0.0037565883
0.0055083958
0.0047154543
0.0049803946
0.014059254
0.015282623
0.015723376
0.00066233659
0.0090371398
0.0022261951
0.0087867258
0.006282466
0.027678274
0.0045171627
0.0019540598
0.013327362
0.014277631
0.0040092668
0.0033820267
0.033182003
0.023024382
0.0050646104
0.10086283
0.0027788302
0.033320904
0.0083716279
0.010040796
0.012860748
0.0050179525
0.0056315251
0.013947432
0.0027095873
0.0044789268
0.014097794
0.0065649217
0.027759977
0.0080601461
""
0.020848239
0.0016203537
0.0012844155
0.056029532
0.00069989555
0.01756008
0.0072164345
0.011266845
0.0055587087
0.00084883609
0.0031794906
0.0038691612
0.0019825681
0.0085033495
0.010526059
0.0027682094
0.0017529392
0.013082447
0.02161313
0.0065149777
0.015581493
0.0005053262
0.0076658595
0.0062452015
0.0020233784
0.013084309
0.0054948414
0.0025230311
0.032961003
0.030249465
0.0042937757
0.0019991621
0.012040757
0.019476593
0.0059257322
0.0035727657
0.0064744032
0.0016685592
0.0042283302
0.0034961796
0.0020688998
0.0064292373
0.0034127033
0.0018991595
0.0037640079
0.0028041683
0.0063852011
0.001530589
0.0043039811
0.0026004666
0.0062427041
0.042104315
0.0061594378
0.0012525377
0.0058073588
0.0031903405
0.0016651272
0.0052530733
0.037993353
0.0097105084
0.0063690534
0.0040030871
0.016246807
0.0012435354
0.0031302071
0.00317383
0.010794604
0.001313861
0.0019044168
0.0060541136
0.0012227758
0.01608154
0.013284988
0.022031765
0.015517768
0.091317922
0.0042365296
0.027716052
0.018723497
0.0096033392
0.011686333
0.0058907364
0.0024611759
0.0061897784
0.0069842059
0.0032143604
0.0018417061
0.0078246007
0.0030869956
0.0016901813
0.0030698541
0.011593599
0.021295046
0.0033698475
0.0025343592
0.0058503645
0.0014080041
0.013799377
0.0026498649
0.0032509728
0.0024144338
0.0022507848
0.0036926211
0.00076657039
0.00045115012
0.0018857179
0.00073980825
0.0013490958
0.0023839639
0.0025835328
0.0038575684
0.012430043
0.013514495
""
0.011650331
0.0023031742
0.010466256
0.021880228
0.0015985356
0.0013945166
""
""
0.0013618794
0.002252436
0.0044539678
0.0019933719
0.0011730617
0.015926916
0.015942724
0.013165104
0.019270966
0.033111844
0.011141394
0.0079849809
0.0082452763
0.020180289
0.0051212488
0.0045386823
0.0027481567
0.0011859665
0.015401925
0.021705342
0.0014131634
0.0099200569
0.011174113
0.020506078
0.010243434
0.0063949204
0.021811511
0.0047035059
0.0050422009
0.0034890943
0.0010400614
0.001950469
0.0072292592
0.0050988356
0.0069001494
0.0040416461
0.011332229
0.0080303848
0.0027153306
0.0041312776
0.022177912
0.011029257
0.0067877062
0.0052500204
0.0044971779
0.0024977948
0.0016375445
0.015248053
0.0025505438
0.0017631988
0.001306715
0.0079379296
0.00038185736
0.0018545323
0.019538939
0.037558496
0.0014907034
0.027661828
0.0074335849
0.0013070215
0.0042578313
0.0069642686
0.053379435
0.0085522272
0.010665596
0.022094175
0.011012078
0.022547236
0.0092016058
0.013608993
0.016249746
0.0037175277
0.0093829632
0.046733283
0.011903726
0.014840074
0.014800865
0.0078078206
""
0.0056853658
""
""
0.013412029
0.011705762
0.019488184
0.024082877
0.10789689
0.015949192
0.025872163
0.0091186482
""
""
""
""
""
""
0.0048866537
""
""
""
""
""
""
""
""
""
0.020982638
0.013980553
0.030197859
0.013425212
0.012283986
""
0.0025965679
0.019976659
""
""
""
""
0.022615546
0.025324536
0.042177428
0.02816073
0.0040278155
0.0083070034
0.039282449
0.013047051
""
0.023133764
0.007203625
0.022139575
""
""
""
0.047885984
0.026474752
0.022326576
""
""
""
0.033047643
""
0.020179786
0.011783796
0.010946033
0.026879387
0.016483987
0.021232119
0.029718487
0.011731328
0.0020354209
0.014472881
0.072149634
0.017134249
0.0032834841
""
""
""
""
0.0039594984
0.0035354593
0.006647924
0.045968138
0.021230077
0.010955666
0.0076656402
0.025701471
0.015543348
0.0029969783
0.042412359
0.0083862012
0.0097585497
0.0093082581
0.0021952465
0.0064993114
0.0089199543
""
""
0.019659039
0.0020976893
0.002475726
0.055066798
0.033988673
0.0025693688
0.0048333402
0.026330149
""
0.023221277
""
0.028112255
0.016604925
""
0.012486817
0.011186059
0.01769804
0.019159222
0.0069260532
""
0.0048056333
0.002561802
0.00096270378
0.012160642
""
0.0045710495
0.016573718
0.0064237081
0.0082738101
0.075425342
""
0.021057451
""
""
0.0038630723
0.018370593
""
0.0027446358
0.0012175842
0.0022839522
0.0013700657
0.0043269997
0.0064198896
0.013010059
0.0041284044
0.0067331176
0.0012123018
0.0053180815
0.0073871883
0.020478498
""
0.0041497508
0.011408958
0.007374444
0.019843366
0.0063651437
0.020446526
0.0078858025
0.00665008
0.011710693
0.0054964409
0.0059391791
0.0032388975
0.0073398408
0.025053553
0.014768614
0.00055056548
0.0028790783
0.014298685
0.002629695
0.081172884
0.0017771653
0.0062024598
0.0029872898
0.002315335
0.0021819496
0.0050654719
0.0034054469
0.0032667997
0.045435693
0.046427939
""
0.0055335425
0.0029601876
0.0097591719
0.021405848
0.00729352
0.019048262
0.01317619
0.01163604
0.002356485
0.0044952468
0.021042917
0.001220033
0.011832647
0.00063141092
0.0039057534
0.0065767611
""
0.0019596615
0.0040763379
0.00549625
0.0037657493
0.0068334686
0.0065255719
0.0016551988
0.00099590828
0.00072973804
0.0023246438
0.0021652591
0.00042013926
0.0033442543
0.006756403
0.012944219
0.001878117
0.020892261
0.012486338
0.0074086138
0.0067990348
0.005297598
0.0024145842
0.0056525134
0.0067663835
0.0038647375
0.013648407
0.014666189
0.0050614583
0.013856376
0.067247525
0.018298276
0.00339424
0.010459906
0.0036335401
0.0060204007
0.0011545192
0.0013152788
0.00076500076
0.0057568001
0.0049460395
0.0051762019
0.0054952377
0.002179876
0.0058389981
0.016128343
0.01133304
0.012692722
0.0071677049
0.0014161353
0.012493062
0.0032247142
0.0073092268
0.028747581
""
0.0035953186
0.02276806
""
""
""
""
0.01423801
0.019461898
0.016382102
0.0099308603
""
""
""
0.002621602
0.030638622
0.033549294
0.0052001467
""
0.00543223
0.0060885823
0.0067612855
0.016567405
0.02025249
""
""
0.004849962
""
0.010049611
0.0054014232
0.0092518255
0.017487448
0.028528202
0.044364877
0.0029955099
0.0083527192
0.016832272
0.013085539
0.018274942
""
0.00072967511
0.0027844976
0.0052090376
0.0021129264
0.0015651804
0.0067243758
0.0097152321
0.0038312741
0.0011686928
0.0097484142
0.00090443681
0.0026408406
0.0012540639
0.0048430874
0.047027443
0.0033655879
0.002514821
0.013165273
0.0035722821
0.0040757931
0.012099053
0.007872236
0.0046641519
0.012453925
""
0.0082336431
0.010118267
0.012160466
0.0068068807
""
0.0028876055
0.0012480146
0.0027858526
0.0035926981
0.028020762
0.032176141
0.0044948612
0.013917563
0.019322155
0.006545315
0.002494423
0.023892783
0.027319532
0.0019523113
0.0017071246
0.0023689577
0.0064360197
0.0079517644
0.0013596894
0.0012109092
0.00071952393
0.0024021554
0.00069515692
0.00059456646
0.0035588066
0.0023598587
0.0069587599
0.0026216055
0.001662545
0.00041848054
0.0014061037
0.020079195
0.0048909285
0.00034159177
0.001498261
0.0017758519
0.00018623821
0.015968343
0.0065852725
0.0048378175
0.0051846993
0.0026031765
0.01001485
0.0059088883
0.0014762307
0.0091264313
0.0026438511
0.0056959321
0.0027978115
0.0024881819
0.0039364025
""
0.0026816092
""
""
0.01805977
0.0024269149
0.0019834689
0.0008587137
