work_32_black_female_p1
0.70571738
0.61221039
0.78067625
0.71065098
0.71261215
0.72462124
0.69384825
0.86821896
0.88054031
0.70625454
0.69103479
0.70657283
""
0.70289439
0.69279498
""
""
0.75713044
""
0.62392396
0.72147471
0.67270344
0.73007041
0.68697923
0.70343876
0.74912125
0.67712849
0.68699908
0.73629493
0.7348758
0.73090714
0.71996146
0.71168929
0.74226177
0.66221416
0.70193285
0.7313236
0.70437151
0.66235006
0.71196979
0.71084273
0.68261105
0.72371805
0.7520262
0.79438841
0.71052498
0.69735646
0.75008166
0.75211602
0.74077165
0.76507998
0.77315915
0.7532903
0.86954391
0.74592042
0.75191122
0.74981171
0.85409111
0.81430894
0.70858949
0.76894671
0.69317067
0.80698073
0.69214618
0.14827512
0.59095472
""
0.61468768
0.81009054
0.20811057
0.66776061
0.66103518
0.67100883
0.71191674
0.66451806
0.59779173
0.73509216
0.70257235
0.67115968
0.68565673
0.72819322
0.67513186
0.70731956
0.74778539
0.72489661
0.72172433
0.73332542
0.73569965
0.70234466
0.66730636
0.64133996
0.6617443
0.64274609
0.73939025
0.75895685
""
0.94735628
0.65510875
0.66646981
0.67378956
0.65664905
0.7078324
0.70400608
0.7242716
0.67312545
0.71897042
0.66856551
0.64460224
0.68814832
0.63615543
0.63968122
0.69186127
0.70579571
0.70070928
0.7661593
0.72307962
0.7011829
0.7083528
0.61194992
0.68603671
0.67385972
0.70369232
0.77829647
0.72874475
0.761455
0.76746833
0.71221399
0.713081
0.69477838
0.66859949
0.67903036
0.66939932
0.73569608
0.74772388
0.74349052
0.75310832
0.72233826
0.6785053
0.72292513
0.71090472
0.66372526
0.79660749
0.63050079
0.71662718
0.67240107
0.63148534
0.67781031
0.71959233
0.68746066
0.68644542
0.66409665
0.67812181
0.7024768
0.60632145
0.71422297
0.68152893
0.70323497
0.68785757
0.691396
0.74356681
0.522937
0.48320436
0.75564128
0.68027514
0.8291136
0.6953541
0.96469712
-0.23680472
""
0.74028677
0.68361467
0.71779817
0.90475857
0.69841236
0.66957551
""
0.74851006
0.68708569
0.70934284
""
0.55798411
0.56887764
0.72167599
0.68179053
0.52130437
0.68738908
0.82321763
0.59044874
0.76708966
0.4692592
0.83351898
0.70533448
0.75169319
0.49773428
0.70425314
0.72613668
0.62386519
0.79351467
0.67929637
0.5569821
0.66816324
0.76302212
0.6423592
0.65944779
0.7530154
0.69878137
0.75973272
0.78644991
0.77045226
0.69388002
0.7785846
0.70312285
""
0.94797283
0.72296411
0.78618354
0.71683127
0.68730134
0.49692106
0.49790928
0.77570611
0.58188772
0.56879789
0.43860668
0.70857656
0.80967993
0.55589962
0.69741058
0.71460354
0.68268114
0.66052175
0.64964968
""
0.64786279
""
0.83230358
""
0.7463299
""
0.61932153
0.75342977
0.91435313
0.80392671
0.73240322
0.72951764
0.73321795
0.66575605
0.70267558
0.62966037
0.80962121
0.70566684
0.76823747
0.7002961
""
0.39429361
0.60680008
0.53958142
0.76747411
0.73496413
0.72294879
0.71374124
0.66912991
0.65409529
0.73652941
0.7600922
0.71095318
0.75429678
0.72532254
0.67736214
0.70117211
0.74966145
0.7351476
0.78591049
0.57577455
""
""
0.74208623
0.75922775
""
1.044995
0.78310138
""
""
0.76351666
0.78561944
0.86350131
0.69119406
0.78026676
0.79590613
""
""
""
""
0.58396792
""
""
""
0.97381735
0.84182382
0.57303381
0.73153651
""
1.1158928
0.73003638
0.96640682
-0.095436208
""
0.74305773
0.81496352
""
0.8304112
0.73185903
0.12829921
0.80668366
0.67027253
0.69009292
""
0.95313686
0.86261803
0.8075878
0.83301944
0.72969049
0.9624905
0.63691425
0.6987009
0.78272063
0.74856907
0.8181715
0.56390297
0.73460823
0.89857215
0.75591564
0.71728528
0.71734512
0.7907759
0.71366268
0.75452262
0.56343883
0.75465459
0.75391674
0.8993656
0.7346279
0.71861923
0.78159517
0.78790998
""
""
""
0.80990821
0.76152223
0.69867849
0.62603229
0.71016842
0.724608
0.81715024
0.66558051
0.58772522
0.76782709
0.55469644
0.66030049
0.61714894
""
0.896689
""
""
0.81534803
0.88009983
0.77110177
""
""
""
""
""
""
""
""
""
""
""
0.46560597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71251744
""
""
""
""
""
""
0.55858696
""
""
0.89958411
0.63707268
""
""
""
0.72581291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17132442
""
""
""
""
""
0.97993314
0.63530087
0.74672461
""
""
""
1.013449
""
""
""
""
""
0.83975065
""
""
0.52043176
""
""
""
0.64025581
0.72668612
""
0.62799513
""
""
0.77602845
""
""
""
""
""
""
0.66452414
""
""
0.53794456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62981039
0.73594016
""
""
1.0962671
0.75410157
0.58808202
""
""
""
""
""
""
0.73521882
""
""
0.74873769
0.78421289
0.71924073
0.54738498
0.88784176
0.92398942
0.90203768
0.74822253
0.75472921
0.7553919
0.565835
0.89032322
""
""
0.7925331
0.70307422
0.76424867
0.44162008
0.75704175
""
0.65418905
0.65993929
0.74216974
0.70187706
0.77213681
0.70960355
0.79490334
""
0.72099662
0.66814566
0.8078419
""
0.90257376
""
0.6233806
""
0.90320677
0.73712415
0.76230776
0.50026697
0.75994563
0.69255149
""
0.88370484
""
0.89528322
1.3405988
""
""
1.1286178
""
""
0.8520329
0.86679357
0.65877086
0.8895883
0.73709822
0.42755046
0.73907793
0.42212689
0.81696606
""
