kfr_29_black_female_p25
0.34985942
0.34608784
0.41144162
0.32427347
0.33802065
0.34999314
0.34123912
0.36228552
0.32526806
0.33377853
0.32758391
0.3482672
""
0.35260412
0.31912473
""
""
0.33846921
""
0.32497549
0.34117284
0.35239539
0.3417398
0.34942505
0.35851291
0.36008221
0.35568026
0.3517918
0.37399969
0.3402611
0.36520597
0.34931242
0.36808079
0.36905098
0.35967392
0.35119918
0.33993301
0.33950904
0.36079824
0.30842993
0.3481645
0.36053786
0.32711971
0.37367395
0.3581773
0.3396987
0.35850036
0.3288196
0.35851026
0.34817335
0.36185288
0.3573679
0.34137297
0.3368755
0.31711829
0.34287611
0.35250899
0.35907471
0.33058292
0.35303217
0.35104147
0.34692758
0.33476266
0.32328066
0.41377026
0.35355413
""
0.40549037
0.34739268
0.33885795
0.32529402
0.32798347
0.33012143
0.34259498
0.31996122
0.31832135
0.31872201
0.30923858
0.3399466
0.33978069
0.33224821
0.32590348
0.37600163
0.34894431
0.3496176
0.33935684
0.35670722
0.35376158
0.34938547
0.34078327
0.35344782
0.33486059
0.3283914
0.33380017
0.31329563
""
0.3694306
0.3344633
0.36311713
0.35465375
0.36540678
0.39595714
0.37145546
0.37810725
0.36401078
0.36592326
0.34559238
0.35484937
0.33421549
0.36100706
0.35117435
0.35036734
0.35199055
0.3348636
0.37407699
0.34374666
0.34868467
0.3335939
0.3196328
0.32573757
0.33100984
0.32921198
0.3383351
0.37567547
0.33346367
0.35255694
0.34537199
0.34374821
0.33101264
0.33688882
0.36008239
0.32762724
0.32943046
0.32881603
0.34860644
0.3421883
0.33696085
0.35263941
0.32750437
0.34963825
0.35130012
0.36079651
0.33054468
0.34261191
0.32565251
0.32654142
0.34242177
0.33996373
0.32877988
0.33293608
0.36587411
0.35559234
0.34366438
0.33898127
0.35407391
0.34916696
0.34434372
0.34885713
0.34478885
0.31985542
0.36652222
0.37060213
0.40323254
0.37499815
0.38021228
0.43310279
0.474502
0.4793182
""
0.3491931
0.35103148
0.35354403
0.41261896
0.32637057
0.30853075
""
0.33169228
0.31730622
0.35867712
""
0.3439461
0.33173507
0.33580118
0.3382704
0.32493955
0.33511302
0.33712164
0.35983419
0.32589197
0.29528746
0.38516715
0.3652502
0.33645049
0.33514464
0.34333172
0.33066201
0.28678504
0.30765009
0.3222121
0.31756327
0.33792424
0.31776151
0.3470774
0.35391894
0.33023912
0.32676429
0.35216242
0.32641256
0.35709512
0.35147789
0.36304635
0.33251661
""
0.31761119
0.35608622
0.33186495
0.32125416
0.34180355
0.36137292
0.33451742
0.35362753
0.33479664
0.3141728
0.37155002
0.35191172
0.32797444
0.39740425
0.33767781
0.35222077
0.32717949
0.32068083
0.3593677
""
0.3441059
""
0.36585751
""
0.35359585
""
0.38432059
0.34044296
0.35780489
0.34985259
0.36436552
0.35007808
0.38014147
0.36260808
0.34383446
0.37515789
0.36088008
0.35495159
0.37864628
0.33509073
""
0.37218297
0.38149598
0.34352851
0.36469644
0.35355276
0.40056261
0.34427974
0.38402942
0.36235228
0.34770545
0.38439593
0.41315907
0.39562702
0.40390474
0.37464443
0.3719196
0.36708447
0.35996249
0.36030173
0.36266455
""
""
0.37677807
0.3792842
""
0.47463661
0.40205508
""
""
0.41994458
0.40318909
0.44805995
0.37819776
0.40900302
0.34912702
""
""
""
""
0.42100048
""
""
""
0.35467613
0.37520143
0.36107248
0.37979472
""
0.55759591
0.34843573
0.41590473
0.36771816
""
0.28754374
0.35156086
""
0.38918784
0.36908403
0.3180443
0.42000711
0.33396873
0.33418283
""
0.40596351
0.44997042
0.39051002
0.38079634
0.35601756
0.39278084
0.37058723
0.57795042
0.36054331
0.3349773
0.33323246
0.3735992
0.34112328
0.33886954
0.33276287
0.33398768
0.35566515
0.36249527
0.35477573
0.32954055
0.35831377
0.34760469
0.34913942
0.368682
0.30040929
0.34536844
0.34061396
0.32486853
""
""
""
0.34614196
0.39892089
0.34584752
0.30806389
0.34971428
0.30953413
0.33652994
0.33396128
0.36729008
0.32987279
0.31724808
0.31710023
0.33243525
""
0.44248098
""
""
0.3229858
0.33697656
0.32980049
""
""
""
""
""
""
""
""
""
""
""
0.38528854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43583375
""
""
""
""
""
""
0.42224598
""
""
0.50155449
0.37942359
""
""
""
0.48348475
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34866399
""
""
""
""
""
0.50350589
0.31387898
0.35686657
""
""
""
0.36277542
""
""
""
""
""
0.39634112
""
""
0.29040548
""
""
""
0.389792
0.35251606
""
0.36741433
""
""
0.34476191
""
""
""
""
""
""
0.37230498
""
""
0.3815566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40413558
0.37204158
""
""
0.39495966
0.4419241
0.34790051
""
""
""
""
""
""
0.32818723
""
""
0.36560881
0.36317644
0.3528257
0.43567953
0.40633345
0.33177999
0.33042523
0.31832644
0.37817094
0.35897881
0.37785816
0.3538689
""
""
0.33806005
0.34507093
0.33353028
0.38072991
0.37358838
""
0.3880927
0.35264656
0.32638571
0.35718861
0.38084981
0.35634312
0.39014414
""
0.38640198
0.40134019
0.35083005
""
0.37528473
""
0.39820912
""
0.36398125
0.33956823
0.39352122
0.36748561
0.34977773
0.34992242
""
0.4138456
""
0.40312612
0.38869262
""
""
0.34934339
""
""
0.30453834
0.35718098
0.35102457
0.36009145
0.35798553
0.41332749
0.37815925
0.41761172
0.35562816
""
0.36035565
0.34164241
""
""
""
""
0.4233298
0.41339174
0.38375455
0.34786224
0.3728652
0.3759048
0.36765531
0.34845608
0.34418458
0.36929667
""
""
""
0.5558393
""
0.39591917
0.27450517
0.38828734
0.39278767
0.36005902
""
0.35965285
""
""
0.31249693
0.38534859
0.48853725
0.33751574
0.37021062
0.37080714
0.36788276
0.3694663
0.34996226
0.35909998
0.35785857
0.34481254
0.39523846
0.35028803
0.36343825
0.37904117
0.40720859
0.3460499
0.36045733
0.41593349
0.33897054
0.3495692
0.34888196
""
0.4212966
""
""
""
""
""
""
""
""
""
""
""
""
0.41044942
""
""
0.41356525
""
""
""
""
""
""
""
""
0.44578612
""
""
""
""
""
""
""
""
0.50458968
""
""
0.39836845
""
0.41920131
""
0.49357095
""
0.44350487
""
""
""
0.38476068
""
0.38377559
""
0.36893493
0.42815924
""
0.44269922
0.40067065
""
0.40727055
0.50981629
""
""
0.41605663
""
""
0.43902975
""
""
""
""
0.48263884
0.39207333
0.50973296
0.41047835
""
""
""
""
""
""
0.37638715
""
""
0.34387308
0.29021373
0.46128967
""
0.40314361
0.38311934
0.36708859
0.35001665
0.35173902
0.3679314
0.39649042
""
""
""
0.35265219
0.42929432
0.37223133
0.36106017
""
""
0.40262061
0.39247462
0.41034678
0.3682223
""
0.63905734
0.41555068
0.50288534
0.34756753
""
0.41529095
0.35400718
""
0.36180571
""
0.34851584
0.35239077
""
""
0.34511638
""
""
""
0.43557829
0.51206011
0.38081393
