has_dad_white_pooled_p50
0.89849561
0.90391684
0.94704515
0.87968647
0.85235882
0.89241379
0.85597968
0.91968977
0.92603344
0.86867768
0.86048394
0.84810519
0.91033357
0.88997471
0.8592903
0.91350096
0.92001331
0.87240517
0.91954976
0.89288729
0.86939323
0.86664569
0.86262476
0.86537296
0.83253998
0.88568926
0.8997528
0.88308066
0.85849559
0.88651842
0.91029292
0.8807829
0.82838583
0.85980415
0.88601732
0.88529754
0.92798311
0.90076566
0.91290528
0.89889419
0.86282068
0.91836685
0.92029697
0.94930893
0.90898287
0.86771363
0.8556084
0.92073262
0.86456805
0.8968643
0.89521873
0.90045452
0.88982689
0.93479472
0.90805757
0.86901796
0.91031182
0.93088549
0.91800523
0.90131038
0.89945072
0.86320812
0.90830922
0.91940331
0.92742556
0.90324199
0.95029914
0.94224918
0.94695103
0.93328428
0.89654058
0.89354175
0.87357378
0.877433
0.88762987
0.91265076
0.88814121
0.91459507
0.91199028
0.83233321
0.87859935
0.89959097
0.93638074
0.87922108
0.84186077
0.88879132
0.88984972
0.90385503
0.8762387
0.90543538
0.89910865
0.90413105
0.90567124
0.86535025
0.91120422
0.92240721
0.90079653
0.88065636
0.83570766
0.86673093
0.84186488
0.81919706
0.83131224
0.8354255
0.85169798
0.83787704
0.85972404
0.84965372
0.90601557
0.87790436
0.85546279
0.89043832
0.85576099
0.89882076
0.85890281
0.87163234
0.85892689
0.88493103
0.89408928
0.89449018
0.89339882
0.89807045
0.85705519
0.91034913
0.89988357
0.84520555
0.85064083
0.90892702
0.86704355
0.89108938
0.83341926
0.88259411
0.85737568
0.91006923
0.87295264
0.8965981
0.88417906
0.86232698
0.90137798
0.8573842
0.8527813
0.87543648
0.90608507
0.87577975
0.86171615
0.89115334
0.88612032
0.89286333
0.900684
0.9059211
0.91770488
0.86690843
0.8763625
0.90153474
0.8736394
0.87237644
0.89880794
0.86372554
0.9084633
0.93752539
0.94690752
0.94973457
0.85155958
0.81317043
0.89163834
0.8072989
0.87492275
0.90240049
0.87497669
0.8546074
0.81809872
0.81987685
0.88391382
0.86437058
0.89670545
0.89714193
0.83617604
0.84821045
0.87529778
0.88897014
0.90692949
0.90254241
0.86272526
0.90167135
0.87225688
0.85344458
0.92562819
0.89038086
0.85711861
0.91014194
0.90778124
0.91734517
0.8419773
0.88188934
0.90632296
0.90717304
0.89193183
0.90144277
0.84943473
0.89762688
0.85179889
0.876939
0.88598114
0.84920698
0.85964805
0.85701615
0.81925237
0.86846936
0.87745142
0.86370677
0.88822287
0.86745316
0.92527843
0.89891195
0.84933585
0.90837759
0.86622185
0.8572982
0.90655917
0.9167785
0.90858984
0.91872144
0.91096884
0.91805047
0.85253525
0.89931434
0.91271949
0.91509682
0.87224823
0.89729482
0.8886916
0.87192136
0.94450688
0.90926558
0.93599468
0.91366494
0.94331092
0.88611418
0.95160556
0.93978262
0.90348327
0.89723194
0.88805455
0.87842244
0.91694486
