kfr_stycz_pooled_pooled_p100
0.65502334
0.59837437
0.76931095
0.72517884
0.70568383
1.0038596
0.81096995
0.88709867
0.51102716
0.7934913
0.84049225
0.6407392
0.76701504
0.55462956
0.6135698
""
0.74630135
0.53370821
0.73883599
0.75000238
0.78943944
0.81622368
0.81466186
0.65554935
0.62653255
0.71873313
0.7314586
0.69293839
0.78406078
0.8140651
0.8089965
0.7132135
0.72174907
0.73280925
0.69188708
0.70880139
0.74140882
0.77854252
0.72151619
0.45916414
0.71814471
0.69614846
0.67457676
0.66818213
0.68154734
0.72950375
0.69778574
0.71400088
0.70757908
0.66343457
0.75976115
0.80728924
0.7732116
0.64466631
0.71143717
0.70368522
0.73477972
0.71706778
0.69330794
0.65243006
0.69897789
0.71562034
0.7296381
0.69398856
0.69722146
0.72204202
0.67609257
0.56239361
0.52235025
""
0.63260537
0.68273014
0.69826001
0.74223292
0.55261272
0.68811452
0.69222182
0.67688388
0.70696402
0.6977163
0.68241423
0.64140534
0.69538248
0.66139358
0.65440071
0.73751903
0.74761397
0.69155401
0.46804199
0.64970762
0.64518499
0.65511525
0.60523862
0.71628088
0.44885555
0.63562477
0.60865825
0.67817962
0.7417537
0.64647293
0.65491617
0.66537046
0.65299547
0.86262488
0.64257854
0.71287674
0.68308836
0.62640297
0.62718892
0.50041795
0.64689797
0.65783036
0.68568373
0.71540344
1.181192
0.68906957
0.69006032
0.6492027
0.66817933
0.69787675
0.71277952
0.62153172
0.82913357
0.69372648
0.64505941
0.75842822
0.66156602
0.6475665
0.67428899
0.67308623
0.6921311
0.62690318
0.67574126
0.65241879
0.66182774
0.68120211
0.71428245
0.6843816
0.64545798
0.68631399
0.66547966
0.66985053
0.65845102
0.66137284
0.62467694
0.66093034
0.66518438
0.64853776
0.6486876
0.67421722
0.69576269
0.66300923
0.69203222
0.63842344
0.7493428
0.72463602
0.57474577
0.59607381
0.58816922
0.5866605
0.95430195
0.71351397
0.64524031
0.72877234
0.72080296
0.67011195
0.65526217
0.71510863
0.72387683
0.70631218
0.71978176
0.19063951
0.60600978
0.68824011
0.69735003
0.71918786
0.62337869
0.74888283
0.63345718
0.68947333
0.71934259
0.80690527
0.70589197
0.66861486
0.66004813
0.6684317
0.72075951
0.64164716
0.69570506
0.76041347
0.6908682
0.61896235
0.53661251
0.66702366
0.62744641
0.65253145
0.59576243
0.6542064
0.68078989
0.69589812
0.71678531
0.71121389
0.68482172
0.71229923
0.64489323
0.63785422
0.54569894
0.67980653
0.59023708
0.66423082
0.74300736
0.70168251
0.76178247
0.67361015
0.79590946
0.71148819
0.67535192
0.70737207
0.76218808
0.61514795
0.63804579
0.66738027
0.6985625
0.73578674
0.63781518
0.67874163
0.70167208
0.66056865
0.66518986
0.70780241
0.67853087
0.63969427
0.68262476
0.64240545
0.72160912
0.74360913
0.70449084
0.71241164
0.74249494
0.64368653
0.65368879
0.632631
0.25313607
0.54806226
0.55139631
""
0.50581253
0.49005395
0.54322046
0.39427283
0.58169305
0.37810013
0.49407125
0.32721809
0.47028226
0.55822068
0.54678154
0.61827093
0.6970014
0.6731497
0.65711498
0.66082501
0.68550211
0.69340032
0.71558744
0.66231233
""
0.66308749
0.66881269
0.59539598
0.543217
0.64779139
0.66942871
0.71277875
0.58547884
0.63356376
0.6133768
0.62733138
0.74035299
0.74076766
0.73474109
0.35516599
0.66353911
0.61970985
0.61613381
0.53063035
0.579216
0.62680316
0.68273169
0.62577337
0.62971193
0.55637985
0.65307814
0.73607379
0.59845376
0.65154362
0.61938733
0.67012537
0.60977763
0.60672486
0.59620637
0.59122711
0.6481604
0.69933927
0.63505095
0.61924142
0.64514178
0.63691384
0.67492884
0.67203063
0.69999081
0.68717343
0.65963018
0.69155264
0.65339971
0.63559979
0.64723456
0.64958197
0.69830185
0.77321917
0.65058279
0.72616374
0.66109395
0.60617381
0.77222848
0.62354237
0.60418069
0.61051244
0.53913653
0.60257852
0.6189779
0.66798347
0.65725315
0.63024467
0.64628947
0.6617561
0.73259205
0.64239907
0.56539178
0.65548539
0.63366437
0.69044143
0.60591191
0.42717147
0.6909616
0.6496408
0.61905009
0.61384189
0.64820749
0.65670431
0.62801504
0.69419354
0.67839998
0.63825071
0.62998128
0.64861584
0.65368855
0.6120702
0.62367743
0.58674735
0.6710003
0.65974605
0.6233629
0.56331444
0.61641651
0.52187294
0.66745251
0.53737003
0.67066067
0.60123754
0.69120157
