grad_other_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093291625
""
""
""
""
""
0.019566307
""
""
""
""
""
0.061360084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11040993
""
""
""
0.06277056
""
""
""
""
""
""
""
0.14416252
""
""
0.030626921
""
""
""
""
""
""
""
""
""
""
""
0.10483743
""
""
""
""
""
""
""
""
""
0.095940225
""
0.038593531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05333586
""
0.048672181
""
""
0.038564224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065343119
""
""
""
0.027317818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027937589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062369138
""
""
""
""
0.089345612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14795092
""
""
""
""
""
""
""
0.0223924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039155319
""
""
""
""
""
0.17393498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021562746
""
0.070225097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013703937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0490591
""
""
""
""
""
""
""
""
""
""
""
""
0.063139811
""
""
""
""
""
""
""
""
0.032962449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033659346
""
""
""
""
""
""
""
0.080447577
""
""
""
""
""
""
""
""
0.081465505
""
""
""
""
""
""
""
""
""
0.063185059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065735824
""
""
""
""
""
0.032447435
""
""
""
""
""
""
""
""
0.10069751
""
""
""
""
""
""
0.064204045
""
""
""
""
""
""
""
0.034887061
0.079532117
""
""
""
""
0.097955771
""
0.15130924
""
0.093797699
0.1213571
""
0.041209053
0.034536403
""
""
""
""
""
""
""
0.0489121
0.063998446
""
0.052442268
""
0.075358152
""
0.016128866
""
0.050801896
""
0.10174251
0.041922107
0.030622834
0.054769069
""
""
""
""
""
""
""
""
""
""
""
""
0.053836059
""
""
""
""
""
""
""
""
""
""
""
0.021821743
""
""
""
""
""
""
""
0.089485839
""
""
""
""
""
0.031010462
""
0.051401109
""
""
""
""
""
""
""
""
0.045532867
""
""
""
""
""
""
""
0.075110227
""
""
0.07040932
""
0.043533683
""
""
""
""
""
""
0.10993681
""
""
0.05513243
""
""
""
""
""
""
""
0.095485695
0.01641896
""
""
0.060035419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058401223
""
""
""
""
""
""
""
0.028442599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053985942
""
""
""
""
""
""
0.10891441
""
""
""
""
""
""
""
""
""
""
""
""
0.062816419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087925658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10297561
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13918877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080145441
""
""
""
""
""
""
""
""
0.030246906
0.072292954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072073966
""
""
""
0.054460388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021113908
""
""
""
""
""
""
0.048230652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10989923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013128671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11904036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068751268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014217427
""
""
""
""
""
""
""
""
""
""
""
""
0.033893514
""
""
""
""
""
""
""
0.065368086
0.0576168
0.084451661
""
""
0.080707289
0.083135255
0.05059268
0.072085455
""
0.051790055
0.05527734
0.058655787
0.051719096
""
0.11979032
0.05855858
0.054298893
0.069089621
0.06229334
0.096147813
""
0.16980033
""
0.049632482
""
0.048101835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10965917
""
0.034566708
0.12268942
""
""
""
""
""
""
""
""
""
0.053390179
0.081523277
""
""
""
""
""
""
""
0.067909375
0.024735415
""
""
""
0.070763104
""
0.046721868
0.045734782
0.09247978
0.077630579
0.097895622
""
0.064619407
""
""
""
""
0.01822336
""
0.080999821
0.081015661
""
""
0.13374472
""
""
""
""
0.051568955
""
""
""
""
""
""
""
0.083514497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043040112
""
""
""
""
""
0.11494389
""
0.092781074
""
""
""
""
""
""
0.015575645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05201643
""
""
""
""
""
""
0.08851102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061128493
""
""
""
0.11699186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062369894
""
""
""
""
""
""
""
""
0.044809192
""
""
""
""
""
""
0.0089919623
""
""
""
0.095968246
""
0.045825966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024085009
0.034631725
""
0.10478541
""
""
""
""
""
""
0.044195618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071034566
0.050391175
0.016457606
""
""
""
""
""
""
""
""
""
""
0.016538365
""
""
""
""
""
""
""
0.052443087
0.031973734
0.086180359
""
""
0.047457673
""
0.035774
""
""
0.023587545
""
0.025826817
""
""
0.019889761
""
0.055932943
""
""
""
""
""
""
""
""
""
0.052180983
""
""
""
0.016261403
""
""
""
""
""
""
""
""
0.013760256
""
0.036525857
""
""
""
0.018738113
0.012244908
0.024873218
0.013529344
""
0.028658602
0.079692155
0.014726461
0.040898487
""
""
0.055808596
""
0.048116427
""
""
""
0.020583335
0.041558381
0.079964817
""
""
""
""
0.066810794
0.056377582
""
""
""
""
""
""
0.057633732
""
""
""
""
0.045434695
""
""
""
""
0.064911731
""
""
""
0.060519036
""
0.038293935
""
""
""
""
""
""
""
0.047943063
""
0.073424175
""
0.033983264
""
0.14305238
""
0.030512899
""
""
0.11310197
""
""
""
""
""
0.055045165
""
""
""
""
""
0.066809125
0.095501848
0.10276817
""
0.058778312
""
""
""
""
""
""
""
""
""
""
0.037058078
""
""
0.076174229
""
""
""
""
""
""
0.082483247
""
0.03382146
""
""
0.035028361
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094697967
""
0.048094701
""
""
""
0.0074813217
""
""
""
""
""
""
""
""
0.033669781
""
0.11207834
""
""
""
""
""
""
""
0.021876868
""
""
""
""
0.056158103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039381534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093149476
""
""
0.081287876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019987736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10242513
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10701487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074817449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063281231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039983787
0.036055669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10295476
""
""
""
""
""
""
0.068055846
""
""
""
""
""
""
0.029916583
""
""
""
0.081610352
""
""
""
""
""
""
""
""
""
0.059628095
""
""
""
""
""
""
""
0.078857675
""
""
""
""
0.040971503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031343687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065917753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032759648
""
""
0.05169348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057055246
""
""
""
""
""
""
""
0.088753961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032346416
0.10270223
""
""
""
""
""
0.044705711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060983822
""
""
0.1396164
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070366122
""
""
""
""
""
""
""
""
""
""
""
0.025801236
""
""
""
""
""
""
0.052409675
""
""
""
0.090200096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12471343
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075030863
""
""
""
""
""
""
""
0.047412694
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081575751
""
""
""
""
""
""
""
""
""
0.15206093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072152995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097445361
0.050185416
""
""
""
0.093699016
""
""
""
""
""
""
""
""
""
0.045467172
""
""
""
""
""
""
""
0.068247192
0.019343436
""
""
""
""
""
0.08001551
""
""
""
""
0.042682987
""
""
""
""
""
0.056269713
""
""
0.034626629
""
0.096269161
""
""
""
""
""
0.09912727
0.0986396
""
0.020990156
0.02955652
""
""
""
""
""
""
""
""
0.021810945
""
0.058258619
""
0.024424097
0.04543519
""
0.034381691
""
""
0.043599773
""
0.04131224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070265748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096325003
""
""
""
""
""
""
""
0.077353105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029980557
""
""
""
0.084445231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08471664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
