kfr_29_pooled_female_p25_se
0.002445695
0.0034445
0.0066518388
0.0022862449
0.00292725
0.0061238678
0.0017674079
0.0066092722
0.0077267722
0.0028637706
0.002717386
0.0016290578
0.0080297859
0.0048898435
0.0031299964
0.0096218232
0.0094710439
0.0034211217
0.0077071334
0.0048594214
0.0018924355
0.0018450727
0.0030242545
0.0033763521
0.0018988696
0.0056017847
0.0035303608
0.0023339386
0.0016437442
0.0050568315
0.0044019427
0.0044237301
0.0019684588
0.0023629931
0.0038160738
0.002302669
0.0043463432
0.0037939318
0.0063719763
0.0058587315
0.0019754409
0.0042955037
0.0074295411
0.012307506
0.0054288432
0.0044053299
0.0013702563
0.0033337763
0.0018757366
0.0036175856
0.0030488963
0.0023160253
0.0029123339
0.0094686542
0.0092057586
0.0019990031
0.0062140026
0.012430144
0.01155313
0.0033317392
0.0052747931
0.0021399576
0.0073371171
0.0058776527
0.0046037473
0.0055109928
0.0088795219
0.0072118747
0.0063092909
0.0048312647
0.0043182028
0.0036442007
0.003157988
0.0034995894
0.0045444695
0.00819444
0.0035620709
0.0049214377
0.006806409
0.0013961426
0.0034384071
0.0045297132
0.0061830818
0.0046660691
0.0017471294
0.0049143722
0.0044104038
0.0032622372
0.0027247858
0.0032694393
0.0039675664
0.0059200334
0.0057844957
0.0024428994
0.0054390533
0.0089668836
0.0041152686
0.0024858275
0.0012051794
0.0021058144
0.0022140793
0.00086017844
0.0014997001
0.002359262
0.0024622593
0.0013095812
0.0023082208
0.0015346645
0.004152135
0.0028153423
0.0032186238
0.0028551528
0.001908066
0.0052036517
0.002076091
0.0018683575
0.0021834322
0.0071456502
0.0077467319
0.0067873639
0.0029134462
0.0045245504
0.0051165163
0.0042134887
0.0046347622
0.0024626234
0.0025625166
0.0048474791
0.0054321261
0.0052003143
0.0010202276
0.0040382934
0.0038572631
0.0055503552
0.003530568
0.0038530051
0.0023640147
0.0025251389
0.0058267266
0.0043144152
0.0027365268
0.003791736
0.0070811007
0.0055660554
0.0031673345
