kir_24_black_female_p25
0.41118938
0.38597623
0.36379758
0.41359076
""
0.43443748
0.41803935
0.38736916
0.42981118
0.3682141
0.36787948
0.34548226
0.4235155
0.34407982
0.41612333
0.38534185
0.37315467
0.42970014
0.43392155
0.39087519
0.43242711
""
0.39998445
0.36857924
0.32057792
0.40025562
0.37766096
0.38668463
0.4451862
0.38443691
0.36038938
0.41100627
0.38734329
0.39623216
0.38154292
0.34014305
0.42511714
0.38135931
0.39497706
0.38030359
0.41772386
0.41231239
0.46448112
0.3948262
0.41731319
0.39429569
""
0.38683578
0.39296532
0.37449679
0.40855512
0.39569801
0.43000278
0.38638452
0.37681219
0.4265736
0.41164607
0.36279371
0.42536035
0.37760964
0.40714648
0.41689062
0.41381082
0.37800178
0.39085242
0.37503749
""
""
""
0.51260602
""
""
""
""
0.44719684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50444764
0.48122439
""
""
""
""
0.4825711
0.38976192
0.47784311
0.46033725
0.44950444
""
0.60115665
0.42895922
0.38515171
0.37939477
""
0.43467084
""
0.45670119
0.31719685
""
0.38657755
0.37846377
""
""
0.41228002
0.36679819
0.53658611
0.38378283
0.37535539
0.37191015
0.32170919
0.40145025
0.40915903
0.43210807
0.40352252
""
""
0.41749242
""
""
0.41428471
0.43146953
0.3880606
0.49964368
""
0.3854093
0.39235824
""
0.32334074
""
0.41122207
0.42557043
0.40793917
""
0.40099636
""
""
0.37660438
0.37922779
0.40675792
""
0.38362971
""
0.4079656
""
0.36395583
""
0.33391097
""
0.42057776
0.44371852
0.41906554
""
0.38105333
0.36715955
""
""
0.40946653
0.36824578
""
""
0.39250323
""
0.35462171
0.38612622
0.38979024
""
0.44361821
""
""
0.39002338
""
""
0.45654553
""
0.37474036
0.38796949
""
""
0.39887729
""
0.42608607
0.35485178
""
""
0.44707805
0.38598648
0.41284543
""
""
0.42277122
""
""
0.46591803
0.47453418
""
0.49476388
0.45801437
""
0.45456994
0.46609062
""
0.44025442
0.46650714
0.43074694
0.41267863
0.49207747
0.4692305
0.45136249
0.4944419
0.4695538
0.44774565
""
""
0.45843047
0.48155239
0.42688531
0.42862189
""
""
0.41542074
""
0.48030004
0.44774684
0.44294882
0.44447747
""
0.48278058
""
""
""
0.45408517
""
""
""
""
""
""
""
""
""
0.44063562
""
0.32056046
""
""
0.42094421
""
""
""
""
""
""
""
""
0.46526957
""
""
""
""
0.45342001
""
""
""
0.40679953
""
""
""
""
""
""
""
""
""
""
""
0.37334624
""
""
""
""
""
""
""
""
""
""
0.40446901
""
0.48407969
0.48520845
0.51355052
0.48531654
0.47328609
0.46865723
0.44761029
0.55959326
0.45780468
0.46332446
0.44535509
0.4697544
0.42977393
0.47225264
0.43143901
0.46753523
0.43419132
0.46687338
0.39087218
0.50452811
0.40884495
0.48067448
0.49676102
0.43396947
0.45605093
""
0.43964651
0.41592491
0.47589874
0.31077656
0.41121978
""
""
0.43820801
0.4313128
0.45252454
0.4223184
0.42331842
0.40427777
0.44393161
""
0.44637853
0.44288233
0.39795759
""
0.41019136
0.44543609
0.41758591
0.44856811
""
0.45278141
0.411109
0.43373796
0.40745908
0.45729122
0.50073069
