jail_asian_male_p25_se
""
0.025338277
""
""
""
""
""
0.01420373
""
""
""
""
""
""
""
0.020579698
""
""
""
""
""
""
0.026713824
""
""
""
""
""
""
""
""
""
""
""
0.022714153
""
0.0037318794
""
""
""
0.011293558
""
""
""
0.0050783698
""
""
""
0.0032762159
""
0.013997457
0.018611858
""
""
""
""
""
""
0.01216726
""
""
""
0.068834804
""
""
""
""
""
""
0.0068999068
""
""
""
""
0.034372956
""
""
0.044364505
""
0.048860278
0.030892842
""
""
""
""
""
""
""
""
0.017353928
""
""
""
""
""
""
""
0.018682562
0.011187059
""
""
""
""
0.0029838104
0.016160918
0.059737358
0.0060435985
0.0097480258
""
0.0098765083
0.0092409831
""
""
""
0.034955151
""
""
""
""
""
""
""
""
""
""
""
""
0.013993005
""
""
""
""
""
""
""
""
0.020488014
""
""
""
""
""
""
""
""
0.025102424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05412833
""
0.011246347
""
""
0.014005306
""
""
0.02064853
""
""
""
""
""
0.0056293751
""
""
""
0.00040718183
""
""
0.0048159799
""
""
0.00051267812
0.055870667
0.0058707655
0.0013251418
0.022221107
0.032038674
0.0075846179
""
0.0038630511
0.0044950992
0.065234154
""
0.00023851203
0.0052287537
0.0032414736
""
0.014609753
0.0024516184
""
""
0.0028340367
0.0028637468
0.03238133
0.00064811867
0.013258114
""
0.0007331699
0.0010459002
0.0084191794
0.00084051327
0.00091882184
0.00051720953
0.0014266761
0.0023320732
0.00043202649
0.0024570052
0.00048296599
0.0021401958
0.006741568
""
0.062524356
0.0005963209
0.0063736122
0.0014645519
0.0058129905
0.02069715
""
0.0020184845
""
0.00085499336
0.0013953182
0.022338666
0.0070251925
""
0.0033383046
""
""
""
0.0018997687
0.010684623
""
""
""
""
""
""
""
""
0.012774466
""
0.0035901379
""
""
0.015121337
""
""
""
""
""
""
""
""
0.0094325375
""
""
""
""
0.0036956437
""
""
""
0.011000986
""
""
""
""
""
""
""
""
""
""
""
0.016999744
""
""
""
""
""
""
""
""
""
""
0.042359162
""
0.001876996
0.0005719412
0.0027971047
0.0060284128
0.0049196626
0.0035541346
0.0045465729
0.010102014
0.0039829481
0.00076547137
0.02122074
0.00054183207
0.0024902436
""
0.012156336
""
0.0012904431
0.0012063027
""
0.0093525341
0.007542049
0.0029619664
0.0096849306
0.022429751
""
""
0.00057072582
0.0043029916
0.017013114
""
""
""
""
""
""
""
""
0.016231773
0.014941756
0.0016757804
""
0.011516997
""
""
""
0.0051392191
0.0035863828
0.0046179993
""
""
""
0.033637427
0.012584942
0.010456549
0.00087156385
0.026959719
""
0.0061810687
""
0.0012560156
0.009468969
0.0012323395
0.0019562936
0.0042639384
0.0016801122
0.028719844
0.0069611189
0.0040039918
0.0047079902
0.0037913963
0.0019789068
""
""
""
""
0.0029340452
""
""
""
""
""
""
""
""
""
0.0068193283
0.03759535
""
""
0.00569716
""
""
""
""
""
""
""
""
0.016623477
""
0.014518575
0.015087594
""
0.0035053953
""
""
0.0055025201
0.013366948
""
0.0052372026
""
0.0030172821
""
""
0.0030664396
""
0.063014209
""
""
""
""
""
0.0012227696
""
""
0.018016374
0.0083903885
""
""
""
""
""
""
""
0.0065661622
0.012164207
0.0088529307
""
0.0031080192
""
""
""
""
""
""
0.00096121232
0.048979856
0.0085433163
""
""
""
""
""
0.0033093798
0.0050820736
""
0.01607413
""
""
""
""
""
""
""
""
""
""
0.018886803
""
""
0.02279721
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0036296479
""
""
""
0.020187678
""
""
""
""
""
""
""
""
""
""
0.0036296479
0.0073553002
""
""
""
0.030018607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028719217
""
""
""
""
""
0.056065027
""
""
""
""
""
""
""
0.016077178
""
""
""
""
0.0096628554
0.0012605244
0.018406823
0.011127068
0.0099312719
""
0.041962404
""
""
""
""
""
""
0.010712773
""
""
""
0.04292798
""
""
""
""
""
0.071570843
""
""
""
""
""
""
""
0.0087024178
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014957722
""
""
0.025532749
""
""
""
""
""
""
""
""
0.0026385256
""
""
""
""
""
0.00056535495
""
""
0.0150316
""
""
0.00056883052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016001381
""
""
""
""
""
0.01092884
0.011852345
0.012150543
0.018372064
0.0010767309
0.0082673803
""
""
""
""
""
0.0029798923
