kir_stycz_pooled_pooled_p25
0.37331757
0.39039123
0.38166013
0.37078631
0.38246402
0.39889646
0.40846008
0.36691797
0.38622847
0.36442491
0.39250326
0.4080025
0.41327646
0.39763212
0.4004086
0.36994952
0.37666339
0.37283245
0.39244381
0.38539618
0.42553857
0.38426989
0.37455183
0.34979415
0.38043159
0.39137799
0.39856952
0.35894948
0.3730813
0.37932885
0.37152383
0.3592875
0.40057376
0.37287757
0.36606076
0.37675673
0.38850114
0.42153874
0.37488982
0.39874128
0.38679108
0.37381461
0.40539208
0.3490082
0.37614611
0.3857156
0.35606715
0.36578783
0.38839164
0.38767049
0.36933407
0.38853627
0.36333197
0.38241726
0.39317492
0.40440646
0.35691348
0.40059364
0.4076809
0.35519257
0.38027328
0.36965927
0.38684559
0.34882894
0.44917977
0.36074236
0.36216831
0.49067578
0.43492472
0.46952087
0.30749717
""
0.57678342
0.41034439
0.46603858
0.4256393
0.27855012
0.46512958
0.4726584
0.45758244
0.47578159
0.30206111
0.36201021
0.46418318
0.34969187
0.39339933
0.34366679
0.4685331
0.37379962
0.4282898
""
0.48153186
0.38583338
0.29219213
""
0.41163599
0.36715767
0.41052723
0.4159199
0.41053548
0.4142538
0.38250247
0.36292219
0.44119626
0.40180281
0.37667254
0.40680405
0.41087726
0.42877266
0.40541238
0.41450477
0.38027143
0.36797673
0.37996128
0.43181789
0.36853695
0.38334012
0.45139733
0.38646543
0.34908643
0.37729505
0.39710462
0.36716154
0.43658274
0.38351455
0.39907238
0.38281122
0.37115401
0.37426955
0.37650803
0.40532652
0.3762899
0.37618566
0.40087986
0.37935349
0.36279449
0.35830483
0.41363975
0.38374522
0.36504766
0.36548477
0.37974352
0.3769348
0.34291896
0.3614518
0.36685941
0.39206186
0.35385776
0.38638389
0.36192447
0.4029927
0.39966217
0.35581055
0.38661626
0.40754247
0.36405069
0.38339746
0.36762679
0.38737077
0.38846645
0.36389294
0.38334772
0.3803007
0.38228261
0.33732387
0.37507638
0.36204365
0.37847632
0.37895411
0.39654922
0.38271585
0.40080804
0.3672756
0.38487732
0.38280439
0.3722029
0.37426516
0.39919046
0.38210428
0.38207415
0.37607884
0.37101147
0.4132224
0.38350976
0.35764053
0.37971598
0.49693632
0.33946761
0.45173639
0.38873881
0.40390125
0.42516103
0.48323196
0.34558862
0.45593634
0.41821039
0.39591545
0.37332803
0.43462816
0.43871275
0.45215327
0.41710728
0.4124375
0.39059824
0.48176539
0.43087119
0.5062418
0.39665514
0.38268372
0.41913888
0.40841529
0.45313427
0.46389139
0.4829067
0.4095411
0.49606064
0.4494276
0.36404851
0.44004685
0.44748294
0.47010133
0.44358876
0.46288401
0.5538947
0.43514779
0.44114247
0.52784669
0.4614287
0.52100706
0.45888591
0.38740116
0.41986665
0.40094289
0.46408707
0.458837
0.42371383
0.42460653
0.38521835
0.31955451
0.42434385
0.41832393
0.47254509
0.45824465
0.39792979
0.4507547
0.3648923
0.47734347
0.40611491
0.40342501
0.34353608
0.46068737
0.47292668
0.41058168
0.61134195
0.57680053
0.40892869
0.3692289
0.42637646
0.43590191
0.42103717
0.43563199
0.38674217
0.48552439
0.43263322
0.48287791
0.40300721
0.38947955
0.46586215
0.46503991
0.45058569
0.43622717
""
0.34372678
0.45664108
0.47173586
0.42757502
0.43667582
0.38898891
0.44555932
0.44557658
0.38506812
0.42909816
0.4570632
0.4296256
""
0.4609217
0.40161198
0.40850067
0.46455836
0.40613928
0.44572908
0.43894035
0.44174123
0.49926588
0.3950735
0.38572139
0.5024994
0.36958525
0.5123269
0.40237188
""
0.4341794
0.41792285
0.47191882
0.4247829
0.46300012
0.45006877
0.43571472
0.47465515
0.45760158
0.45404395
0.47290266
0.45634642
0.42841637
0.47787571
0.42776933
0.40635177
0.41223985
0.40740153
0.44265383
0.37688348
0.39874756
0.38025901
0.3744466
0.37422499
0.42507842
0.39206278
0.40614471
0.37442034
0.40388417
0.44311297
0.36291486
0.37999269
0.35169128
0.38876268
0.3741588
0.40287575
0.35078812
0.35545638
0.38010308
0.44434446
0.35131571
0.38959637
0.40863431
0.39971423
0.39534849
0.38230732
0.40511811
0.37176499
0.37859797
0.37901461
0.38884428
0.41544902
0.39072227
0.40893778
0.37568337
0.37593415
0.40970254
0.36834356
0.3960169
0.37729907
0.42067909
0.4587903
0.44616023
0.39555037
0.38228166
0.40516335
0.40980121
0.42166248
0.41836891
0.38798341
0.40283203
0.38848141
0.35729796
0.39991757
0.39299411
0.38512787
0.39956191
0.4273679
0.37085503
0.39055657
0.37560931
0.37356064
0.38415751
0.39212716
0.37854028
0.36482292
0.38342422
0.39482498
0.37083068
0.35159823
0.35690048
0.38959992
0.38456056
0.3790395
0.38369569
0.37295726
0.35766208
0.37698045
0.36602032
0.3739816
0.39997247
0.36121082
0.39202169
0.39356992
0.36045006
0.39156044
0.35125649
0.38487792
0.37679183
0.38921508
0.38615105
0.38400927
0.38932851
0.42750296
0.38401985
0.31857169
0.39121684
0.34928668
0.43064818
0.38212073
0.36564964
0.39946899
0.36237201
0.38720793
0.35522914
0.33930701
0.39515644
0.39889207
0.37328079
0.39574295
0.37739331
0.35125762
0.3421278
0.39229068
0.3638863
0.37138155
0.41605636
0.36587709
0.39753467
0.36827922
0.3288275
0.43518284
0.37170631
0.42959738
0.38406342
0.38903967
0.36978924
0.35606694
0.36295411
0.3837077
0.37297466
