kfr_26_white_male_p100
0.63095641
0.60068095
0.60635585
0.69649708
0.63937992
0.70602769
0.64961231
0.61052668
0.59794843
0.64762771
0.66472888
0.69104785
0.61246634
0.62920874
0.66497147
0.58108091
0.62080616
0.73658156
0.67473531
0.64069694
0.6602326
0.62410945
0.6128239
0.67412651
0.61623114
0.61674941
0.66265249
0.62753433
0.70846415
0.6419577
0.66834128
0.55562866
0.71733284
0.65520412
0.60593545
0.62982565
0.61273098
0.67334807
0.57812083
0.63788736
0.58355385
0.63702911
0.65537834
0.71303862
0.58407295
0.68212283
0.62074929
0.60811055
0.60552615
0.65340644
0.6105864
0.61031258
0.49294338
0.68376946
0.60737461
0.6130088
0.61061251
0.62103266
0.61517149
0.52681434
0.63888127
0.61490268
0.61494142
0.59863609
0.69523317
0.54971391
0.60386723
""
""
0.62383795
0.55823815
""
0.70497376
""
0.62071276
0.57424736
0.57149804
0.58952904
0.63973945
0.63944185
0.60614169
""
""
0.6386233
0.58220798
0.60592723
""
0.5626815
0.50356102
0.60335934
""
0.64126348
0.66007686
0.54411912
""
0.49619725
0.6484884
0.5854497
0.58989102
0.60942763
0.6021567
0.61869669
0.56193566
0.59450942
0.5889349
0.58928335
0.56545216
0.59487212
0.5769698
0.56766456
0.59961069
0.626131
0.62932891
0.58998436
0.60064781
0.62867415
0.62818503
0.68624139
0.56973398
0.60580301
0.63040286
0.62763858
0.60686064
0.61454415
0.65356511
0.67662364
0.5668577
0.62193441
0.60240805
0.57915366
0.63884813
0.5814839
0.59892672
0.61138159
0.63806289
0.58625364
0.58205098
0.64181399
0.59919143
0.60385174
0.63296366
0.64349306
0.61662859
0.54715377
0.55195141
0.59093076
0.61760932
0.68890017
0.64883322
0.6568085
0.58580023
0.5945254
0.63718057
0.59204197
0.62140954
0.57387179
0.6329459
0.63287902
0.7191515
0.57109052
0.59327972
0.64850998
0.58617491
0.66353226
0.64345688
0.62558401
0.63865817
0.55859441
0.60490674
0.65713316
0.58392662
0.63021713
0.60085207
0.612593
0.54771405
0.5907985
0.59772831
0.67109191
0.6341005
0.52588087
0.62817037
0.62123626
0.6088053
0.60433316
0.62958735
0.55960602
0.58559704
0.64396065
0.58305299
0.55728364
0.58910489
0.61808246
0.58602595
0.57067782
0.5791316
0.58083469
0.54941392
0.56447887
0.57569253
0.62846798
0.61354876
0.58418393
0.58976996
0.6304732
0.55670518
0.60830665
0.56335801
0.57497454
0.55475259
0.5598973
0.68559492
0.70516175
0.56766772
0.57429171
0.56902206
0.57051229
0.58500034
0.53268439
0.57364655
0.57394481
0.59039831
0.59442371
0.56919104
0.54115999
0.59354591
0.55772907
0.5953117
0.56859511
0.57656103
0.5409894
0.58850944
0.54242563
0.62338018
0.59238839
0.57447857
0.58547759
0.59351104
0.57808483
0.548347
0.59291703
0.58847362
0.57716733
0.55551118
0.61109734
0.62760097
0.63149387
0.59875423
0.63227344
0.66510451
0.6960125
0.56723291
0.6172961
0.60503417
0.62154943
0.58465731
0.62139916
0.63328868
0.73343301
0.62786168
0.64238286
0.57141006
""
0.60884196
0.56705588
0.6025641
0.58357191
0.60872447
0.62278557
0.57820827
0.57445717
0.63263148
""
0.66129941
0.45481175
0.60535371
0.57067055
0.69733131
0.58910555
0.54088187
0.5796932
0.58460814
0.5765053
0.64415073
0.61156946
""
0.66632783
0.5960393
0.5952065
0.67468965
0.60856754
0.59924525
0.58676231
0.59078139
0.56560725
0.67060226
0.60466182
0.73328173
0.64330572
0.54588324
0.6617927
""
0.62942404
0.57147473
0.57084888
0.57788718
0.63221848
0.62045592
0.71370065
0.63375276
0.62915277
0.62949139
0.61879581
0.61675137
0.63069636
0.63243228
0.60464257
0.63085943
0.62047255
0.63207281
0.57923269
0.55329078
0.65107459
0.57676965
0.64728439
0.55940562
0.56678456
0.63396782
0.58899337
0.57517391
0.57287747
0.58539617
0.57899052
0.63619679
0.71097296
0.57667857
0.57695359
0.54972249
0.56103504
0.59509939
0.57874197
0.62036413
0.608459
0.58133334
0.67366046
0.56326419
0.54591972
0.59516472
0.57580942
0.62192374
0.55245876
0.59832853
0.60100555
0.71962339
0.5638392
0.58164221
0.56008565
0.58018863
0.67315567
0.67918724
0.58193785
0.58042723
0.5698542
0.54689378
0.53869361
0.58290541
0.5673058
0.60487181
0.56988841
0.57880503
0.56864947
0.57232666
0.55809814
0.59555846
0.59127319
0.57606715
0.56319976
0.57368547
0.58125925
0.58623952
0.60908604
0.59543437
0.61923909
0.67681259
0.55822378
0.58196849
0.5579645
0.61942029
0.59076005
0.46110132
0.64918572
0.78412312
0.56760323
0.6826852
