kfr_26_asian_male_p100
""
0.55021769
""
""
""
""
""
0.76687527
""
""
""
""
""
""
""
0.58627307
""
""
""
""
""
""
0.8189286
""
""
""
""
""
""
""
""
""
""
""
0.37869984
""
0.51157117
""
0.80949879
""
0.52089053
""
""
""
0.62008452
""
""
""
0.47516116
""
0.5738377
0.58038521
""
""
""
""
""
""
0.57763171
""
""
""
0.51808602
""
""
""
""
""
""
0.61699229
""
""
""
""
0.59259188
""
""
0.51498544
""
0.6212666
0.68875968
""
""
""
""
""
""
""
""
0.63705128
""
""
""
""
""
""
""
0.53040725
0.55313969
""
""
""
""
0.57898861
0.65591913
0.34351799
0.59416008
0.48315537
""
0.45569497
0.45792985
""
""
""
0.45713267
""
""
""
""
""
""
""
""
""
""
""
""
0.960594
""
""
""
""
""
""
""
""
0.65441823
""
""
""
""
""
""
""
""
0.56063968
""
""
""
""
""
""
""
0.84641498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53849649
""
0.57828641
""
""
0.43457961
""
""
0.4766629
""
""
""
""
""
0.46476659
""
""
""
0.58685488
""
""
0.4994058
0.64417166
""
0.57757378
0.67622942
0.58162934
0.5132007
0.88023537
0.46664286
0.522403
""
0.52193648
0.54690635
0.81228828
""
0.53371996
0.53121811
0.54196435
""
0.49003661
0.49915138
""
""
0.522053
0.66430831
0.54322636
0.53338712
0.54566514
""
0.54713613
0.55117863
0.63539869
0.5061233
0.53031027
0.58122909
0.51976508
0.59539646
0.58735454
0.56586623
0.58110845
0.53108513
0.5065465
""
0.44598448
0.55434239
0.57275927
0.50179672
0.49668962
0.44317642
""
0.52610332
0.535151
0.5263772
0.51520914
0.51902312
0.55512118
""
0.54663432
""
""
""
0.57728994
0.52323705
""
""
""
""
""
""
""
""
0.46496275
""
0.4894588
""
""
0.54379338
""
""
""
""
""
""
""
""
0.5641275
""
""
""
""
0.50905633
""
""
""
0.45325887
""
""
""
""
""
""
""
""
""
""
""
0.56755656
""
""
""
""
""
""
""
""
""
""
0.59474498
""
0.6054002
0.61574084
0.50091016
0.65846574
0.60740733
0.57559127
0.63665527
0.56048208
0.58589607
0.54350209
0.6429528
0.56422061
0.47878209
""
0.51133001
""
0.53716224
0.54679763
""
0.526887
0.46071672
0.5281803
0.5318504
0.54115045
""
""
0.54997706
0.57024521
