marr_29_asian_male_mean
0.31472108
0.4634676
""
0.31236765
0.292631
""
0.31573421
""
""
0.34518793
0.28025779
0.29390427
""
0.26485306
0.35152522
""
""
0.25428906
""
""
0.39858782
0.32362181
0.34260157
0.26121369
0.29178044
""
0.31305912
0.30901399
0.31591523
0.27342144
0.37849563
0.42986298
0.31000271
0.33130887
0.45894909
0.2792235
""
0.36153743
""
""
0.35418531
""
""
""
""
0.25584173
0.23640215
0.25987059
0.2849268
0.31057069
0.34578782
0.28376961
0.3333773
""
""
0.34965551
""
""
""
0.37077472
0.33910155
0.35637707
""
""
""
0.46173483
""
""
""
""
0.31681013
""
0.3569631
0.63668019
""
""
0.37508318
0.34966147
""
0.29861468
0.27745155
0.3130942
""
0.30828622
0.2944009
0.53833765
0.28420684
0.29713026
0.35151947
0.42122903
0.48542866
""
0.24453366
0.3266485
""
""
0.42199305
0.38067341
0.28423965
0.34725866
0.34501252
0.2674295
0.27055573
0.2560434
0.34049714
0.31191871
0.25116226
0.29097608
0.32218248
0.2963759
0.27360085
0.34648865
0.28676477
""
0.36551955
0.26795268
0.34624329
""
""
0.25258234
0.31942984
0.31739712
0.24508545
0.44974393
0.28532654
0.35971725
0.32883188
0.2940037
0.19038437
0.523996
0.30324227
0.36482498
0.28749132
0.3400116
0.27121204
0.33429775
0.39616099
0.29455656
0.53053045
0.38093156
0.29258341
0.24986503
""
""
0.39018181
""
0.28299835
0.35457221
0.36372185
0.55724466
""
0.38080862
0.36197442
""
0.28472635
0.33926508
""
0.33158574
""
0.3837916
""
""
0.30575043
0.28910261
""
0.28315887
0.42684132
0.45469561
""
0.35888183
0.30793387
0.28697458
0.37191355
0.33548683
0.43095717
""
0.3351278
0.28518227
0.26470983
0.43899411
""
0.21641976
0.33514729
0.39515793
0.52362323
0.28450519
""
0.23895156
0.25047624
""
""
0.33534953
0.29768494
""
""
0.24988437
0.23854165
0.25646749
0.26743206
0.34495184
0.34015429
0.33789378
0.47800028
0.34467909
0.35191187
0.34128696
0.35040292
0.34962463
0.38324699
0.32436699
0.37700954
0.37930185
""
""
0.33019319
0.28151855
0.25694492
0.28459695
0.32686847
0.2587193
0.19393623
0.19506459
0.32260859
0.26029381
0.30525839
0.36628091
0.40557921
0.40396333
0.27914089
0.34531087
0.31886724
0.28034851
""
0.23189926
""
0.27257207
""
0.33657575
""
0.4860611
0.2931222
0.41702577
0.44716802
0.42833334
0.3981899
0.22951679
0.29940942
0.28392056
0.3993949
0.27289516
0.28694341
0.25070369
0.31787625
""
0.35886052
0.27722669
0.37446705
0.30459383
0.30524892
0.27665508
0.28284049
0.28918189
0.34290075
0.30800286
0.23321113
0.28727061
0.25272751
0.2924636
0.31121993
0.29217875
0.31129783
0.29925418
""
0.33826482
""
0.27952623
0.30151525
0.30685279
""
0.18435818
0.24965896
""
""
0.23506632
0.27009135
0.20633402
0.2585403
0.27788362
0.4020268
""
""
""
""
0.49010837
""
""
""
0.36931992
0.19677313
0.24867307
0.2639761
""
0.3558608
0.30647993
0.30947056
0.25696966
""
0.30429563
0.20518766
""
0.31080583
0.28885451
0.40385196
0.42609197
0.37945333
0.31564763
""
0.37529066
0.30029789
0.38073727
0.2117098
0.29731211
0.34846967
0.26763302
0.13346194
0.43742341
0.25474304
0.22269401
0.41812924
0.30280697
""
0.33809868
0.30324325
0.32515198
0.43036222
0.31163475
0.29075128
0.22550657
0.090406939
0.31194884
""
""
0.26349348
0.29410297
0.3860468
""
""
""
""
""
0.37588832
0.41751143
0.3921397
""
0.30589435
0.41636732
""
0.33847046
""
0.51375586
0.4747321
""
0.28762713
""
""
""
""
""
""
""
""
""
0.08318416
""
""
""
""
""
""
0.29686785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.197932
""
""
""
""
""
""
0.53188568
""
""
0.21381642
0.34551328
""
""
""
0.3909879
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18480366
0.26317084
0.33617473
0.21134986
0.48075131
0.39306214
0.23648503
0.19318646
0.28655291
""
""
""
0.35304439
""
""
""
""
0.37716588
0.44242781
""
""
""
""
0.21973313
""
0.26107556
0.23530585
""
0.33440331
""
""
0.29570985
""
""
""
""
""
""
0.30127707
""
""
0.33352578
""
""
""
""
""
""
""
""
""
""
""
""
0.29937008
""
""
0.31613892
0.25743529
""
""
0.34571588
""
0.4748126
""
""
""
""
""
""
0.17861654
""
""
0.38646775
0.26837102
0.34706911
0.083392717
0.22771464
""
0.3230637
0.36270514
0.43722975
0.30693108
0.52201772
0.62487072
""
""
0.31585041
""
0.36495325
0.46861279
0.3645311
""
0.22868742
0.26900971
0.38403222
0.32459292
0.23750578
0.34576094
""
""
0.62461174
0.27893084
0.31458026
""
""
""
0.41863462
""
""
0.31240675
0.29166824
""
0.2738817
""
""
""
""
""
0.3512556
""
""
0.23547938
""
""
0.36996141
0.35575664
""
""
0.28303155
""
0.30009869
""
""
""
0.30237472
""
""
""
""
""
0.12492482
0.36744446
0.30711782
0.36419865
0.23646982
0.28959706
0.2778129
0.3012763
0.40351692
0.28323567
""
""
""
""
""
""
""
""
0.37610576
""
""
0.31714338
""
""
""
""
""
0.27573636
0.19458599
0.3312082
0.30356461
0.30472311
0.36351296
0.33529988
0.37228811
0.42276675
0.29081249
0.42454115
""
0.44502234
""
""
0.33775166
""
0.40466851
0.58219558
""
""
0.29113644
""
""
""
""
""
0.31864959
0.25809771
0.32966682
0.27991652
""
""
""
0.33334509
""
""
0.27910483
""
""
""
""
""
""
""
""
0.19296706
""
""
""
""
""
""
""
0.23311345
0.38310328
""
""
0.31559777
""
0.24105838
0.2592169
0.26498464
""
0.30714831
""
""
""
0.29114735
""
0.27359501
""
0.32474104
0.33493671
""
0.519153
0.31993935
""
0.37641799
0.23682502
0.40560225
""
0.39213911
0.35795033
""
0.6194315
""
""
""
""
0.43381527
0.3416279
0.46867123
0.38400578
""
""
""
""
""
""
0.36387864
""
""
0.27908057
0.21623111
0.45775151
0.62284595
0.34364864
0.30268297
0.32161891
0.29214919
0.42326191
0.25152689
0.22849128
0.40749067
""
""
0.32858273
0.27696967
0.2290671
0.25552937
""
""
0.25372532
0.31148234
0.28961316
0.22013216
0.25626552
0.4047907
0.3323493
0.19608496
0.31904143
""
0.21870638
0.27627659
0.36272493
0.30095577
0.27360567
0.31354064
0.28932342
""
""
0.17127852
""
""
""
0.28453428
0.17911863
0.26380375
