work_32_hisp_pooled_mean
0.8089788
0.7334857
""
0.90727317
0.72133619
""
0.74395448
0.82141787
0.83898348
0.85983437
0.7786988
""
""
""
""
0.80943996
0.74502265
""
""
0.5879789
""
0.64188677
0.78569192
0.63595277
0.69553953
0.79029083
0.88184917
0.77718168
""
0.79804093
0.75529206
""
""
0.42107171
0.77410954
0.84741646
0.71517032
""
0.74337739
0.7306959
0.7032696
0.70897764
""
0.85403538
0.79585207
""
0.77906656
0.67237902
0.74182791
""
0.80081743
0.73734415
""
""
0.92724961
""
0.72094882
0.7052123
0.72905999
""
0.79604638
0.7115581
0.73173606
0.74852663
""
""
0.77380669
""
""
0.78936934
""
""
""
""
0.79277962
""
""
0.83019447
0.83414912
0.92189193
0.69596231
""
""
0.71987426
""
""
""
""
""
0.80120361
""
0.79100066
0.61031419
""
""
""
0.70648462
0.77141255
0.78577048
0.75489932
0.7843501
0.76878905
0.77016443
0.76534623
0.74995828
0.76244658
0.77476162
0.76711845
0.74311554
0.74140066
0.78216332
0.83280426
0.76106143
0.81889838
0.78229129
0.67117321
0.83862847
""
0.73380256
0.65606254
0.88444698
""
0.65474707
""
0.85801387
0.76449776
0.71064061
0.74612218
0.8499012
0.91973335
""
0.77793634
0.79907674
0.73476732
0.82425559
""
0.71806639
0.55828047
0.83205223
0.65644449
0.74940741
0.88397324
0.74404317
""
0.63618994
0.78858018
0.75494748
""
""
""
0.51992857
0.63408697
0.81055897
0.7169013
0.730784
""
0.74032253
0.78417164
""
""
0.71521431
""
0.68963361
""
0.67206895
""
0.8489514
0.85877192
0.75992453
""
0.74073696
0.97621399
0.71997124
0.74813724
0.67968589
""
0.70781016
0.76026022
0.59335834
""
0.72865498
0.80210155
0.71895808
0.79653615
""
0.80412561
0.78102416
""
0.78322572
0.74920857
0.77252269
0.75462383
0.78160959
0.71441662
0.76695198
0.74476343
0.7532934
0.7149331
0.7650125
0.74186337
0.77149373
0.74725306
0.74444824
0.75889039
0.77159375
0.75999457
0.78122145
0.71499962
0.70346344
0.73941225
0.73067558
0.8706013
0.78255337
0.79667926
0.7233339
0.78087735
0.7666136
0.71830869
0.74809533
0.7509194
0.77498233
0.75284976
0.76588911
0.78598011
0.75956142
0.76815528
0.80127478
0.77805132
0.78046453
0.77774274
0.73829257
0.71950036
0.73406297
0.78883517
0.76789707
0.74249715
0.76726687
0.73295492
0.69377357
0.7580356
0.76355284
0.78957546
0.78540915
0.7630794
0.80101258
0.7634269
0.80023718
0.73281425
0.73266095
0.73793578
0.78355211
0.80733013
0.81954616
""
0.8273533
0.72567964
0.74594289
0.73191053
""
0.74418914
0.77048075
""
0.81470186
0.82239425
0.83758986
0.77821612
0.77414054
0.7328704
0.73058307
""
0.804295
""
0.71920139
""
0.80330563
""
0.81577706
0.7841242
0.75985008
0.79206091
0.78805083
0.88299102
0.78826427
0.78251332
""
0.87258244
0.79790217
0.79554081
0.78843576
0.78561157
0.72811317
0.83325547
0.64853585
0.86135226
0.7849561
0.77343279
0.77387297
0.7846204
0.89125651
0.76721746
""
""
0.76416796
0.8429811
0.7984193
0.81324536
0.77427459
0.74324083
0.79631507
0.79275167
0.80330127
0.79891342
0.7822383
0.78132331
0.81858903
0.81057352
0.79387671
0.7917344
0.77337551
0.79611486
0.80437499
0.7274828
0.80627376
0.7227456
0.77639347
0.78040534
0.60874838
0.77273691
0.80971438
0.78283793
0.76620418
0.73077011
0.78360194
0.77719361
0.77255768
0.75253415
0.76232034
""
0.69720286
0.53272074
0.79692465
0.76304448
0.71397108
0.75749636
0.76603878
0.77509749
0.78345782
0.77864331
0.74365675
0.79080361
0.82856834
0.79751724
0.56925839
0.77202809
0.76368326
0.80963987
0.76292133
""
0.80578971
0.77803689
0.78697091
0.76839852
0.77467459
0.74930418
0.7523911
0.7887817
0.76145315
0.78390318
0.78488624
0.77400404
0.76500964
0.77528268
0.76886892
0.69848317
0.81324291
0.76959819
0.75835752
0.78827512
0.78700989
0.72565013
0.81404859
0.81701899
0.77282631
0.76327294
0.82587934
0.76187086
0.80747741
0.5828585
0.60101259
0.87103552
""
0.78633845
0.77441108
0.71672261
0.80003566
0.62233889
0.73269719
0.72063446
""
""
0.8013978
0.85438979
0.68081039
0.79624093
0.86075133
""
0.73298854
0.76162636
0.7291373
0.81912404
""
0.77757233
0.80836123
0.82131088
0.72993368
0.7197693
""
0.74216908
""
0.75879318
0.87801248
0.75739634
0.79659736
0.78561777
0.79662198
0.83848858
0.72121477
""
0.84113878
0.70713562
0.71460247
0.68663013
0.74325198
0.73658073
0.76066244
""
0.65699643
0.82380736
0.79059619
0.76433247
0.69408309
0.8328653
0.83004528
0.74193227
0.7345351
0.64313734
0.740161
0.67316979
""
0.74684912
0.80766875
0.69014114
0.85427916
0.72149837
0.73524213
0.76096869
""
0.69946885
0.74079031
0.81237251
0.77935725
0.77052569
0.78230429
0.883798
0.63504976
0.63882613
0.76632547
""
""
""
0.86584884
0.7781052
""
0.75955421
0.95466739
0.84227169
""
0.83794904
0.79352462
0.75796527
0.73244137
""
0.63542569
0.88111806
""
0.75569755
""
0.63121372
0.9306221
""
0.90954512
0.70664424
0.77710509
0.76939011
0.77872008
0.62867129
0.76054829
0.77957654
0.74904412
0.85530424
0.74177599
0.7483083
""
0.62196493
""
""
""
0.78528351
0.73158628
""
0.68832791
""
0.6438728
0.71279061
""
0.80030859
""
""
0.64887297
""
""
""
0.65561128
0.74516892
0.72240615
""
""
0.75949508
""
""
""
0.79150558
0.73472625
0.72013777
0.7218138
""
0.66724479
0.74801874
""
""
0.5614922
0.7728318
""
0.6869992
""
0.7240923
0.7440148
0.79186153
0.81480354
0.79904741
0.75967717
""
0.80936491
0.90415668
0.73914999
0.82244539
0.65619546
0.78532594
0.78437209
0.80768019
0.68574685
""
""
0.77613139
0.74759436
0.78345811
0.61832267
""
""
0.80167621
0.73006344
0.80320913
0.79169887
0.79465669
0.74526376
0.77747601
0.78932399
0.78074151
0.74308354
0.73184544
""
0.66068339
0.74829805
0.80637014
0.77783746
0.84628779
0.79074723
0.76591605
0.82192749
0.88694471
""
0.82128519
""
0.80467123
0.86670434
""
""
0.83038175
""
0.85314572
""
0.9182173
0.75761855
0.77072883
0.89239246
0.63569736
""
0.78357601
0.81686932
0.79962641
0.86609608
""
0.82732034
0.84465975
0.83772135
0.82633162
""
""
0.84499854
""
0.83630157
0.86062586
0.83008206
""
""
0.82956511
""
0.9072246
""
""
0.8087976
0.84119135
0.83184922
""
0.76710582
0.67212456
0.80635196
""
0.81287003
0.76816064
0.81130886
0.80489832
0.81038439
0.84834874
""
0.83484131
0.84691179
0.84150159
0.91568792
0.80708033
0.81858087
0.7664367
0.74446511
0.8037976
0.78307813
0.77818352
""
0.74979985
0.76145953
0.84665316
0.85964954
0.75896811
0.86107379
""
0.85338622
0.81496084
0.52908647
0.68811876
""
""
""
0.78142661
0.72086447
""
0.84386146
0.80343544
0.62713993
0.84218282
""
""
0.67468041
""
0.84611166
0.79860991
0.81509757
0.79132324
""
0.82113236
""
""
""
0.80860788
0.81621122
0.86127025
0.79780906
0.80775821
0.78500003
0.79689723
0.71913999
0.69936895
""
0.80172145
""
0.8429153
0.81115842
0.76757711
0.98220044
0.88465339
""
0.74621928
0.85587478
0.82076263
0.76466632
0.77217108
0.87524468
0.7877174
""
0.72280449
0.8403725
""
0.83611935
0.62987256
0.7913779
0.93501705
0.82215846
0.81462866
0.6755898
0.77337044
0.83090407
0.78972155
0.83485776
0.88498902
0.8489399
0.90682244
0.81697851
0.75435877
0.82243848
0.81086153
0.82389092
0.77756029
0.80478823
0.80489421
0.83096308
0.76256782
0.77302712
0.84318155
""
0.76905161
0.72645462
0.75080264
0.84051257
0.80202043
0.85067832
""
""
0.70953423
0.74728477
""
""
0.81892008
0.74146843
0.91295856
0.78885126
0.76060355
0.79379904
""
0.8020196
0.93864405
0.80923671
0.68909776
0.82831836
0.76193732
0.73000163
""
0.81538463
0.81634957
""
0.76408207
""
0.78330457
0.79225802
""
0.82433045
0.70698726
0.806113
0.78273183
0.83749646
0.80874258
""
""
""
0.76227778
""
0.67318821
0.80014271
0.8738035
0.94699001
0.75737572
0.83380228
""
""
0.86516631
0.73268932
0.89961576
0.78643429
0.80707645
""
0.84389555
0.75328481
0.81932026
0.81519085
0.74169558
0.83369076
""
""
""
0.84149826
0.53746557
0.85420239
0.79634154
0.81513411
0.93063337
0.78600466
0.88707542
0.85757601
""
""
0.72821283
0.76563603
0.80793446
0.6863085
0.90378731
""
""
""
""
0.9146741
0.81248325
0.88434649
0.83273411
0.77562141
""
0.87473977
0.89254946
0.81038934
0.80759215
""
""
""
0.87645131
0.87307966
0.80151182
0.80072647
""
""
""
0.83931792
0.86348206
0.8923704
""
0.86337626
""
0.99429518
0.9157092
0.77920228
0.81019396
