coll_other_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026603168
""
""
""
""
""
0.050089493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093029529
""
""
""
0.063133359
""
""
""
""
""
""
""
""
""
""
0.13607125
""
""
""
""
""
""
""
""
""
""
""
0.15111126
""
""
""
""
""
""
""
""
""
0.10057931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087312341
""
0.095419213
""
""
0.11751615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086955816
""
""
""
0.070204332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14556009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12878329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1105279
""
""
""
""
0.14532104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075519539
""
""
""
""
""
0.12533353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088070937
""
0.1266939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1735141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12208826
""
""
""
""
""
""
""
""
""
""
""
""
0.13604198
""
""
""
""
""
""
""
""
0.09121827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16393404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11215431
""
""
""
""
""
""
""
""
""
0.11182651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1281371
""
""
""
""
""
0.28635654
""
""
""
""
""
""
""
""
0.09667781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065994449
0.068603255
""
""
""
""
0.10644732
""
0.098803893
""
0.10875026
0.076449983
""
0.040512808
0.051445637
""
""
""
""
""
""
""
0.081126429
""
""
0.087450847
""
0.082265913
""
0.10901019
""
0.055102859
""
0.073802546
0.081190437
0.08877667
0.078311279
""
""
""
""
""
""
""
""
""
""
""
""
0.21240929
""
""
""
""
""
""
""
""
""
""
""
0.081755161
""
""
""
""
""
""
""
0.07927084
""
""
""
""
0.16784981
0.12804356
""
0.079831667
""
""
""
""
""
""
""
""
0.076885179
""
""
""
""
""
""
""
""
""
""
0.1243168
""
0.047917072
""
""
""
""
""
""
0.11584974
""
""
0.15412726
""
""
""
""
""
""
""
0.067399994
0.060818039
""
""
0.077430367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078303911
""
""
""
""
""
""
""
0.047236469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065852381
""
""
""
""
""
""
0.13197556
""
""
""
""
""
""
""
""
""
""
""
""
0.09828724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13487074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13044932
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12381113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1512807
""
""
""
""
""
""
""
""
0.074327834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10951425
""
""
""
0.058097854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1810891
""
""
""
""
""
""
0.14171202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14066093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11421093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13121255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094390377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041024435
""
""
""
""
""
""
""
""
""
""
""
""
0.090473875
""
""
""
""
""
""
""
0.094993852
""
0.10605007
""
""
0.16058578
0.059431087
0.087860979
0.099052556
""
0.10939005
0.0811572
0.14638418
0.10393211
""
0.09112224
0.05897567
0.071491808
0.081340373
0.10499052
0.11802832
""
0.11066733
""
0.11018997
""
0.076446086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18651085
""
""
""
""
""
""
0.10917654
""
0.082973607
0.16216795
""
""
""
""
""
""
""
""
""
0.089675508
0.08234375
""
""
""
""
""
""
""
""
0.065309145
""
""
""
0.079480678
""
0.052375499
0.065063246
0.16222408
""
0.095542409
""
0.1175523
""
""
""
""
0.04523623
""
0.086282574
0.081282578
""
""
""
""
""
""
""
0.057246402
""
""
""
0.15387042
""
""
""
0.066279493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080124363
""
""
""
""
""
0.13750264
""
""
""
""
""
""
""
""
0.097550169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087048382
""
""
""
""
""
""
0.21276967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074712284
""
""
""
0.16272828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10267098
""
""
""
""
""
""
""
""
0.059685946
""
""
""
""
""
""
0.066025786
""
""
""
0.11852738
""
0.07847207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10367426
0.12272166
""
""
""
""
""
""
""
""
0.077305824
""
""
""
""
""
""
""
""
""
0.14669283
""
""
""
""
""
""
""
""
0.14286681
0.090938404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12471835
""
0.16172649
""
""
0.068268254
""
0.10106134
""
""
0.14975779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30747491
""
""
""
""
""
""
""
""
0.12791407
""
0.13031974
""
""
""
0.058131132
0.16998032
0.19351879
0.15369532
""
0.16135456
0.17934088
0.33362237
0.11609824
""
""
0.10139026
""
0.19824116
""
""
""
0.04921649
0.13682504
""
""
""
""
""
0.11723931
0.073436454
""
""
""
""
""
""
""
""
""
""
""
0.14687636
""
""
""
""
0.10657749
""
""
""
0.099484317
""
0.051727794
""
""
""
""
""
""
""
0.057934541
""
""
""
0.061480448
""
0.14823164
""
0.1110862
""
""
0.084561348
""
""
""
""
""
0.090600975
""
""
""
""
""
""
0.13777934
0.087134883
""
0.15309894
""
""
""
""
""
""
""
""
""
""
0.095127754
""
""
0.1413959
""
""
""
""
""
""
0.058628138
""
0.12144325
""
""
0.078496091
""
""
""
""
""
""
""
""
""
""
""
0.1474864
""
0.15995739
""
0.12551579
""
""
""
0.095546432
""
""
""
""
""
""
""
""
0.10175356
""
0.13653
""
""
""
""
""
""
""
0.11191619
""
""
""
""
0.145468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12859692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15469889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1210686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10458305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12433115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097675629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10506582
0.049883362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074303925
""
""
""
""
""
""
0.1198094
""
""
""
""
""
""
0.052998979
""
""
""
0.08548221
""
""
""
""
""
""
""
""
""
0.078613132
""
""
""
""
""
""
""
0.075524807
""
""
""
""
0.12589405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036992256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16213036
""
""
0.14450416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10500002
""
""
""
""
""
""
""
0.15853444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05019417
""
""
""
""
""
""
0.069643646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11668572
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082934402
""
""
""
""
""
""
""
""
""
""
""
0.060133968
""
""
""
""
""
""
0.085900865
""
""
""
0.11256409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099827819
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073997751
""
""
""
""
""
""
""
0.032899715
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1567297
""
""
""
""
""
""
""
""
""
0.09965805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066604532
""
""
""
""
""
""
""
""
""
""
""
""
0.10975826
""
""
""
""
""
""
""
""
0.10261169
0.18278201
""
""
""
0.11600728
""
""
""
""
""
""
""
""
""
0.13110769
""
""
""
""
""
""
""
0.13596937
0.1297804
""
""
""
""
""
0.18055394
""
""
""
""
0.051637791
""
""
""
""
""
0.1124093
""
""
0.072167255
""
""
""
""
""
""
""
""
0.1261096
""
0.032056801
0.061505619
""
""
""
""
""
""
""
""
0.03954336
""
0.14240012
""
0.043917429
0.080828942
""
0.066388957
""
""
0.15494278
""
0.15511666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19310328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11426637
""
""
""
""
""
""
""
0.082155921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098765127
""
""
""
0.074228629
""
""
""
0.12059068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088044785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
