work_26_black_female_p25_se
0.018526906
0.034263138
0.076195098
0.01055442
0.0070418417
0.010860061
0.0047002234
0.03381478
0.075700141
0.0076442407
0.0097005535
0.0036288253
""
0.031078681
0.012433499
""
""
0.015268343
""
0.012155322
0.0045750448
0.0045528244
0.0075096125
0.0066095083
0.0037308875
0.011876961
0.0078546293
0.0052185147
0.003182495
0.011376996
0.0089559462
0.010553823
0.0037562761
0.0045875255
0.0078261551
0.006129541
0.009833646
0.0089925062
0.013660603
0.013504603
0.0038127354
0.0094759073
0.016108546
0.023371426
0.010497774
0.0090933098
0.0027751257
0.0081704864
0.0035704637
0.0078533338
0.0064286166
0.005141167
0.0061824545
0.020212701
0.01942586
0.0042021885
0.012680049
0.030642292
0.024855027
0.0070344466
0.010943437
0.0049108183
0.018128047
0.024172785
0.091310188
0.043375816
""
0.058499712
0.05347871
0.054205526
0.0095695201
0.008204435
0.0065457853
0.0084475037
0.014355103
0.054124571
0.0094402228
0.021888943
0.01427842
0.00311662
0.0081690913
0.018771822
0.026811318
0.015618075
0.0046552392
0.029562855
0.02460712
0.0092331888
0.0065263589
0.01455087
0.014970169
0.057178564
0.041290913
0.0081031881
0.09803348
""
0.02409235
0.010968912
0.0044330554
0.0067578526
0.0084092626
0.0022203524
0.0040335939
0.008749675
0.0081814444
0.00379794
0.0080982801
0.0039233193
0.013050166
0.011636835
0.0099005112
0.0063308012
0.0038728386
0.01148178
0.0042306189
0.0052969325
0.0045460523
0.016704824
0.023336237
0.015964599
0.0077946344
0.013413005
0.012001004
0.0090594785
0.012358285
0.0050405366
0.0055518583
0.01264688
0.010744866
0.011876971
0.0021081958
0.01083807
0.010081404
0.016981134
0.01564241
0.0098010795
0.0061434465
0.0054484601
0.014838887
0.0093398495
0.006238814
0.012462038
0.018034169
0.013160651
0.0073496844
0.01293532
0.0094566988
0.0083609754
0.0099844951
0.010075453
0.025626224
0.003719175
0.0067513082
0.012378516
0.0065163537
0.0048527275
0.013819369
0.0051352237
0.013516828
0.037061088
0.064854778
0.057400312
0.012223731
0.0026542079
0.019151475
0.00216305
0.065712258
""
""
0.024016701
0.0028738067
0.012337741
0.080706775
0.01211189
0.062656656
""
0.01067683
0.008966987
0.088932082
""
""
0.10842425
0.0056087077
0.045492869
0.032766711
0.0045136176
0.036769789
0.10386086
0.0088661751
0.11076413
0.032564633
0.013518918
0.0050322516
0.11265787
0.037278917
0.022441044
0.036096223
0.017111233
0.0077014025
0.067663774
0.0080369664
0.018934822
0.079412237
0.033367828
0.014040035
0.010415676
0.0042282804
0.052648898
0.025810132
0.021443205
0.0396179
0.014692532
""
0.095171422
0.0058050207
0.01176501
0.011624629
0.0032736338
0.063739255
0.035813197
0.027455389
0.037636779
0.038053062
0.055524457
0.0046940488
0.017517613
0.048321988
0.034072399
0.0052161603
0.0085702091
0.014762137
0.011150165
""
0.041747048
""
0.024083888
""
0.018781675
""
0.074659206
0.030160848
0.038711485
0.01459192
0.014383831
0.028960939
0.029677898
0.010001866
0.0086583216
0.062745519
0.028838141
0.0045638913
0.026313441
0.056049097
""
0.023803417
0.073690876
0.076139152
0.0096641099
0.045173347
0.016213855
0.028564272
0.015091464
0.011726169
0.0081088897
0.01027622
0.0015536912
0.0074067996
0.0025555776
0.00218353
0.0064274808
0.0063882209
0.013380128
0.015807917
0.063507497
""
""
0.03662714
0.057321168
""
0.064337038
0.0091237435
""
""
0.0043211975
0.024191638
0.071282506
0.011488171
0.0035888324
0.043897919
""
""
""
""
0.11855946
""
""
""
0.042624254
0.074207492
0.041834645
0.005237577
""
0.069494918
0.031470239
0.082428157
0.099070966
""
0.0988224
0.017082948
""
0.027982026
0.025300436
0.082132109
0.061331525
0.042074617
0.035528969
""
0.046155866
0.052049972
0.04390341
0.1175428
0.01392351
0.05870859
0.073488429
""
0.015905717
0.0096648727
0.037427127
0.036652364
0.012513085
0.038200729
0.010220237
0.010269582
0.0042175981
0.014339471
0.0019126796
0.010457771
0.023204483
0.087024383
0.0028063392
0.032809686
0.052187454
0.012796272
0.014074946
0.027342862
""
""
""
""
0.048513785
0.02275563
0.018339861
0.019412039
0.063026629
0.032008577
0.016892325
0.063841254
0.014461218
0.04462748
0.011862447
0.022859281
""
0.045258678
""
""
0.042711038
0.049896434
0.075577907
""
""
""
""
""
""
""
""
""
""
""
0.036439829
""
""
""
""
""
""
""
""
""
""
""
""
