spouse_rk_black_female_p25
0.55006671
0.51727575
""
0.56354475
0.58350945
0.61336511
0.57996941
""
""
0.59890097
0.58760428
0.58895135
""
0.52902174
0.54485011
""
""
0.58128589
""
0.59761024
0.57973033
0.57681012
0.56755602
0.58959556
0.5797981
0.60094881
0.59649849
0.56370687
0.622962
0.56354415
0.57467192
0.54202908
0.62076688
0.62557918
0.59443611
0.60192919
0.60577881
0.60407722
0.60619849
0.64012337
0.62117356
0.62273532
0.61821008
0.67624664
0.62018311
0.62937373
0.63293815
0.65965265
0.65043485
0.61185592
0.67347986
0.65327042
0.59206027
0.553424
0.60545325
0.63143724
0.60430962
0.57101488
0.58926219
0.59818518
0.57172257
0.59746265
0.6244548
0.5569967
""
0.4720566
""
""
""
""
0.55469584
0.5846644
0.5937981
0.59688383
0.55134839
""
0.55840677
0.52123791
0.54839146
0.61050153
0.5778864
0.59787208
0.5356977
0.62042403
0.60334373
0.55120426
0.63763547
0.59304923
0.61460477
0.62184745
0.63164407
""
""
0.59317654
""
""
0.59871942
0.55589199
0.57112962
0.57234836
0.5793193
0.58815694
0.55070251
0.57502544
0.55796617
0.58817285
0.56387454
0.59047556
0.57480866
0.56311083
0.56328642
0.59053361
0.58850682
0.59259468
0.61462134
0.59721738
0.61028016
0.57622933
0.57397699
0.57666457
0.55339938
0.59333551
0.57761532
0.59909803
0.59861487
0.59034747
0.59314102
0.54129791
0.57178783
0.56140792
0.60228771
0.57270914
0.58149844
0.56390566
0.62830561
0.57531577
0.60176843
0.58255023
0.55905265
0.62225735
0.58788759
0.6025005
0.54383171
0.57479167
0.58896452
0.56632859
0.60290313
0.59437358
0.55191559
0.59238273
0.5848524
0.63000578
0.63337946
0.61293375
0.59144032
0.6382919
0.584014
0.62423468
0.65419275
0.58199602
""
""
0.62348592
0.63491559
0.62048364
0.65140212
""
""
""
0.59190226
0.60960776
0.58783108
""
0.55228221
0.54065228
""
0.5811885
0.58147967
""
""
""
""
0.58157319
0.57038212
0.48593578
0.60624987
""
""
0.58329946
""
0.53028268
0.5960387
0.59166008
""
0.56099641
0.59933823
0.514319
0.55750728
0.58147907
""
0.62271255
0.56141871
0.62282693
0.62161022
0.59572762
0.57939249
0.5974679
0.54217762
0.59315521
0.59516919
0.58222008
0.56890649
""
""
0.64077926
0.57555139
0.60758668
0.59048527
0.57755363
0.56621808
0.56279427
0.60304624
0.4937484
0.7170164
0.56604129
0.59250998
0.60909975
0.63758129
0.59753668
0.58827555
0.54148537
0.57421994
""
0.62600666
""
0.55007625
""
0.58196414
""
""
0.59573686
0.69102132
0.57489836
0.56269771
0.55735838
0.63294017
0.58245784
0.58391619
0.54838389
0.62141567
0.56807631
0.66581291
""
""
0.66094774
""
""
0.60354167
0.62455744
0.6428073
0.5279358
0.59052348
0.61314183
0.58507806
0.6057868
0.61259788
0.62927413
0.63110143
0.61142999
0.59709889
0.58138686
0.59111571
0.56702363
""
""
""
0.60534716
0.70990133
""
""
0.61128104
""
""
0.6209954
0.62499446
""
0.62087649
0.5945881
0.49372938
""
""
""
""
""
""
""
""
""
""
0.47341135
0.60117507
""
""
0.59028548
""
""
""
""
0.62907165
""
0.58251381
0.63911384
""
0.60074633
0.59359598
0.59586394
""
0.5611127
0.61958647
0.52436554
""
0.64600742
""
""
""
0.59336823
0.57026058
0.58759773
0.58678424
0.55800009
""
0.56975895
0.56336159
0.57818907
0.57236695
0.61578131
0.60376942
0.57177538
""
0.59570855
""
""
0.62324303
0.5681383
0.52135849
""
""
""
""
""
0.62782323
0.61409938
0.56204438
""
0.55700278
0.60275638
""
0.55927408
0.57607174
0.60096002
0.56511253
""
0.75509655
""
