kfr_24_black_male_p100
0.49069417
0.46581894
0.3987821
0.46551579
0.44085085
0.50986797
0.46673223
0.47321177
0.55464321
0.48035714
0.45937273
0.46134105
0.29475352
0.4824917
0.47703299
""
""
0.49115306
0.12591586
0.53306806
0.49469751
0.46053973
0.4778994
0.47891957
0.45807719
0.51451641
0.49139926
0.4767071
0.50409544
0.47994983
0.53686088
0.47520778
0.50383669
0.49807447
0.50945222
0.46438277
0.4852322
0.45236489
0.48244208
0.43896699
0.45205265
0.53592992
0.47992456
0.46747929
0.42903423
0.42378548
0.46110752
0.45773327
0.47631437
0.44162503
0.47831237
0.49998969
0.44136479
0.46441424
0.48697099
0.44591188
0.44493371
0.47213402
0.43671319
0.47526479
0.43108398
0.46692526
0.44685388
0.45728141
0.66220367
0.44319031
""
0.55486387
0.43352714
0.39564821
0.41348684
0.44554308
0.38757542
0.46184111
0.49274951
0.67263597
0.48081568
0.4400858
0.55503935
0.4617238
0.43503299
0.45722261
0.44108349
0.46407536
0.46371558
0.48078436
0.42617497
0.50382239
0.44856951
0.47175887
0.43456379
0.52521241
0.48322132
0.44114631
0.42683408
""
0.45188397
0.47741616
0.45513278
0.44966626
0.45545122
0.44176742
0.45832205
0.5224123
0.4633514
0.45882788
0.47002846
0.47158799
0.44963396
0.51776314
0.45676619
0.52132297
0.48302922
0.43701047
0.48179966
0.51191014
0.44260922
0.51951194
0.5705663
0.49366051
0.48566058
0.44988284
0.47629437
0.49755815
0.48929718
0.46666455
0.45643955
0.53505599
0.450634
0.49278349
0.43985847
0.4944331
0.45997363
0.50222445
0.45284629
0.52429062
0.4797388
0.45930439
0.45332342
0.4494482
0.42985469
0.49585655
0.44411832
0.440945
0.42961416
0.47328565
0.50728244
0.48485973
0.43839303
0.46333513
0.48453131
0.4757309
0.44240198
0.48723426
0.47869086
0.44732958
0.51478332
0.46832329
0.51806027
0.3844392
0.53181702
0.32300571
0.52925676
0.49591243
0.55400002
0.50331175
0.56782013
0.47458887
""
0.45806134
0.42262396
0.42224041
0.2953513
0.39313608
0.5809949
0.44347486
0.41413456
0.42009556
0.71584558
""
0.65973729
0.43871209
0.44448593
0.52778119
0.43941364
0.45823422
0.42011946
0.50866294
0.45143268
0.49852592
0.5017913
0.51307517
0.44275779
0.65860641
0.43198594
0.4578335
0.48019621
0.4759652
0.41967312
0.46439222
0.46818903
0.54813606
0.58859873
0.37708658
0.44952735
0.43467513
0.44874936
0.48655927
0.43564755
0.49567565
0.40364575
0.51183641
""
0.54978269
0.42923641
0.46659076
0.45728615
0.42710426
0.55587828
0.54396361
0.45226601
0.5226475
0.44002503
0.4296948
0.45011887
0.43145111
