kfr_29_hisp_pooled_mean
0.43739915
0.38965228
0.38998848
0.45769021
0.43665862
0.42207476
0.43073252
0.43431947
0.43621925
0.42809084
0.41684377
0.44989046
0.51144093
0.45113775
0.4238314
0.37116766
0.418154
0.43331769
0.47636503
0.40552542
0.41371226
0.45964551
0.43217003
0.4290373
0.4648419
0.42279002
0.4308677
0.46030155
0.48087335
0.36801559
0.42657039
0.48869193
0.49143636
0.47777954
0.3810786
0.47056478
0.424467
0.43475929
0.42159739
0.37157863
0.42843154
0.41263011
0.5032239
""
0.44099006
0.45425534
0.48512128
0.49104834
0.51515824
0.46365729
0.48108271
0.48933071
0.44256532
0.43735975
0.50349092
0.47727779
0.49234629
0.41302657
0.51341468
0.4376339
0.44239146
0.44872543
0.39616618
0.48687384
0.38504139
0.42554274
""
0.4534415
0.35510364
0.42562455
0.3690156
0.39916787
0.36662945
0.43163294
0.38915324
0.45871618
0.40443715
0.36439329
0.4387832
0.44641379
0.45713258
0.43751609
0.37747833
0.43865895
0.44592369
0.41973594
0.45688343
0.45756504
0.47258288
0.40768284
0.41575322
0.37182236
0.43829846
0.4388929
0.36950228
0.42846325
0.42600912
0.43155256
0.46309885
0.44798109
0.43865302
0.49863374
0.46890515
0.44481266
0.47354418
0.45581305
0.45112821
0.47512332
0.44291285
0.4509421
0.49465978
0.45947114
0.45530272
0.37631154
0.47139487
0.46071181
0.45894063
0.41361564
0.39383093
0.42552662
0.41532433
0.43108296
0.42933705
0.47129735
0.4514212
0.47056642
0.45950496
0.39870119
0.42355692
0.36203724
0.46448922
0.427104
0.4363291
0.4248617
0.43314585
0.43422636
0.47423726
0.45002243
0.37997961
0.4665339
0.47435278
0.49544492
0.40419224
0.37865627
0.41389132
0.41104579
0.49281925
0.42780298
0.48974502
0.44631773
0.47096178
0.44974428
0.43117666
0.40861964
0.47432384
0.46072465
0.41697446
0.47498715
0.42108256
0.47958651
""
0.53435946
0.53024489
0.51020241
0.44158754
0.54039341
0.45567897
0.46382189
0.44979969
0.44207916
0.46126562
0.44103575
0.45261249
0.43089187
0.43288597
0.41982803
0.45077768
0.43174171
0.4439573
0.47309867
0.44927299
0.43166238
0.4671683
0.4532119
0.44174975
0.48512435
0.47522506
0.50518185
0.4708946
0.40758651
0.36598894
0.47286776
0.44452941
0.4201735
0.49886751
0.45161471
0.44968468
0.48427081
0.43315184
0.4584704
0.45284739
0.47192875
0.47440135
0.46651751
0.45548794
0.45449585
0.46595928
0.47276196
0.46237043
0.47970912
0.47801483
0.46988872
0.44763178
0.43556562
0.50293231
0.46493086
0.44185662
0.43814495
0.50066918
0.43138638
0.51450878
0.44897872
0.4191038
0.43922547
0.4590888
0.46247923
0.47633764
0.43611637
0.49629065
0.41948631
0.42372406
0.46259552
0.34765005
0.50154662
0.56341392
0.47041321
0.40147078
0.44334972
0.40769136
0.38622528
0.42217758
0.46486694
0.47793421
0.49373829
0.50657034
0.48409337
0.4907853
0.44273883
0.45186952
0.46847516
0.43898213
0.48227295
0.41601497
0.52145702
0.48296595
0.46038076
0.44810626
0.46782157
0.46729115
0.46690413
0.49195725
0.43272272
0.41167939
0.43533081
0.49694741
0.46016905
0.51997668
0.50438464
0.44194686
0.46307907
0.4534457
0.46825704
0.42851201
0.46218297
0.51964653
0.44506979
0.45219386
0.4562296
0.48168442
0.46664545
0.43338811
""
""
0.4550803
0.48594907
0.43270284
0.39152148
0.46525592
0.44318342
0.34922692
0.50776213
0.42504981
0.45691374
0.47678304
0.43309465
0.45154974
0.49182704
0.44772002
0.45890802
0.48004478
0.48816597
0.41322055
0.48195249
0.47728828
0.4483873
0.47437024
0.49348548
0.48255569
0.46337897
0.48437554
0.50043476
0.48443228
0.45849252
0.45505378
0.48976332
0.44909328
0.44608432
0.45274132
0.47133639
0.48136625
0.45337346
0.4762871
0.5124504
0.45552045
0.45513874
0.48774502
0.45398518
0.51973504
0.44793695
0.48622069
0.47958332
0.48752367
0.45623055
0.47171018
0.46174195
0.48995408
0.46439114
0.46061766
0.42715782
0.50857443
0.51454586
0.46393117
0.49919438
0.47079739
0.51562077
0.48342833
0.42527521
0.43669692
0.44485408
0.42105219
0.40347502
0.4181487
0.38344717
0.33205286
0.44590515
0.44174603
0.36367962
0.44742522
0.4516651
0.45512134
0.44805005
""
0.48015806
""
0.54011303
0.50052345
0.47774395
0.42618498
0.43123323
0.40905717
0.46434167
0.54283452
0.51558179
""
""
""
""
""
0.40834436
0.50786591
""
""
""
""
""
""
""
""
""
0.54127002
0.48558691
0.52931845
0.511751
0.49158952
""
0.45883882
0.43955183
""
""
""
""
0.48515844
0.45903811
0.38106769
0.52209353
0.44942385
0.43905783
0.49269164
0.55913228
""
0.4338558
0.51910806
0.48922381
""
""
""
0.43181106
0.60462362
0.4741551
0.33243772
""
""
0.51985377
""
0.40822691
0.44169778
0.51693034
0.46051663
0.55454314
0.44823822
0.48225346
0.46321192
0.47854826
0.48573503
0.38608134
0.50495178
0.47069272
""
""
""
""
0.46240664
0.48563182
0.52248126
0.55012274
0.44464099
0.48725319
0.46661919
0.54407412
0.4648149
0.45264626
0.44131404
0.45673111
0.50960571
0.50217521
0.48753932
0.47904113
0.47206157
""
0.30450252
0.54365861
0.46615046
0.46527818
0.44067818
0.56298357
0.43328163
0.46414089
0.46212038
0.47671288
0.46196803
""
0.59973776
0.52631396
""
0.51573765
0.48897573
0.47523144
0.4832758
0.48963484
""
0.51676822
0.4564186
0.46647486
0.54445171
""
0.46337318
0.49258536
0.46637371
0.48054379
0.54501653
""
0.56188744
""
""
0.47882453
0.46439579
""
0.4824661
0.47770199
0.47244608
0.50708485
0.4790979
0.47993383
0.46815032
0.49382371
0.47958064
0.48128775
0.47895637
0.43864408
0.42441577
0.39413467
0.46450579
0.45831931
0.45492235
0.45837271
0.4493548
0.43251574
0.43144485
0.42801282
0.41791204
0.45777494
0.52116227
0.47560588
0.41753432
0.53009379
0.4792963
0.46260917
0.45407826
0.42485124
0.43851784
0.4839499
0.4671486
0.4559857
0.50746346
0.41939682
0.41962528
0.44260141
0.44302827
0.53532737
0.49315619
0.44873726
""
0.4364281
0.47366026
0.52708876
0.53363061
0.48498121
0.5874669
0.51065999
0.49520513
0.46180907
0.48341149
0.41840124
0.4561837
0.45472428
0.44104677
0.45472953
0.42536166
0.34730443
0.53763676
0.54935271
0.53477699
0.52235639
0.43101722
0.4490397
0.46437019
0.45628521
0.46190444
0.4552072
0.51424593
0.49481758
0.52120525
0.45133901
0.46519375
0.43298388
0.44825047
0.40776208
0.43995667
0.48639041
0.4853732
0.48016778
0.4696832
0.51379663
0.44820169
0.43998268
0.46299922
0.46175739
0.49980262
0.55140471
0.43716672
0.46422964
0.46951586
0.41808885
0.44713998
0.45775464
0.47930461
0.4697434
0.45308575
0.46547979
0.49828082
0.44947657
0.48309222
0.45938131
0.44435263
0.49677113
0.49727511
0.45774344
0.45537344
0.43309954
0.4489311
0.42060027
0.43391111
""
0.49567592
0.400682
""
""
""
""
0.48298317
0.52502227
0.45950183
0.47952092
""
""
""
0.50658822
0.4781616
0.52482629
0.50926989
0.39154485
0.50448942
0.5036307
0.53545755
0.47166201
0.48377973
""
""
0.43639889
""
0.45778561
0.49985337
0.49623778
0.49767026
0.52125633
0.4152295
0.44040385
0.48129869
0.55038184
0.49859506
0.51473325
""
0.49525937
0.49467245
0.49041906
0.44099024
0.4789708
0.4117645
0.46141979
0.45696944
0.45650071
0.43357247
0.45438147
0.51182395
0.44372788
0.48948136
0.50154865
0.5138278
0.46958223
0.53900689
0.4614943
0.44473982
0.47565314
0.47653747
0.43591589
0.43322799
""
0.45223373
0.49080384
0.5218491
0.54741967
""
0.50114053
0.47295862
0.48777789
0.46250945
0.46476653
0.47378963
0.53379864
0.53949898
0.5795607
0.56812137
0.49312854
0.44932416
0.5524683
0.46603674
0.44911826
0.45623723
0.43892843
0.45060557
0.45853704
0.48070255
0.43609512
0.46735963
0.47222626
0.48929974
0.57254988
0.55905282
0.47550768
0.4719429
0.49038124
0.51800829
0.46558031
0.43540338
0.5075025
0.47869572
0.46887708
0.48880574
0.4746168
0.4612087
0.51894486
0.49136642
0.48660061
0.46396464
0.43735361
0.43978733
0.46191919
0.49542996
0.44575301
0.43904549
0.45713693
0.47648042
0.46903816
""
0.45430765
""
""
0.43253878
0.46087465
0.4703117
0.49334288
