kfr_29_asian_female_p10
0.43210033
0.57218516
""
0.51413852
0.4454861
0.56213289
0.40557915
""
""
0.42221242
0.45818201
0.49768963
""
0.45075887
0.40226793
""
""
0.51796961
""
""
0.63154221
0.40889522
0.47288087
0.48567256
0.54315603
""
0.42783016
0.50341755
0.53930283
0.55802119
0.43798858
0.5707801
0.53725076
0.5193634
0.49205458
0.47268516
""
0.5037185
""
""
0.49971142
""
""
""
""
0.23477642
0.52832645
0.46256322
0.55797833
0.42005086
0.41111603
0.51320285
0.3931641
""
""
0.42716584
0.36686954
""
""
0.34377554
0.52690005
0.46679136
""
0.59317946
""
0.64886928
""
""
""
""
0.52387786
0.46251386
0.5750531
0.45358676
""
""
0.50019604
""
""
0.46216252
0.40638646
0.34854355
""
0.46799344
0.46494654
0.55052394
0.50001693
0.44650647
0.52135932
0.58437097
0.45002171
""
0.73687428
0.51292163
""
""
0.51109195
0.488877
0.48740786
0.49052104
0.45891544
0.52753454
0.51303416
0.48863763
0.47702852
0.5067414
0.52630812
0.46793106
0.39093798
0.52204019
0.53130734
0.53838438
0.51453686
""
0.51577377
0.50274807
0.568389
""
""
""
0.49205443
0.4669283
0.46099189
0.4543477
0.58715641
0.54827672
0.52087021
0.34565505
0.68911344
0.34730083
0.50175303
0.64133894
0.44823077
0.56102782
0.38281408
0.61913747
0.51982665
0.45381299
""
0.59831393
0.56904298
0.49043828
""
0.33282655
0.63843268
""
0.38595843
0.48580879
0.36231008
0.45833299
""
0.52750617
0.43499887
""
0.47728899
0.49509701
""
0.52657115
""
0.56676322
""
""
0.53951526
0.56532615
""
0.59956294
0.59900886
0.24221276
""
0.57343388
0.52622038
0.49027789
0.48093221
0.52349079
0.58207679
0.35787949
0.52783477
0.51300937
0.25321555
0.74485123
0.61218166
0.48302013
0.47182548
0.36301291
0.38178045
0.54769343
""
0.33693004
0.58315355
""
0.40863499
0.44098932
0.45918217
""
""
0.41348848
0.52439624
0.41831502
0.52162486
0.31762233
0.45847616
0.41676575
0.5984562
0.37035275
0.44826511
0.47187126
0.54081917
0.5176124
0.51593632
0.59192342
0.44316033
0.44335064
""
""
0.51571423
0.45411795
0.44760391
0.56831318
0.42319897
0.36148754
0.33560461
0.60029536
0.57341188
0.52322185
0.50914061
0.47025496
0.47011462
0.5330984
0.53427714
0.47305426
0.47976437
0.55185759
""
0.62970722
""
0.68114257
""
0.52505952
""
0.60530448
0.30595654
0.61857283
0.64263427
0.60828292
0.50909436
0.3920579
0.52613777
0.48685873
0.43659809
0.48287356
0.48934296
0.58916867
