two_par_asian_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87771195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82985568
0.89646298
""
1.0104562
0.85313374
0.78596544
0.38986176
0.7914874
""
""
""
""
0.98266375
""
""
0.82379931
0.79700238
1.0058568
""
""
""
0.91911364
0.70298004
0.79786569
""
0.91432112
0.95972627
0.84025401
0.9208582
0.75840795
""
0.96800023
""
0.88155144
0.92062742
0.91312593
0.80796641
1.0044478
0.83656663
0.8559463
0.93809527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69018209
0.72606945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.883977
""
""
""
0.77550209
0.86053944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85867929
""
0.93677676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80855107
""
""
""
""
0.75362217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62475777
""
""
""
""
0.75189382
""
""
""
""
""
""
""
""
""
0.67559385
""
""
""
""
""
""
""
0.85008931
0.63244301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4944483
0.72671795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79837757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79575205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87765294
""
""
""
""
""
""
""
""
""
""
""
""
0.9485786
""
""
""
""
""
""
""
""
""
0.83418626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44806349
""
""
""
""
""
""
""
0.65230435
""
1.0392272
""
""
0.92645246
0.65210295
""
""
""
""
""
""
""
""
""
""
0.86668551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95084262
""
""
""
""
0.47819883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94819194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87631077
0.84836
""
0.85963756
0.91479445
""
""
""
0.92344463
""
""
""
""
""
""
""
0.86963868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0084863
""
0.84033889
1.1231701
""
""
""
""
""
""
""
0.51903099
""
""
0.66722655
0.79123676
0.83912987
0.92986226
0.87479472
0.61721933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70923924
""
""
0.7665838
0.99056983
""
""
0.84637791
0.80942959
0.90166324
0.76858169
0.46947497
0.87427622
0.87182522
0.78473264
0.97698444
0.85340583
0.78097224
0.82870018
0.50573605
0.75401109
0.73707151
0.68429482
0.83672225
0.75957227
0.87021947
0.85084498
0.83388805
0.82853907
0.7647711
0.87649328
0.50228262
0.87497604
0.90948617
""
0.76256388
0.85310334
0.86248606
""
""
0.64602733
""
0.74528235
""
""
""
""
""
""
0.75307345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76340997
0.79267436
0.80521715
""
0.83465445
""
""
""
""
""
""
""
""
""
""
""
""
0.72757721
""
0.77298343
""
""
""
""
0.8958956
0.8442893
""
""
""
""
""
""
0.80936331
""
""
""
""
""
""
""
0.59199125
""
0.81664175
1.1357304
0.90294909
0.56403399
0.82049328
0.83039755
0.75121379
0.72678542
0.7790069
0.79840976
0.70510578
0.82365495
0.83694452
0.75862861
0.74785411
0.74832624
0.71389741
0.72776908
0.93814987
0.79762161
0.8542161
0.68512923
""
""
0.79927045
0.8768248
0.91354799
0.77887505
0.90330464
""
0.90511268
0.64883393
""
0.85036838
0.85334563
0.71799773
0.78095746
0.75533849
0.66457099
""
0.86619538
0.91098845
0.81525904
0.67461574
0.81475842
0.87256235
0.92370957
0.81197214
0.81737268
0.81101227
0.74133527
0.84473217
0.7393924
0.75901401
0.61657292
0.88734293
0.67742407
0.62141156
0.51355147
0.52172178
0.77197331
""
0.65386689
0.58820587
0.81905383
0.80113184
0.73216993
0.75892037
0.57047874
0.8020159
0.8908633
""
0.53871298
0.71442324
0.75822777
""
0.81521285
0.73279595
0.83086896
0.78891432
0.79993361
0.81777406
0.85640264
0.71260995
0.67494589
0.62034982
0.78212214
0.66683257
0.73859185
""
0.79423285
0.80091059
0.79640853
0.70591909
0.70357019
0.83338434
0.64516687
0.74656707
0.75438863
0.82636636
0.80952585
0.77577817
0.84523052
0.77126199
0.81736076
0.80628335
0.76413155
0.80274445
0.75336039
0.78207785
0.73874485
0.77248305
0.6831733
0.61737013
0.70615613
0.75249815
0.87815505
0.852121
0.54504126
0.84406364
0.7699756
0.8251918
0.86846304
0.72286695
0.8036018
0.76554775
0.77580684
0.74191719
0.66179627
0.85811466
0.77412921
0.85647541
0.57593554
0.93908668
0.7946375
0.7401312
0.76686448
0.64931202
0.81431228
0.72057498
0.69383514
0.80287308
""
0.71120441
0.67198461
0.76807159
0.78448844
0.7412892
0.84498757
0.80291849
0.82900667
0.90766782
0.79932535
0.76244754
0.68689167
0.76738483
0.82845891
0.69332951
0.80062187
0.76607651
0.76721746
0.80098176
0.76814806
""
0.78718966
0.94751704
0.79201382
0.85786247
""
0.90996701
0.65301335
0.46722022
""
0.74640459
0.81524265
0.72094762
""
0.3439151
""
1.0276163
0.58869058
0.92918599
0.8438288
""
""
""
0.86552829
""
""
""
""
""
""
""
0.55330473
""
0.89577508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93959677
1.1790669
""
""
""
""
""
0.90742266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96705776
""
""
""
0.763753
""
""
""
0.77019799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73635453
0.82961863
0.74249011
""
0.71164608
""
0.70323986
0.66329408
""
0.70881742
0.8270058
0.69442457
0.80372566
0.8630141
0.74972397
0.81765211
0.7192347
0.85494339
0.88079631
0.83984953
0.72923249
""
""
""
0.62565607
""
0.65793765
0.6828993
0.65750474
0.97387296
""
0.72401994
0.84436518
""
0.8052578
0.84767085
0.65209925
""
0.8461988
""
0.7845372
0.81574327
0.70846862
0.55062783
0.67431587
0.9238472
0.9466722
0.8124944
0.71983194
0.74803936
0.92444783
0.73920417
0.96188188
0.61134279
0.7913875
0.64783072
0.80897886
0.759462
0.99910784
0.77541888
0.98572642
0.75526297
""
0.71020997
0.67840296
0.58441162
""
0.8581447
0.70447475
0.90862316
""
""
""
""
0.8902126
0.69389075
0.94317675
0.75353795
0.70480889
0.75645357
""
0.89781737
0.82802004
0.74013007
0.80401194
0.76904529
""
""
0.883632
""
0.75013989
""
0.63937181
0.85896635
""
0.85107726
0.74180257
""
""
""
0.68330491
""
0.95764405
0.89538473
""
""
""
""
""
0.88670623
0.81030804
0.83861846
0.79837352
0.70893133
0.69686931
0.7415933
0.76543814
""
""
""
0.73157781
0.90507138
0.86501139
0.80278069
""
0.76416987
0.93552566
""
0.73933619
0.77286065
0.79654181
0.78660613
0.71902633
0.91716325
0.82928288
0.71182519
0.84184194
0.92467529
0.85247278
0.89309627
""
0.82603312
0.79265863
""
0.79630733
0.75372744
0.87068224
0.719001
0.88903731
0.86493868
0.74050581
0.78004277
0.86412215
0.78433764
0.89432186
0.86207896
0.75709671
0.93514574
0.81950849
0.84409833
0.65675008
""
""
0.70929444
0.60081154
0.79371494
0.80058557
0.68342608
0.9168601
0.59403944
0.72756112
0.85596794
0.75207222
0.74337846
0.86863798
0.83877021
""
""
""
0.80603451
0.7277292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57521945
0.66551417
0.92799777
0.98427933
""
""
""
0.88326198
0.9128499
""
0.99121964
0.87719375
0.80598801
0.73082125
0.74629092
1.1436684
""
""
0.9245379
0.73187917
""
""
1.2470111
""
""
""
0.88180482
""
0.94640726
0.67873925
""
0.83186036
0.82446998
1.0174679
0.68277913
0.27736649
""
0.55931288
0.72456366
0.86407012
0.80446917
0.59678423
""
0.92149162
0.31300378
0.84771287
""
0.51436377
0.34826279
""
0.98498595
0.99039078
1.079909
""
0.7224071
1.1438124
""
0.85070127
1.2296575
0.96299726
0.90388286
0.82306266
""
0.77962321
0.58652216
0.95090836
""
""
0.93526971
""
0.88289261
0.92946655
0.77800244
""
""
0.73193055
""
""
0.97435546
""
0.98484743
0.89001703
""
1.0461143
0.94428658
0.99467182
0.86368233
""
""
0.84535378
""
""
""
""
0.74540931
""
-0.23184188
0.73764575
""
0.83169049
""
0.91268396
0.67901117
1.0966561
0.87554103
0.86058062
0.57857251
0.98076391
0.80868512
0.78682858
0.78006691
0.95315295
0.87776846
0.82059848
""
""
""
""
0.76043028
0.92555016
0.97967196
""
0.70266491
""
""
""
""
0.87706769
0.97854477
""
""
""
""
""
1.0218644
""
""
""
""
0.79941875
0.84060144
0.84874028
0.83880264
0.69743884
""
0.83765972
""
""
0.77631098
""
""
""
""
""
""
0.85320359
""
""
""
""
""
""
""
""
""
""
""
0.77285928
""
""
""
""
""
""
""
0.71162266
""
0.89933711
""
0.99177831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0609738
""
""
""
0.57933247
0.89570928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90252846
""
0.77513731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79674101
0.86448342
0.75182176
""
""
""
""
""
0.66349846
0.7619462
""
0.84369308
""
""
""
""
0.70378745
1.0009905
""
0.89195889
0.69732815
0.74054253
0.69002897
""
0.83466685
""
0.9626314
0.91115564
0.92244101
""
""
""
""
""
""
""
""
""
""
""
0.53516567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82337648
""
""
0.94093841
0.86159462
0.80153853
0.78291309
0.71342176
""
""
""
""
""
0.63228047
0.70500124
0.77563137
""
0.881953
""
""
""
""
""
0.95173049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93533188
""
0.74210286
0.85105348
0.86207539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60970384
0.88637936
0.67471844
0.89123482
0.76776743
""
""
0.88145226
""
""
""
0.79894638
0.71793479
""
0.99834406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91513145
0.99026054
0.68370712
""
""
""
""
""
""
""
""
""
0.86418045
0.74762219
0.83619452
0.81686592
0.8849377
0.9120996
0.89736342
""
0.86219275
""
""
0.82605398
0.79439461
0.92632425
0.81838977
0.87961453
0.86972481
0.60067046
0.8562693
0.82395607
""
""
0.87348169
0.70775592
""
0.89760119
0.78666323
0.75659889
0.76035738
0.84246963
0.99101835
0.86505985
0.87591898
0.80225235
0.83341992
0.80458134
0.99199229
""
0.74394202
0.885593
0.76354599
""
0.9058885
0.80723757
0.83537322
""
0.88900137
""
0.77240485
0.74623853
0.91025406
0.72790599
0.79155451
0.78692877
0.85432255
""
0.76148003
0.80794138
0.8362366
0.82810384
0.91877234
0.74358195
0.85923064
0.85009789
0.76168066
0.76382947
0.71662235
0.81771958
0.66567743
0.8119536
0.64270186
0.77228206
""
0.83203572
""
0.7493242
0.72221804
0.79447126
0.78850007
0.75688261
0.6818347
0.73019636
0.68372971
0.79460502
""
0.81435412
0.88286591
0.84283125
0.7329222
0.81759596
0.68708634
0.77314037
0.68371862
""
""
""
0.62153268
0.7977984
0.75609577
0.51953423
0.73615915
0.66011536
0.64771098
0.75940555
0.86824232
""
0.72604531
""
0.52038717
0.63014102
0.82215512
0.45066917
0.62681234
0.79007268
0.56002718
0.73286492
""
""
""
0.69853693
""
""
0.75737
0.68831939
""
""
""
""
0.77759016
0.767775
0.6914863
0.90325832
0.92377412
0.76814431
""
0.82686627
""
0.89090919
""
""
0.64058352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75336051
""
""
""
""
""
0.86181474
""
0.42196694
0.76588386
0.63697875
0.61556399
""
""
""
""
""
""
0.78682804
""
0.68048006
0.80569351
""
0.97753978
0.83527803
0.884983
""
0.92395729
""
""
""
""
""
""
""
""
""
""
""
""
0.86317056
0.53611612
0.74683124
""
0.69296604
0.80718827
0.73602587
0.74256456
0.74606854
0.65198904
""
""
""
0.64754796
0.84159541
0.77515858
0.93283248
0.72492343
""
""
0.72753143
0.91481447
0.79191536
0.81036615
0.88238108
0.89281154
0.7530005
0.6007272
0.64725751
0.83522373
0.78869212
0.96031892
0.80980623
0.85855454
0.8209756
0.76733857
0.99951291
0.80480987
""
""
0.65943521
0.80618733
0.79018217
""
0.7939508
0.58166319
""
""
""
""
""
""
0.79829359
0.90456814
0.68486667
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85101002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80212623
0.6842159
0.70782864
0.75009364
0.64699221
0.73166782
0.76895732
0.9591946
0.7781496
0.91770375
0.70514774
0.81224191
0.6424877
0.65268272
0.80969638
""
0.81747746
0.55275625
""
0.88480657
""
""
0.85320634
""
""
0.79920816
0.61631536
""
0.71349597
0.72568947
0.69341028
0.81935966
0.73987883
0.72087222
""
0.85588181
0.76042348
0.73002738
0.61631066
0.73938727
0.88938552
0.93952304
0.566796
""
0.67457765
0.67122442
""
0.51448119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95120609
0.66094768
""
0.96351182
0.83964676
""
""
""
0.65040189
""
""
0.69880241
0.66278064
0.53924674
0.77490371
0.57192618
0.63978916
0.47167757
0.78550571
0.85371411
0.85970569
0.64451426
0.62816828
1.013701
0.81577373
""
0.90619159
""
""
""
""
""
0.83866352
0.85812366
0.86255652
0.78186381
0.79484981
0.71359837
0.80809677
""
""
""
""
""
""
""
0.72835493
""
0.82850444
0.69461739
0.73451328
0.75549477
0.82481825
0.72780156
""
0.65551835
0.57766044
0.80167431
""
""
0.67208982
0.77911675
0.69357574
0.63736665
0.81874645
0.90333831
0.7883262
0.92911971
0.94806719
""
0.71810031
0.84182751
0.98282945
0.70198739
0.85801673
0.26039702
0.87320483
0.72818863
""
0.88662547
""
0.64032346
0.67888123
0.81449062
0.84978682
0.88103151
1.1888134
""
0.88564724
0.79022497
0.92630082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0747514
""
""
""
""
""
""
0.97544074
0.86219472
1.008014
""
""
""
0.61713606
""
0.89321035
0.70967841
1.1640892
""
0.57383937
0.79329246
0.77607787
0.72448432
0.66231984
0.74865806
0.60056663
0.77621859
""
1.1854023
""
""
""
