working_pooled_male_p100
0.81910741
0.81355608
0.78121978
0.81281018
0.82494706
0.84090024
0.8197152
0.81221086
0.81910419
0.82395506
0.81494749
0.81577265
0.8255778
0.82508713
0.82260251
0.80988175
0.78256643
0.8121236
0.79828572
0.82014072
0.81363404
0.80904901
0.79115444
0.81568247
0.81718677
0.82656014
0.81666172
0.82024288
0.82535493
0.81736398
0.82899541
0.8506816
0.82995474
0.83772629
0.83355659
0.81972295
0.82821554
0.81627297
0.82850313
0.82295114
0.80756456
0.8108421
0.8298772
0.8386181
0.80417269
0.81622815
0.81414843
0.84746969
0.82811004
0.83738989
0.83156252
0.82108688
0.81479383
0.84354615
0.83611315
0.81806999
0.82179672
0.82669324
0.82588726
0.8148458
0.81691909
0.81791067
0.79882282
0.80646354
0.80909073
0.81991488
0.78549618
0.77355295
0.82408684
0.79396975
0.82064331
0.80722588
0.79655272
0.82482362
0.8252126
0.8266632
0.83570379
0.82129431
0.84210581
0.80764574
0.79970551
0.81228322
0.82602984
0.81148088
0.81102061
0.82293379
0.81781936
0.81145668
0.81668705
0.81874818
0.82957208
0.81826133
0.80044132
0.81426221
0.82991487
0.79845047
0.8242625
0.82257873
0.80446249
0.82218826
0.80528563
0.79691458
0.80373222
0.81691146
0.80451542
0.8163256
0.81030196
0.81834835
0.82427341
0.81735343
0.81628829
0.83751535
0.82537037
0.82114553
0.81204587
0.82218146
0.81774741
0.80746472
0.82427633
0.79499972
0.81636637
0.83185148
0.81363094
0.81054223
0.79144412
0.81538981
0.81027097
0.82135755
0.78053355
0.80555522
0.80159879
0.81257737
0.80486083
0.79871142
0.8043226
0.82747012
0.81745917
0.8121807
0.82853574
0.80182076
0.82321119
0.82675081
0.81854945
0.79232579
0.80913287
0.83773375
0.83044976
0.82714736
0.82200122
0.81264907
0.82032675
0.81063288
0.81114072
0.81223994
0.8270731
0.81678897
0.84893084
0.81718355
0.86938649
0.83763468
0.74722624
0.82629335
0.828233
0.81841815
0.83472681
0.82206023
0.85437369
0.87648255
0.87478542
0.82861519
0.81141859
0.83011395
0.84988493
0.83242095
0.83465421
0.85632759
0.83992118
0.84885198
0.83397001
0.82388979
0.84442103
0.82985455
0.84625697
0.82912642
0.83052617
0.84628522
0.82711345
0.8615362
0.82549018
0.81536591
0.81656152
0.84607631
0.84301955
0.83961922
0.84907573
0.86045098
0.86863816
0.88757002
0.84787744
0.87607682
0.85170376
0.85586673
0.86853099
0.84711879
0.83958066
0.86007905
0.83651751
0.84452194
0.86210763
0.85219944
0.83819598
0.87275642
0.8613115
0.86710292
0.84404403
0.85875916
0.85198128
0.84166551
0.85442495
0.86627924
0.85843039
0.86812896
0.83223188
0.8228035
0.83363318
0.85415965
0.85748523
0.8748973
0.85843807
0.84979951
0.85596323
0.83294278
0.84973627
0.84886318
0.86517149
0.83351457
0.83511543
