work_29_white_pooled_mean_se
0.021854673
0.028272556
0.017782295
0.016890878
0.013731206
0.018507909
0.020548256
0.023029393
0.013315746
0.01978153
0.027522838
0.034030076
0.025291665
0.029634889
0.014939711
0.019340618
0.016487524
0.02671279
0.014138747
0.014330875
0.013485776
0.012775923
0.015422174
0.024488024
0.017924603
0.018143475
0.024816621
0.022808865
0.017889097
0.023260066
0.01505124
0.017496295
0.021644888
0.017006436
0.020585509
0.02350652
0.029734397
0.019437069
0.045417644
0.019543156
0.018128349
0.018471446
0.023339901
0.023876512
0.046298094
0.055601086
0.03719312
0.02491203
0.032955218
0.028826563
0.028080897
0.023402505
0.036154974
0.021191707
0.020969002
0.021578593
0.01822279
0.017387934
0.026098687
0.019778714
0.02156228
0.019564517
0.022326598
0.017208546
0.015441428
""
0.036648307
0.045420609
0.031882212
0.022543559
0.032094993
0.032138672
0.032262314
0.021463646
0.029431874
0.038388081
0.035718814
0.031741135
0.039111473
0.0347021
0.078820229
0.063574746
0.020553421
0.047730904
0.022797426
0.017421091
0.013684976
0.023276685
0.018747035
0.026144464
0.023248265
0.018204205
0.019225419
0.014170501
0.014076891
0.016718499
0.047469065
0.020759499
0.019060139
0.022289304
0.021837283
0.018439887
0.01548292
0.01852501
0.019232564
""
0.025742315
0.0226826
0.023209218
0.022441458
0.022765001
0.059224974
0.020539956
0.020749997
0.0216984
0.036186971
0.028803702
0.02170467
0.023066994
0.026504723
0.024550589
0.021686578
0.018541707
0.028317451
0.024506545
0.022273013
0.017711671
0.030260127
0.02726322
0.022056885
0.084176138
0.02314114
0.026705844
0.052401073
0.034016632
0.046897773
0.021777807
0.056929637
0.030433353
0.02292419
0.022753004
0.062420502
0.048752278
0.023663431
0.029746436
0.025741957
0.028598407
0.036318719
0.026916349
0.024360789
0.024209158
0.034118146
0.038517021
0.022694713
0.030858716
0.023344096
0.041634154
0.036108509
0.024067715
0.027405711
0.02686312
0.024419196
0.012787214
0.012979044
0.025320552
0.023222309
0.02654361
0.042556353
0.027685827
0.016864328
0.023150327
0.018404357
0.016336925
0.018739752
0.021543404
0.026609149
0.018906318
0.021144291
0.024423722
0.045625515
0.037815116
0.03500475
0.041159026
0.027180506
0.037369009
0.02719027
0.041665386
0.024377676
0.022935998
0.026411297
0.022760432
0.022828754
0.035327062
0.023544049
0.021159625
0.026918359
0.027472485
0.035309736
0.028696556
0.032774903
0.025642768
0.033601597
0.03155626
0.025722165
0.026255686
0.047275227
0.044308357
0.018829407
0.016593404
0.018433813
0.019364402
0.020241499
0.021871334
0.019573508
0.01812987
0.014062827
0.015818613
0.021188987
0.028381865
0.018181371
0.027983477
0.021029092
0.018273218
0.024996364
0.026508722
0.015338313
0.025475465
0.032887995
0.032365777
0.022335222
0.027212869
0.026519356
0.022660268
0.018800005
0.020336656
0.021816801
0.025781205
0.024097359
0.020924864
0.018591894
0.028585803
0.026961623
0.033555422
""
""
0.031154685
0.02149546
0.032282714
0.032252539
0.078781158
0.069335707
0.054018524
""
0.040014289
0.019947002
0.025997452
0.017969558
0.019388063
0.021329951
0.020220472
0.017262207
0.027213937
0.02725306
0.021631362
0.024876121
0.025484717
0.020846276
0.025370769
0.017408239
0.019843673
0.025822068
0.015947757
0.01925892
0.018019129
0.019358607
0.019366333
0.018910656
0.018516857
0.025463166
0.017819952
0.018847343
0.03690213
0.020011324
0.020231746
0.02108511
0.019442912
0.046816867
0.02715935
0.031329554
0.022877162
0.038877681
0.022697693
0.025485482
0.068183608
0.023047857
0.027665913
0.026749663
0.039168492
0.037650764
0.02551998
0.04913459
0.018215876
0.024191739
0.030597949
0.030976782
0.034377865
0.02844712
0.018992098
0.026250506
0.022434656
0.016603645
0.013842112
0.018139441
0.017223388
0.021005757
0.021193102
0.025026806
0.032169875
0.021489104
0.021332407
0.020630475
0.034591712
0.031143645
0.024380354
0.025267171
0.022514461
0.028613633
0.025018243
0.022691311
0.025630238
0.025053799
0.027088139
0.033072732
0.030158009
0.032943819
0.019286996
0.020632625
0.036256235
0.019242249
0.019032981
0.026435405
0.025015164
0.11237416
0.046567183
0.044910733
0.031918809
0.058929998
0.045482855
0.055152845
0.029282784
0.080339447
0.039093394
0.028818447
0.029668333
0.04266702
0.019007323
0.033602461
0.01839642
0.015112678
0.011247307
0.018460797
0.019176558
0.018619388
0.019323995
0.049371313
0.025010124
0.014492535
0.018056447
0.01920004
0.020034641
0.034471296
0.068077154
0.033709057
0.023318121
0.03937291
0.032420915
0.016582113
0.017901046
0.015651429
0.019881353
0.025799114
0.019726096
0.030802632
0.026057346
0.016855294
0.018577842
0.016838655
0.016934957
0.022853866
0.018653905
0.028031811
0.057410147
0.038502678
0.078934066
""
""
0.069594674
0.083316617
""
""
0.055448931
0.049388811
0.043120567
0.032240029
0.051103923
0.086444795
0.03343286
0.025522875
0.04562043
0.028944675
""
""
""
0.072260879
""
""
0.093792506
0.040967945
0.057368439
0.04737385
0.038467277
0.076597147
""
0.07176064
""
0.087542839
0.035564557
0.023948619
0.037909135
0.051006112
0.033534784
0.034150906
""
""
0.036558125
""
0.020458706
0.038003832
0.02411803
""
""
0.039225787
0.019493314
0.022958541
0.030539943
0.021106062
0.028585741
0.017581718
0.018999692
0.01684228
""
0.035177108
0.029080532
0.10850656
0.033402126
0.049158733
0.051423129
0.048216835
0.072466493
0.021538595
0.019613592
0.024335664
0.021544503
0.017605899
0.022956235
0.01683975
0.020201266
0.015589625
0.019402752
0.010931151
0.018889602
0.020151775
0.033976484
0.012442053
0.011559473
0.01350075
0.017989244
0.013122448
0.012377506
0.023855677
0.015023926
0.016497556
0.013733996
0.021852387
0.022845093
0.020131102
0.020096209
0.015939513
0.016060807
0.021969514
0.014073691
0.017502442
0.01274028
0.022300648
0.013576279
0.017946647
0.025049808
0.023240017
0.065252036
0.021293778
0.016599443
0.021225251
0.023065606
0.023992412
0.019737061
0.024916274
0.013690156
0.045004118
0.025314743
0.018611874
0.024109147
0.024297446
0.020947991
0.021592762
0.03145057
0.021905411
0.016780563
0.018088775
0.013263891
0.01736276
0.019611189
0.019676585
0.011272757
0.018769912
0.023906833
0.036161389
0.013262394
""
""
0.030704143
0.056089487
0.029079052
0.041775022
0.061180312
0.048920654
0.026541937
0.017403938
0.016944008
0.017658977
0.026149429
0.035687856
0.015604756
0.013402144
0.026837833
0.047672674
0.016587837
0.015540902
0.014275936
0.022684094
0.019433595
0.018138224
0.016676726
0.012602198
0.023291046
0.020341301
0.024537111
0.034972735
0.035155676
""
0.024206791
0.021628158
0.029799672
0.020597816
0.014363775
0.021494105
0.017527258
0.015671646
0.022551168
0.030965792
0.01746479
0.014012396
0.018388154
0.022075079
0.020369941
0.016031658
0.020817233
0.020989701
0.027118661
0.048080251
0.029674515
0.019990945
0.02177906
0.017121792
0.017434878
0.029695487
0.021993348
0.034681149
0.019261006
0.029688017
0.01938175
0.015890339
0.052611429
0.041814744
0.053113405
""
""
0.022796974
0.023887536
0.038634218
0.015062475
0.016288951
0.020978047
0.042366002
0.043328434
0.017695332
0.022726722
0.017850515
0.017914871
0.033973206
0.020890802
0.025861846
0.032594938
0.032047186
0.019864023
0.022356644
0.019017326
0.021627832
0.019738885
0.022254139
0.0183188
0.019496109
0.024066033
0.019899527
0.029374564
0.020617316
0.017665712
0.018978801
0.032735083
0.020554923
0.025601821
0.036357429
0.049057819
""
0.062693715
0.061366044
0.03457664
""
""
""
""
""
""
""
""
0.050646357
""
""
0.051568195
0.050865252
0.066120252
0.044004966
0.073520727
0.052910384
0.059614416
0.044750206
0.047869686
0.072373658
0.061714958
0.020612525
0.032416888
