kfr_stycz_other_male_p25_se
0.080207065
0.067408413
0.057362113
""
""
0.062329315
0.065564036
0.03681146
0.0094119767
""
0.043859549
0.047595672
""
0.074649721
""
0.056396578
0.041790791
""
0.046043403
0.041873109
0.056217946
0.048458271
0.028798167
0.035608288
0.053140149
0.040854167
0.037639484
0.050718658
0.068473399
0.022399535
0.070254378
""
""
0.04317392
0.027821152
0.038881607
0.048945688
0.022442922
""
0.024809511
0.024722593
0.01325084
0.049854323
0.0073493337
0.019656321
0.036714517
0.047714129
0.0097470554
""
0.060112808
0.033189885
0.029937405
0.035669405
""
0.058369402
0.051692359
""
""
0.041656192
0.048343416
0.041498568
""
0.06893871
0.031907745
""
0.052159004
0.046950847
0.03813507
0.038516074
""
0.024211014
""
""
0.072556674
""
""
""
""
""
""
0.042740751
""
""
""
""
""
""
0.061164591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038188886
""
""
""
""
""
""
0.030431205
""
""
0.039994117
0.044641234
""
""
""
0.066399783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065533973
0.022650093
""
""
""
0.028860869
""
""
""
""
""
0.048072763
""
""
""
""
0.063494198
""
0.063115485
0.035869326
""
0.028618852
""
""
0.015751936
""
""
""
""
""
""
0.012952055
""
""
0.036153089
""
""
""
""
""
""
""
""
""
""
""
""
0.084120773
""
""
0.030857617
0.01028676
""
""
0.065861978
""
0.048631277
""
""
""
""
""
""
0.060777768
""
""
0.029803313
0.024352739
0.018678535
0.064351276
0.066118136
0.04765781
""
0.026131112
0.045422234
0.010468311
0.038037285
0.055962317
""
""
0.029147487
0.044726402
0.017849095
0.041398596
0.017529964
0.061095625
0.032029863
0.013116291
0.017492794
0.018989304
0.040388949
0.0083446493
0.031055138
""
0.0330051
0.018923864
0.042164676
""
""
""
0.054120071
""
""
0.036062833
0.043257497
""
0.037468202
""
""
""
""
""
""
""
""
""
""
""
""
0.063707143
""
""
0.015922213
""
0.013621446
""
""
""
0.040241636
""
""
""
""
""
""
0.027921684
0.028128473
0.051111456
0.037449013
0.0080010341
0.026504572
0.043262254
0.079614766
0.044845678
""
""
""
""
""
""
""
""
0.034309067
""
""
0.037358902
""
""
""
0.066150367
""
0.0370606
0.041568533
0.014232334
0.011235666
0.010135946
0.028056705
0.025983432
0.036190029
0.030710217
0.019968385
0.058062013
""
0.022792457
0.061519254
0.03024618
0.0079585155
0.023128549
0.027636968
0.032338936
0.026208047
""
0.012234073
""
""
""
""
""
0.085815355
0.041470733
0.066107906
0.061476767
""
""
""
0.027850563
0.085615538
""
0.03623648
""
""
""
""
""
""
""
""
0.045503624
""
""
0.061456308
0.057463001
0.070189625
""
""
0.03358344
0.033064019
""
""
0.066648595
""
0.0043166103
0.016044429
0.012294275
""
0.047953211
""
""
""
0.013988964
""
0.0084496168
""
0.01382769
0.041114442
""
0.036810316
0.028475545
""
0.035038754
0.009788543
0.050059721
0.069371179
0.018970832
0.048506495
""
0.042475466
""
""
""
""
0.023404943
0.0092197303
0.03966707
0.03190463
""
""
""
0.06832891
""
0.073387489
0.030151628
""
""
0.022927327
0.029090853
0.022109857
0.057965197
0.025770046
0.01144661
0.017009603
0.011135969
0.01486171
0.0067316773
0.0088597853
0.083027832
""
""
0.01763319
0.015875645
0.0051261298
0.0084977346
""
""
0.0071981167
0.034751747
0.018605351
0.003178152
0.044776186
0.081259213
0.049398649
0.047866132
0.015019656
0.045890767
0.026439138
0.0082892254
0.059755482
0.011074993
0.036205903
0.026013628
0.026736142
""
""
0.035990592
""
""
""
0.02794308
0.040537465
0.0049302592
