grad_white_pooled_p25_se
0.0070718671
0.011194567
0.019296624
0.0069617345
0.011213291
0.021876816
0.0073094098
0.01207151
0.018129284
0.011577273
0.0095914071
0.0064025326
0.020873046
0.012315395
0.010393379
0.03202077
0.026911024
0.011343799
0.026599506
0.019648355
0.0094970725
0.008160498
0.012821882
0.017813271
0.0080893487
0.032396588
0.01501612
0.0089111123
0.0070313476
0.02379917
0.018197546
0.015091838
0.0097748647
0.010368748
0.019564569
0.0085620051
0.022212431
0.016627561
0.039638206
0.049473483
0.012679631
0.019309293
0.029200343
0.02319763
0.025129905
0.031539388
0.007483949
0.010411398
0.0090032872
0.01397168
0.0099834511
0.0088122534
0.014382791
0.026770536
0.043564323
0.0098071229
0.02353142
0.027526358
0.032830283
0.013947234
0.02257753
0.0088219456
0.028491616
0.015726948
0.014638484
0.0093699237
0.023488957
0.017535787
0.016824272
0.014387269
0.033002585
0.021225916
0.027172593
0.011193136
0.017129397
0.014281394
0.013656286
0.01264408
0.028173672
0.0083189607
0.017538982
0.013644189
0.014840693
0.012532038
0.005827066
0.013615382
0.01241731
0.010784041
0.0087684058
0.0080446405
0.011193771
0.016009945
0.0099250497
0.0092377169
0.014302077
0.026415018
0.011828998
0.0089798691
0.0046232757
0.0079806298
0.0080842683
0.0074222982
0.0075542424
0.0091155516
0.0090184053
0.0063842875
0.0081043346
0.0060708961
0.014334812
0.010432475
0.01402555
0.014348727
0.01009191
0.031657979
0.0094496422
0.0077331853
0.011191587
0.037731905
0.034851272
0.025696017
0.013152884
0.020230843
0.029631786
0.018132223
0.020632878
0.013222579
0.012368754
0.021265497
0.026918024
0.021710122
0.0058099777
0.020572461
0.020324843
0.020263614
0.01178949
0.0133749
0.0088627748
0.013833958
0.027961496
0.03027468
0.0115234
0.012267564
0.046540413
0.026508586
0.01647253
0.033306014
0.010671311
0.018038446
0.033112206
0.023088893
0.01208325
0.007243983
0.012607886
0.032245591
0.0065830024
0.010163869
0.024727769
0.011966238
0.015445579
0.014484832
0.036770742
0.016803261
0.015863901
0.0058159078
0.034260966
0.0061644316
0.015590479
0.012435739
0.016842443
0.0084532397
0.0034611863
0.0089919725
0.0092609106
0.006429581
0.0086545544
0.015624017
0.0075228685
0.0049799387
0.012269893
0.013306261
0.010812561
0.011896362
0.0052685193
0.012132728
0.012268198
0.0047326591
0.018404895
0.012423002
0.0090913353
0.021900225
0.015685759
0.010530461
0.0062279184
0.018117256
0.017087497
0.01133958
0.01022644
0.010103659
0.0069516469
0.014288205
0.0067382921
0.007576488
0.010928497
0.011184398
0.0065516736
0.0074384292
0.0054551563
