hours_wk_white_female_p75_se
2.9396214
""
""
""
""
""
""
2.9984145
0.78888774
""
0.78910655
3.3262522
2.2787662
0.59553647
2.4025068
2.3206737
""
""
3.7994494
""
""
""
0.49243093
""
4.9549422
""
2.4304426
0.8200137
4.8340793
7.3174376
3.1826191
1.3919282
""
3.1502011
4.3388314
2.858927
2.8365371
3.1744599
""
3.001899
6.8728404
4.4730034
4.8197556
1.5325904
5.6237364
6.1572785
""
""
""
""
""
""
2.4925683
5.3659043
1.031786
3.5934863
0.47586769
0.46719903
0.86369652
0.96186316
0.4934285
0.77658129
1.0096091
1.1651946
1.3247865
0.59224737
1.2394902
1.2594823
1.227368
3.6404707
1.2848536
4.6790776
0.77015966
0.49282125
6.1619706
1.5816056
1.5652187
1.2171481
1.1457062
3.5147903
3.3995969
""
0.62977815
1.1461842
2.4826882
5.1165576
3.6368215
5.3779073
""
5.1426554
5.7731152
5.3245611
4.6053867
1.8059697
2.6337681
0.57330447
4.512136
1.7456011
3.5904245
4.2863479
""
1.3285941
0.86066824
1.0575004
4.0234499
""
6.6876516
1.0936464
1.3755091
1.4339188
0.74375993
2.1833587
1.9706738
1.1227272
2.7092001
0.64762729
1.4854126
0.56883419
1.0185299
0.62904125
0.85373175
3.0959866
1.2750584
1.3949816
1.3389089
0.9356463
0.71839207
3.7490156
4.2167339
4.6577682
6.4169044
0.93182856
4.939857
3.0494256
4.2585802
4.1798868
""
4.9148402
""
3.4499974
4.6374402
2.4956443
2.0042233
4.7356853
4.8476954
1.4334986
4.7185278
""
5.5870767
2.1627362
3.1217041
3.8427334
4.5478086
""
2.3924494
6.3754525
1.9788669
2.2675979
""
1.1595795
4.1962943
2.9284041
1.2123809
1.7890462
""
1.3538866
""
0.5827682
3.3009315
3.1371486
1.285677
4.9914885
1.5333316
""
3.6031184
4.6109667
3.6605124
3.4234893
0.92684734
4.1007466
6.30655
2.077647
1.5120249
""
""
2.1015856
4.690413
3.6147521
4.812778
4.7760682
1.1082735
2.1225982
1.3613724
3.5539622
0.62360615
4.2594938
""
2.2742367
2.5058274
3.3719823
4.4017506
0.6200012
3.0513864
1.3992897
""
4.037529
2.8395917
3.4309008
5.1414742
1.4027774
1.2574134
4.9417286
2.5697446
5.1146178
4.6454263
4.1831675
""
""
3.0240762
4.3437505
""
2.7252755
2.4473023
3.1245475
""
""
2.0675991
4.0660043
3.2369246
""
""
3.8356092
""
4.5748105
""
3.9732018
3.3621228
""
4.574379
3.3410583
1.3668253
2.1942551
2.0668657
6.34969
1.9438065
3.7942858
3.8830149
5.2773447
4.1608062
3.1662173
""
5.9017463
""
6.8325911
""
1.5024052
1.8299353
""
5.9065127
6.493556
2.5290835
4.4176154
""
3.077049
""
""
3.978235
""
4.7626753
""
2.5614703
3.3738892
3.4166503
""
""
2.1260445
""
""
6.4675322
3.5140414
2.3260882
2.1192205
2.9462602
""
3.6690786
3.3401814
""
""
4.2005324
1.7478169
4.8503098
3.7691011
3.8271384
3.8177762
2.1746094
0.86995202
4.8938627
2.9310725
0.83837223
""
1.3682736
4.8792892
4.5417433
1.9671681
""
""
2.7421474
1.2128359
""
""
""
1.5064621
3.8455243
2.7979534
""
5.2209878
""
3.0948505
3.653398
4.8772702
3.6088431
4.615171
2.9070234
2.591958
3.5691354
1.4870826
2.5306466
6.3282223
""
8.1627607
2.5177262
2.997292
1.905709
5.5135164
5.7765651
3.2867658
4.2606273
4.3726902
""
1.7842143
""
4.6578312
1.3229929
5.1135345
2.862283
1.563885
4.9885902
1.5703322
4.4674282
2.5405951
2.5309253
0.97748911
1.9064205
3.0045764
3.1925519
1.5323718
1.7609758
0.24802458
3.0125711
3.184025
1.1134645
2.3736432
2.4176292
0.37662214
2.5724134
4.9635067
1.5727346
2.6903632
2.7374427
2.1260257
1.6695477
6.4182916
3.6768706
1.3496072
4.678968
2.1306224
7.0263147
4.025609
1.4782459
1.9519444
2.2481542
3.2415149
1.666746
2.3268654
1.7154919
4.0354023
0.61525309
1.1205046
1.3186224
1.7050673
0.44548699
1.0413705
3.7575054
1.5702823
1.5467443
1.7380692
1.8601015
0.63396883
0.92600125
1.0062805
1.5666009
0.7586025
1.5095912
2.4619632
2.622602
3.8870234
2.4126949
2.2542315
1.6920066
2.0239983
1.9534944
2.9580278
1.4276303
0.86271483
2.5536494
2.2169201
3.1380663
""
5.3993478
3.0900736
1.801385
3.1244984
0.93746829
0.77758139
3.036967
0.82894206
4.671598
4.3062868
2.5270431
4.6169896
1.3443285
0.89417064
2.5457766
1.3746389
3.1812589
2.7454093
1.8886018
3.2830343
3.5082626
1.4665343
0.52217126
1.8141476
0.74106991
1.4025981
2.1201968
0.65774536
1.4240981
3.2565687
3.2251534
1.816147
3.2551367
2.1793721
1.8436497
1.2673147
2.720253
2.1365767
4.8981528
2.9151206
1.5737383
2.1105773
1.4874611
1.3540827
1.6615435
1.0078963
2.3676722
1.2039884
2.4754012
2.2174094
2.8253977
2.2175186
1.5356257
2.4311783
0.80416286
1.413443
2.1708229
1.0018988
1.8048881
1.3136013
1.7899323
1.9891438
2.0026338
2.611187
2.6061752
2.3167927
1.0476687
2.1585207
1.3803104
2.4766195
0.67695665
1.1627504
1.9996382
1.1737344
0.54188782
1.6867037
4.3826284
1.8708513
1.3658206
2.0218954
1.3856846
2.6647274
1.5838797
3.5226953
3.6742361
3.1000834
3.2205486
2.4698331
3.5817084
0.91885239
1.9018793
2.9549112
2.0307922
2.4547651
1.9587468
2.6367245
0.82332307
3.5572875
1.9151741
2.3833416
2.6247056
2.1233366
3.7776825
3.7003601
1.0665364
2.6276951
4.8808117
0.96834755
3.4678459
1.4248695
2.0146143
4.4189806
1.4039357
2.4773202
1.5057763
2.3073165
2.2888222
1.8656031
2.9755597
5.801434
2.2959604
2.7288871
3.4958296
1.8429911
0.87215757
1.8094569
1.6628455
1.8404645
2.0932834
2.4720199
2.5707724
1.7007393
2.6430347
2.1173341
1.5100145
2.4685957
2.321084
3.715245
2.1900549
1.772698
1.289794
2.0551605
1.5798041
2.9762678
4.3717999
2.076206
1.5170959
2.3727491
0.81105667
2.4218068
1.7156571
2.6309175
3.0204499
3.0827394
3.0310555
2.3275671
2.9055424
2.7565966
2.6750126
2.4632533
2.5031104
2.2711444
3.1391749
2.5059907
3.3565488
2.2467265
2.1826637
1.4829028
2.8943059
1.1059935
2.0981436
2.6958084
1.9637344
1.5989835
0.77600497
2.5345867
2.7788258
3.4091465
2.3202794
2.0915353
1.5938178
1.7485718
2.4839897
2.4971435
3.3196635
3.8139021
3.3137038
1.6004822
2.4841061
3.167191
2.1435752
2.5285668
1.8512615
2.5773153
0.59107327
1.1429197
2.0429265
3.9527745
2.5055873
0.82103235
3.010354
1.6647607
1.2666394
2.1433337
4.1131907
2.3926718
3.8105247
2.2857306
1.3817935
2.5855935
5.0853562
1.6935005
2.3132527
1.9537059
0.99884683
2.9139485
2.5384305
3.1860235
3.4623497
2.5907521
4.3763676
2.2698238
3.0684605
2.7418146
1.448693
""
5.4659042
2.3566639
""
""
3.4133379
2.6017206
2.8280931
""
1.8782921
2.2110202
""
2.573132
3.7365191
1.3403713
""
""
2.1202707
4.5512071
2.0509202
2.0226026
2.2912185
2.1664958
6.1858883
""
3.8737707
5.6481533
""
5.0351744
""
4.1122594
1.9854907
""
""
3.5632474
2.2371449
5.4977336
0.47248071
""
3.6622317
4.2638397
2.1490262
""
1.1993314
5.0406108
4.4015436
5.0579677
1.8673751
1.912611
2.2011688
2.8416634
""
1.9988512
3.4570017
2.4315376
4.414608
""
3.5407355
2.9083169
6.1818223
""
2.4201436
3.7596416
3.8271296
3.5534379
3.7770064
2.1582136
3.3298311
""
1.6290871
4.3548684
4.2476215
1.574537
4.8069844
""
5.1618319
1.7528485
4.9215264
0.62206024
3.0784826
0.94140172
""
4.5383139
4.6727009
5.9321389
""
4.5079226
1.8466972
3.6194932
7.6147747
4.1083918
""
3.7242332
""
4.8194838
5.9606366
1.4530617
4.5648203
3.4876828
3.0787339
5.8973155
1.9375575
5.2205691
3.9055207
1.246079
2.8025475
1.9715167
2.5868223
4.7617064
6.2815733
4.2995701
1.5110699
4.126296
3.8532386
2.9538476
1.2225308
5.7042518
3.6308575
4.5613856
4.8347692
2.2694898
2.2611408
6.5175352
8.3870096
4.320961
""
1.3015699
5.2501512
9.3024387
4.9856162
0.84312701
5.1060309
4.3774071
1.8706002
6.0601783
7.4599423
4.4802256
3.3554935
2.3646491
3.9279568
4.4786325
2.3760667
4.2166524
1.3972443
3.9082909
3.7296095
4.9082522
1.8167214
3.4210196
""
2.1000433
5.8605251
0.51134551
2.3683705
4.9258018
0.97551483
6.4135747
4.2946396
4.1656065
2.5897624
4.0412946
""
""
4.4001274
5.6493611
4.535655
5.57376
3.2087119
4.7472382
1.6886934
8.4047308
4.4778976
1.7964275
7.0374465
2.8844161
2.7259855
""
4.0657706
2.1592455
8.4412374
2.3898542
5.5037932
5.124526
3.2014246
4.5448766
2.8384848
1.8903477
4.3512402
3.4653628
1.3844861
4.6252484
""
4.2468839
4.1455832
2.331423
5.4412532
2.3821707
""
6.0142679
3.5728226
4.6709828
2.2747476
2.2299156
3.8366742
3.5945036
3.3066924
5.3261766
4.9707708
4.2547092
3.2157955
1.5840406
3.3369224
5.4851608
3.512466
3.0809679
""
2.2567434
2.6260431
5.5560637
1.5808245
3.4429383
3.244432
2.5841582
""
1.4932027
1.0927364
1.2572095
5.4535608
4.7741122
7.208724
5.976625
5.206356
4.1903501
0.79274046
""
3.9125502
3.8252029
4.7638559
4.7882538
2.1361957
3.7328665
3.5986085
0.75052947
3.0086038
1.0727007
1.5274242
6.2398863
2.8917284
1.7225088
4.9564781
3.6017196
3.0574741
1.0677638
1.5742513
3.0738778
3.6153686
1.5875152
""
3.7596979
3.7292628
1.8961315
1.8538518
""
2.8183765
2.0455656
2.1852627
2.6908388
2.582773
0.93680286
2.2199993
""
1.6266961
3.422343
2.226212
2.5249841
3.8407631
2.8924053
2.9422786
6.5699205
""
5.5671434
1.2482802
1.6012143
0.80700433
2.6087153
2.2411549
1.2150495
2.0520015
2.712312
2.0689032
1.1693696
3.7765205
2.0813746
2.1087124
2.5036516
2.8884242
1.0541654
1.7788584
0.58972287
0.5107277
1.2454792
2.8028457
0.85450202
1.424516
1.2008641
2.3399625
0.79481882
2.4736311
0.80315369
0.75351906
2.8364313
0.46857932
0.78371441
1.965012
1.4713597
3.0551867
2.0394077
1.1474864
1.7412421
2.5889177
1.1116552
1.0076772
1.1450653
0.59647459
""
0.51474762
1.3676445
0.66649443
1.0430758
0.37009782
""
0.50043905
0.57318699
0.94754601
0.49130675
3.7104642
3.1927819
1.0134113
1.8030622
2.4397588
2.7268991
4.5234947
1.362079
1.0607591
3.1192033
0.99817199
1.5393132
1.0240268
1.7994881
1.9604557
2.448082
2.2034616
2.298667
1.0563996
3.4730999
1.9028672
2.0909336
0.90562171
1.7792099
0.62891769
2.2277603
2.8766761
1.3762386
1.4722638
1.6076732
2.0435405
1.496098
0.72091293
1.3093045
2.3575552
2.8412199
1.3443328
0.96609968
0.81064636
2.9939823
0.5297026
""
4.451221
1.0328143
2.4266937
1.0745132
0.80043262
3.9443114
4.668715
0.4169468
2.2845852
1.2056159
1.9433191
1.903008
2.1042993
1.1248994
2.5450768
0.935188
1.4554406
4.1429162
0.95705634
1.5055443
0.35130411
2.1744292
2.2421412
3.9803839
1.9981083
4.6771173
2.0119903
0.71268034
2.5769439
2.7419455
0.83068806
0.84431517
1.4783455
1.4727007
4.3235326
1.1794432
1.2378608
1.3172212
0.69378978
0.35617912
1.998403
2.283303
0.54916716
1.9192476
1.5939449
1.3337984
4.0207558
1.257655
1.2709996
1.418377
0.95736325
2.3164132
1.9922593
1.4256347
1.2825564
3.4716737
""
2.1296265
1.2944481
0.47861052
1.7657524
1.3748168
2.2385061
1.7429209
1.5287302
1.1758496
3.4382343
0.35006684
1.6598514
2.2389853
1.5128576
1.486179
2.6718481
2.3235915
1.3195863
5.2038841
2.8114307
2.2664585
3.4009047
6.1902699
1.4854633
2.8788624
1.5488508
1.3451178
4.6028419
2.4861131
1.9209449
1.5939054
1.6628652
1.35618
1.3918004
2.2019367
1.3623247
1.8904265
3.3057494
0.81457913
1.0274758
2.2123551
1.8007516
2.1547508
1.5726687
2.1757166
0.50640357
3.294189
2.0526481
1.8104095
1.1417345
2.4489181
1.8233645
0.68933898
0.98421878
1.1276205
1.9971654
0.71121162
1.3651426
2.4144313
2.8969111
1.7174768
5.1833973
1.7331083
2.3982873
1.6621555
0.6402511
2.394151
3.2613635
1.1963385
0.92029971
1.909731
3.6366599
2.9990921
7.0863581
4.64538
""
3.397217
4.5948715
""
4.7191825
4.7375298
""
3.8254654
4.9929605
4.6867375
4.5201468
4.9511242
1.338097
2.5463953
""
4.8314281
7.0563622
3.7989011
3.1069045
1.4295208
1.2973602
""
""
""
2.6477194
1.4874147
4.4205194
""
""
2.5594883
""
2.865418
2.2862468
2.0576727
6.6780438
4.7873006
1.9722053
3.4947767
3.8551404
2.2706263
1.8017107
4.4351416
4.421865
3.2687516
""
4.9110456
3.6366045
""
3.1932473
5.6272068
2.861197
6.7079663
3.483376
3.1276038
3.5180044
""
1.4576728
4.526484
""
4.3558302
7.219943
4.7190351
4.2803888
""
3.6764026
4.2017598
3.9036984
""
3.0882561
5.6818018
2.5206256
2.4385173
6.5345054
5.4272399
""
4.6658883
4.3211274
4.5283723
2.537235
2.4713085
3.81514
2.5404696
3.3340528
4.0119176
3.5419436
4.8433552
4.0794683
1.2451932
1.4214344
2.5773287
3.3062751
1.9722677
3.0989475
1.5054325
3.7354856
""
1.2677349
4.3369603
3.6606846
1.7216666
4.1459384
0.8055045
2.4961112
1.041368
3.0660026
3.6789558
6.1547184
5.0795031
3.6290901
4.0738077
4.4934745
6.1254754
3.3312256
1.1340427
2.6219122
3.7828929
0.95635903
4.7617407
4.6447086
2.3648274
6.3507905
4.4357462
3.5256877
2.3522303
6.208343
0.60899788
1.618601
0.81822473
1.7293931
""
3.0722699
2.2897704
2.1957927
3.8227246
1.790531
2.3765273
2.8890398
3.3898761
2.9663053
3.3657959
7.6248212
1.969727
""
3.2851479
5.0583296
2.766628
2.7213569
3.2613764
4.5341215
3.2349482
1.8505204
2.2448437
6.6912832
2.7765837
8.5291014
4.31352
2.3681276
2.097084
2.3160825
3.3902164
1.1095366
2.8955243
2.7402804
4.8780789
3.4595313
2.4550874
2.2416015
""
4.9660149
0.59297377
4.3044028
2.7786751
2.1283698
0.36835805
2.3148966
7.0391569
6.1197248
1.9465296
11.272515
4.954989
2.2035592
2.3912177
4.3380785
2.8070621
4.6717992
3.3997376
2.4006038
3.2732246
6.2075644
2.869596
""
4.4528699
1.1609451
3.70383
""
""
5.3731942
5.4776235
""
1.4385842
""
3.950434
""
3.1452229
4.4054184
""
4.7959752
1.860641
1.7057481
""
""
""
""
3.9369903
3.4637995
""
4.3503575
1.5728313
""
3.9215732
""
""
""
""
1.4901682
4.5557022
4.7209659
""
""
6.7578888
""
3.8194692
""
2.6484578
4.0853138
""
""
6.4057097
6.7060585
2.1710281
5.6431298
""
6.0370331
""
""
4.2666221
""
""
1.1354489
1.704573
3.0395799
""
""
""
4.6543598
2.562125
""
7.0551291
1.6439184
3.2151306
3.0300198
1.748202
2.7164845
""
4.35429
3.6266892
3.4109898
2.8243105
3.0614982
3.735662
2.8564794
3.8203487
2.199769
""
3.7074399
1.8038543
0.50566626
""
3.9014006
5.4665532
""
4.536922
2.058888
""
""
""
""
""
1.4135008
2.8917222
""
""
""
3.6925008
""
3.5291729
2.8648393
4.3973284
4.3475537
3.714191
""
""
3.2006097
0.67348719
1.6239733
""
""
""
1.5394049
3.6852584
""
6.4551444
3.9469712
4.23772
2.1459906
5.9141612
""
3.1085174
3.8387854
1.6206056
5.2916288
3.5989163
3.0580132
""
2.3876896
0.81397706
2.1875684
1.946623
2.1136534
4.4333391
""
""
3.1706941
3.8851397
""
""
3.5256827
2.0454378
2.6583641
5.6820688
""
2.2751133
2.7401812
0.53026086
2.4784682
1.9887494
""
""
3.8087916
""
""
2.8911846
""
4.2037625
""
""
0.86507523
5.1817026
2.0214791
1.6952152
2.5674529
1.3591887
1.8974818
1.4034784
0.59365183
1.0484842
0.68575919
1.3371416
2.1220827
1.0547355
0.50982934
0.59669173
0.61308837
1.4149836
1.404132
0.70083648
0.69414788
1.2238805
0.95862603
0.77673668
0.55805242
0.50305653
0.53226912
0.59373713
0.77701193
1.338853
0.75980389
0.88163501
0.71211863
1.1367407
0.80849922
""
2.6120458
""
""
2.4060736
""
1.9543507
2.6842222
5.3613811
""
""
""
2.4950104
""
2.2549841
""
4.7134333
""
2.2985361
""
""
4.899683
2.034384
1.7902446
""
2.0155551
""
""
""
""
""
2.4429362
0.76037079
1.7736558
1.2883936
0.9127447
1.32647
1.2502538
1.1628331
1.2811444
1.7995068
1.4041734
1.9375826
1.7317321
1.9575409
0.74527454
0.43020537
1.9674813
1.9728551
1.7496449
1.3579555
2.5329165
""
1.5046126
1.2133504
0.6881209
2.1653602
1.3068031
1.4398365
0.46791255
1.7389879
0.37351668
0.78513163
0.84738946
0.79132152
0.55630326
1.1309063
0.77661395
1.6337485
1.1162153
1.6120304
1.2260326
0.6149044
1.0128167
0.7900337
0.877451
1.2835104
0.81686336
1.0012597
2.1480165
2.7794061
1.9796194
1.0797017
0.36283058
2.0750887
1.673117
1.4423754
1.0897061
1.5557809
1.7964107
1.1768526
0.52557564
1.4887121
2.4963725
1.4029456
2.9582019
7.1670208
5.1472044
3.8195858
5.3788252
2.8327203
4.4340978
3.6507423
2.0916877
1.2123511
2.1398787
1.3635578
2.1375923
5.5407667
1.9478534
3.859318
1.2685541
2.6166422
4.4672112
4.6495428
""
1.756795
2.7289479
1.6116086
1.021928
3.9718606
3.7325933
1.3171716
2.6243637
3.4531796
1.1194518
2.4739366
0.87907034
2.9981856
1.1909949
4.2475195
""
2.720681
5.432229
0.81991696
2.9364121
1.8285122
2.6523886
1.8115046
3.2021019
4.7072558
""
1.3375965
3.2293882
1.6402735
""
2.3311453
3.0617361
1.9373488
3.1095891
3.6192942
4.0040731
3.9240961
0.57839137
3.661684
4.844285
2.2419615
1.7066861
1.1556078
""
1.5968353
1.2263509
4.07657
3.1048365
2.8869715
6.213902
3.1296563
1.56164
3.8687837
1.5783457
3.7043052
2.800941
1.8055393
1.4477681
2.6320581
2.2645428
3.709831
2.0030568
2.1828852
1.9124106
""
3.3356335
""
1.3197401
2.8160748
0.58530533
5.849823
5.5473409
2.8732827
1.8517528
2.3046591
1.9550627
2.2717474
3.7774677
""
3.3596299
""
""
3.8314769
""
""
1.1378602
0.92261469
4.3331585
6.1397138
""
""
""
6.1615748
4.3816118
""
1.1188917
""
""
""
6.0868664
3.9185171
""
5.1388016
""
""
3.6350546
3.1764991
1.8534887
""
""
""
4.1220803
4.6092181
3.045028
3.9237807
""
1.676501
""
4.7370749
""
""
""
2.1284184
""
2.3401194
""
2.8145854
2.5977654
1.3168395
3.5885239
2.5289464
3.197366
1.1358147
1.7302819
1.3727288
2.1411591
1.475215
1.5734063
1.9954134
0.67478621
2.798559
1.7816654
1.1392826
0.85849255
1.8069178
1.3349167
2.3369393
1.7975454
0.37989333
1.7155542
1.5440142
0.94807297
1.178977
1.0578375
2.6538329
0.44677126
1.9174945
3.1828392
1.0210588
0.91260135
1.800294
0.45648381
1.2007838
2.0309398
3.2703087
1.9118921
2.667176
2.3661418
2.6446493
1.5397996
3.2626648
1.6085509
1.9326715
0.74699771
2.4042401
1.0433857
1.7768593
0.71120524
0.62981302
2.126317
0.84649402
1.6016865
0.8437115
2.977469
1.4525628
1.1968933
3.7114894
0.59167612
3.5289855
2.3203256
1.4898044
4.0736856
1.7279543
2.2389104
2.150363
1.5809231
3.4954987
1.0208728
1.7079532
1.4647739
1.2121401
1.7092692
1.4855646
1.8685882
1.3580639
1.528957
0.69275624
0.57760704
0.89440101
1.4499645
1.7110475
1.7550169
4.8805909
0.83595467
1.6060468
1.0980102
1.8437097
0.94532388
1.9146951
6.4559464
6.3264799
3.6916947
""
3.7879467
4.3525763
2.8094876
3.2521963
1.1817912
2.1509049
3.6168902
5.004334
""
0.90392733
6.373621
1.752835
""
5.4991393
1.8506362
3.0204449
3.2327967
""
""
1.7215477
3.3582351
2.0332961
""
""
""
""
6.2468338
6.2218928
2.5546315
8.5914497
7.0572119
1.7953745
4.2206326
5.787508
4.5430927
2.652571
3.0342543
2.5628371
5.7890806
2.6064115
3.7090907
5.4864578
5.1905422
4.8250074
2.5978146
3.6173632
2.3069754
3.9691284
6.1881595
4.7733884
0.62915373
2.2662041
2.3099649
2.3139906
3.5718918
1.6814369
2.3098283
2.6643896
1.756618
8.6672935
""
1.380602
3.1837912
4.1126604
2.0241024
3.8015935
5.2533488
0.57658166
1.6045836
1.7424375
4.519484
4.720367
2.846323
3.8067238
1.5503368
0.6729517
2.756465
1.8509393
2.0875804
3.7003076
4.7856846
1.5488724
1.829587
""
5.2415419
6.8719001
3.217936
1.2060305
5.1184011
2.2649825
1.8156646
6.6151719
0.84111786
2.6521826
1.4057906
2.8835216
0.93791646
""
0.62850255
1.5459874
""
3.425355
1.6995858
2.7585428
5.9202838
2.728723
0.65302795
""
1.5286264
1.1361172
0.35726991
1.4095718
0.86177069
1.7725645
0.60720164
1.0465487
1.42681
0.43042704
0.77922624
0.89109421
3.9522061
1.7167255
1.1344845
0.53643322
1.7407538
1.3505768
1.7720515
1.3320506
1.2199804
0.75534123
0.7471801
0.5369516
1.6993322
0.7286495
1.2520829
5.614924
1.1202152
2.5333138
2.1656094
1.6704384
1.2683457
1.5129262
2.4608555
0.83423704
0.61057574
1.2293571
1.0662676
0.69366938
0.7317394
1.1032687
1.7392458
1.1319337
2.186729
1.3485711
0.41597193
2.4492533
0.73420209
1.2922522
1.3670369
0.58953357
2.412514
2.7111001
0.99534822
2.0001442
1.285017
6.1552072
1.8624619
1.8130301
1.92972
1.4061052
1.6461085
0.80656737
2.043565
0.61900347
2.0232251
0.58312297
1.4797056
1.0086302
1.3584995
0.66075784
1.1435307
3.6235964
1.3170685
""
1.26078
""
4.0766511
1.5547037
1.2345037
""
0.99986607
2.6002452
3.0472813
3.0285714
4.0306606
4.3263927
2.5273459
3.3675065
1.2521527
3.6329744
4.1211925
1.4536247
2.3139012
0.78089947
2.0513628
6.5200591
1.2811326
""
2.4476221
2.3240852
2.0400059
5.8354983
0.90974653
""
3.9035637
4.7136254
3.0543928
1.9729999
2.5141702
1.7095172
0.92424351
4.0349464
0.99820191
1.695747
3.0561576
3.6400096
1.1713746
4.8221979
1.9194385
""
3.476532
1.9404855
1.4391419
4.899549
""
3.9976823
""
4.3928142
""
3.0386918
1.6750762
""
4.6609755
2.609143
3.8380859
4.9046216
""
6.6322699
4.8558846
5.1040673
""
3.3762658
6.8339367
""
5.3943892
5.1799831
4.9348736
""
2.1389675
4.1391044
""
""
""
""
3.614213
2.6385467
2.1359584
1.7050477
""
4.1170406
""
""
2.1889882
""
6.2931728
0.85574859
3.0162508
""
1.2368296
4.7553144
""
4.6094413
""
3.5005271
""
""
""
5.9384747
4.4013209
2.3765595
3.6249197
2.1685808
""
1.6337509
2.6068437
5.0268173
7.9376383
1.5549408
1.9375815
3.6151061
4.1543612
3.3228536
2.8910306
2.1454904
5.0468221
4.2884479
6.7269621
3.3478103
2.1363277
5.329577
3.1799126
0.71618533
4.6808734
3.4267528
2.3770485
2.7050467
3.3701115
7.657074
2.5708382
2.2611711
2.9747095
4.5230985
2.3863819
6.8723173
2.1015613
0.8917979
""
3.9133649
3.6310589
2.2362792
4.2068343
3.2074592
3.1819108
2.8007936
6.2398915
3.587765
6.1059155
2.5531688
4.5979719
0.80948669
7.4290514
3.8736727
2.541477
4.0954828
3.1354547
2.7606804
2.3556921
3.2731524
3.8694117
1.4671446
3.1387362
2.7668896
1.7006325
5.7060404
3.2784348
1.5067815
5.7703147
5.2748818
2.3345582
4.2134466
6.7056446
""
6.0686612
2.0207241
3.7981303
2.3289931
1.7101911
1.026557
6.350872
6.9417796
2.1555104
0.57649404
3.3583672
4.6630659
1.2251147
1.0889319
1.8504554
5.4857678
2.9364269
4.8801031
7.4078627
2.6130364
1.7104166
4.4002929
2.5437105
3.645504
1.002262
1.2445209
3.0219798
5.3812685
2.1543355
3.743376
4.6990738
""
3.6514111
3.5969698
5.7201772
4.0207453
2.3490129
""
5.5198932
1.227646
0.5670566
""
""
4.1032667
1.7727293
1.0524957
1.5097976
""
""
""
2.7384322
3.7291949
2.479496
3.8345134
3.5647724
5.6605802
2.5135548
4.9407854
6.3778868
3.7344918
5.9736786
3.2854922
3.8490973
6.8674459
3.8205652
""
""
4.8471379
0.56248146
""
5.2323408
1.5398072
4.9138536
""
2.6455116
2.1932743
""
""
""
""
""
6.2774053
0.40668499
5.2754784
4.135088
""
0.6183762
4.2115707
""
""
""
""
4.3956623
1.7622817
""
1.2905054
1.1317064
3.2389135
4.9957385
3.0894101
3.2443509
5.5754852
""
""
0.83766598
5.8982301
3.8415904
""
4.2945895
0.99502856
""
3.0543756
""
""
3.9958858
