staycz_black_pooled_mean_se
0.041408908
0.04192666
0.032629326
0.040631033
0.066913113
0.041445184
0.040729139
0.071722627
0.048536435
0.030230416
0.046001401
0.038804062
0.029656313
0.033507623
""
""
0.025118552
0.033429705
0.045901179
0.04255525
0.04845313
0.038364984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054072864
""
""
""
""
""
""
""
""
""
""
0.043968886
0.020720903
0.024380909
0.020447828
0.018956847
0.019819576
0.01866704
0.014553343
0.032576192
0.058401041
0.027579924
0.030366659
0.021162698
0.021346403
0.018087002
0.015285681
0.018172007
0.017799929
0.020049516
0.027924832
0.037736375
0.030686261
0.040146995
0.019820055
0.025805581
0.019057181
0.020735748
0.016266055
0.056887563
0.05351055
0.018553661
0.020951381
0.028753839
0.032501522
0.042995501
0.055084225
0.039872225
0.034604665
0.031210614
0.02411389
0.071287282
0.063433155
0.02075691
0.026570326
0.05569483
0.039249267
0.028190592
0.026560612
0.057745855
""
0.032475673
""
0.048829775
0.041762706
0.051169511
0.060169347
0.065844066
0.064486176
0.058784273
0.033384725
0.053605825
0.04157294
0.034812063
0.032899085
0.019134384
0.023671066
0.015796473
0.027824668
0.020974712
0.01639702
0.026761319
0.036865856
0.049361531
0.084501229
0.055522911
0.044218078
0.039653756
0.057968482
0.037000213
0.058324911
0.052859791
0.090949543
0.019405236
0.0726877
0.030661371
0.076283604
""
0.083165139
0.027933683
0.073641777
0.044485305
0.046634804
0.068945855
""
0.057810605
0.042137347
0.062124338
0.033790007
0.055481285
0.061761741
""
0.077326074
0.073613286
0.06471853
0.064317442
0.028704301
0.061474618
""
""
0.076407477
0.02266364
0.017130515
0.016413851
0.019195929
0.060356069
0.046209648
0.045695446
0.036897868
0.041952863
0.058394473
0.103131
0.023668967
0.026275998
0.024011327
0.020910861
0.031341542
0.019848824
0.022805938
0.072276317
0.015953057
0.013014107
0.015916126
0.023168135
0.048830796
0.025429728
0.025117699
0.094681345
0.064634517
0.077277482
0.035474148
0.018780902
0.010656638
0.021966266
0.014845663
0.016470093
0.03173108
0.062927231
0.054574948
0.034268465
0.013227832
0.018540369
0.018354682
0.015764223
0.057644282
0.029249195
0.030855736
0.01439796
0.056837056
0.047385443
0.029888328
0.031162696
0.044901095
0.067275144
0.033906557
0.048030075
0.035321962
0.034071654
0.060046457
0.031122556
0.079724848
0.01359937
0.039801195
0.037088815
0.024327151
0.11411
""
0.052772362
0.048586801
""
""
0.042022858
0.039128929
0.022309406
0.01374287
0.020609997
0.01920272
0.02804007
""
0.060388241
0.021752575
0.019225424
0.01890639
0.049790062
0.036607426
0.037558064
0.060487814
""
""
0.048065729
0.074326493
0.033767719
0.032118931
""
0.085286938
0.076236621
""
0.068235874
""
""
""
""
""
0.083082385
0.063307367
0.025353054
0.028568242
0.056447323
0.055624198
0.066356242
0.02727887
0.025308516
0.075797103
0.047994517
0.048978124
0.02634378
0.0314482
0.038612548
0.061763283
0.033952408
0.094044216
0.097914487
0.049743008
0.05050043
0.031627212
0.095649518
0.04918538
0.054720268
0.042662144
0.097670913
0.066461146
0.022287464
0.024828807
0.019134969
0.041622773
0.027419042
0.045819517
0.037259821
0.033385385
0.073886305
""
""
""
0.090179913
0.041984972
0.052277222
0.076515384
0.086533539
0.073307097
""
0.080936983
0.067912698
0.054806799
""
""
0.071821645
0.073630244
""
""
0.077612683
0.10576303
0.093324706
0.089035623
""
0.099729665
0.075618118
0.094553158
0.062653586
""
0.086889729
0.07407359
0.083526544
""
""
0.094634168
""
0.10079613
""
0.073962882
""
""
""
""
0.096527524
0.068471469
0.097210757
0.034640972
0.052514534
""
0.085370697
0.1127625
0.063805357
0.099364251
""
""
0.070579015
""
""
""
""
0.030303638
0.04699593
0.024597321
0.050664801
0.047222566
0.041750107
0.047502469
0.0700057
0.03458672
0.037666593
0.062062241
0.028678149
0.030016327
0.036538478
0.044423308
0.079388686
0.0348727
0.029480774
0.040806841
0.035570621
0.049725354
0.030964321
0.04471093
0.049005039
0.048557073
0.04001848
0.083332725
0.029521901
0.030723153
0.044660706
0.055577219
0.036349028
0.076556295
0.095524073
0.047929037
0.045115948
""
""
0.10084061
""
0.039222598
""
0.077222221
0.041615348
0.041530173
0.035806045
0.032598149
0.023277847
0.080449164
0.073915452
0.041781243
0.025946049
""
0.093908258
0.027222987
0.064032033
""
0.052895688
0.03585149
0.059492704
0.053962421
0.056316692
0.083559372
0.021471547
0.018822988
0.016793801
0.015788544
0.031156562
0.019667618
0.050183624
0.043316212
0.024401013
0.028990818
0.029659711
0.03611964
0.027006442
0.020081237
0.026424896
0.050382361
0.051252004
0.056423359
0.031928509
0.021439483
0.045702603
""
""
0.053497057
""
""
0.086075366
""
""
""
""
""
0.10240546
0.091814652
0.088861927
0.11012604
""
""
0.063920215
0.061199848
0.047338039
0.036377456
0.085347213
0.051425844
0.028600857
0.034410879
0.044896934
""
""
""
""
""
""
""
""
""
""
""
""
0.092842557
0.072609849
0.066062801
""
0.031242626
0.059240054
0.080241993
0.046342369
0.044099543
0.050562285
0.046291649
0.047582619
0.056525916
0.056335405
0.062761195
0.076387927
""
""
""
0.074457183
0.069965921
0.068008043
0.061500061
0.047474161
0.065543592
0.050723653
0.048969589
0.095470533
0.072661169
0.069428667
0.10379238
""
0.072138764
""
0.093276471
0.088945657
0.053164735
""
0.089474998
0.068253063
0.082688734
0.067824006
0.078519329
0.069822632
0.080964506
0.066584878
0.065413803
""
""
0.10052133
""
""
""
""
""
""
""
""
""
""
""
0.071860984
0.048554324
0.070351161
0.05253398
""
0.061130174
0.069943413
""
""
0.030753015
""
""
""
0.09320154
0.11079594
""
0.048939567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11145221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096513174
0.032718889
0.07335525
0.057491992
0.065559469
0.045492329
0.055727083
0.050789271
0.066992946
0.076365538
0.054593839
0.06427893
""
""
""
""
""
0.090114012
0.079321012
""
""
""
0.096812263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091425084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084486447
""
0.07085111
0.08991468
0.081631154
""
0.078758463
0.091865063
""
0.084503241
0.057417806
""
""
""
""
""
0.08251331
0.089475386
""
""
""
0.092412591
""
""
""
""
""
0.075535387
""
0.095921054
""
""
""
""
0.089729846
0.10271408
""
""
""
""
0.065918721
""
0.04516938
0.05674842
""
0.072792247
0.051514305
""
""
""
""
""
""
""
0.070886679
""
""
""
""
0.070591539
""
""
""
""
""
0.050299693
0.087483048
0.072702713
0.051589858
0.079549588
0.089729972
0.073987618
0.078033447
0.06457942
0.047798596
0.050430734
0.046137456
0.051837407
0.041766539
0.087268941
0.081425764
""
0.024770865
0.081897765
0.072785996
0.079370126
""
0.076829679
""
""
0.083968118
""
0.051880792
""
""
0.065454781
""
""
""
""
""
""
""
0.081646875
0.031367704
0.065989889
0.06524241
0.06168304
0.070091948
0.078220211
0.040857032
0.082585901
0.086657912
""
0.061398853
""
0.030542597
0.066233478
0.088024624
0.052474268
0.058369759
0.054748096
0.053156056
0.053113785
0.051546518
0.10509276
0.067524359
""
""
""
0.057697285
0.035625461
0.067870006
0.033450183
0.054332804
0.037483729
0.044935171
0.052004501
0.048945177
0.052240856
""
""
""
""
""
0.083422072
""
""
""
""
""
""
""
""
0.10340789
""
""
""
0.076419197
0.072899491
""
""
""
""
""
""
""
0.052457847
""
0.091008708
""
0.050618533
""
""
0.053114295
0.075845979
""
0.098392189
0.052859608
0.083224438
0.059771076
0.074074715
0.10011607
0.062062562
""
0.09990564
""
0.099231534
0.085801572
""
0.062988326
0.053349514
""
0.056012265
""
0.057258625
""
""
0.056976464
0.050781943
""
0.082428984
0.051003866
0.07439965
""
""
""
0.11021067
""
""
""
""
""
""
""
0.083953001
""
""
0.091200076
0.082230411
0.070023887
""
0.045985647
0.081507474
0.10196078
0.08251863
0.071220979
""
""
0.065112203
0.087781556
""
0.054588396
""
0.090075433
0.055701796
""
0.044437032
""
""
0.034846138
0.056714829
0.050685521
0.056066241
0.04887785
0.034033909
0.04991756
0.076174922
0.052192308
0.045974638
""
0.080530815
""
0.077399112
""
""
""
""
""
""
""
0.096626833
""
0.094821692
0.11537602
0.05166151
0.077544071
0.08713311
0.041673709
0.052770171
0.053346533
0.040918987
0.065785803
0.052379172
0.052669831
0.043030858
0.037399285
0.046923179
0.035456087
0.028481435
0.037797745
0.040598396
0.032932602
0.055402201
0.054544337
""
0.069575794
0.037960481
0.059041191
0.028680092
0.034487478
0.034485593
0.068557471
0.058574494
0.065594576
0.085334904
0.044794653
0.080422185
0.075270899
0.040931076
""
0.077682056
0.063234463
""
0.044806574
0.06833826
""
0.052355435
0.068884149
0.046560127
0.051772118
0.050860118
""
0.048838012
0.03392322
0.061105438
0.043087706
0.089011289
""
""
0.060713377
0.061729729
0.047883391
0.030523013
0.039264545
0.027243879
0.038387548
0.037612561
0.0359299
0.043042775
0.042880572
""
0.041352473
0.053239822
""
""
0.060738921
""
0.061251007
""
0.031970497
0.051261436
""
0.077013537
""
""
""
0.038413592
0.065915748
0.082669705
0.041887116
""
0.034613952
""
""
0.042696889
0.05577185
""
0.097320773
0.10947662
0.045862645
0.080892041
0.046395965
""
""
""
0.037896909
0.051386245
0.025523733
0.034410082
""
0.088107102
0.0190355
0.052920144
0.03743631
0.036413565
0.029582772
0.018393874
0.028396685
0.037333801
0.047565792
0.037234388
0.051914364
0.022806566
0.03589654
0.029932247
0.027164523
""
""
""
0.053475574
""
""
""
""
""
""
0.042626776
0.028145675
0.036968865
0.03067415
""
""
""
0.0988748
""
0.063592248
0.065231994
""
""
0.063474782
0.09398564
0.088600948
0.075096577
""
0.099041
""
""
""
""
""
0.060331669
""
""
""
0.051606424
0.083934493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10599744
""
0.083754651
""
0.09298943
""
""
0.0930169
""
""
""
0.056863338
0.054657675
""
""
""
0.089661919
0.048149489
0.084242113
0.098523699
0.063354425
""
0.059524961
""
0.0567724
0.063299559
0.04678737
""
0.052855652
0.05228328
0.045895584
""
0.070258141
0.062890843
0.068368457
""
""
0.092809327
0.1105144
""
0.055955023
""
0.046607904
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071836911
""
""
0.10164493
""
0.080793783
""
""
""
""
""
0.10433374
""
""
""
""
""
""
0.065880798
0.084008344
0.081277475
""
""
""
0.064824507
""
""
""
0.079567716
""
""
0.046953898
0.058942392
""
0.10048875
0.066209853
0.087535858
0.065115198
0.08290337
""
0.070096582
0.042912021
0.075874761
""
""
""
""
0.074385144
0.071748987
""
""
0.083065242
0.052431967
0.066701502
""
""
""
0.050751738
0.030917697
""
0.057729576
0.052640203
0.072375476
0.084324203
""
0.078777432
0.079778023
0.12189062
""
0.086361058
0.057060964
0.096295513
0.072565041
0.087462336
0.079150215
""
0.08541885
""
0.028598404
0.060090132
0.064247258
0.070715256
0.078397393
0.062057201
""
""
0.09653189
0.10719587
""
0.079615347
0.079157308
0.08230418
0.091601774
0.081016295
""
""
""
""
""
""
""
0.077151336
""
""
""
""
""
0.086995199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062469944
""
""
""
""
""
""
""
""
0.097548723
0.10018933
""
""
""
""
0.073859192
0.042414311
0.069971643
""
0.092486076
""
0.067161113
0.049530014
0.065979473
0.076768823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10458009
""
""
0.076788023
""
0.087155864
0.11537402
""
""
""
""
""
""
""
""
0.088758096
0.11829368
""
""
0.099464662
""
""
""
""
0.078443237
0.062299166
""
0.081635937
0.073622957
""
0.078385241
0.077198848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060777273
0.10221206
0.09169206
0.064680025
0.044151988
""
0.071819864
""
""
""
0.10424125
0.084818348
""
0.086187221
0.072461426
""
""
""
0.084434688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1000659
""
""
""
""
0.090467572
0.092153355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10673692
""
0.10861869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084788814
""
""
""
""
0.091249146
0.089115351
""
0.069114469
0.056515105
""
""
""
0.067922004
""
""
0.073449768
0.050749078
0.061067712
0.047271531
""
""
""
""
""
0.074665777
0.066664457
0.059791669
0.095945507
0.086349249
""
0.092588797
""
""
0.083337441
0.118793
0.072609499
""
""
0.10503541
0.070868827
0.07440757
""
0.057046406
0.082118481
0.086850077
""
0.10478155
0.080078453
0.11006679
0.038826007
0.071216486
0.052964553
0.078438886
0.053199951
0.090911165
""
""
0.089031108
""
""
""
""
""
""
0.069155835
0.093762986
0.047037099
0.083269045
""
0.10249592
0.061311826
""
""
""
0.059864569
0.060571507
0.078949347
0.077177368
0.053002954
0.067603007
""
0.092527084
0.093598932
""
0.10933787
""
0.084157445
""
""
""
""
""
""
""
0.083148129
0.067841172
0.068076253
""
""
""
""
""
0.082402855
0.095576003
0.087718487
0.064462259
0.091877237
0.08054667
0.117319
0.083314031
""
""
""
""
0.086866461
""
0.086509816
0.098861776
""
""
""
0.090357661
""
""
""
""
""
""
""
""
0.080483027
0.090367772
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057060134
0.10501521
""
""
""
""
""
""
""
0.094355665
""
""
""
""
""
""
""
""
""
0.080212414
""
""
""
""
0.084688231
""
""
0.10189797
""
""
""
""
0.1096489
""
""
""
""
""
""
0.1106891
""
""
0.10294575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051906191
0.078842238
0.042912621
""
""
""
""
""
0.10929887
""
""
0.057823036
""
""
0.09944158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09877456
""
""
""
""
""
0.083332136
""
""
0.11613284
0.10281487
""
""
0.10626019
""
""
""
""
0.07230489
0.095489383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08440423
0.10678218
""
0.028019257
0.02797761
0.050857011
""
0.048855733
""
0.089290336
""
0.046161573
0.074573249
0.083532587
0.03391486
0.051064108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059493013
0.057322197
0.043018389
0.056448869
0.073639087
0.066753276
0.095189087
""
""
""
""
""
0.069690973
0.031120883
0.037639543
0.025619565
0.038400013
0.081366874
0.089955106
0.032505747
0.035244577
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073947072
0.08635623
0.045751251
0.048696849
0.040212203
0.048866745
0.02804335
0.088978752
0.067865804
0.035407256
0.081117854
0.060550809
""
0.041246537
0.05280558
0.054471154
0.059620194
0.075852662
0.052205637
""
0.068940662
0.045596022
0.034302525
0.046162866
""
0.090469554
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083827876
""
0.021214064
0.018780943
0.061339874
0.071321085
0.031469036
0.03001879
0.030051596
0.035684329
0.026728194
0.08583568
0.037750103
0.1004095
0.087416798
0.073799886
0.050671086
0.045583967
0.068435386
0.049349353
0.026405549
0.020939395
0.072282098
0.098333694
""
0.082197919
0.026762562
0.10406257
0.068604954
0.075623468
0.036350012
0.072482169
0.029248312
0.026277507
0.034307368
0.065587528
0.060798123
0.035879802
0.051250804
0.04098602
0.050223168
0.076048359
""
""
""
""
0.08024843
""
""
0.075022139
""
0.081563391
0.059481174
0.066330649
0.046681557
0.08530467
0.037447669
0.073098615
0.098599769
0.057753123
0.081410214
0.058012273
0.091510013
0.070680834
0.084914193
0.039442524
""
""
""
""
""
""
""
0.11537963
0.0299039
0.052258607
0.03717472
0.05216245
0.11186749
""
""
0.06014353
0.038752165
0.034805059
0.056699716
0.09209653
0.063510351
0.093887664
""
""
""
0.11504708
""
""
""
""
""
""
""
""
""
""
""
""
0.058828924
0.048490535
0.028066099
0.07857094
0.036813915
""
0.032819629
0.058715571
0.045437183
""
""
""
""
0.044038638
0.034854446
""
0.07639014
0.090342686
""
""
0.07323274
""
""
""
""
""
""
""
0.037801147
0.047714461
0.091252036
""
""
0.060420394
0.089875601
0.040137857
0.022118388
0.022788946
0.024690339
0.018319825
0.020458911
0.033867389
0.022505231
0.022038544
0.025112625
0.017492861
0.020509321
0.030772239
0.040942613
0.031389873
0.033893228
0.037538309
0.073728897
0.044138759
0.093444936
0.042475179
""
""
""
""
""
""
0.041341089
0.07170812
""
""
""
""
""
""
0.077321611
0.048163787
0.025153995
0.047867179
0.066112667
0.068571433
0.070632063
0.04245856
0.046310991
0.045390762
0.086150579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065234989
""
0.098755687
0.03286216
0.04905054
0.034855209
0.069703206
""
""
""
""
""
""
""
""
0.048020627
0.029345924
0.034339935
0.030939605
0.028427135
0.038285956
0.029694173
0.061037689
""
0.058775656
0.10802139
""
0.02315357
0.020796651
0.02097982
0.031559985
0.081357166
""
0.065618284
0.020462228
0.054447778
0.07344573
0.066162579
0.057556916
0.029159632
0.052666225
0.048524093
""
""
""
0.057063743
0.035460025
0.070899017
""
""
0.035778254
0.045613352
0.036216982
0.031458884
0.030855697
0.022856267
""
""
""
0.025360489
0.040268689
0.02067966
0.027505657
0.022525102
0.050871857
""
""
0.07796295
0.08148405
""
0.096096076
""
0.10545328
""
0.051310647
""
""
""
""
""
""
""
""
""
""
""
""
0.077859797
0.096887454
""
0.057695847
0.067149833
""
""
0.090046383
0.017105931
0.016865663
0.017256841
0.019348897
0.015328478
0.062829658
0.073114857
0.073949084
0.014060948
0.015056867
0.017765209
0.015256685
0.025318209
0.037721992
0.070277862
0.035097864
0.03304914
0.058274195
0.063799463
0.04076758
0.017003907
0.021015946
0.025652861
0.080314033
0.014521539
0.029177126
0.020898296
0.014134153
0.019966558
0.029243745
0.015845381
0.017046826
0.063706227
0.024217397
0.049866319
0.02409807
0.076706655
0.052108087
0.029758133
0.034854673
0.053533759
""
""
0.040565223
0.028571151
0.028408207
0.026625484
0.022134673
0.031768177
0.042581942
0.050480302
0.04762556
""
0.040827177
0.069588296
0.051481798
0.066160224
0.075157963
0.019855019
0.035101455
0.024913998
0.03715862
0.035952605
0.038378309
0.021467226
0.020390457
0.092889532
0.015449403
0.013927642
0.02177264
0.0136045
0.071092717
""
0.058901373
0.059980642
0.12167499
""
0.091328189
0.04736064
0.048587285
0.068846159
0.074802004
0.035831954
0.057625059
0.04016817
0.061886877
0.041159127
0.084471129
0.049697973
0.01802982
0.017626278
0.017936813
0.02444387
0.089553848
""
""
""
""
0.04910193
0.037534185
0.048805661
0.022067266
0.038115107
0.02167207
0.074643835
0.089957066
""
""
""
""
0.08910232
""
""
""
0.086052701
""
""
""
""
""
""
""
""
""
