kir_26_black_female_mean_se
""
0.027977135
0.038080793
""
0.03355699
0.023751933
0.04403032
0.038751289
0.026179088
0.044966534
0.029160326
0.019590553
0.037899282
""
0.025167659
""
0.047190048
0.025360856
0.051300772
0.026923725
0.046188701
0.028187208
0.025156492
0.047812432
""
""
""
""
0.048634507
""
""
0.03046518
""
0.024909556
""
""
""
""
""
""
0.030459246
""
""
0.017725902
0.024804989
0.021827959
0.026215944
0.024999904
0.023902299
0.019702325
0.029564783
0.01890659
""
""
0.042468242
0.021045774
""
""
""
""
""
""
""
""
""
0.023608068
0.01684384
0.023594419
0.026557326
""
0.026294196
0.036622908
0.019708149
0.017244574
""
0.027664537
""
0.019665474
0.012527284
0.015554816
0.011100526
0.017586352
0.017538363
0.035424612
0.047060534
0.029043311
0.039208386
0.024410093
0.038354728
""
0.032231141
""
0.049448393
0.022841092
0.026828077
""
""
0.053489119
0.02467382
""
0.041181717
""
0.033262234
""
""
""
0.02047595
0.020693775
0.014536953
0.025295431
0.020024152
0.024267027
0.017237416
0.038350333
0.020210968
""
""
""
""
""
""
0.030465502
0.036772966
""
""
""
0.028836459
0.032407094
""
""
0.020879254
0.025681358
0.064663984
0.02705837
0.036589228
""
0.018132078
0.041656759
0.016410282
0.029151632
0.017329659
0.042662006
0.023100773
0.031601194
""
""
""
""
0.053652905
""
""
""
""
""
""
0.032214679
""
""
""
0.027487822
0.026185129
0.043602359
0.047598697
0.025218926
0.019016355
0.032081652
0.04084757
0.02374259
""
""
0.027447378
0.031188784
0.029037165
0.048946045
0.033971626
""
""
""
0.036943693
0.026389264
""
0.023839779
0.04458667
0.022633262
0.02127251
""
0.04377361
""
0.071166746
0.02754347
0.033452131
0.030088833
0.02455882
""
""
""
""
0.028276885
""
""
0.041134369
0.042784911
""
0.037986089
0.043210443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048576999
""
""
0.022420935
0.058873273
""
0.046429455
""
0.039941568
0.019589549
0.026282681
0.02498601
0.028015621
0.024835592
0.052354738
0.053142257
0.02701821
0.015695307
0.026517766
0.041550796
0.021638276
0.015583245
0.01355036
0.013967538
0.031317391
0.021891255
0.019080931
0.023642786
0.032081068
0.039400365
0.016768139
0.013973178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036380306
0.026187079
""
0.026152212
0.054650839
0.027539447
0.046113871
""
0.017411405
0.030864352
""
0.025822414
0.053620815
0.03042621
0.024937363
0.033473667
0.039842401
0.038895685
0.026278533
""
0.03727876
0.026533969
0.013025202
0.041191541
0.015099415
0.015227612
""
""
""
0.034814335
0.028473364
0.029274017
0.016297029
""
0.034671344
0.024635227
0.016661765
0.027834095
0.039856013
0.028097186
""
""
""
""
""
""
""
0.048394449
""
