kfr_imm_white_female_p1
""
0.34931162
""
""
""
""
""
0.35739589
""
""
""
""
""
""
""
0.63554341
""
""
""
""
""
""
0.42422977
""
""
""
""
""
""
""
""
""
""
""
0.28867859
""
0.40637162
""
""
""
0.19504085
""
""
""
0.51936287
""
""
""
0.57280892
""
0.49603871
0.7102769
""
""
""
""
0.49703804
""
0.51657259
""
""
""
""
""
""
""
""
""
""
0.53367358
""
""
""
""
0.5092262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34421805
0.47951731
""
""
""
""
0.50144035
0.22707835
""
0.41325989
0.26218036
""
0.51365668
0.40565735
""
""
""
0.41036406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6258986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23208904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2845495
""
""
""
""
""
0.63677901
""
""
""
""
""
0.51204222
""
""
""
0.6024422
""
""
0.27111885
""
""
0.48242193
""
0.48432037
0.57227206
""
0.49779376
0.66798258
""
0.4648793
0.27808747
""
""
0.55898023
0.37321743
0.60974991
""
0.54538804
0.62151045
""
""
0.4612349
0.58288944
0.47941747
0.55061722
0.43606472
""
0.41262978
0.50982773
0.82085705
0.46236989
0.53424782
0.59273922
0.48043916
0.47015101
0.50545573
0.4930715
0.60830766
0.52987927
0.21571457
""
""
0.40734446
0.50240618
0.50911909
0.13755436
""
""
0.54776955
""
0.50259382
0.49608362
0.40698028
0.49262771
""
0.53822184
""
""
""
0.52749026
0.48363551
""
""
""
""
""
""
""
""
0.472289
""
0.50605541
""
""
0.37341535
""
""
""
""
""
""
""
""
0.43518525
""
""
""
""
0.47474471
""
""
""
0.18311667
""
""
""
""
""
""
""
""
""
""
""
0.61088717
""
""
""
""
""
""
""
""
""
""
0.57035553
""
0.56561512
0.52280241
0.76404965
0.66942364
0.39724413
0.30399549
0.44159055
0.42556313
0.48577216
0.50389868
0.50243336
0.43281704
0.61056668
""
0.26997018
""
0.40535679
0.49803254
""
0.58245462
0.31371251
0.40517306
0.547858
""
""
""
0.44698879
0.39040557
0.31113988
""
""
""
""
""
""
""
""
0.40240312
""
0.41028029
""
0.37075743
""
""
""
0.40959963
0.35271105
0.48603845
""
""
""
0.46088901
0.39427999
0.42682835
0.46844241
0.30810606
0.36440986
0.37932974
""
0.45637825
0.38520753
0.46001691
0.51970935
0.48933795
0.43925041
""
0.44660953
0.46717441
0.41846457
0.53779972
0.53951848
""
""
""
""
0.47614059
""
0.37631428
""
""
""
""
""
""
""
""
""
""
""
0.47232211
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44503841
""
""
0.39578304
0.35624638
""
0.29946235
""
0.55542141
""
""
0.47798577
""
0.29937619
""
""
""
""
""
0.54888391
""
""
""
0.56864452
""
""
""
""
""
""
""
0.57155561
""
0.53865242
""
0.61693108
""
""
0.73669434
""
""
""
0.52220619
""
0.55270505
""
""
""
""
""
0.54247403
0.35691917
""
""
""
""
""
""
""
""
""
""
""
""
0.57313371
""
""
0.45323288
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42490405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39804658
""
""
""
""
""
""
""
""
""
