kir_29_other_male_p100
0.74847853
0.73267871
""
""
0.70278382
""
""
0.58923405
""
""
""
""
""
""
""
0.78602582
0.59452182
""
""
""
""
0.8848871
0.50255746
0.57289428
0.76297784
0.63498741
0.29082015
0.74755329
""
""
""
""
""
""
0.70873564
0.72184116
0.57949615
""
0.70867658
0.80137962
0.62662798
0.73854762
""
""
0.65766227
""
""
0.69230586
0.65583205
""
0.72325104
0.43630823
""
""
""
""
0.63292396
0.44815952
0.73433089
""
0.71508408
""
0.66757113
0.933972
""
""
""
""
""
0.66448152
0.62496984
""
""
""
0.67683423
""
""
0.65485913
0.86641395
0.61598241
0.79897004
""
""
0.75775486
0.47138622
""
""
""
-0.012991734
0.59800851
""
""
""
""
""
""
0.57407635
0.57662696
0.4982675
0.5140385
""
""
""
0.64704323
0.5411402
0.42527053
0.64317691
0.63992667
""
0.43963295
0.77307642
""
""
0.74832314
0.64298218
0.8221876
""
""
""
""
""
""
""
""
""
""
0.52632326
0.46985254
1.0758287
""
""
""
""
0.48994371
""
""
0.76363224
""
""
0.89695197
0.60335881
""
1.0677422
""
""
0.76217401
""
""
""
""
""
""
""
0.66964895
""
""
0.69878364
0.9094469
""
""
""
""
""
""
""
""
""
0.52906197
0.70362622
""
0.64258337
""
""
0.68545955
""
""
0.60292721
""
""
""
0.60663319
""
0.68307078
0.70341206
""
""
0.64769316
""
0.54991066
0.57973295
0.89406842
0.68413574
0.64847302
0.6883378
0.56762767
0.68496466
0.38037983
0.56991667
0.63491499
0.68405938
0.64561152
0.6669628
0.59398812
0.65657449
0.6240285
0.65185696
0.61926609
0.61356258
0.62573665
0.53936702
""
""
0.62517864
0.6046471
0.67251337
0.61604369
0.66678262
""
0.61739767
0.63267171
0.52152818
0.64691055
0.61774909
0.66933739
0.63530606
0.64025354
0.66260093
0.59957403
0.65032643
0.62439686
0.60117543
""
0.5310201
0.64130795
0.60553288
0.62911069
0.65107936
0.50659221
""
0.6360774
0.68277037
0.66812456
0.6486268
0.68195075
0.65960687
""
0.65230155
""
""
""
0.66581464
0.66676611
""
""
""
""
""
""
""
0.66228753
0.59401667
""
0.65870965
""
""
0.62960827
0.65004486
0.51253307
""
""
""
""
""
""
0.59900504
""
""
""
0.66835153
0.61361164
""
""
""
0.75065595
""
""
0.40425551
0.71809947
0.8580569
""
""
0.62212098
""
""
""
0.70446509
""
""
""
""
""
""
""
""
0.44735673
""
0.63977069
""
0.64038992
0.66055816
0.64509255
0.63233238
0.65753061
0.6787042
0.70322907
0.67747265
0.66615653
0.70541483
0.78334248
0.59953976
0.710177
""
0.61945432
""
0.62223744
0.61915064
""
0.59292775
0.57530653
0.58899242
0.43920365
0.41262767
""
""
0.64830196
0.59108812
0.49031386
""
0.56747407
""
""
""
""
""
""
0.82452363
0.67515302
0.61331558
""
0.49376488
0.89130384
""
""
0.55322725
0.63661641
0.61454725
0.74956781
""
""
0.6455549
0.709575
0.64652085
0.55714113
0.53575623
0.66588461
0.5282492
0.41236112
0.58377767
0.51792711
0.62028891
0.71106905
0.58176601
0.56219822
0.54891837
0.58900511
0.64585531
0.63696283
0.57999021
0.62499565
0.50534451
0.73577392
""
""
0.63103288
""
0.63036549
""
""
""
""
""
""
""
0.42434746
0.60811919
""
""
0.69661814
""
""
""
0.57296813
0.23004438
""
""
""
0.33692229
""
0.49820256
0.42125925
""
0.61031449
0.77899599
""
0.56182939
0.60292661
""
0.73106354
""
0.61411434
0.8729555
""
0.66186494
""
0.63006693
""
""
""
""
""
0.56714892
""
""
0.41365093
0.68611532
""
""
0.47514889
""
""
""
""
0.69327426
0.52238429
0.44057471
""
0.62953335
""
""
0.58059019
0.72872788
""
""
0.59482872
""
0.62383217
""
""
""
""
""
0.66233593
0.68520242
""
""
""
""
""
""
""
""
""
""
""
-0.030817863
0.62163305
""
""
0.61999589
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56990224
0.4184244
0.82080692
""
0.57984698
0.32191193
""
""
""
""
""
""
""
""
""
0.65102202
0.8004061
""
""
""
0.83873433
""
""
""
""
""
""
""
""
""
0.67322373
0.32212487
""
""
""
0.57424605
""
""
""
""
0.51791537
0.57031161
0.52035642
""
""
""
""
""
""
0.84886241
""
