kfr_29_pooled_male_p25
0.37293383
0.37105924
0.40042189
0.36847842
0.35288352
0.36114317
0.3452487
0.38190058
0.38612971
0.35141197
0.3368828
0.34043276
0.38860711
0.37040213
0.35028893
0.39883006
0.40540379
0.37975699
0.39376196
0.33883974
0.35077223
0.33436501
0.34523585
0.33236498
0.35319045
0.32569522
0.36568919
0.35302445
0.35787746
0.36395961
0.36006969
0.37668031
0.35143483
0.36686596
0.33942905
0.38416317
0.39813793
0.38257259
0.37783918
0.33670235
0.34635502
0.39715055
0.41314709
0.46244177
0.39454383
0.34693012
0.37039018
0.45548451
0.38738045
0.39742708
0.41546032
0.43637577
0.36535004
0.41521588
0.37859759
0.37239698
0.39756945
0.50186932
0.38165435
0.34962803
0.3673079
0.36438265
0.38189682
0.4149476
0.39112806
0.38901713
0.39271346
0.42679358
0.40926051
0.38625178
0.34055007
0.33543193
0.32277074
0.35387141
0.34507859
0.39458773
0.3721416
0.38280818
0.3867828
0.31735438
0.33646616
0.39505503
0.41363856
0.37384185
0.36591268
0.38993672
0.38994858
0.37941381
0.37514156
0.39158216
0.40190685
0.38078716
0.3972868
0.36093286
0.39063397
0.38985676
0.38659284
0.36655021
0.37350696
0.37888667
0.37590933
0.39698637
0.37600225
0.38148564
0.37400049
0.37637067
0.37646312
0.35392275
0.38018006
0.37520206
0.36732668
0.35070932
0.34865689
0.32955387
0.35940552
0.35857752
0.34812137
0.35552493
0.37717298
0.35180217
0.35464293
0.37003884
0.35806143
0.36861786
0.36188617
0.34860954
0.3467896
0.3744016
0.32167733
0.34533426
0.35130027
0.34866348
0.35446939
0.37647453
0.38868776
0.37062824
0.36929151
0.33946058
0.3459996
0.34271988
0.36082831
0.377938
0.3554225
0.34948939
0.33535841
0.35163909
0.36983821
0.35950142
0.35105217
0.34918016
0.40542009
0.36005893
0.35194787
0.36799234
0.37404361
0.37214252
0.38197938
0.34523192
0.40590444
0.4369534
0.4386892
0.44089621
0.39806914
0.35910219
0.39680195
0.40603596
0.42374972
0.44548199
0.40213367
0.39298236
0.34891307
0.37655655
0.40595114
0.3886039
0.39916214
0.40575504
0.36665669
0.37645909
0.41102821
0.40360963
0.40807867
0.40780595
0.36649793
0.37767652
0.37271622
0.36116821
0.38447309
0.42763221
0.35609117
0.37760291
0.39042732
0.41314244
0.36556095
0.4247773
0.41556054
0.42525142
0.41698724
0.41894981
0.3762522
0.41979551
0.37683839
0.41736695
0.41961572
0.39310601
0.36813593
0.38309747
0.35239255
0.38673002
0.40170035
0.41064018
0.41617146
0.4153496
0.4698402
0.44066474
0.38513458
0.40212145
0.38334647
0.3657102
0.40461564
0.40410015
0.39795923
0.44104895
0.37199149
0.39019325
0.35879597
0.38688388
0.46078798
0.44596407
0.43027025
0.39707237
0.41918167
0.37875819
0.43167651
0.4280735
0.45889333
0.42758828
0.46701649
0.40177056
0.45686224
0.42996451
0.39186427
0.42956254
0.41346502
0.42411828
0.42790481
0.41824201
0.3811982
0.40970737
0.44364455
0.42756492
0.40315816
0.42830583
0.44400194
0.43922737
0.4310571
0.43167266
0.41552448
0.42444745
0.46535087
0.44458139
0.43939084
0.43327397
0.44323635
0.42604214
0.41122288
0.41580877
0.43350363
0.42634425
0.39002749
0.36252627
0.37779486
