kfr_imm_white_pooled_p75_se
0.070079833
""
""
""
0.017172405
0.060065269
0.050542854
""
0.0098764664
0.050791044
""
""
""
""
""
0.019592782
0.041544449
0.061479237
0.060173728
0.031913601
0.088459127
""
""
""
""
""
""
""
""
""
0.05470616
0.034918644
""
""
""
""
""
""
""
""
0.036505539
0.027527114
""
0.036848065
""
""
""
""
0.061615855
0.042045053
""
""
""
""
""
""
""
0.060093246
0.015271777
0.082368664
0.024783958
""
""
0.023877352
0.062750585
""
""
""
""
""
""
0.059697453
""
""
""
""
""
""
""
0.060197137
""
0.040863477
""
0.045665666
""
""
""
""
0.074926533
""
0.026674567
""
""
0.05726641
""
0.056290284
""
""
0.076886885
""
""
""
0.050000571
""
0.060240444
""
0.017701451
0.050622143
""
0.055139456
0.019625489
0.069276102
""
""
0.055519085
""
0.073792033
""
""
""
""
""
""
""
""
0.035262551
""
""
""
""
""
""
0.02787512
""
""
""
""
""
""
""
0.037509326
""
""
0.045335781
""
0.055190217
""
""
0.062556431
""
""
""
""
0.080235466
""
""
""
""
""
""
0.038298659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065180108
""
""
""
0.084848322
""
0.050743781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095049791
0.043404303
""
""
""
0.067260504
0.036434662
""
""
""
""
""
""
""
""
""
""
""
""
0.070495635
""
""
""
""
""
""
0.021248458
0.060988143
""
""
""
0.035045478
""
""
0.04119077
""
""
""
""
""
0.056586463
""
""
""
""
""
0.04976983
""
""
""
""
""
""
""
""
""
0.048797555
""
""
""
""
""
""
""
""
""
""
""
""
0.076756008
""
0.059888858
""
""
""
""
0.074315779
""
""
0.05384684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016968723
""
""
""
""
""
0.034309346
""
""
""
0.078756951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061847068
""
""
0.038422573
""
""
""
0.087147571
""
0.021857327
""
0.044077419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047141731
""
""
""
""
""
""
""
0.050428707
""
""
""
""
""
""
0.078187235
""
""
""
0.076100573
""
""
""
""
0.071321316
""
""
""
""
""
0.072126977
""
""
""
0.028115485
""
""
""
""
""
""
""
""
""
""
""
""
0.029717186
""
""
""
""
""
""
""
""
0.018466854
0.090205975
""
0.0459891
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066895299
""
""
""
""
""
""
""
""
0.079034217
""
""
""
""
""
""
""
""
""
""
0.054138694
""
""
""
""
""
""
""
""
""
""
""
""
0.073018067
""
""
""
""
""
""
""
0.049312279
""
""
""
""
""
""
""
""
0.072041757
""
""
0.058488436
""
0.036219712
0.037279412
0.047686029
""
""
""
""
""
""
0.02821424
""
""
""
""
""
""
""
""
0.021838551
""
0.036330149
0.076706387
""
""
0.063765101
""
""
""
0.028288573
0.057408083
""
""
0.044177134
""
""
""
0.058611885
0.073223755
""
""
""
""
""
""
0.031297207
0.083446912
""
0.065500021
""
""
0.051424265
""
0.078830652
""
""
""
""
0.040980183
0.026760444
0.024503652
0.071089022
0.061567619
0.042068385
0.089625612
""
0.085852966
0.03269339
""
0.061891098
0.07625822
0.074735038
0.062944978
0.029979581
""
0.015404379
0.013442942
0.045005377
""
0.030723358
0.053857978
0.036224023
""
0.025681602
0.098243572
0.023442447
0.01885356
""
0.0082522053
0.018989498
0.041839126
0.041442282
""
""
0.046352234
0.059383195
0.058145303
0.029383838
0.029065462
0.040390112
0.0083600301
""
0.011445927
0.038013414
0.013247676
0.026741773
0.007145904
""
0.0095651522
0.016919304
0.014931185
0.011636024
""
""
0.042857621
""
""
""
""
0.065705828
0.061269697
""
0.035532236
0.05752103
0.046260379
0.064407609
""
""
0.065082133
""
0.055059444
""
0.094516665
""
0.049426738
""
0.026165457
""
""
0.065903775
""
0.076287813
0.064780839
""
0.024531884
0.059366707
0.078520097
""
0.063647255
0.04399275
0.02760582
""
0.017663807
""
""
0.03454493
""
0.047672942
0.032865088
""
""
0.0089473389
""
0.052989788
0.068875007
""
""
0.03881171
""
0.037634861
0.080224484
""
0.050587747
0.075869575
0.007150237
""
0.087349623
""
0.0752462
""
""
0.027441554
""
""
0.037556391
0.029589683
0.068095528
0.061034478
""
0.065029763
0.076399289
0.053459447
0.019223288
0.0075659095
""
""
0.022752026
0.063641638
0.090267897
""
""
""
""
0.051838826
0.045566022
""
""
0.06854099
0.047956113
""
""
""
0.066095158
0.01887517
""
0.075161651
""
""
""
0.062838264
""
0.011990191
""
""
0.059714776
0.087001577
""
""
0.067757048
""
0.065933861
""
""
""
0.082472861
""
""
""
""
""
""
""
""
0.07735844
""
""
""
""
""
0.035468783
0.054553363
""
""
""
0.079233646
""
0.019997695
""
""
""
0.055900354
""
0.070213713
0.031610843
0.039729312
0.053218659
""
0.043959353
""
""
""
""
""
""
""
""
0.028103478
""
""
0.063409127
0.042101044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056618657
0.089089788
""
""
""
""
0.10100019
0.037084162
0.037982084
""
""
""
""
0.039410956
""
""
""
0.08468245
""
""
""
0.071093559
""
""
""
""
""
""
0.067591175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052466273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044216141
0.069607526
""
""
0.088611901
""
0.077799715
""
""
0.052255441
""
""
0.065119684
""
0.031665511
""
0.043798685
""
""
""
""
""
""
""
""
""
0.061014406
""
""
0.035262868
""
""
""
""
""
""
""
""
0.022214783
0.083187476
0.038846739
0.045481727
""
""
""
0.097617097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080374993
""
""
""
""
""
""
0.061984524
0.066399291
""
0.042445879
""
0.057824746
""
""
""
""
""
""
0.025595577
""
""
""
0.012326342
""
""
""
""
""
""
""
""
""
""
0.10639217
""
""
""
""
""
""
""
0.025604866
""
""
""
""
""
""
0.043024525
""
""
""
""
""
""
""
0.050232574
0.047627665
""
""
""
""
""
""
""
""
0.04916884
""
""
""
""
""
""
0.048047289
""
0.11579566
""
""
""
""
""
""
0.08208321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04266464
""
""
""
""
""
""
""
""
""
""
""
""
0.068889387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020496108
""
""
""
""
""
""
""
""
""
""
""
0.075866058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026481986
0.068049386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024310919
0.064528503
""
""
""
""
""
""
""
""
""
""
0.08036948
""
""
""
""
0.079009838
0.012016943
0.076362409
0.063371226
""
""
""
""
""
""
""
""
""
""
0.021260146
""
0.047511045
0.059145205
0.064482428
0.054093055
0.043340109
0.048529901
0.015863471
0.029159311
0.019576976
0.030640621
""
0.02990965
0.0063712224
0.015447408
0.017901475
0.049056873
0.036313616
0.0097726258
0.02546561
0.01079058
0.025267534
0.015818892
0.0090805013
0.010931487
0.0097188503
0.015960844
0.011185751
0.054624695
0.014877639
0.022497622
0.0088521028
0.034953032
0.018818783
""
0.056720998
""
""
0.057193048
""
0.045760434
0.070896864
""
""
""
""
0.082112581
""
""
""
""
""
0.057280526
""
""
""
0.049694255
0.059402592
""
0.045465652
""
""
""
""
""
0.094467297
0.021582192
0.076405302
0.012502591
0.024286609
0.04934603
0.046803825
0.042809013
0.055090565
0.057894234
0.035465982
0.039384462
0.050837129
0.081630774
0.01896799
0.013611827
0.089496307
0.046108831
0.06515646
0.048350919
0.053053912
""
0.053553268
0.034399804
0.0052040974
""
0.054601025
0.063556068
0.011225587
0.069169402
0.0054615522
0.010427735
0.026125163
0.020869346
0.015682753
0.038088012
0.015226538
0.086159073
0.046182144
0.063057989
0.023865953
0.0046789586
0.033248637
0.0091268029
0.012655406
0.044933073
0.024232684
0.027423954
0.094101861
""
0.061934732
0.063213989
0.007818968
0.044298679
0.048624389
0.035095315
0.029652912
0.055940393
0.067411117
0.042549763
0.0072016106
""
0.098329879
0.052740466
""
""
""
""
""
""
""
""
0.075526513
0.035350733
0.10237255
0.057060387
""
""
0.075016864
""
0.057365384
0.091860868
""
""
""
0.073624216
""
0.051872
0.020329956
""
""
0.053365089
""
""
0.030338328
""
0.027896767
""
0.039847117
""
""
""
""
0.028557409
""
0.05611901
0.087087177
0.053452037
""
""
""
0.059186812
""
0.056712531
""
0.068767659
""
0.066172838
""
""
""
""
0.014590565
""
""
0.063895598
0.068561226
0.037372556
""
0.044164196
0.029889077
""
""
""
""
""
0.047955919
""
0.080012493
""
0.088547237
""
0.068849243
""
""
""
""
""
""
""
""
""
0.037264392
""
0.014229312
""
""
0.078543328
0.056004807
""
""
""
""
""
""
""
""
""
""
""
0.05852877
0.043134373
""
""
""
""
""
""
""
""
0.040968843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081129037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037166212
""
""
""
0.053786132
""
0.078645803
0.069039024
""
""
""
0.026787067
""
0.086498789
0.053040262
0.036122076
""
0.066925913
""
""
0.0085081663
""
""
0.037622422
0.055927962
0.053711366
""
0.015440574
""
""
0.038256306
0.029100353
""
0.017432582
0.073262759
""
""
""
""
""
""
""
""
0.079501279
0.066981226
0.021825328
""
0.05058476
""
0.024940496
0.024582287
0.081220023
0.03227054
""
0.032243267
""
""
0.058682982
""
0.019236408
""
""
0.098003723
""
""
""
""
""
""
0.039403483
0.068900831
""
0.047708821
""
""
0.078782983
0.0916254
""
0.026027186
0.019748254
0.034253728
""
""
""
""
0.037767716
""
0.060943291
""
0.039732587
""
""
""
""
""
""
""
""
""
0.044693541
""
""
""
""
0.029216491
""
0.028158583
""
""
0.09530963
""
""
""
""
0.071522899
""
0.06285803
""
""
""
""
""
""
0.06429635
""
""
0.07413093
""
""
""
""
""
0.085599363
""
""
""
""
""
""
""
""
0.078283906
""
""
0.11773522
0.018384678
""
""
""
""
0.071836576
""
0.092671551
0.095593631
""
""
0.058987804
""
""
0.1069243
""
""
0.018026236
0.046452466
0.066876419
""
""
""
""
0.037358485
0.017261323
0.096946664
0.054582696
0.061212093
""
""
0.039979346
0.067038618
""
""
""
""
0.037202332
""
0.057843722
0.059160922
""
0.02555036
""
0.041607745
""
0.022007316
""
0.013675171
0.062637575
""
""
0.057493616
""
""
""
0.015824912
""
0.041723501
0.049737465
0.012661976
0.073460102
0.035980139
""
0.02132364
0.066666715
0.058964394
0.012237714
0.040099271
0.059473053
""
0.06709823
0.038039371
0.016682019
""
0.084184244
""
0.071367398
0.058651973
0.024205344
0.025480129
0.014859353
""
0.02419096
0.060629532
""
0.041968558
""
""
0.094908386
0.053740479
0.1056661
""
0.032562211
0.021306468
0.084800832
0.039886277
0.019820785
0.030842362
0.056862433
0.086941332
0.040609833
""
0.033743098
0.011427196
""
0.020535525
0.060492437
0.062743813
0.012082801
0.05307354
""
0.061594062
0.073557526
0.10232405
""
0.076925933
0.097324803
""
0.080675781
""
0.03750094
0.08012487
0.03512501
""
0.024081143
0.023674097
0.025529768
0.031867955
0.011584685
0.038436089
""
0.04537122
""
0.048069496
""
""
0.047910541
0.030441662
""
0.028752396
""
""
""
""
0.10931674
""
""
0.033201605
""
""
0.05302972
""
0.023458028
""
""
0.044459358
""
0.080726229
""
""
""
0.030228501
""
""
""
""
""
""
0.048627123
0.02465334
""
0.031147044
0.05404659
""
""
0.046305649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10167809
""
""
0.033090308
""
""
0.048193473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052439518
""
""
""
0.06217318
0.06971164
""
""
""
""
""
""
""
""
""
""
""
""
0.019631548
""
""
""
""
""
""
""
""
""
""
""
""
0.08710847
0.027991833
""
""
""
0.070929118
""
""
""
""
""
""
""
""
""
0.028941257
""
""
""
""
""
""
""
""
""
0.064274311
""
""
0.081638999
""
""
0.029143084
""
""
""
""
""
""
""
0.074634038
""
0.062018719
0.061107051
0.035268679
""
""
0.088326953
0.020256748
""
""
0.047484308
0.042951338
""
""
""
""
""
""
0.063177213
""
""
""
0.031002458
0.048902839
""
""
0.067883119
""
""
""
""
""
""
""
0.066696592
""
""
0.021997388
0.012127156
""
""
""
0.059764072
0.029707434
0.034123544
""
""
""
""
""
0.09738192
""
""
""
0.041861519
""
""
""
""
""
""
""
""
""
""
""
0.013490783
""
""
0.056441452
""
""
0.097372942
0.035737552
""
""
""
""
""
""
0.010229188
""
""
""
0.017308081
""
""
""
""
""
""
0.052582372
""
0.058010712
0.02072957
""
""
""
""
""
""
""
0.017983347
""
""
""
0.080266736
0.025047306
""
""
""
""
""
""
0.051636044
0.046096187
""
0.042772535
""
""
""
""
""
0.078961223
0.0077484772
0.080781899
""
""
0.046313204
""
0.077265851
0.036881663
""
""
0.059827015
""
""
""
""
0.091887899
""
""
""
""
""
""
0.035323642
""
""
0.047942776
""
""
0.060140807
""
""
""
""
""
""
""
""
""
0.095784545
""
0.062582284
""
""
""
""
0.087694407
""
""
""
""
""
0.032035012
""
""
0.038005743
""
""
""
""
""
""
""
""
""
0.038727492
""
""
""
""
0.022613334
""
""
""
0.10478254
0.087280706
""
""
0.029428137
""
""
0.069548286
""
""
0.049686674
""
""
""
0.060008816
""
""
0.033900034
""
""
""
""
""
""
""
0.049893085
""
0.10179358
""
""
""
0.064500295
""
""
""
""
""
""
0.046926085
""
""
""
""
""
""
""
0.010779605
0.040657178
""
""
""
""
0.04141134
0.01454545
""
""
""
""
""
0.072496824
0.089686513
""
""
""
""
""
0.077178337
""
""
0.035981845
""
""
0.026250212
0.058353901
""
""
0.11132704
""
""
""
""
""
0.058272462
0.029807635
""
""
0.017760055
""
""
""
""
""
""
""
""
""
""
""
0.01101775
""
""
""
""
0.063753337
""
0.015029423
""
0.038234822
""
0.028629608
0.053399459
0.077233769
0.084869027
0.026107533
""
0.043269679
""
0.080474049
0.088186376
0.071327567
0.055144761
0.044383686
0.047419608
0.060406413
""
0.039336178
""
""
""
""
0.023909535
0.076655112
""
0.057011366
""
""
""
""
""
""
""
""
""
""
0.019742588
""
""
0.055891514
""
""
""
""
0.0075436779
0.039648309
""
""
""
0.059872359
""
0.070223838
""
""
""
""
""
0.050494701
0.023589401
""
""
""
0.040131774
""
""
""
""
""
0.020721842
""
""
""
""
""
""
0.042174548
""
""
""
""
""
""
""
""
""
0.067002088
""
0.056834396
0.016288681
""
""
""
0.049070485
""
0.057393339
""
""
""
""
""
0.033405226
0.029144222
""
""
""
0.076757967
0.094780751
""
""
""
0.028803727
0.027389545
""
""
""
0.028427368
0.055851646
""
""
""
0.051825993
0.060297143
""
""
""
0.031790044
0.064470887
""
""
0.070246056
0.052222252
""
""
0.024062656
0.030117009
""
""
0.064843468
0.064956494
""
0.04373144
0.072963193
""
""
0.051275913
0.01478153
""
""
""
""
""
0.030188723
0.065383509
0.05627441
0.015637899
""
0.038662866
""
""
0.048229598
""
0.049553063
0.053858481
0.042586997
""
0.0078955516
0.021837812
""
""
0.047240291
""
0.068068817
0.067398779
""
""
0.01303505
""
0.034764729
""
0.013092419
0.019125031
0.056366976
0.024571953
""
0.057902463
0.022876214
0.057759184
0.033131879
""
0.070165358
""
""
""
0.089344919
""
""
""
""
""
""
""
""
""
""
""
""
0.076881438
0.059853405
""
""
""
""
0.075303338
""
""
""
""
""
0.079378217
""
""
""
""
""
""
""
""
""
0.067875922
""
""
""
""
""
""
""
""
""
""
""
""
0.059211869
""
""
""
""
""
0.0365314
""
""
0.070589378
""
""
0.051409174
""
0.020925637
0.046984199
0.090326987
0.07520619
0.08015532
0.049081482
""
0.045848556
""
""
0.064598806
""
0.081286371
""
""
0.049064666
0.096862733
0.032908801
""
0.0488634
""
""
""
0.051473789
0.043949906
""
""
""
0.01424054
0.051633012
0.086846545
0.061158959
0.034775462
0.033434454
""
0.061568171
0.060397312
0.054212824
""
0.032058958
""
0.040265348
""
0.053016238
0.049283952
""
""
0.036864247
""
""
""
""
0.043750744
""
0.036403596
0.018428998
0.057357237
""
0.040497296
0.046258852
""
""
0.053754125
""
""
""
""
""
""
""
0.042949453
""
0.050258782
""
""
""
0.065075472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
