married_asian_male_p25
0.51312339
0.56798822
""
0.43750814
0.35533398
""
0.43749306
""
""
0.40566447
0.46371204
0.44154108
""
0.25372577
0.35720983
""
""
0.5626052
""
""
0.41707125
0.37624803
0.40960327
0.45618099
0.49708605
""
0.41176066
0.3844617
0.4229458
0.4335402
0.50699496
0.4891817
0.43996215
0.39933729
0.55009234
0.33968687
""
0.51505315
""
""
0.39448363
""
""
""
""
0.27035844
0.38810396
0.44558102
0.44514379
0.48678452
0.41094652
0.33939907
0.24043874
""
""
0.31535384
""
""
""
0.56833065
0.3832297
0.43355539
""
""
""
0.56370765
""
""
""
""
0.29525658
""
0.57288176
0.57640243
""
""
0.45002493
0.48280844
""
0.40546051
0.59371907
0.45997325
""
0.2692284
0.35999885
0.55225867
0.50631237
0.38096327
0.47574183
0.44751975
0.52903891
""
0.45089728
0.45998591
""
""
0.60067511
0.55736166
0.37777069
0.4324967
0.44975159
0.42652008
0.44711292
0.30506846
0.46896157
0.44677231
0.41784987
0.40561122
0.51319498
0.46722338
0.51459956
0.3480294
0.45487541
""
0.47234359
0.48166206
0.54749423
""
""
0.34771988
0.46428642
0.37991855
0.54086745
0.52877933
0.75540602
0.48973686
0.45621088
0.59339392
0.44811124
0.80568033
0.46222571
0.44215602
0.3680692
0.38547868
0.39081946
0.55016875
0.47256088
0.37097102
0.67708379
0.43211958
0.40179223
0.30111963
""
""
0.49162158
""
0.42474392
0.29589528
0.60332036
0.77062517
""
0.62379622
0.39456308
""
0.35467193
0.49273828
""
0.37101948
""
0.40517569
""
""
0.44600439
0.48722416
""
0.48403752
0.60651088
0.70219821
""
0.4649055
0.49149671
0.47092205
0.74264413
0.54841006
0.57806987
""
0.47570458
0.44753477
0.43197072
0.68017596
""
0.46887591
0.40341696
0.47615302
0.31702548
0.44635415
""
0.79649657
0.37971359
""
""
0.54385304
0.45455375
""
""
0.38151029
0.3026211
0.27925354
0.41674292
0.70948595
0.53594404
0.46093881
0.53278661
0.59370071
0.59584838
0.35085264
0.47658515
0.52943999
0.62869376
0.41678554
0.58975363
0.37422907
""
""
0.47348744
0.41556582
0.26492283
0.47434905
0.22642398
0.33180213
0.21411899
0.3027716
0.52932775
0.41832209
0.46331924
0.48015401
0.61393064
0.54720682
0.45645836
0.59815758
0.50708252
0.43963212
""
0.47449362
""
0.43949458
""
0.44452256
""
0.56372464
0.67014217
0.50234872
0.53244078
0.47014159
0.64412868
0.50213313
0.44876346
0.40815204
0.6381216
0.31534448
0.4397479
0.40366444
0.40846518
""
0.41536245
0.36135784
0.26882222
0.4873555
0.42374206
0.45107958
0.47817007
0.49567893
0.45767444
0.52623522
0.44394663
0.49719197
0.48160616
0.53405643
0.48036194
0.47053343
0.42382622
0.42858279
""
0.41238779
""
0.41838822
0.42063999
0.3906163
""
0.49312037
0.35186896
""
""
0.39809996
0.4846139
0.36668852
0.41883788
0.4678289
0.71770763
""
""
""
""
0.41723496
""
""
""
0.48363733
0.29718289
0.3620739
0.30369723
""
0.31795251
0.28232491
0.39842668
0.4968836
""
0.44156793
0.62718248
""
0.4810729
0.36055416
0.47838831
0.46673146
0.4435015
0.35525125
""
0.48396349
0.410907
0.442821
0.60846782
0.34486437
0.34146538
0.44520184
0.73358423
0.56708688
0.48705202
0.39784414
0.57591939
0.44505113
""
0.50415319
0.4180229
0.41353735
0.46079111
0.51523805
0.38640094
0.44379997
0.18460155
0.39853516
""
""
0.38316703
0.36128688
0.5163945
""
""
""
""
""
0.6617766
0.23052099
0.58084732
""
0.16769484
0.51932788
""
0.43539643
""
0.57204944
0.48889142
""
0.45758498
""
""
""
""
""
""
""
""
""
-0.4193258
""
""
""
""
""
""
0.42252192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32158363
""
""
""
""
""
""
0.2588675
""
""
0.31790116
0.47485435
""
""
""
0.24236733
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.029499946
0.48328602
0.33885142
0.36661607
0.6477645
0.46333519
0.2727249
0.39132109
0.37578666
""
""
""
0.081791729
""
""
""
""
0.55093729
0.50460613
""
""
""
""
0.72119093
""
0.34342387
0.32953787
""
0.49324691
""
