work_32_hisp_pooled_p75_se
0.032981053
0.047064148
0.16892782
0.020781633
0.021605538
0.10111842
0.017318442
0.070507124
0.080749735
0.030308418
0.032464482
0.012863043
0.070778176
0.056667596
0.027894773
0.12302919
0.11823284
0.02660547
0.13435367
0.091240808
0.030548919
0.012378261
0.033255529
0.035304274
0.0120003
0.074308716
0.033765744
0.016906762
0.010128222
0.066577353
0.060223538
0.037384756
0.013359556
0.014177175
0.084098451
0.023808606
0.087018266
0.056959372
0.19679959
0.11549497
0.025515944
0.10616634
0.13968804
""
0.12996899
0.083186105
0.0094112409
0.029387346
0.017752187
0.034921903
0.020052146
0.02688662
0.043708518
0.13695954
0.094288342
0.022374826
0.088724136
0.13976124
0.078928635
0.048203427
0.068393588
0.020097043
0.10186956
0.076580226
0.1047836
0.062380318
""
0.11783749
0.12534332
0.067272231
0.12191232
0.074526355
0.069505081
0.043459609
0.049907416
0.087211721
0.054417957
0.086330086
0.11137531
0.014968205
0.063907072
0.059660118
0.086167768
0.032656632
0.014809925
0.052438434
0.063393682
0.021423819
0.019344348
0.041616887
0.04870455
0.084698744
0.080940157
0.026344405
0.087648086
0.11455134
0.040276062
0.019642351
0.004986342
0.011371751
0.011430669
0.0022857226
0.0058349208
0.010600924
0.01090958
0.0046352129
0.012348958
0.0096351085
0.037921716
0.016203694
0.018537732
0.033458151
0.016751183
0.13543516
0.020554146
0.017060883
0.018261841
0.10140396
0.12459081
0.098857157
0.030602193
0.063143864
0.045052137
0.026078995
0.077979602
0.021189746
0.019481853
0.062756233
0.11244638
0.064810589
0.0063404883
0.069576822
0.034997653
0.086160325
0.024587819
0.07073319
0.022037446
0.021265026
0.060965825
0.061499737
0.019963173
0.025296219
0.22449441
0.078295268
0.040369883
0.23712663
0.026594205
0.056098811
0.085964836
0.083520383
0.080652148
0.02316945
0.043675978
0.13444448
0.014232328
0.028198663
0.077462636
0.027087554
0.11674681
0.081233509
""
0.14724489
0.0154443
0.0076232934
0.10493378
0.0038077247
0.059289142
0.06562262
0.083398104
0.017103374
0.0056760143
0.012687947
0.03373773
0.012390558
0.056863125
0.060318273
0.015196351
0.008790493
0.056592934
0.05225518
0.063483745
0.062997445
0.013429433
0.086448029
0.060279127
0.012107356
0.13243993
0.048227292
0.023763629
0.14225893
0.0855271
0.025858644
0.016282117
0.069459632
0.08887203
0.07055369
0.019342508
0.025041841
0.010400748
0.023183893
0.013765503
0.018484995
0.028509522
0.030506238
0.027264379
0.015667465
0.011111398
0.04317899
0.040702336
0.021074373
0.03837958
0.030912315
0.10364655
0.069096021
0.0067085805
0.026255844
0.012322509
0.0086175725
0.043889333
0.047725692
0.060833413
0.064945117
0.062488649
0.062428206
0.013920255
0.031250011
0.041079033
0.046538685
0.013189568
0.021660421
0.021051165
0.027275711
0.14574288
0.041140079
0.11624832
0.06084311
0.19611664
0.039178643
0.1775914
0.12151346
0.049918771
0.036812577
0.047220491
0.027477393
0.069585092
0.044014774
0.031833254
0.014994588
0.048416033
0.027349284
0.0077044768
0.030252969
0.059997246
0.16492397
0.030553477
0.041371666
0.035202973
0.013070441
0.050691593
0.013134792
0.049564276
0.010447451
0.009807229
0.013005104
0.0074847871
0.0020774447
0.0074346508
0.0026926761
0.0047004377
0.013281101
0.017922807
0.045912247
0.096178137
0.050025828
0.10342829
0.090434782
0.025531938
0.036322162
0.068485163
0.039363984
0.009667078
""
""
0.0049914061
0.013698639
0.076120429
0.011839977
0.0045189466
0.042325124
0.075288832
0.090417653
0.10186797
0.10300105
0.072706506
0.081030928
0.039432853
0.094107047
0.034114733
0.036481015
0.031845298
0.0068998458
0.10653613
0.04957993
0.027713833
0.042737573
0.047725026
0.051842701
0.039619278
0.036945425
0.068041801
0.020472329
0.025826067
0.040497061
0.024619414
0.018440969
0.025887586
0.079102062
0.029541424
0.033037364
0.032935645
0.046401497
0.016366906
0.041587163
0.058113918
0.04288869
0.027263369
0.026174664
0.028268313
0.034274153
0.012418433
0.042790014
0.01478392
0.010218929
0.0070809112
0.028480595
0.0020812582
0.0097256992
0.031945825
0.055547051
0.0089047402
0.072995931
0.067562066
0.029317185
0.02300714
0.057931691
0.078811578
0.050063662
0.076495416
0.11283752
0.0941379
0.05376495
0.059440892
0.067866251
0.13001382
0.049572755
0.037368804
0.15031348
0.053301651
0.062132906
0.066516258
0.05339108
""
0.03675314
""
0.12096836
0.066085868
0.10932554
0.16304292
0.1729123
0.24313265
0.091451786
0.059143297
0.052737162
""
""
""
""
""
0.40757555
0.049879462
""
""
""
""
""
""
""
""
""
0.17430238
0.070457831
0.14183567
0.084062405
0.10389353
""
0.036998585
0.08372283
""
""
""
""
0.12839024
0.033744462
0.086736925
0.09088897
0.035287794
0.033124939
0.18574168
0.063736305
""
0.06007883
0.099357091
0.18434367
""
""
""
0.083052233
0.1174899
0.12611544
0.2258074
""
""
0.13747866
""
0.038258962
0.088307038
0.080121122
0.043378435
0.0999697
0.057525989
0.057408459
0.058919873
0.016612768
0.069434881
0.13601524
0.06440644
0.02525202
""
""
""
""
0.02270505
0.0172971
0.04095953
0.063755319
0.050274793
0.033811029
0.04818505
0.1162929
0.03231509
0.02123324
0.12908657
0.01967245
0.073042944
0.052978866
0.0099633904
0.043437049
0.05533243
""
0.15621254
0.17626137
0.038246088
0.0078428192
0.10244141
0.15350822
0.0092490688
0.027395507
0.10996568
0.089747585
0.14877313
""
0.12603052
0.10535857
""
0.069251068
0.04935034
0.028751086
0.052412301
0.025801258
""
0.03883227
0.008734812
0.0037161524
0.11880716
""
0.031957939
0.041152503
0.018106019
0.065686963
0.21699609
""
0.13831341
""
""
0.03366065
0.11186651
""
0.022397241
0.014597691
0.010852898
0.02939225
0.041089483
0.052487627
0.024830207
0.028990496
0.029298807
0.0072599957
0.029180629
0.045778647
0.10091779
0.18667485
0.032788679
0.09476833
0.027257608
0.049119871
0.027291147
0.087573372
0.041982938
0.029836038
0.038972728
0.022920996
0.061728667
0.013714278
0.058297444
0.065194108
0.040586673
0.0034309186
0.017307239
0.073570326
0.016803825
0.13163532
0.011497595
0.045909956
0.014845606
0.009344223
0.018092329
0.02300868
0.010731732
0.023337809
0.073473439
0.18050097
""
0.020878732
0.018437073
0.041043032
0.10145679
0.026628651
0.04039311
0.032330424
0.025859175
0.010577115
0.034093972
0.039564054
0.0044507487
0.036275763
0.0027127424
0.016505959
0.025797747
0.41473913
0.0085044065
0.019853404
0.026813578
0.034102507
0.024391839
0.0298358
0.0066344761
0.003686894
0.0044987472
0.014627926
0.0079737557
0.0025744471
0.012489707
0.021490453
0.031916998
0.01262403
0.042401873
0.089119546
0.020627374
0.014021501
0.015074888
0.019829592
0.031219332
0.026771074
0.014132081
0.064153172
0.098336317
0.018747943
0.050015632
0.11246055
0.04333552
0.027875917
0.033330351
0.012309453
0.029499691
0.009761001
0.0045937002
0.0033343702
0.025082232
0.01521427
0.022567621
0.023765713
0.019814804
0.032019507
0.10845619
0.036189746
0.050035127
0.047324505
0.0095383506
0.057027593
0.025525469
0.035234999
0.063587688
""
0.015966093
0.20132454
""
""
""
""
0.10901203
0.045136187
0.10080975
0.055210985
""
""
""
0.02527569
0.090988979
0.096245416
0.039472289
0.13784295
0.049067911
0.068141721
0.058983896
0.064774267
0.11347543
""
""
0.027484953
""
0.13550965
0.044829667
0.060578998
0.045800347
0.1785949
0.19202742
0.04604774
0.037223954
0.046076275
0.038223267
0.030113587
""
0.0075137536
0.035005867
0.020306557
0.016160658
0.008760781
0.045853917
0.048966609
0.021499444
0.0044939276
0.034808647
0.003164564
0.023358522
0.0046109469
0.017261151
0.1242706
0.01557265
0.014682975
0.050840314
0.018438768
0.022742311
0.024779739
0.027080365
0.01294458
0.028784826
""
0.032603037
0.034767039
0.11443584
0.087011799
""
0.017763358
0.0062249214
0.023852581
0.016366854
0.12529553
0.14715423
0.036483523
0.067279726
0.081965834
0.02297323
0.020691987
0.12783176
0.13139431
0.019357603
0.030302953
0.019501032
0.04333891
0.034148768
0.0058147023
0.0055955187
0.0038155317
0.010877416
0.003569565
0.0028607056
0.024820657
0.03190928
0.065495141
0.0099303285
0.0086262515
0.0026096569
0.0050692358
0.18134999
0.060153343
0.0032650316
0.0066874321
0.006434686
0.0011970219
0.053594831
0.062618725
0.017723117
0.023775741
0.015863357
0.043586746
0.024723375
0.0076590874
0.029049829
0.009648351
0.054213982
0.010776878
0.011188708
0.062765323
""
0.030089984
""
""
0.15897277
0.029593492
0.039975047
0.0051777633
