coll_black_male_p25
0.031325836
0.051125027
0.049520932
""
""
0.13678248
-0.0045996206
0.12789589
0.096490853
""
""
0.0097096041
0.0068436274
""
""
0.1001464
0.059582364
""
""
0.069303073
""
""
0.18365596
0.046324771
""
0.10699154
0.12481017
0.14471717
""
""
""
0.12836212
0.13323593
0.12169513
0.089802101
""
0.094649762
""
0.18393576
0.0035982975
0.1933748
0.10351954
0.10026609
0.15978561
0.07809905
0.11228599
""
""
0.09383928
0.18195461
0.097365931
0.047632586
0.14340582
0.14215569
0.0096790139
""
0.1183335
""
0.015197685
0.061308451
0.13879578
0.16114233
0.12238957
0.16059808
""
0.040400583
""
""
""
0.20462094
""
""
""
""
-0.093415208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12752433
""
""
""
""
""
0.14209487
""
""
0.093059309
""
""
""
""
0.059014671
""
""
""
""
""
""
""
0.028262228
0.095563158
""
""
""
0.036989305
""
0.094624095
""
0.10060437
0.10822907
""
0.19349326
""
0.15413083
""
""
0.14566097
""
""
0.11980362
-0.0049314969
""
""
""
""
0.13007192
""
""
""
0.088389434
""
""
""
0.17559278
""
""
0.014011831
0.17872836
""
""
""
""
0.090073884
""
0.14319527
""
""
""
""
""
0.12506828
""
0.11899509
""
""
""
0.011733755
""
""
""
0.074897274
""
""
""
""
""
0.12442058
""
""
""
""
""
0.10497669
""
""
0.11076362
""
""
""
""
0.09009584
0.11599759
""
""
0.098022826
""
0.27367002
""
""
0.061976872
""
""
0.24476592
""
""
0.12319949
""
""
0.11369774
0.10501134
""
0.096099131
0.18492959
0.17500365
0.051620379
""
0.06908951
0.24509323
0.12023588
""
""
""
""
0.07994318
0.15642174
0.1027327
""
""
""
0.035783026
""
0.10336029
""
""
0.13109238
""
0.10663339
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12917466
""
""
""
""
0.14663395
""
""
""
""
""
""
""
""
0.082266256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11485814
0.19102402
""
0.23721452
0.10072545
0.14028437
""
""
0.093716688
0.081171088
0.076551117
0.10717126
0.14870895
""
0.082250521
""
0.11649751
0.15704088
""
0.10484851
""
0.16179986
0.17019919
0.093097299
""
""
0.088676475
0.082870364
0.29574543
""
0.054200862
""
""
""
""
""
""
0.15001595
0.14047027
0.071557395
""
0.13507238
0.16169769
-0.0090894522
""
0.061521854
0.091138817
0.11797715
""
""
0.034700893
0.075312741
0.072120003
0.11376666
0.13473336
""
""
0.13254534
""
0.091503538
0.084767848
0.13514636
0.091606528
0.13558909
0.085680626
0.093363345
0.14495349
0.043534562
0.21587215
0.040480521
0.12874141
0.07804931
""
""
""
0.17982562
""
""
""
""
""
""
""
0.087493941
""
""
0.0045327423
0.17527223
""
0.063527182
""
""
0.095135413
""
0.065716304
0.15149751
-0.037187859
""
0.04569174
""
0.093938559
""
""
0.070488684
-0.043783452
""
0.051530294
0.1000514
""
0.13973017
""
0.094254322
0.046513539
0.090808094
0.039559282
""
0.041508246
""
0.12613711
""
""
0.18861194
0.13017307
0.10085291
-0.011585576
0.10123739
0.223977
0.12031455
""
-0.043805078
0.023947829
-0.012873198
""
""
0.14312331
0.047668505
""
""
0.12099425
""
""
0.22740959
""
0.099845111
0.10019365
0.11432157
""
0.10536834
0.18062994
""
""
""
""
0.15183358
0.18761459
""
""
""
""
0.11458095
""
""
0.11817919
0.26593229
""
0.11340461
""
0.079683349
""
""
0.087723225
""
0.24271633
""
0.10568541
""
""
0.019453801
""
0.15267216
0.045112282
""
""
""
0.12805848
0.11423836
""
""
-0.026698058
0.10199976
""
""
""
""
""
0.046407945
""
""
""
0.092170291
0.19119571
""
0.032412473
""
0.052091066
""
""
0.092705205
0.024045654
""
""
""
""
0.20764461
0.075287275
0.049769737
0.10852867
""
""
0.087745875
""
0.029821157
""
0.082076304
""
0.13942975
0.051161215
""
0.038447052
0.010798083
""
""
""
""
""
""
""
0.2068125
""
0.13362367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12525421
""
""
""
""
""
0.1018113
""
""
""
""
""
0.12796542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13850445
""
""
""
""
""
0.099228792
0.11995889
""
""
0.073514394
""
""
""
""
""
""
""
0.1971858
0.07340835
""
0.12796156
""
""
""
""
""
""
""
""
""
""
""
0.071096875
""
""
""
""
""
""
""
""
0.062424276
0.082458973
""
0.075759895
""
""
""
""
""
""
""
0.065607719
""
""
""
""
""
""
0.08096455
""
0.081837304
""
""
0.093866982
""
""
""
""
""
""
""
0.049597841
""
""
""
""
""
""
""
0.078853913
""
0.11108505
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11459193
""
""
""
""
""
""
""
""
""
""
0.11696633
0.11489647
""
0.065402396
0.10281409
""
""
""
""
""
""
