kir_imm_hisp_female_p100
""
""
""
""
0.70887864
""
0.48994222
""
""
1.0760466
0.58294886
0.60487497
""
""
-0.062136523
""
""
""
""
""
0.58354133
0.32777578
""
""
0.77170205
""
0.97495389
0.50849789
0.47445503
""
""
""
0.62069136
0.60436851
""
0.76663911
""
""
""
""
""
""
""
""
""
""
0.60070139
""
0.80840003
""
0.7323606
0.36782628
""
""
""
""
""
""
""
""
""
0.74597633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51147389
""
""
""
""
0.64516163
""
""
0.72304291
0.68282092
0.53439754
""
""
""
""
""
""
""
0.36073524
0.62269413
0.70232177
0.62327629
0.69366342
0.6616562
0.70959342
0.62563282
0.66018015
0.56144887
0.55943191
0.68855822
0.62319767
0.68442845
""
0.5717029
""
0.55546379
0.86172789
0.55970496
""
""
""
0.76638621
""
""
0.66438073
""
0.6422978
1.0380074
""
""
""
0.68894762
""
""
""
0.94950867
""
0.53871757
0.71546018
""
""
0.50906527
0.52919406
""
""
""
""
0.54382247
""
""
""
""
0.50631678
""
""
0.51438361
""
""
0.67565578
""
""
""
""
0.7864216
0.65547043
""
0.6939553
""
""
""
""
0.65532017
0.6574679
""
0.30097592
""
""
0.69026929
0.43555352
""
""
""
""
0.54548579
""
""
0.46497235
""
""
0.70426089
""
""
0.40699288
0.58825308
""
""
""
""
""
0.64290237
""
0.61325741
0.80972868
""
""
""
0.58913428
0.57439017
""
""
0.38870934
""
""
""
""
0.38352385
""
0.584436
0.72837085
""
""
""
""
""
""
0.70804042
""
""
""
0.78557372
0.72140723
0.91068035
0.33331388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67088675
""
""
0.58695352
""
""
""
0.94909555
""
0.61462295
0.6877659
""
0.61060131
""
0.65985245
0.81582522
0.79873788
0.67153627
0.70000875
0.71376884
0.70421553
0.77054369
0.62536991
1.0208253
""
""
""
""
""
0.72522569
""
""
""
0.59824991
""
""
0.73908275
0.57799727
""
0.86794657
0.6813885
""
""
""
""
""
""
""
""
""
""
0.58176672
""
0.70792258
""
""
0.35618639
""
""
""
""
""
""
0.64535922
""
""
""
0.72762191
0.68518323
""
0.83379084
""
""
""
0.65496778
""
""
""
""
0.75597078
""
""
0.45068878
""
0.78392828
0.65036762
0.66749567
0.79255724
0.67582369
0.4684982
0.39763927
""
0.62772971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76236117
""
""
""
""
""
""
""
0.99674642
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1424946
""
""
0.96303433
0.41480437
""
0.59441465
""
""
0.7280705
""
""
""
""
""
""
0.65710312
""
""
0.64684099
""
""
""
""
""
""
""
""
""
""
0.56440932
""
""
""
""
0.73064184
0.650729
""
""
1.05519
""
""
""
""
""
""
""
""
""
""
""
0.27473575
0.68320417
0.39253333
""
""
""
0.38743925
""
""
0.67239052
""
""
""
""
""
""
0.94986123
""
0.72067291
""
1.658857
-0.17796741
""
0.66261852
""
0.38791153
""
""
""
0.59565902
0.62777042
""
0.45199317
""
0.63681179
""
0.1771102
0.6340459
0.56604916
0.43309289
0.49909511
0.67752784
""
""
""
0.54395562
0.64522082
""
""
0.84836185
-0.36657298
-0.27270374
0.73524231
0.43628591
""
""
0.70192415
""
0.64797497
""
0.77024442
""
0.60225075
0.74415874
0.17657717
0.60867018
0.87465698
0.56499887
0.65425497
0.64165699
0.71518546
0.58908701
0.57090575
0.63966018
0.67267329
0.37487251
""
0.45362735
""
""
0.46922722
0.77788073
0.84310514
1.4878463
""
""
0.19667554
""
""
0.64789224
""
""
""
0.95183307
0.87591481
0.50144655
0.57248259
0.60490894
0.64269531
0.63394535
0.52308601
0.51912278
1.0730615
0.39881113
0.42932534
""
""
""
""
""
0.55589342
""
""
""
0.39690518
""
0.70047808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52358103
""
""
""
0.33768389
""
""
""
0.53192735
""
0.65948886
""
0.64554322
0.39625067
""
0.76651025
0.78484911
""
0.058401946
""
0.023782149
1.073396
0.8833555
0.082793608
""
""
""
""
""
""
0.49950525
0.6021021
0.12961498
0.33586648
""
""
""
""
""
""
0.35416275
""
""
0.73105651
""
0.75454712
""
""
0.60232806
0.64198887
0.60946065
0.59919816
0.649324
0.69467956
0.64139587
""
""
0.62664008
0.64537096
0.65532809
0.63506413
""
""
0.6477257
0.59022951
0.65211451
0.62469089
""
""
0.6739825
0.41798648
0.37056148
""
""
0.59265
0.39292115
0.55626017
""
0.78165781
0.94276208
""
""
0.85625643
""
""
""
0.82520354
""
0.60114872
