kir_29_hisp_male_mean
0.54091978
0.5008086
""
""
0.51885533
""
""
0.52970821
""
""
0.53144503
""
""
""
""
0.56097561
0.44335511
""
""
""
""
0.4507041
0.5207544
0.30098656
0.46776915
0.50591457
0.36728227
0.47301742
""
0.50446057
0.50452328
""
""
""
0.51861513
0.43787476
0.49103138
""
0.43783781
0.44467714
0.43371996
0.4704898
""
""
0.52409756
""
""
0.40713203
0.51021916
""
0.50363261
0.48344833
""
""
""
""
0.46065092
0.45562136
0.56917423
""
0.51868474
0.37954059
0.54042453
0.65926009
""
""
""
""
""
0.53561223
""
""
""
""
0.58434707
""
""
0.47273031
0.65764695
0.6172623
0.48883373
""
""
0.58700061
""
""
""
""
""
""
""
""
""
""
""
""
0.47924271
0.52220041
0.52088434
0.5442968
0.54737097
0.63454831
0.47266328
0.5064677
0.4569146
0.48926988
0.48302194
0.50776291
0.50563228
0.49180427
0.51039004
""
0.67080295
0.42802083
0.51091355
0.40667453
0.49041042
""
0.47268289
""
0.51342922
""
""
""
""
0.50090659
0.47231105
0.47647974
0.49423036
""
""
0.45686564
""
0.42024302
0.49275872
""
0.42819673
""
0.47312784
0.49936849
0.50737697
0.49529743
0.46768177
""
""
0.45607498
0.50353903
""
""
""
""
""
0.56530505
0.47933722
""
""
0.47673291
0.51639259
""
""
""
""
""
""
0.33793882
""
0.45820275
0.48997754
0.46401459
""
0.48033434
""
0.52817065
0.48501459
""
""
0.45204833
0.47677886
""
""
0.41967687
0.46949482
0.45765069
0.51132959
""
0.45850694
0.54680979
""
0.55622786
0.47245845
0.55366814
0.4905557
0.55547965
0.48082206
0.52868938
0.46931341
0.49234462
0.51177537
0.51831806
0.49364886
0.54452109
0.48408681
0.50011605
0.52659249
0.51928949
0.51285231
0.56479704
0.47809508
0.48601976
0.49731299
0.52603418
0.5249517
0.52881515
0.56818473
0.5037992
0.5294717
0.53889203
0.47020289
0.50240868
0.49822137
0.52419275
0.51124465
0.51418698
0.54302442
0.49812207
0.50888819
0.56278515
0.52248323
0.53106052
0.51515478
0.48435411
""
0.54834718
0.5608924
0.52454978
0.48976195
0.49038926
0.46928814
""
0.482182
0.5246647
0.53307372
0.51004708
0.4971855
0.52556562
0.50860029
0.54076898
0.46032828
""
0.44331223
0.52038902
0.53474033
0.49800581
""
0.53209907
0.5628584
0.49660617
0.46754721
""
0.55583674
0.48740828
""
0.58216929
0.58572412
0.54840803
0.50347096
0.50176042
0.51070905
""
""
0.50407636
""
0.45270056
""
0.53955126
""
0.58519053
0.52126825
0.50906241
0.51641369
0.55129808
""
0.51504642
0.53985143
""
0.594836
0.55268359
0.52237141
0.50919908
0.50179988
""
0.62008989
0.5183869
""
0.51594871
0.48186228
0.63572609
0.4862259
""
0.51425225
""
""
0.45386475
""
0.58918715
0.56854039
0.50598055
0.49171993
0.52776301
0.47877342
0.55952996
0.52072066
0.49984559
0.4981254
0.58383006
0.49751332
0.52012813
0.51738441
0.46858698
0.52258378
0.49591908
""
0.51669002
0.38607907
0.49506053
0.52219194
""
0.47069123
0.4742218
0.51872522
0.46750081
0.45589417
0.47251254
""
0.49214965
0.47714978
0.4922626
""
0.45822495
""
0.61476564
""
""
0.5054875
0.49640608
0.4623602
0.48019162
0.48996693
""
0.48844659
0.51504624
""
""
0.50008303
0.46840698
0.50420243
0.52500421
""
""
0.47341999
0.48078811
0.50867814
0.52271217
0.52090943
0.47230718
0.51586711
0.45644522
0.47967139
0.47652942
0.50126171
0.46617061
0.48836508
0.48493865
0.39397797
0.55114621
0.49667057
0.5172286
0.47281396
0.51111346
0.45857519
0.52026784
0.57454062
""
0.48457769
0.5693326
0.53975958
0.50079387
""
""
""
""
0.60597903
0.55126971
0.48740324
0.48516816
0.42764494
""
0.46835527
""
""
""
0.62856072
0.59083998
0.47893438
0.50690889
""
0.5103606
0.60582227
0.51658869
0.48487625
""
0.49139431
0.53793538
0.47481278
0.47574756
0.48531982
""
0.48860839
""
0.50847179
0.50040978
0.47805393
0.51316941
""
0.53133088
""
""
""
""
0.42300928
0.47374225
""
""
0.45418787
0.52891135
""
""
0.66717386
""
""
""
""
0.54380852
0.48790762
0.52574223
""
0.50396353
0.48480004
""
0.51488662
0.48744878
0.44030258
""
0.49756023
0.43646139
0.50022101
""
""
0.57758963
""
""
0.51802844
0.52581537
""
0.476533
""
""
""
""
""
""
""
""
0.40191293
0.40576887
0.54313487
""
0.59813505
0.44553041
0.45854452
""
""
""
0.41884631
""
""
""
0.41117272
""
""
""
0.46831948
0.4829407
0.4403469
0.48887959
""
0.5498035
0.53437656
0.44154194
""
""
0.45696205
""
0.40798706
""
""
""
0.48685378
0.49084336
""
""
""
0.45531666
""
""
0.53917509
""
""
0.45130828
""
""
""
0.35365325
0.43329522
0.38195419
""
""
0.43799305
""
""
""
""
0.37502825
0.409872
0.49627382
""
""
0.5093655
""
""
0.55825341
0.48512003
""
""
""
0.36440316
0.46961978
0.54970777
0.54303765
0.51625472
0.48868048
""
0.48207253
0.78104568
""
0.54936159
0.40696841
""
0.55386835
0.47806576
0.63291228
""
""
0.46400955
""
0.53674489
""
""
""
0.48822084
0.57292795
0.5085215
0.55624431
0.53318369
""
0.53005844
0.54324377
0.48700216
0.46485123
0.43310246
""
0.69803786
0.5617103
0.55805779
0.54520774
""
0.58333105
0.45300782
0.60788107
0.66226888
""
0.51872081
""
0.49891615
0.58225715
""
""
0.53042811
""
0.59244859
""
0.5312463
0.56380785
0.49476883
""
""
""
0.58020771
0.50609481
0.53037345
0.40857875
""
0.5467512
0.52314574
0.55697614
0.56668121
""
""
0.46907133
""
""
""
0.50310469
""
""
0.57570064
""
""
""
""
0.51848096
0.4777748
0.47479814
""
0.47851458
""
""
""
0.52867961
0.51934046
0.55867457
0.48668408
0.53053218
0.56940305
""
0.52864397
0.55286473
0.54569757
0.55110794
0.55024654
0.49209264
0.44830289
0.36293265
0.47750142
0.4372052
""
""
""
""
0.57049137
""
""
0.55382198
""
0.57216519
0.53319752
""
""
""
""
""
""
""
""
0.53629827
0.52121413
0.38797459
0.50869286
""
""
""
""
0.56323165
0.5285092
0.46571901
0.50051433
""
0.43360585
""
""
""
0.49159425
0.55143034
0.48757902
0.48792517
0.57080704
0.47894889
0.48462918
0.5069114
""
""
0.59708875
""
0.49260375
0.53819472
0.46718857
""
0.51784784
""
0.48731554
0.50562835
""
0.58908498
0.45896158
0.54530686
0.5199582
""
0.49940208
0.53535968
""
0.51801026
0.4574385
0.47631815
""
0.59574789
0.54777008
""
0.54148281
0.49903187
0.43283656
0.4580223
0.42091516
0.5417006
0.45311031
""
""
0.52497035
0.40875718
0.52848834
0.58651865
0.55639791
0.53121793
0.56060904
0.51308286
0.48193887
0.54204363
""
0.51839709
0.46943423
0.56115901
0.53824228
0.44358954
0.54063523
""
""
""
""
""
""
0.55402416
""
""
0.45174995
0.34003624
""
""
0.48377144
""
0.48698756
""
0.48541257
0.5177024
""
""
0.54617858
""
""
0.44499248
""
0.47637907
0.59374219
""
0.56128091
""
0.47618374
0.55488294
0.50143135
""
""
""
""
""
""
0.60648501
0.46465895
""
""
0.50228715
0.52429104
""
""
""
""
""
0.45126519
""
""
""
""
""
0.48708472
0.52639705
0.57775474
""
""
""
0.53673661
""
0.54968137
0.58686918
0.4673242
""
0.43877685
""
""
""
""
""
0.59492427
0.59755349
""
0.69086128
""
""
""
""
""
0.53620839
""
0.51940298
""
""
""
0.53061199
0.53211886
0.48101342
""
""
""
""
""
0.51661944
0.54025054
""
""
""
""
0.55578488
""
""
0.47040159
""
0.54681355
""
0.48354927
0.5126375
""
""
""
0.52429795
""
0.52018732
0.39077777
0.50380218
""
""
""
0.4384028
0.56582022
0.54523987
""
0.44836423
""
""
0.4904038
""
""
0.4859069
""
""
""
0.5252651
""
""
0.56395972
""
""
0.44812578
""
""
""
""
""
""
0.57117003
0.54295897
""
0.56452847
""
0.51016915
""
""
0.56443197
""
0.53877789
0.52806282
0.51437306
0.54011321
""
""
0.55203098
""
""
""
""
""
0.57843298
0.58728135
""
""
0.53953707
""
0.56371439
0.48910633
""
""
0.49331713
""
0.50096959
""
""
""
0.52082878
0.56077927
""
""
""
0.44220605
""
0.5531714
""
""
""
0.52034748
""
""
0.53854543
""
""
""
""
0.5539307
0.638888
""
0.49998906
""
0.58852458
0.5263561
""
""
""
0.49451414
""
0.5084188
0.55069596
0.51819068
""
0.54572266
""
""
""
0.53734249
0.60485989
""
""
""
""
""
""
""
""
0.50353199
""
""
""
""
0.43096641
""
""
0.54963148
""
0.42654127
""
""
""
""
0.49647611
""
""
0.39314225
0.47873923
""
""
""
""
0.45291328
0.54480189
""
""
""
""
0.41350603
""
""
""
0.49576402
""
""
0.56625402
""
""
""
""
0.4966006
""
""
0.45122546
""
0.50812054
""
""
""
0.41943887
""
""
0.53838241
""
0.49444187
0.56461281
""
0.47769108
""
""
""
0.50772429
""
""
""
""
""
""
""
0.43071914
""
0.35860577
""
""
0.50506067
""
""
""
""
""
0.49740562
""
""
""
""
""
""
""
0.40713698
""
""
0.55024594
""
""
""
""
""
""
0.47567841
""
""
""
""
0.49721697
0.47681838
""
""
""
""
""
""
""
0.46882692
""
""
""
""
""
0.45890349
0.45915973
""
0.61249715
""
0.60905325
0.57930511
""
0.53117722
0.49429861
0.47365719
""
""
""
""
""
0.52057892
0.56597298
""
""
""
""
""
0.60837638
0.57211864
""
0.53539574
0.63524604
0.54031426
0.60433292
""
0.52227557
0.55463225
""
""
0.56391853
0.49449387
0.45407233
0.62038338
""
0.49261126
""
""
0.50925052
0.52520758
0.57577854
""
""
0.57671404
0.41521779
0.49756649
0.43850788
0.52103543
0.52881545
""
0.58845162
0.45210114
0.56474888
0.51307249
0.51214314
0.34831154
""
""
""
""
0.48397976
0.51430225
0.48951721
""
0.52683628
0.55911946
0.49496824
""
0.46636924
0.51241493
""
0.3806265
0.39772287
""
""
0.5274055
0.53536791
0.55332434
0.55334884
0.61440969
0.55791026
0.54493409
0.51100212
0.57724816
0.5029031
0.5375433
""
0.56987667
0.55654228
0.46077082
0.57821661
0.56143349
0.55030811
0.61587948
0.47399327
0.45746225
0.56141382
0.4762468
0.5184899
0.46793392
0.49056768
0.46011716
0.48106048
""
0.48391053
0.491303
0.44438666
0.49593103
0.54304594
""
0.57034701
0.51800466
0.49389708
0.47939736
""
""
0.50331813
0.42989916
""
0.53685796
""
0.44891572
0.4301298
""
0.50681978
0.53282839
0.49839345
0.49963525
0.41807449
""
0.4395653
0.44558683
0.5155986
""
0.48637787
""
0.48817316
0.53805536
0.46447736
0.5665611
""
0.48488149
0.46427533
0.50640059
0.57248944
0.50157017
0.44921809
0.51301938
0.52666187
""
0.53065258
0.46947545
0.47069144
""
