work_29_other_male_p75_se
0.024950884
0.073754027
""
""
0.14636128
""
""
0.043930307
""
""
""
""
""
""
""
0.069560878
0.054812972
""
""
""
""
0.14766583
0.076646075
0.12373312
0.062876761
0.1055437
0.28462458
0.061792869
""
""
""
""
""
""
0.062236946
0.095264383
0.038855433
""
0.15093824
0.09091758
0.11078875
0.072802275
""
""
0.029382875
""
""
0.040762965
0.04924614
""
0.040537514
0.07534726
""
""
""
""
0.1108309
0.14477026
0.054588083
""
0.12332768
""
0.069723196
0.10350339
""
""
""
""
""
0.018926641
0.14533255
""
""
""
0.029638527
""
""
0.031808786
0.088580191
0.08442951
0.042143393
""
""
0.052258741
0.13135163
""
""
""
0.18668634
0.092708662
""
""
""
""
""
""
0.11858211
0.045443151
0.060897622
0.082138069
""
""
""
0.010592869
0.05597502
0.1004623
0.019390695
0.053810515
""
0.071738869
0.046568848
""
""
0.059406139
0.048121188
0.08685077
""
""
""
""
""
""
""
""
""
""
0.061549623
0.10964018
0.088308826
""
""
""
""
0.13229823
""
""
0.083126172
""
""
0.16139835
0.27572942
""
0.11798117
""
""
0.072944306
""
""
""
""
""
""
""
0.027451165
""
""
0.061528035
0.11960174
""
""
""
""
""
""
""
""
""
0.19883177
0.067599662
""
0.035697952
""
""
0.09241008
""
""
0.052448034
""
""
""
0.3409366
""
0.06525287
0.11666616
""
""
0.0095753279
""
0.10395081
0.039544322
0.064308964
0.11961261
0.01148998
0.15064079
0.036928672
0.020789035
0.17003796
0.050884269
0.064037867
0.1656882
0.018925566
0.037421927
0.08895687
0.061938833
0.0058717271
0.041700527
0.026502693
0.13126381
0.065188311
0.039986875
""
""
0.021689508
0.037940513
0.055028219
0.0097400565
0.02571653
""
0.012406682
0.011124699
0.081168927
0.010582921
0.0086108567
0.015983623
0.017498657
0.031274348
0.012525389
0.026602956
0.0093760425
0.032633629
0.04559987
""
0.085413739
0.014412882
0.02253685
0.024149166
0.043802649
0.07716018
""
0.03283482
0.079217359
0.013002428
0.034601927
0.054742344
0.026116803
""
0.018449578
""
""
""
0.033243183
0.074206658
""
""
""
""
""
""
""
0.19218837
0.025224509
""
0.028445592
""
""
0.016460724
0.068032108
0.16213265
""
""
""
""
""
""
0.020870851
""
""
""
0.1000106
0.046197396
""
""
""
0.042016529
""
""
0.14159507
0.10097409
0.071110964
""
""
0.19149491
""
""
""
0.061926361
""
""
""
""
""
""
""
""
0.11940406
""
0.030103931
""
0.023022279
