marr_24_hisp_female_p1
0.4614616
-0.022731423
""
0.33104399
0.13028568
1.2554635
0.19592018
1.0380365
1.6879616
0.2011885
-0.029937863
0.19556156
-2.2376122
1.2666385
0.19344656
2.1821098
-0.37323481
0.094159916
-0.41322437
0.090776518
-0.029095173
0.095760137
0.47458524
0.47078001
0.23175827
-0.64262897
0.012690842
0.23534256
0.19864182
0.34610605
0.6031068
0.11341533
0.25061607
0.17985199
1.015774
0.13125347
1.0703874
-0.59794128
""
0.16129822
0.32020915
0.38379681
""
""
-1.9448993
-3.2233672
0.18011557
0.26595581
0.25446773
-0.27409083
0.18527226
0.07789728
0.176121
""
""
0.26979306
0.28460047
-1.2928073
0.86163235
-0.25883675
2.2488234
0.26423898
1.4614468
0.9944554
3.5173953
-5.1474905
""
""
2.2788095
-1.7354935
-3.1230619
-2.2884567
-2.0687613
0.2255114
0.71853775
0.90189308
0.20524901
-0.14902017
0.29916137
0.30457592
-0.22587991
-0.39814052
0.92122227
0.28189743
0.26331514
0.35384119
0.34940189
0.29398003
0.32638639
0.41964698
0.86047941
0.65775514
0.61933947
0.27636385
0.44863522
-0.94481301
0.26211682
0.38953778
0.1933257
0.2471645
0.23009101
0.18905291
0.17005582
0.18323378
0.21458389
0.1894839
0.17376669
0.22811855
0.056857198
0.25605726
0.24830832
0.28793621
0.25379145
1.2563336
0.19009677
0.19790696
0.41282004
3.4495206
-11.798443
-9.5754671
-1.0570573
0.093026429
2.727957
0.98576152
-5.907867
0.20102589
0.8717069
2.8545604
4.3650689
-2.7588713
0.18943475
1.8821051
-0.35173789
-1.6556355
0.35274032
0.050175995
0.71507472
0.094735593
5.5213184
-0.91570568
0.2095003
0.188804
-8.6125393
-1.4924796
2.6632679
-0.05827757
0.31703889
0.68604362
2.7519324
0.86383981
0.6479581
0.31764802
0.28304884
-2.2318099
0.14977306
0.1311693
-1.4182382
0.57549065
-1.7307941
-1.4348066
""
""
0.32859063
0.14153853
-1.5479295
0.17981662
-0.9162184
0.97711414
-1.3864959
0.38767537
0.18784691
0.12917617
0.28973329
0.21463713
-0.016413093
-0.59035558
0.29998738
0.2110616
-0.16598937
0.59494895
0.060706854
1.4653432
0.28376845
0.76626462
0.11139043
0.27289426
""
-0.28029546
0.26698747
-0.095176622
2.3405612
0.70238358
0.39568037
-0.8490057
1.8855851
1.0787334
0.06124483
0.1290229
0.25721848
0.41409752
0.2069843
0.16213408
0.19357005
0.087014467
0.25141695
0.2564497
0.1338401
-0.18551332
0.46711841
0.28870425
0.60653436
0.16088919
0.49588266
-1.740299
0.21820354
0.28983018
0.24627918
0.19352795
1.0228541
-0.76101422
-0.40412802
0.43539035
0.80771762
2.0905416
0.089361653
0.52346838
0.28774396
-0.14843835
0.079379424
0.13088278
0.13923295
0.0069554746
-2.8469722
0.20307827
-5.4029198
1.1135722
""
0.70283395
""
0.66737789
0.90903354
0.16753229
-0.32106164
0.13221328
-1.7773051
0.34505513
0.1875041
0.09932109
-0.10049328
0.42663559
0.16318578
-0.041234881
0.72798067
""
0.0035409033
-0.40034029
0.29248545
0.20901306
1.0084678
0.14515145
0.03117916
0.12903638
0.096682236
0.16558285
0.089767873
0.11484745
0.10789737
0.12773396
0.11414551
0.13751668
0.16581382
-0.070960671
-0.44977108
-0.067092985
""
0.10464169
0.31074628
0.0023356378
-0.3720814
0.31323847
0.12599111
""
""
0.10408101
0.19215007
0.19797422
0.11050859
0.11948809
0.18365803
0.84412932
1.0062691
-0.30910659
4.127707
0.093918175
2.5772917
0.54787165
0.95502001
0.19802719
0.75426817
0.8458243
0.20113118
-1.5908437
0.1201999
0.20610714
0.58761811
0.64234239
-5.2887626
0.28053409
0.95059955
7.9593492
0.071808219
0.46260598
0.28890008
0.50495124
0.2589567
0.27209353
0.11746612
0.40046027
-0.35570979
0.93347806
1.049666
0.10961217
-0.27390796
-0.73173851
-0.38143772
0.09273468
-0.042149395
-0.58640158
0.10739757
0.14582565
-0.094537526
0.19991639
0.16381444
0.22199699
0.3025187
0.15357298
0.22722295
-0.086805373
1.7156979
0.11149208
""
0.023275018
0.70242858
-0.055920094
0.10168903
1.1656494
0.87689757
1.0845668
-1.6245199
-0.31291324
0.36268961
-1.3228232
-1.2319697
5.2533646
0.57805765
0.45067346
-2.8190584
-1.7425621
0.49250594
2.6273077
0.48189905
""
-0.32511023
""
""
1.055007
0.057947919
4.644177
-7.7358966
-0.38541925
""
-0.3700254
-0.76652575
""
""
""
""
""
""
0.0062962174
""
""
""
""
""
""
""
""
""
""
-0.39031684
-1.831512
3.2683156
6.8735681
""
0.10947302
-4.3459659
""
""
""
""
-5.3970046
-1.3096629
-0.56227678
1.2521071
0.42746243
-0.20096366
""
7.4852462
""
-0.62395167
-0.39584264
""
""
""
""
0.10985661
-0.12274441
""
""
""
""
3.94256
""
0.74214011
0.070901185
2.5532622
-0.18696612
-1.2353123
-0.85914624
0.46308047
-1.3879389
0.038309991
-2.0251279
-4.1193581
2.1628573
0.31979191
""
""
""
""
0.24935684
0.15510084
-0.75061351
-3.3892517
-0.1692512
-0.65566903
-0.89979005
2.3433113
0.087712586
0.37430522
3.1760218
0.35969242
-1.3825132
3.3131261
0.28656125
-0.3071416
0.19878653
""
""
""
0.84474677
0.22670463
""
""
0.2545276
0.27848667
1.322922
""
""
""
""
-1.1970838
""
0.40039518
-0.1781835
0.26477447
0.32567611
0.37438971
""
0.7763986
0.22215468
0.21019517
0.99915045
""
0.38394937
0.18686917
0.35877341
-0.56739509
""
""
-2.9971182
""
""
0.26963598
0.36602077
""
0.13731101
0.30504125
0.23593739
0.64930296
0.81170672
0.22912925
0.6333611
0.44531628
-0.063162774
0.17804556
0.96909875
0.46925968
-5.9539905
""
0.54365975
-0.58097333
-0.092479527
-0.018192381
0.18694381
-0.37971967
0.27659556
0.14041173
0.43673399
0.27015498
0.70354724
0.31492269
-0.032294273
-0.11024204
-0.17366806
0.24969481
0.30237848
0.45259902
0.24504694
0.4732911
0.20157363
-0.14662944
0.27632326
0.24082963
0.23643991
0.3101795
0.21286081
0.11480981
1.3476318
0.25227964
""
0.24587262
0.51047963
-0.76757425
-0.44199586
-0.21343622
-0.12714347
0.16105157
0.18390374
0.28357068
0.30600572
0.38515764
0.22034818
0.23094063
0.2253004
0.27268788
0.08313325
""
0.33617944
0.32682103
0.3330074
0.26771152
0.23911159
0.33822837
0.24500121
0.27521732
0.24881083
0.23379324
0.309306
0.22707841
0.27142707
0.13901445
0.46955606
0.23073846
0.24108015
0.22628698
0.2258739
0.30097163
0.30086216
0.35983473
0.26313522
0.182515
0.27781865
1.1432184
0.12432672
0.28928339
0.51148319
1.4070569
-0.042375475
0.1853655
0.35668847
0.22743684
0.012826174
0.25223279
0.24034774
0.2205039
0.36387107
0.29204011
0.20865338
0.17160387
0.32674944
0.14852577
0.15859964
0.56495631
0.038413942
0.096583635
0.22106361
0.66906697
-0.0039815009
0.20851783
0.24904422
""
0.33891365
""
""
""
""
""
1.0736009
-0.19870628
1.7671387
-2.4063375
""
""
""
0.47874141
-1.7724601
""
0.34506312
""
0.44253653
1.5041022
0.5068751
0.31941056
""
""
""
0.15825345
""
-1.049857
-0.16335776
0.63007051
0.55936056
""
""
-0.53243786
0.46509698
0.49091139
0.59109825
0.31931931
""
0.20634681
0.31745854
0.372641
0.12521397
0.1352168
0.12950359
0.48453188
0.32275897
0.20930788
0.26524222
0.20444617
0.30056265
0.1931171
0.215973
1.3664938
0.36629695
0.28698963
-0.67377776
0.16542432
0.091960996
-0.12891534
-0.028850317
0.18862344
0.47928327
""
0.39426455
1.2295221
4.0011415
-4.251492
""
0.58080667
0.28500411
0.40844545
0.42054069
""
""
0.76919043
-0.89609563
-2.8591895
0.16573337
0.25588691
""
-1.0264649
0.26450595
0.079939321
0.29118317
0.3299301
0.20715469
0.22576834
0.2275306
0.19513358
0.2323966
0.20814724
0.17378424
0.30586192
0.42711735
1.2503906
0.24277592
0.17959148
0.15631419
0.21243152
""
0.25174263
0.20670992
0.24719666
0.21380165
0.18163031
-0.19394478
3.3051281
0.19021608
0.091300249
0.44404125
0.21460955
0.40552756
0.2155188
0.11907999
0.20938554
0.29638079
0.16115445
0.21332978
0.67168128
""
0.31856427
""
""
""
0.18084991
0.46126062
0.19928576
