kfr_white_pooled_p25
0.39352602
0.49893692
0.42462826
0.42931551
0.4767074
0.3698526
0.41170216
0.38158578
0.40339237
0.38121566
0.39811572
0.42118457
0.44039637
0.43018803
0.46606284
0.41740346
0.45643204
0.40534085
0.43744564
0.47225505
0.47055647
0.44795668
0.49965611
0.42071483
0.39286444
0.46265301
0.42370251
0.39436159
0.45409331
0.45241618
0.50719976
0.4318853
0.40854269
0.38744944
0.38596344
0.43397698
0.43362519
0.4509199
0.5432657
0.38167095
0.39270952
0.42157647
0.41672355
0.45316964
0.47082391
0.60575259
0.46277055
0.39051223
0.40193829
0.39416221
0.47388047
0.42709392
0.4543671
0.37990761
0.37949994
0.41277838
0.40719926
0.40715241
0.42706209
0.40162185
0.41457969
0.38442701
0.38752457
0.38761654
0.42994946
""
0.49314937
0.49314675
0.38991913
0.51410717
0.37861896
0.36759198
0.40084457
0.44829959
0.40066051
0.42511633
0.49400917
0.37815499
0.35834199
0.32012647
0.29315186
0.30686021
0.40011731
0.45127007
0.50856107
0.45048195
0.45903668
0.39044002
0.43577453
0.35348246
0.40785888
0.37976772
0.38804135
0.45576075
0.381639
0.38673452
0.3821848
0.53418946
0.39998174
0.38055748
0.39104742
0.3977854
0.40226889
0.39756614
0.38480815
""
0.39265248
0.41440797
0.37076145
0.38865286
0.37281758
0.32629779
0.38766712
0.36866078
0.38332003
0.37900445
0.34150094
0.40742272
0.36205018
0.41797236
0.3999272
0.39575696
0.39878783
0.46789712
0.37346765
0.43074098
0.42991695
0.40474027
0.45603997
0.40919006
0.462659
0.48055559
0.52370262
0.53068149
0.41732612
0.45257035
0.47172344
0.44299325
0.47030389
0.45197895
0.42805552
0.43937191
0.45819879
0.47720644
0.35261029
0.45214805
0.41054764
0.39380956
0.44424117
0.44265315
0.4493036
0.46606383
0.43667337
0.42155641
0.38781124
0.42323247
0.40883207
0.4194276
0.43731135
0.4363516
0.40276858
0.44533017
0.47670519
0.45376486
0.40867004
0.40947559
0.35431197
0.32672462
0.39366451
0.42645571
0.41599008
0.39630756
0.46500993
0.41580743
0.42431888
0.42592281
0.3907364
0.41802496
0.37874818
0.47811225
0.42016289
0.43887413
0.42179891
0.43889821
0.38939607
0.4233427
0.45990646
0.46112254
0.46838036
0.40996084
0.48081684
0.44895464
0.39819938
0.42134377
0.44033256
0.48721409
0.39526308
0.51567
0.52340776
0.489568
0.39263421
0.49822941
0.38243097
0.48306224
0.49532273
0.45745844
0.41450205
0.38153097
0.41308177
0.47460133
0.43075708
0.44205311
0.41231355
0.39972648
0.4211531
0.4866631
0.40842393
0.3881681
0.39333814
0.44304186
0.36397704
0.39885318
0.38817281
0.50659662
0.41635934
0.41940585
0.43542191
0.41636595
0.45011547
0.50909472
0.42459384
0.47730941
0.40915045
0.4661873
0.44035017
0.44784874
0.40248758
0.42929772
0.41193557
0.41781422
0.3964251
0.474747
0.4017292
""
""
0.43584785
0.52494878
0.44993275
0.43316692
0.46546388
0.32685506
0.52800858
""
0.45601013
0.43794578
0.40044412
0.41119784
0.3817974
0.4386934
0.43143556
0.41592655
0.41194403
0.39064676
0.39770845
0.36708641
0.47190171
0.39959037
0.39711061
0.39525691
0.43361115
0.50543714
0.40308514
0.44520882
0.43640694
0.45031667
0.44762257
0.43992487
0.46755132
0.40198907
0.4716419
0.37795338
0.42144686
0.40313932
0.41094017
0.45702732
0.46827751
0.38979837
0.43223202
0.40206316
0.42051524
0.39968723
0.41652608
0.35488534
0.26213455
0.41811794
0.35699192
0.32418671
0.31384003
0.35477149
0.34230837
0.34199336
0.52199137
0.42066163
0.32871979
0.39194769
0.42462113
0.35646522
0.39063942
0.39278117
0.43098933
0.48274022
0.44126582
0.42945698
0.44037953
0.36909169
0.41689181
0.36769944
0.35627463
0.38654938
0.36764482
0.38552445
0.35543177
0.39601487
0.43828982
0.46249294
0.41264683
0.42223731
0.41481063
0.3954097
0.39581114
0.41200018
0.43320951
0.39630461
0.42044488
0.43021891
0.43296072
0.43196788
0.3870005
0.40247914
0.42812055
0.41818228
0.41285059
0.2794821
0.44838864
0.49094793
0.41456968
0.38392645
0.58518428
0.39088026
0.48125774
0.44958416
0.42443389
0.47521263
0.37632397
0.36638156
0.43511775
0.40574351
0.42042947
0.43667603
0.49774572
0.44506216
0.41399419
0.52391541
0.46532702
0.31537291
0.41731393
0.40941063
0.38693908
0.42360663
0.41417021
0.34681377
0.38027593
0.4527294
0.37525305
0.32775521
0.43368825
0.42639917
0.41644055
0.41554773
0.40955058
0.42334074
0.40165839
0.45701423
0.37469485
0.37440786
0.40779561
0.42455861
0.45404711
0.40009007
0.43493447
0.38789544
0.30046016
0.35299096
0.1911159
""
""
0.37905356
0.2666859
""
""
0.29707518
0.3424758
0.35715121
0.38903427
0.38690436
0.35604012
0.49205914
0.49683836
0.40428123
0.37777367
""
""
""
0.44721788
""
""
0.28651723
0.32942158
0.36558232
0.39756665
0.36660239
0.27410638
""
0.36302534
""
0.39578399
0.47855008
0.45991325
0.6813423
0.35111466
0.43970537
0.4088499
""
""
0.42984068
""
0.49938738
0.42542872
0.48204637
""
""
0.39813891
0.4047859
0.39447647
0.29393801
0.38573802
0.44015574
0.4242329
0.44227237
0.41986251
""
0.38763848
0.44437858
0.22657163
0.3608565
0.39817256
0.39027423
0.39185238
0.29084983
0.52530575
0.43203995
0.48773628
0.56306762
0.49490687
0.47932315
0.54933339
0.55878717
0.42029983
0.60458881
0.56369102
0.39728609
0.37547889
0.4286997
0.46039
0.44278386
0.46149808
0.44602153
0.49529517
0.45802611
0.40686879
0.42945123
0.4075622
0.44034055
0.45719138
0.38691914
0.41934243
0.43381727
0.39571595
0.41505671
0.40988556
0.43789905
0.43237016
0.408719
0.43114585
0.3984229
0.40232316
0.36781254
0.36367095
0.36373129
0.39492521
0.41787079
0.41563532
0.40853399
0.35806477
0.38101462
0.43934268
0.46717048
0.44485208
0.43791443
0.37402031
0.35533011
0.44083473
0.43166438
0.41351551
0.50358909
0.52959013
0.49917406
0.59175915
0.51468974
0.49828863
0.46022445
0.52204335
0.47742942
0.50667942
0.41854477
0.62154621
0.53274053
""
""
0.46727657
0.36854342
0.42561358
0.38662088
0.31629103
0.40706882
0.45364359
0.40233231
0.43848389
0.37415275
0.36984709
0.38298634
0.41667989
0.46693346
0.39767349
0.31089744
0.48686042
0.4906151
0.57897401
0.5027914
0.58470309
0.53904605
0.511935
0.52012098
0.39555541
0.46112791
0.50630969
0.38630199
0.32629344
""
0.40938121
0.40000668
0.32696894
0.3752867
0.42339429
0.39690036
0.44396424
0.46757984
0.43954757
0.39790601
0.40991908
0.5206089
0.40161449
0.43578804
0.40755665
0.46780431
0.48976684
0.446823
0.44865936
0.31178603
0.37229234
0.43637589
0.39457011
0.41705772
0.41745302
0.40722367
0.43476331
0.40001759
0.55864865
0.54785454
0.50086319
0.49399689
0.56053525
0.45152918
0.46472481
""
""
0.49251845
0.46872002
0.4653497
0.41634908
0.4221597
0.41624832
0.45039684
0.34748149
0.40694228
0.36303198
0.40383959
0.37380236
0.36623472
0.3897194
0.41644198
0.38668972
0.37754232
0.37443095
0.38739872
0.40241969
0.3973147
0.36910886
0.3987945
0.4022277
0.43142244
0.43100858
0.36099431
0.38117006
0.41170084
0.3923803
0.47623283
0.42425349
0.35289481
0.33401194
0.50579202
0.40395871
""
0.51051092
0.34307545
0.36511305
""
""
""
""
""
""
""
""
0.47616181
""
""
0.40243652
0.33118543
0.35306948
0.37761322
0.42990795
0.4409588
0.37240598
0.41708454
0.4652895
0.36407965
0.32183385
0.45245302
0.45032701
0.40054679
""
0.31562477
0.44298241
0.545717
0.41692346
0.47841579
0.34668943
0.4411734
0.46788043
0.6262548
0.51095033
0.48895875
0.33435944
0.41674873
0.42122638
0.39019701
0.31209266
0.35848334
0.55298269
0.54352695
0.44520512
0.49299791
0.44892123
0.38171834
0.44126961
0.40618479
0.43670267
0.51020902
0.39080673
0.35754487
0.39894494
0.36047113
0.39211568
0.3756856
0.39759111
0.34492347
0.37986621
0.3905232
0.42115605
0.51084083
0.44576895
0.39470142
0.49082953
0.39444295
0.38123187
0.43274176
0.4839673
0.36162084
0.48793045
0.39572954
0.46227705
0.45178205
0.39386189
0.44704083
0.44660306
0.45416036
0.37763649
0.40161425
0.44864449
0.43608534
0.41807267
0.48463914
0.53188282
0.51677483
0.39869967
0.35339946
0.44345638
0.37200233
0.41595766
0.47350308
0.3913452
0.43605471
0.4000867
0.38994691
0.39255917
0.42535788
0.42273995
0.392647
0.39933985
0.39356634
0.39678547
0.39088526
0.4285405
0.36232445
0.45140645
0.38878247
0.3880277
0.41090447
0.43447411
0.40574217
0.34099576
""
""
""
""
""
""
""
0.37275261
0.35440284
0.40968716
0.52617323
0.38360494
""
""
""
0.53449559
""
""
0.40471539
0.35451996
0.39486611
0.47357801
0.4153038
0.37600204
0.37464848
""
0.41987753
0.44208214
0.45228547
0.3353478
0.32750738
0.41965461
0.4168967
0.42376888
0.5087176
0.36639649
0.4576394
0.40788144
0.41903403
0.59613186
0.52616757
0.40631694
0.42446873
0.45525482
0.41482282
0.39814135
0.50065494
0.46121311
0.48020557
0.44618496
""
0.48755431
0.41963145
0.44611704
0.47353432
0.49419689
0.48577866
0.52270889
0.4448505
0.51809013
0.50520241
0.47993758
0.40575159
""
""
""
""
0.39593306
0.45862249
0.42439508
0.38316783
0.43597466
0.47478151
0.44410002
0.4387762
0.48067239
0.47599211
0.4493849
0.42807958
0.48496395
0.40718898
0.39220572
0.45468217
0.42117074
