marr_29_black_female_p75_se
0.055697706
0.053465873
0.064911276
0.11317702
0.20243141
0.11672695
0.05146965
0.033469796
0.029542185
0.090305611
0.068577625
0.065412544
0.051151581
0.17633511
0.16461197
0.053007159
0.043864269
0.087775871
0.076403126
0.11060749
0.36293972
0.078761853
0.04401578
0.034653325
0.13448596
0.046921849
0.065760225
0.035695057
0.11701727
0.12210813
0.15302724
0.093086809
0.07885015
0.076744996
0.035378195
0.11167478
0.0086507071
0.21901686
0.044477273
0.059362844
0.033532877
0.039983388
0.062283266
0.036240339
0.017182369
0.056965273
0.089484848
0.061230451
0.013508253
0.079783164
0.014949065
0.032031428
0.09570577
0.082083412
0.084647246
0.15134256
0.036711432
0.090653107
0.030752843
0.096561007
0.033625308
0.074193023
0.023980288
0.087161213
0.091278635
0.077960633
""
""
""
0.029142207
""
""
""
""
0.056667466
""
""
""
""
""
""
""
""
0.13303086
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042997759
0.0735415
""
""
""
""
0.013172688
0.14250851
0.098592497
0.026531059
0.060932901
""
0.15580186
0.075138368
0.043421071
0.066281825
""
0.11000116
""
0.09599176
0.24943171
""
0.079158843
0.071423896
""
""
0.22133034
0.066711061
0.10562764
0.061013117
0.16081089
0.044461586
0.090822108
0.079368293
0.062165447
0.048099156
0.066413186
""
""
0.071435876
0.083624646
""
0.093164191
0.042725679
0.11794177
0.085317507
""
0.14759241
0.022700936
1.102823
0.12779464
""
0.070824355
0.19760384
0.11284035
""
0.067879885
""
""
0.03888816
0.040961999
0.13947263
""
0.10711573
""
0.049955565
""
0.066744156
""
0.21436411
""
0.10973338
0.17328486
0.012350384
""
0.053034127
0.082609423
""
""
0.04718525
0.22382291
""
""
0.051175062
""
0.080635354
0.09688884
0.17798719
""
0.0069531705
""
""
0.074307233
""
""
0.009915797
""
0.097864926
0.022927521
""
0.1338647
0.089694425
""
0.022052743
0.05341585
0.22067849
""
0.0038142633
0.077254362
0.05420924
""
""
0.04469724
""
""
0.033113286
0.066844501
0.16582671
0.01554741
0.044518348
""
0.011176745
0.010974875
0.13147965
0.0083317431
0.011433819
0.0089084124
0.021124238
0.072574317
0.015983691
0.045375992
0.013066403
0.06023474
0.14000574
""
0.17203443
0.011240122
0.044449758
0.042348277
0.083828926
0.206726
""
0.052080408
""
0.024699068
0.072562084
0.090019166
0.037832316
""
0.016086651
""
""
""
0.060226969
0.20876174
""
""
""
""
""
""
""
""
0.015698249
""
0.061120838
""
""
0.020203836
0.23784687
""
""
""
""
""
""
""
0.04749969
""
""
""
""
0.086416207
""
""
""
0.13796414
""
""
""
""
""
""
""
""
""
""
""
0.12322969
""
""
""
""
""
""
""
""
""
""
0.11957144
""
0.012074356
0.011573737
0.08743614
0.033551715
0.012209991
0.031951793
0.068568021
0.11868392
0.030013094
0.010898385
0.038959812
0.0068225837
0.028143862
0.15001132
0.042112611
0.12442548
0.02216639
0.007348903
0.21201228
0.047405306
0.08863394
0.030259913
0.048913177
0.053938102
0.066829331
0.81082803
0.0097403871
0.021112472
0.056573201
0.12727165
0.044274222
""
0.27384686
0.094773374
0.11021614
0.27509922
0.068205833
0.057319704
0.064343721
0.011991639
0.17587289
0.057821814
0.0544664
0.12389936
""
0.037250165
0.029103521
0.020579958
0.10332684
0.24442193
0.073279969
0.034249853
0.030969363
0.074108578
0.006090207
0.080467865
0.06257005
0.034059916
0.086472355
0.012011291
0.031454477
0.011585845
0.043774948
0.017554311
0.01543575
0.048169959
0.063575774
0.025673786
0.068456218
0.039661743
0.021670401
0.08368291
0.093617052
0.060010381
0.14783248
0.02601804
0.11482304
0.18236399
0.18347983
0.11239995
0.21509427
0.14200889
0.28751525
0.041716162
0.23963276
0.1019078
0.050788857
0.079259984
0.086882472
0.018305596
0.11660001
0.33295575
0.11345528
0.077212118
0.055726428
0.065085769
0.04748898
0.19509685
0.047561731
0.12532473
0.04116299
0.1129014
0.16554974
0.014418513
0.044854283
0.097931482
0.04756118
0.030634765
0.31209806
0.0097080162
0.20811997
0.01187836
0.082777441
0.074387275
0.025196068
0.10767434
0.02955824
0.11435764
0.063520089
""
""
0.063846111
0.0057177222
0.11792769
0.12537453
0.020298868
0.0261689
0.11427249
""
0.05745906
0.072563298
0.088919088
0.19537789
""
0.01926163
0.047474623
0.096762896
0.20033899
0.0069589489
""
""
0.034029838
0.14310496
0.055418815
0.07391049
0.011546938
0.1944177
0.038315006
0.099576637
0.14511234
0.056589421
0.068064079
0.14315881
0.017612446
0.023523722
0.091078207
0.095699258
0.098200865
0.10198946
0.058682565
0.13167119
0.078741707
0.042641718
0.094437853
0.10792805
0.047039717
0.061517078
0.026711464
0.099887632
0.17906222
0.03670371
""
0.079916626
0.12838535
0.080849022
0.077676609
0.1265869
0.042902298
0.14507681
0.091371976
0.036964014
0.14618559
0.059110805
""
0.014719394
0.029909629
0.083494663
0.088484809
0.035764754
0.055116378
""
0.096565321
0.073833421
0.072199307
0.079231054
0.057248916
0.31228787
""
0.24330133
0.01359776
0.024148101
0.28552535
0.069556482
0.13015069
0.035697479
0.07604941
0.18793955
0.02902144
0.070814461
0.11445359
0.12635019
0.12106302
0.13737603
0.062873326
0.048233863
0.053539127
0.049062535
""
0.09647201
0.039479505
0.11648213
0.04254467
""
0.075848043
0.12704907
0.057962772
0.051350947
0.06308791
0.050354671
0.073236644
0.17928846
0.17799686
0.1427868
0.096460834
0.25161135
0.082917437
0.05103806
0.083377004
0.17469212
0.023201112
""
0.16361095
0.097019151
""
0.16407257
""
""
""
""
""
""
0.1529061
""
""
""
0.22227457
""
""
""
""
""
0.16667262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082710966
0.12610796
0.20301385
