staytract_natam_female_p75
0.20187074
0.0052598207
""
0.25615466
0.097578198
""
0.10942116
""
""
0.32998917
0.32134709
0.18959045
""
0.18731411
0.17258829
""
0.54823238
0.10623454
""
0.63447374
0.24778104
0.42452201
0.31580558
0.078897364
0.19135003
1.0252416
0.10106491
0.29578936
0.1634679
""
""
0.2986041
0.25028899
0.10349714
0.54248923
0.33903968
0.89562011
""
""
""
0.39929515
""
""
""
""
""
0.17020394
0.32309046
0.14328259
0.37012148
0.43075317
0.44207352
1.0485976
""
""
0.22573473
""
0.30179724
""
""
""
0.21755511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14779505
""
""
""
0.43784156
0.11779539
""
""
0.099016085
0.34168985
0.43120182
0.19193532
""
""
0.18684462
""
""
0.40478331
0.18523788
0.14041142
0.21360546
0.12262393
0.13347919
0.21050656
0.10975498
0.029008871
0.15683527
0.14981337
0.1960322
0.15853043
0.25794971
0.11838678
0.28861481
0.1820322
""
0.29477724
0.23984343
0.11804481
""
""
""
0.326781
""
""
-0.52190179
""
0.27057922
0.11734788
""
""
""
0.21492484
""
""
""
0.52032465
""
0.40730482
0.3046174
""
""
0.28644475
0.27226639
""
""
""
""
0.09478049
0.62937576
""
""
0.089243941
0.19332239
0.39651307
""
0.2096927
0.30340838
0.52236801
0.22606348
""
""
""
""
0.11060243
0.18549788
""
0.19932424
0.2374649
0.1503979
0.33074582
0.29880056
0.11877491
0.13777247
0.47307336
0.30274749
0.13041025
0.067109406
0.20090008
0.28023419
0.19376986
0.36477128
0.2717934
0.12312142
0.093081616
""
""
0.10930321
""
""
0.25815168
""
""
0.036305137
0.14687274
""
""
""
0.33167547
""
0.21457726
""
0.27952424
0.34992066
0.28042293
0.21373986
0.42777675
0.19063723
0.14572945
""
-1.0833924
0.41127381
""
0.25757095
""
""
0.056838553
0.17459169
0.22852886
0.1961657
""
0.2795276
""
""
0.33247101
""
0.10470417
0.055409007
""
""
0.17538147
0.15256014
0.18441613
0.18993385
""
""
""
""
""
0.38630122
""
""
""
""
0.35507596
0.39885658
""
""
""
0.25644413
""
""
0.32316238
0.10324476
0.33561146
""
0.22340018
0.64843321
""
0.2752369
""
0.36113307
""
0.18849957
0.093523063
0.17669418
0.13889495
0.25327289
0.074714355
0.2560479
0.17575797
0.057060063
0.32903838
""
""
0.30824962
0.32265833
0.30690485
0.22071211
0.25147283
""
-0.13379422
0.16696998
""
""
0.18203238
0.14926235
""
0.16944993
0.16418976
""
0.41079855
0.46051624
""
0.2506361
0.36665642
0.22417486
""
""
0.048085403
""
0.51395148
0.17702188
0.26627713
0.48059711
0.34629583
""
""
""
0.43080047
""
""
""
0.098331265
""
0.25579596
0.32963789
0.25806791
0.33707574
0.2713412
0.11368807
0.32775351
""
0.20237543
""
""
""
""
0.048320826
""
""
0.28486499
""
0.24194124
0.13069873
0.10387328
""
0.12228892
0.28866014
-0.066894867
""
0.15935585
""
""
""
0.19333839
0.0093862023
""
0.099239923
-0.10672121
""
""
""
""
0.13444725
""
""
0.11495676
""
""
""
""
0.50490308
""
0.30104035
""
""
""
""
""
""
""
""
""
0.24643452
""
""
""
0.27450088
""
0.44541961
0.21493965
""
""
""
""
""
""
0.57465762
""
0.016627571
""
-0.050263941
0.21101446
-0.1011656
0.20403816
""
0.16134512
0.054588504
""
0.35380787
0.25645313
0.37597075
0.23410462
0.288883
""
""
0.17938064
0.14897856
""
""
""
0.068645306
""
""
""
""
0.50214791
0.068843588
0.17428681
""
0.52426702
0.21978056
""
0.27240357
""
-0.12007523
""
""
""
""
""
""
""
0.090113431
""
""
""
0.2058747
0.45936081
0.28528082
""
0.28235966
0.37570989
0.28613278
""
0.3355588
0.35294056
""
""
""
""
0.1676902
0.27865613
0.17987537
""
""
0.15751301
""
""
""
""
""
""
0.14580792
""
""
0.18655096
""
""
""
""
""
""
""
""
""
""
""
""
0.015022356
""
""
0.078181297
0.14434849
""
""
""
""
-0.093876667
""
""
""
""
""
""
""
0.26115629
""
0.12238025
0.15781456
0.17304523
""
0.25024995
""
""
0.18583864
""
0.10743438
0.012791252
""
""
""
0.2226606
""
0.081328742
0.11027125
0.22280611
-0.10001454
0.3825236
0.24149163
0.31012446
0.2288361
0.1904376
0.19756603
0.31793866
0.33046716
0.16348667
0.12141006
0.71555322
""
""
""
0.22572409
""
""
0.2497554
0.18067245
""
-0.021377305
0.29836908
""
""
""
""
1.2398558
""
""
""
""
""
""
""
""
""
0.16643037
""
0.22486988
""
""
""
0.19156513
""
""
""
""
""
""
0.2637715
0.097364247
""
0.14539327
0.19197419
0.23901597
-0.12229372
""
0.050533794
""
""
""
""
""
""
""
""
0.19936554
""
""
0.24828953
""
""
""
""
""
0.23140593
-0.24378857
0.12372207
0.17453806
0.13746139
0.19769025
0.2400765
0.33766711
0.097864524
0.18690754
0.17183082
""
0.29576111
0.37173352
0.37354201
0.19918457
0.2467701
0.26252925
0.26846257
0.36271149
0.66331774
0.214019
-0.21002054
""
0.55220002
0.50277877
0.51381952
0.42221758
0.24363652
0.4086507
0.34393251
0.57603663
0.55725873
""
0.3086763
0.32999498
0.37033722
0.21136908
""
""
""
0.34032446
0.30771032
""
""
0.26802292
0.25581941
""
""
0.20944646
0.55318165
0.27211601
""
""
0.22645085
0.21341133
0.011646667
""
0.061641034
""
0.2292688
""
""
""
0.18096328
""
