work_24_pooled_male_p10
0.75515676
0.73303628
0.75101936
0.72088999
0.68318653
0.69572216
0.68135464
0.7012893
0.67060155
0.7012077
0.67749542
0.67036974
0.68061322
0.68805647
0.71927124
0.70132291
0.71044964
0.69870651
0.65620404
0.74133217
0.71468693
0.66647857
0.69009709
0.6855455
0.67435384
0.66351539
0.72079068
0.72379172
0.7139796
0.69356179
0.68917584
0.71507394
0.66834217
0.73972011
0.70932943
0.7032761
0.75270879
0.72694653
0.72802281
0.69466442
0.66882581
0.72125024
0.74115956
0.79591697
0.7591911
0.66742516
0.69538015
0.74589282
0.71155298
0.76237631
0.76225317
0.75244635
0.72987217
0.73407626
0.67296904
0.73330116
0.73118377
0.78336447
0.78370625
0.69400269
0.72083765
0.710832
0.73713613
0.76011419
0.72678858
0.73045331
0.69984317
0.72381818
0.73165244
0.74623013
0.67385763
0.65852851
0.68739563
0.71881878
0.72032255
0.70639056
0.75141549
0.72712493
0.73741096
0.67687201
0.69799215
0.73929542
0.74821562
0.68753165
0.69161451
0.7268433
0.76250589
0.73182064
0.73431355
0.73616582
0.73539573
0.71399659
0.73756093
0.72145128
0.69399834
0.61432707
0.73617119
0.69531828
0.74590325
0.75334561
0.74921167
0.73781449
0.72749466
0.74960363
0.78193665
0.75970185
0.76773113
0.75796342
0.7684201
0.77874684
0.73842907
0.69356328
0.7067216
0.69763643
0.71530998
0.69474965
0.68749124
0.67624837
0.73759848
0.69407421
0.74177587
0.73181212
0.70097435
0.75710344
0.67509943
0.68660271
0.67446995
0.68606335
0.67489618
0.7187776
0.6577723
0.7182982
0.66136163
0.71877921
0.68533897
0.75508726
0.70579064
0.69953269
0.72628719
0.68458742
0.72847664
0.76063013
0.74785829
0.70533711
0.7016142
0.70761967
0.72946811
0.74066931
0.69592613
0.67180914
0.77512306
0.70202738
0.72330606
0.75059026
0.76282108
0.72236323
0.74404818
0.69461346
0.76467049
0.7810114
0.77866757
0.78050923
0.7076146
0.65963614
0.71605027
0.71324432
0.79070157
0.79010671
0.78443629
0.72333795
0.64400792
0.72104669
0.74938333
0.69721496
0.7611261
0.75549585
0.68216407
0.68462664
0.79601395
0.74964643
0.75881863
0.77428675
0.7263158
0.74415398
0.72995722
0.70069337
0.73833394
0.77867299
0.72039014
0.76417476
0.69026291
0.78392607
0.7438817
0.79933935
0.75365287
0.78930521
0.78493798
0.74998903
0.70538914
0.75650799
0.72068536
0.74898076
0.77062446
0.76735193
0.73537278
0.72498804
0.68234253
0.80366701
0.78680336
0.788436
0.74770516
0.77893394
0.78285402
0.77399468
0.7256375
0.74305063
0.73783875
0.68681514
0.7899226
0.75300235
0.79843926
0.81227326
0.72226381
0.7303592
0.67854464
0.77723986
0.7766813
0.76483959
0.7371881
0.74805135
0.78446996
0.7356137
0.80765957
0.80083603
0.83600891
0.79469514
0.77772301
0.75363404
0.87477547
0.74909633
0.78755254
0.74002755
0.77072209
0.79801428
0.79328877
0.78864777
0.68130785
0.75875062
0.77585751
0.77967799
0.72805834
0.75797766
0.77427876
0.76356465
0.79753178
0.79486513
0.78716248
0.75427234
0.74914986
0.78771013
0.75755388
0.7634995
0.73621142
0.73479575
0.71216351
0.67667466
0.71537215
0.71228719
0.66248339
0.68822503
0.74176025
0.72439307
0.70007432
0.76086265
0.69858462
0.81950241
0.77645546
0.78187156
0.79556942
0.8099733
0.73880023
0.81094992
0.74507248
0.73010695
0.76186228
0.79230106
0.75863302
0.72644562
0.75895995
0.78396833
0.81626558
0.80692577
0.78150284
0.82158655
0.79537141
0.83208376
0.88174027
0.8266902
0.81172448
0.76378763
0.73908687
0.77218115
0.79848474
0.79944432
0.81203467
0.80960017
0.84754962
0.7614013
0.79841918
0.81390041
0.79747015
0.8127293
0.78274906
0.80719435
0.80945927
0.77709705
0.76473695
0.78957254
0.80621815
0.79793507
0.80256045
0.75879747
0.81042218
0.82502002
0.77846724
0.75331342
0.71470302
0.80086374
0.78747445
0.7571941
0.82445765
0.74019742
0.72711992
0.68436068
0.70800298
0.63884968
0.72326571
0.82090288
0.80389941
0.71578145
0.7764501
0.71992016
0.71836174
0.74363106
0.81334424
0.76069891
0.78026599
0.75423872
0.76943791
0.7672599
0.77413636
0.74683356
0.74167913
0.72827107
0.76537293
0.75325072
0.69732982
0.76494509
0.80200571
0.73404193
0.76174164
0.73728907
0.79828244
1.0456512
0.63570762
0.84490436
0.80112702
0.84043187
0.86869258
0.85660315
0.80500007
0.82875955
0.85945332
0.88733351
0.75222737
0.84667838
0.83223301
0.8412118
0.71277064
0.87785214
0.85881543
1.0007601
1.0931436
0.79571503
0.79618019
""
0.83080477
0.88883275
0.81760007
0.88646853
0.84512508
0.90069836
0.88392329
0.77424335
0.88284546
0.82520384
0.85523355
0.88046265
0.83213568
0.77147794
0.8134045
0.81201446
0.78623724
0.9046216
0.84882569
0.85383606
0.8513127
0.8321957
0.86821312
0.87231517
0.86540043
0.8005752
0.91838741
0.76981497
0.86104184
0.76850766
0.84385109
0.7878657
0.86097181
0.82045633
0.72865885
0.84949756
0.78094888
0.73699361
0.79487103
0.801117
0.81692034
0.82999969
0.85875332
0.86860281
0.7922737
0.7946167
0.770859
0.76160604
0.83611017
0.82740146
0.81508237
0.68313247
0.75749099
0.99720764
0.64630336
0.83380699
0.88057828
0.85146618
0.62998849
0.79569072
0.81080484
0.83774328
0.84356368
0.83374709
0.78491336
0.86184579
0.79569787
0.86811197
0.82411194
0.75491452
0.79564083
0.90705222
0.9457987
0.87185216
0.77032304
0.82690567
0.76661295
0.79465228
0.84945482
0.77734244
0.82762057
0.8643055
0.96889323
0.82686651
0.86552739
0.88430494
0.75827831
0.90690666
0.87207508
0.82199812
0.76717639
0.8734836
0.73606491
0.89039361
0.8821193
0.74946487
0.73390371
0.87913275
""
0.75122833
0.87177706
0.81844509
0.81041783
0.78722107
0.92864907
0.8305611
0.88038343
0.83807498
0.83825517
0.8606742
0.81778622
0.8075906
0.77272761
0.75994378
0.82248312
