kfr_stycz_natam_pooled_p25_se
0.069896318
""
""
""
""
""
""
""
""
0.071924061
0.072434932
""
0.060851045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077618159
""
0.056348234
""
""
0.045682188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050428696
""
""
""
""
""
""
""
""
0.14883202
""
""
0.11057531
""
""
""
""
""
""
""
""
0.10952776
""
""
""
0.050429832
""
""
""
0.03502937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11611711
""
""
""
""
""
""
0.060344245
""
""
""
""
""
""
""
0.080452815
""
""
0.066315368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068386212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038098186
0.063351646
""
""
""
0.061105222
""
""
""
0.049039744
""
""
""
""
""
""
""
""
""
""
0.022771752
""
""
""
""
""
""
""
""
0.036728594
0.075772643
""
""
0.049345903
""
""
""
""
""
""
0.058325242
0.04283696
""
""
""
0.027713126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036502581
""
""
0.047987692
""
""
""
0.047028277
""
""
""
""
""
""
""
""
""
""
""
""
0.036155585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021110181
""
0.0253304
""
""
""
""
""
""
0.059960332
""
""
""
""
""
""
""
""
0.031125585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053123847
""
""
""
""
""
""
""
""
0.031036664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074467219
""
""
0.045934629
0.059221089
""
0.068666324
0.053563073
0.051536735
""
""
""
""
""
""
0.054205451
""
""
""
""
""
""
""
""
0.026389904
""
0.053397175
0.027145687
""
""
0.091540717
""
""
0.061116453
0.037100468
0.065668561
0.066191658
""
0.039397385
""
""
0.046875659
0.053919699
""
""
""
""
""
""
0.050025217
0.048675761
""
""
0.014963984
""
""
0.048472248
""
""
""
""
""
""
0.057905424
0.040897597
0.056219388
""
""
0.055434864
""
""
""
0.03658168
""
""
""
""
0.032644488
0.070123017
""
0.036371093
0.031720947
""
""
""
""
0.060233992
""
0.10793908
""
0.071626998
0.088976912
""
0.044517968
0.028444141
""
""
""
""
""
""
""
0.021137115
0.044720784
""
0.05242781
""
0.062388409
""
0.064132154
""
0.048166562
""
0.05854214
0.042038452
0.034460351
0.046529233
""
""
0.066707112
""
""
""
0.033982772
""
0.054257736
0.071766518
0.06168513
""
0.059639607
0.091188774
0.057539534
0.04392568
0.016715532
""
0.10739257
""
0.051747851
""
0.063996762
0.039411452
0.031139346
""
""
0.043358549
""
""
""
""
0.037931614
""
""
""
0.042242501
0.06062543
0.046501968
""
0.026571613
""
""
0.065834463
0.04732706
0.091328695
0.088863738
0.073688388
0.034436487
0.036338393
0.058934841
0.040484447
""
""
0.043176726
0.082037084
""
0.049345426
0.06481079
""
0.037732184
""
0.031315643
0.062694617
""
""
""
""
""
0.06018829
""
""
0.077865332
0.044262201
""
""
0.062772609
0.073495969
0.087270625
0.041098144
0.050217941
0.018609744
""
""
0.028239721
0.021767139
0.01371412
""
""
""
""
0.026076041
0.083283871
0.01860328
""
""
0.03488335
0.049264502
""
""
0.066531159
0.039709885
""
""
""
""
""
0.11567504
""
0.0078435345
""
0.045434847
""
0.02415763
""
""
""
""
""
""
""
""
""
""
""
""
0.026435556
""
""
""
0.01995405
""
""
""
""
""
""
""
0.070164479
""
0.040530398
""
0.038672324
""
0.015204975
""
0.07635919
""
""
""
""
0.012238747
0.042961475
""
""
0.063617684
""
""
""
""
""
""
""
""
0.061351761
""
""
""
""
0.059901774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061319377
""
""
""
""
""
""
0.048147116
0.048138704
""
""
""
""
0.059688069
""
""
""
0.056617759
0.040654875
""
""
""
""
0.029981162
""
""
""
""
""
""
""
""
""
0.012496565
0.027829099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057166748
""
""
""
""
""
""
""
""
0.056626692
""
""
0.073691696
""
0.042170722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026753513
""
""
""
""
""
""
""
""
0.020349192
0.028359534
0.054979376
""
""
""
""
""
""
""
""
""
0.051468741
""
""
""
""
""
""
""
""
""
""
""
""
0.038791507
""
""
""
""
""
""
""
""
""
0.081993334
""
""
""
""
""
""
""
""
0.04967948
""
""
""
0.032308776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035932001
""
0.018905036
0.025827367
""
""
""
0.019579973
""
""
""
""
""
""
""
0.04895065
0.069317326
""
0.018564207
""
""
0.019520983
""
""
0.015967788
0.036090136
""
""
""
""
""
""
0.025874564
""
""
""
""
0.052612983
""
""
""
""
""
0.022552673
0.02922423
""
""
0.056322195
""
""
""
""
""
""
""
""
0.015861822
""
""
""
""
""
""
0.059673127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033011071
""
""
""
""
""
0.017228398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048521079
0.022428574
""
""
""
""
0.042598248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050766073
""
0.044414155
""
""
""
""
""
""
""
0.02042903
""
""
""
""
""
""
0.041684397
0.016139014
0.05654886
0.027353266
""
""
""
""
""
0.040418915
""
""
""
""
0.017422266
""
0.03222632
""
""
""
""
""
0.062959336
""
0.069547415
""
""
0.075500362
0.068380728
0.060903106
0.041511271
""
0.054783434
0.035701044
0.069527596
0.047588825
""
""
0.065301552
0.066336371
0.1276177
0.087677643
0.046445526
""
""
""
0.046965778
""
0.0076703327
""
0.062651202
0.010705037
""
""
""
0.040184747
0.079244047
""
""
""
""
0.078476414
""
""
""
0.0072279922
""
0.016902314
""
0.017697383
""
0.0089117102
0.005640713
""
0.027671371
""
0.023703158
0.039951686
""
""
0.028106622
""
""
0.025173483
""
0.024470918
""
0.038905457
""
""
""
""
""
""
""
0.018986231
""
0.022368886
""
0.045559675
""
""
""
0.069173791
0.020212786
""
""
""
0.035518043
""
0.053786479
0.026833054
0.026306916
0.086584128
0.020798992
""
0.067272142
""
0.057565697
""
""
0.022913294
""
0.083779998
0.09222319
0.050055135
""
""
""
""
""
""
0.030329019
""
""
""
""
""
""
""
0.044738375
""
""
0.050596878
""
""
""
""
""
""
""
0.04674311
0.07456404
0.052741259
""
0.055797044
""
""
0.057092693
""
0.056859609
""
""
""
""
""
0.036412768
0.08964774
0.016275348
""
""
0.040109009
""
""
0.063204892
""
0.048879702
""
0.049431037
""
0.055817641
""
""
0.026013317
0.032078888
0.041658979
""
""
""
0.014030023
""
""
0.022760982
0.06154076
""
""
""
""
""
""
""
""
0.029732917
""
""
0.059391674
""
0.042899773
""
0.047449157
""
""
""
""
""
""
""
""
0.046005726
0.033188157
0.0051236125
0.041953988
0.055689286
""
0.03512764
0.014751785
""
""
""
0.025347851
""
""
0.053064987
""
0.039008692
0.046602856
""
""
""
""
""
""
""
""
""
0.017356025
""
""
""
""
0.016850814
0.025408078
""
""
""
""
""
""
""
""
0.02832696
""
""
""
""
""
""
""
""
0.04003083
0.066451401
""
0.038267564
0.051626742
""
""
""
""
0.032442402
""
""
""
0.017268399
""
""
0.030658059
""
""
""
""
""
""
""
0.030122431
""
0.05440269
""
""
""
""
""
""
""
""
0.03956373
""
""
0.071771219
0.065521158
""
""
""
""
0.028676234
""
""
""
""
""
""
0.021420619
""
""
""
0.086401641
""
0.030626748
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075233154
""
0.033679798
0.031048045
""
""
""
""
""
""
""
""
0.028960595
""
""
""
""
""
""
""
""
""
0.067223497
""
""
""
""
""
0.074781939
""
""
0.038775779
0.038015153
""
""
""
""
""
""
""
""
""
0.05522839
""
0.012336279
""
0.032282922
""
0.052590776
0.025328366
0.020016477
0.013747139
0.019101715
0.020417176
0.010360034
0.023952711
""
0.0148345
0.044675075
0.014949341
0.054892864
0.02501517
0.013704319
0.027304441
0.01396391
""
""
0.034377478
0.032725856
0.03017159
""
""
""
""
0.032621183
0.022997972
0.079334214
0.075542368
0.037372395
0.014824443
0.046143454
""
0.02826759
0.01680324
0.028950712
0.038971104
0.076237798
0.031223791
0.018590624
0.019672137
""
0.04249258
0.013724542
0.03285829
0.013522816
0.05412383
0.029191181
0.025393151
0.0075910962
0.015692124
0.015850723
0.017079066
0.02634841
0.024729123
0.018149216
0.016566804
0.011103217
0.030517384
""
0.012482974
0.01505438
0.014739448
0.030846087
""
""
0.0068184626
0.015201308
0.020265957
""
""
0.081275582
""
0.069259927
0.032892302
0.061139453
0.063692145
0.035112999
""
""
0.0404961
0.039451335
""
""
""
""
0.024183832
0.036803503
0.035874706
0.02678624
""
0.020810254
0.032868654
0.036488477
""
0.020401854
""
0.017665075
0.037370093
""
""
0.024661431
""
""
0.044090576
0.03318914
""
0.03915441
""
0.039970346
""
""
""
0.064318813
""
""
0.078434594
""
""
""
""
""
0.080187812
""
""
""
""
""
0.10862319
""
0.052164759
""
0.043923389
""
""
""
""
""
""
""
""
""
""
0.10215765
""
""
0.067162693
""
""
""
""
""
""
0.079703256
""
0.064422123
""
""
0.018806588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063275635
""
0.065055653
0.048867449
0.025298821
0.032457769
""
""
""
0.045256883
""
""
""
0.041353878
""
0.045593597
""
""
""
""
""
""
0.031977281
0.042961057
""
""
""
""
0.041513342
""
""
0.026695272
""
""
""
""
""
0.041266847
""
""
0.02464284
""
""
""
""
0.041411281
""
0.059898518
0.055185813
""
""
0.0348472
""
""
0.051279016
""
""
0.036130492
0.057209764
0.034478847
""
""
0.029282911
""
0.042951524
0.034923695
0.032117978
""
""
""
""
0.029837014
""
""
0.066878252
""
""
""
""
""
""
""
""
0.027373819
""
""
""
""
""
""
""
0.065078177
""
0.035911568
""
""
""
0.03865825
""
""
0.017273894
0.039814569
0.017723201
0.0090975333
""
""
0.019191315
""
""
""
""
0.017813381
0.039672855
""
""
0.041974843
0.060641173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03196837
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043760765
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040863473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038519386
""
""
""
""
""
""
""
""
""
""
""
0.074747995
""
""
""
0.027894525
""
""
0.057310641
0.075614862
""
""
""
""
""
""
""
""
""
""
""
0.059551451
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036297131
0.024801107
""
""
""
0.0707689
0.074905038
""
""
""
""
""
""
""
""
""
""
0.066121377
""
""
""
""
""
""
""
""
""
""
""
0.045049384
""
""
0.10859498
""
""
""
0.087190136
""
""
""
""
""
""
0.013631352
""
""
""
0.041981075
""
""
""
""
""
""
0.055505559
""
0.07939969
0.028969066
""
""
0.078002729
""
""
""
""
0.047869943
""
""
""
""
0.053762555
""
""
""
""
""
""
0.032901887
0.097376272
""
0.084151968
""
""
""
""
""
""
0.016429015
""
""
""
0.10495482
""
""
0.063492067
""
""
""
""
""
""
""
0.052739799
""
""
""
""
""
""
0.045543194
""
""
0.045523703
""
""
0.075658187
""
""
""
""
""
""
""
""
""
0.054051179
""
""
""
""
""
""
""
""
""
""
""
""
0.053934608
""
""
0.064124472
""
""
""
""
""
""
""
""
""
0.061707035
""
""
""
""
0.040448483
""
""
""
""
""
""
""
0.04376889
""
""
0.066540979
""
""
0.058861516
""
""
0.042944163
0.050353374
""
""
0.068330593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057423435
""
""
""
""
""
""
""
0.019575115
0.053391747
""
""
""
""
""
0.036249645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043065619
""
""
0.055215981
""
""
""
""
""
""
""
""
""
0.068591021
0.051176824
""
""
0.056191675
0.043654129
""
""
""
0.0336813
""
""
""
""
""
""
0.01304838
0.029551523
""
""
""
0.072139598
0.036174696
0.032628208
""
0.036914345
""
0.038565841
""
""
""
""
""
0.036826707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089792751
""
""
""
""
""
""
""
""
""
""
""
0.074750215
""
0.058699515
""
""
""
""
""
""
""
0.048557229
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047467917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063623898
""
""
""
""
""
""
""
""
""
""
""
""
0.1220339
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042443238
""
""
""
""
""
""
""
""
""
0.060413416
""
""
""
""
""
""
""
0.051326729
0.039560523
""
""
""
0.059443906
""
0.041129645
""
""
""
""
0.036705166
""
""
""
""
0.055634521
0.033619791
0.056116037
0.024543144
0.028391285
""
0.028891226
0.084325835
0.039788917
""
""
0.055022795
0.031788547
0.085386641
0.036392245
0.01172092
0.020474376
""
""
0.046421316
""
0.027396817
0.037960231
""
""
0.013553198
""
0.0217162
""
0.015237709
0.016674675
0.046189118
0.025163548
""
0.072472535
0.015450257
""
0.011306277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065988936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030151555
""
0.034946777
0.015649272
""
0.034263831
0.084108427
0.074230023
""
""
""
0.054847922
0.067848034
""
0.029782906
""
0.048711546
""
0.096216574
0.053169001
""
""
""
""
""
0.053098675
0.047172859
""
0.043230161
""
0.055082161
""
""
""
""
0.043210793
""
""
0.020471476
0.017512236
0.065624394
0.056012731
""
0.028954929
""
""
""
0.050530247
""
""
0.073617712
""
0.064687595
""
""
0.050415073
0.016963627
0.030496167
0.092309371
""
""
""
0.057950299
""
""
""
0.071079917
""
""
0.049562216
0.053980205
""
""
0.075862266
""
""
""
0.017611977
""
""
""
0.046171889
""
0.047113422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
