comcoll_white_pooled_p75
0.5105046
0.55853653
0.65047956
0.4075689
0.5417639
0.46171361
0.62352276
0.6033563
0.55196345
0.48747537
0.4939571
0.54616183
0.63431716
0.8515954
0.52762711
0.60770661
0.57708436
0.51478869
0.78297275
0.60047716
0.47064766
0.55926013
0.51736432
0.59941661
0.62224054
0.52761209
0.58196747
0.60602826
0.64396131
0.59679222
0.63992476
""
0.45700738
0.52378953
0.51701087
0.51811969
0.55255878
0.48720089
0.59441763
0.55487752
0.5788551
0.49093926
0.62200338
0.36530474
0.56625557
0.64635926
0.66991794
0.58378911
0.5230577
0.38617218
0.56716675
0.51130736
0.67921758
0.69284326
0.56412476
0.68864435
0.5322243
0.49597502
0.54744613
0.58950382
0.5661664
0.64871478
0.50247681
0.58169657
0.54757774
0.78427655
0.71228379
""
""
0.47954634
""
""
""
""
0.50125188
""
""
0.56052566
0.56200635
0.4891226
0.4561668
""
""
0.39388418
0.35927883
""
""
""
0.2378795
0.44790509
""
0.071449719
0.3535271
""
""
""
0.26253155
0.52890736
0.57599449
0.55563772
0.47264957
0.56697494
0.35284773
0.51540506
0.44508997
0.47858027
0.53584343
0.46419352
0.49151948
0.52972007
0.46356353
0.63619214
0.48813802
0.56806242
0.45749977
0.54846001
0.52264303
0.456927
0.5539853
0.62004685
0.69549853
0.66603434
0.57062727
0.59325606
0.72479969
0.67436779
0.51247466
0.50237983
0.4965708
0.64757574
0.5590167
0.61776507
0.60113305
0.53385925
0.47339645
0.6830892
0.57048845
0.38764185
0.49316534
0.72283614
0.61688292
0.74008799
0.52485949
0.55625761
0.54096735
0.52137506
0.48363134
0.59273326
0.61637336
0.58139259
0.64423621
0.41832617
0.57492805
0.52653396
0.43478867
0.46149787
0.44074646
0.53838742
0.63955379
0.54489487
0.62193996
0.39422065
0.60024494
0.49784163
0.63947034
0.67753887
0.47323835
0.54483777
0.5403924
0.71186692
0.56621051
0.53451669
0.56831485
0.48002449
0.37382424
1.0299417
0.54728484
0.67145318
0.47118625
0.5981319
0.56965303
0.67920578
0.4985007
0.51704133
0.5763042
0.59186488
0.55895311
""
0.51815653
0.53798205
0.46402815
0.54495853
