has_dad_natam_male_p50
0.84272349
0.73443288
""
0.87172675
0.70270687
""
0.85079789
""
""
0.83903873
0.76493323
0.81839293
""
0.92161602
0.80610043
""
0.77841085
0.90297771
""
0.88940448
0.8480702
0.875229
0.88833547
0.85458589
0.73471075
0.93684465
0.81331038
0.90215468
0.79584885
""
""
0.75869375
0.85502708
0.82546222
0.99356627
0.89007217
""
""
""
""
0.88877153
""
""
""
""
""
0.87954742
0.96463996
0.87419677
0.84142739
0.97060156
0.86980021
0.91666919
""
""
0.87793225
""
0.98955697
""
0.82925647
""
0.88687968
""
0.97903782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78100216
""
""
""
0.86290294
0.79130858
""
0.93373388
0.98734987
0.87975699
0.92412746
0.93298876
""
""
0.80110103
""
""
0.77565306
0.89367455
0.81085551
0.91900194
0.87728918
0.7386781
0.74686152
0.89354366
0.85908771
0.81965899
0.79660517
0.86912715
0.88077027
0.93033487
0.96050227
0.984891
0.88581777
""
0.93596905
0.82744861
0.94448364
""
""
""
0.98509562
""
""
""
""
0.78869462
0.94106025
""
""
""
0.76595199
""
""
""
0.93359017
""
0.86617208
0.89830726
""
""
0.86051571
1.0296454
""
""
""
""
0.9293285
0.84236014
""
0.90362996
0.99722058
0.84779739
0.81473291
""
0.89982212
0.88208461
0.96042293
0.84872997
0.9874146
""
""
""
0.81483144
0.75457281
""
0.71788651
0.81526059
0.91081369
0.87170625
0.938649
0.75379306
0.80637723
0.77749181
0.84950608
0.95909095
0.81462425
0.8888731
0.81946951
0.78858584
0.90890342
0.8275755
0.97653264
0.87931949
""
""
0.84652668
""
""
0.68103051
""
""
0.84778112
0.84159327
""
""
""
""
""
0.81193846
""
0.73797715
0.87373292
0.93422008
0.83889508
0.90799141
0.83115989
0.82993376
""
0.9272933
0.91159928
0.81411338
0.87539071
""
""
0.85362065
0.92200541
0.9128325
0.77687055
0.98143983
""
""
""
0.96013135
""
0.84042114
0.81984049
""
""
0.85057604
0.91037506
0.78779536
0.85021406
""
""
""
""
""
0.90126675
""
""
0.93860507
""
""
0.80991954
""
""
0.78784859
0.80604982
""
""
0.83531088
0.70516378
0.89510757
""
0.9322437
0.88391548
""
0.79114926
""
0.91786748
""
0.73734206
0.87639916
0.87865317
0.89532202
0.6952647
0.85717255
0.73585725
0.72426838
0.81659043
0.8186301
""
""
0.88103276
0.76473582
0.84764665
0.82705885
0.9222008
""
0.9046334
0.81706679
""
""
0.79178619
0.8111096
""
0.76128846
0.7435714
""
0.89945489
0.79634023
""
0.88914782
0.81764162
0.73946959
""
""
0.94079202
""
0.74652672
0.75034827
0.66789192
0.72298473
0.66141373
""
""
""
0.7097885
""
""
0.87417924
0.82359707
""
0.9631651
0.85227346
0.7776072
0.79623348
0.74788409
0.91282344
0.76126403
""
0.78308183
""
""
""
""
0.82373476
0.80278325
""
0.87697494
""
0.8702935
0.87748921
0.80030626
""
0.78364593
0.8830992
0.95561373
""
0.81910318
""
""
0.83305132
0.94662303
""
""
1.0043819
1.0079613
""
""
""
""
""
""
""
""
""
0.95786685
0.89858693
""
0.98930317
""
0.86189532
""
""
""
""
""
""
""
""
""
0.79809612
""
""
""
0.79258913
""
0.79697889
0.81869566
""
""
""
""
""
""
0.85831273
""
1.0027404
""
0.86525476
0.86996913
0.92526299
0.82610822
""
