kfr_24_white_pooled_p25
0.46176913
0.47028974
0.4793044
0.47246248
0.47770405
0.48029706
0.4687627
0.49282229
0.48379007
0.47316706
0.4503403
0.48301077
0.47628754
0.47311628
0.4714264
0.4804526
0.4981519
0.46976593
0.48948479
0.47588515
0.47638521
0.45109752
0.45670527
0.49753186
0.48425469
0.48412406
0.49054438
0.47622129
0.48397583
0.48694822
0.50262719
0.49598131
0.50076014
0.47950065
0.48366427
0.45796701
0.51271129
0.49117014
0.50622773
0.48053494
0.48663214
0.51436704
0.53805429
0.55552298
0.49561194
0.46179095
0.45169398
0.52870977
0.48461097
0.50022149
0.50535542
0.50848114
0.48633945
0.52217638
0.50399882
0.48537052
0.50734848
0.54136044
0.50560772
0.47573772
0.49004719
0.47606987
0.48378295
0.48806551
0.46950978
0.47072142
0.47100779
0.4761346
0.4933053
0.47975326
0.4835867
0.45062482
0.45271125
0.48903927
0.47913918
0.49752757
0.49328902
0.4978244
0.51775259
0.47237003
0.47711718
0.49010646
0.50684547
0.48587656
0.48363516
0.48555759
0.47781095
0.49199367
0.48488596
0.49112657
0.48497498
0.48458341
0.479826
0.47139257
0.48630011
0.48923442
0.48617932
0.47694388
0.46820271
0.48526952
0.48223335
0.47051591
0.47573894
0.50298512
0.47299621
0.48166445
0.47415435
0.48599204
0.49176404
0.47972244
0.47075155
0.49303848
0.48291624
0.47396353
0.48854125
0.46640685
0.45250252
0.47093514
0.49955535
0.44791755
0.47084311
0.48389339
0.45995194
0.47951359
0.46490338
0.47198123
0.46015388
0.48236305
0.44745058
0.4844462
0.47717354
0.46529555
0.47284338
0.49039608
0.49133009
0.49424502
0.47977179
0.4447383
0.47234356
0.47051179
0.47971782
0.47484142
0.4656648
0.47628537
0.46775693
0.47681123
0.49106699
0.48837671
0.51066726
0.48871529
0.49719715
0.4976263
0.496178
0.54181099
0.47923306
0.48229975
0.48856702
0.49754304
0.49947008
0.50526404
0.48926768
0.50923747
0.50785452
0.49521059
0.5094431
0.51011878
0.463029
0.50749862
0.45785025
0.46641144
0.45327148
0.4645279
0.45711076
0.46059895
0.46149951
0.47166052
0.45915934
0.47012055
0.47562653
0.46994835
0.45999038
0.46922207
0.46404713
0.47404113
0.45714498
0.46708989
