kir_imm_hisp_female_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75325865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79782176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71630502
""
""
""
""
""
0.66622084
0.72656715
""
0.64988512
0.49304536
0.53311455
0.74381876
0.58458292
""
""
""
0.77966022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73342305
""
""
""
""
""
-0.57057422
""
""
""
""
""
0.42642221
""
""
""
0.64628005
""
""
0.23455575
""
1.0105169
0.66434824
""
0.79915553
0.61852229
0.51300651
""
0.58950305
""
0.6421749
0.4788081
""
""
0.63832086
0.73243028
0.46107972
""
0.57376271
0.60908043
""
""
0.6114459
0.75286692
""
0.64094156
0.74220246
""
0.58538038
0.60071421
0.41655529
0.58247107
0.64832801
0.71333182
0.64508778
0.45619786
0.67914903
0.70381248
0.71456212
0.77281523
0.75814497
""
""
0.49245268
0.66177005
0.59644336
0.68917012
0.71746641
""
0.58504379
""
0.56098914
0.64188951
0.52928174
0.50617176
""
0.72035545
""
""
""
0.66151518
""
""
""
""
""
""
""
""
""
0.56188625
""
1.0071322
""
""
0.62531608
""
""
""
""
""
""
""
""
0.54820997
""
""
""
""
0.77131432
""
""
""
""
""
""
""
""
0.63869321
""
""
""
""
""
""
0.74879783
""
""
""
""
""
""
""
""
""
""
0.77228397
""
0.66854209
0.64688653
0.39219907
0.36540148
0.74067885
0.71801883
0.74345541
0.59510982
0.99529552
0.61712909
""
0.68091899
0.6854648
""
0.47139692
""
0.65561759
0.66040462
""
0.675542
""
0.45872971
0.73069108
""
""
""
0.56108695
0.49729478
""
""
""
""
""
""
""
""
0.4264842
0.57095659
0.31116107
0.63964021
""
0.45017511
""
""
""
0.48723692
0.67408532
0.43371287
""
""
""
0.58730608
0.48161656
0.54270786
0.70264459
0.59140754
""
0.348351
0.71237415
0.66784388
0.59279239
0.66702098
0.59533864
0.57259953
0.72043711
""
""
0.37267429
""
0.72796851
0.68502915
""
""
""
""
0.62266362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87411022
0.165582
""
""
""
""
0.78450811
""
0.73602581
""
""
""
""
""
""
""
""
""
""
0.54553324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6889509
""
""
""
""
""
""
0.71570557
""
0.89646852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53981072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76814044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54107565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29724327
""
""
""
""
""
0.5288775
""
""
